class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2136,7.266e-05,0.00918,2.6e-06,0.777,4.69e-05,4
0.07697,0.0001215,0.0005836,1.3e-06,0.9224,3.33e-05,4
0.238,0.0002407,0.005188,3.9e-06,0.7563,6.986e-05,4
0.5293,0.1294,0.0006294,2.15e-06,0.3403,1.06e-05,0
0.7,0.2886,0.000983,1e-06,0.01034,3.6e-06,0
0.6655,0.3206,0.001734,1.7e-06,0.0125,2.6e-06,0
0.837,0.1309,0.0007076,2.1e-06,0.03177,1.26e-05,0
0.509,0.3967,0.0004208,1.7e-06,0.09424,1.44e-05,0
0.2617,0.01266,6.35e-05,1.25e-06,0.7256,4.965e-05,4
0.1362,0.01894,4.13e-05,8e-07,0.844,5.114e-05,4
0.144,0.003702,3.49e-05,8e-07,0.852,0.0001434,4
0.191,0.00465,5.09e-05,6.6e-07,0.804,0.0001843,4
0.988,0.004646,0.0001975,1.7e-06,0.00603,0.001538,0
0.6797,0.01457,0.0003142,4.7e-06,0.2751,0.03026,0
0.04913,0.0001953,0.000308,5.4e-07,0.9487,0.001701,4
0.1329,0.00527,0.00159,4.3e-06,0.857,0.003191,4
0.0635,0.002094,0.006615,1e-06,0.9272,0.00054,4
0.01402,0.001451,0.003313,2.3e-06,0.98,0.000821,4
0.009384,0.000725,0.0001645,8.3e-07,0.9893,0.000347,4
0.02501,0.001903,0.000957,1e-06,0.972,0.000188,4
0.01314,0.001879,0.0002398,9e-07,0.9844,0.000359,4
0.011635,7.3e-06,0.007965,5.484e-05,0.974,0.00634,4
0.02318,4.107e-05,8.9e-06,1.13e-06,0.9766,0.0003505,4
0.015236,3.964e-05,5.5e-06,9e-07,0.9844,0.0009365,4
0.02463,0.0001491,6.4e-06,8e-07,0.9746,0.0005507,4
0.00473,0.0002313,5.25e-06,9e-07,0.9937,0.001048,4
0.01283,0.00224,1.484e-05,5.4e-07,0.9844,0.0002333,4
0.00909,0.0001272,7.87e-06,4e-07,0.99,0.0001715,4
0.013954,0.000363,8.6e-06,5e-07,0.9854,0.0001247,4
0.006687,2.843e-05,2.3e-06,7e-07,0.992,0.00087,4
0.01782,8.36e-05,3.1e-06,1.1e-06,0.9727,0.00906,4
0.1515,0.0004704,0.003439,2.62e-05,0.7417,0.1027,4
0.09546,0.000298,0.00479,9.24e-06,0.878,0.02097,4
0.09106,0.0004787,0.00906,1.305e-05,0.849,0.0507,4
0.1978,0.0002041,0.002462,3.1e-06,0.795,0.00456,4
0.2942,0.0001537,0.00573,6e-06,0.688,0.01214,4
0.1674,4.554e-05,0.002846,5.6e-06,0.8223,0.007393,4
0.77,0.0001333,0.0004983,2.2e-06,0.2268,0.002792,0
0.543,0.00010955,0.00783,2.1e-06,0.4465,0.00263,0
