class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.952,9.817e-05,0.0473,0.0004184,2.26e-06,6.67e-05,0
0.749,6.82e-05,0.2334,0.01689,3.6e-06,0.0002346,0
0.9785,6.9e-06,0.01924,0.002266,8.17e-06,0.0003757,0
0.9805,1.127e-05,0.01895,0.0003572,2.29e-05,0.000187,0
0.997,2.396e-05,0.0001959,7.6e-06,0.0002246,0.0028,0
0.995,6.545e-05,0.001261,3.8e-06,0.000521,0.003119,0
0.966,4.28e-05,0.002413,6.6e-07,0.001586,0.03044,0
0.9883,0.0003183,0.005207,1.55e-06,0.001486,0.00459,0
0.9253,0.0001224,0.0002875,4e-07,0.0615,0.01307,0
0.9673,1.16e-05,0.003876,4.2e-06,0.02454,0.003906,0
0.9287,1.29e-05,0.003191,1.97e-06,0.03143,0.03668,0
0.9014,8.97e-05,0.00556,1.8e-06,0.0772,0.01573,0
0.9775,4.375e-05,0.002651,2.3e-06,0.000544,0.0191,0
0.602,0.006893,0.3904,2.193e-05,9.56e-05,0.0004697,0
0.932,2.134e-05,0.002705,8.05e-06,0.03278,0.0325,0
0.853,0.0003994,0.1129,7.45e-05,0.03047,0.002962,0
0.9233,0.0001907,0.0658,0.00107,0.002064,0.00768,0
0.8213,0.00011134,0.001564,3.344e-05,0.03683,0.1403,0
0.5913,6.56e-06,0.001193,0.0001825,0.001984,0.405,0
0.09,0.0002353,0.00816,0.001628,0.00639,0.894,5
0.1372,6.56e-06,0.0002344,3.284e-05,0.003511,0.8594,5
0.2385,5.07e-06,0.00012153,1.204e-05,0.00286,0.7583,5
0.7183,0.0004866,0.02884,0.0001805,0.0094,0.2424,0
0.3174,0.0006104,0.2268,0.001253,0.00796,0.4458,5
0.203,0.0005193,0.639,0.0005794,0.02437,0.1321,2
0.1969,4.83e-05,0.07404,4.47e-05,0.195,0.534,5
0.11053,7.1e-06,0.01557,5.466e-05,0.03882,0.8345,5
0.2554,0.000581,0.03143,8.464e-05,0.000649,0.712,5
0.326,4e-05,0.005344,3.37e-05,0.05823,0.6104,5
0.5054,1.514e-05,0.003872,1.15e-05,0.002937,0.4878,0
0.2346,8.5e-06,0.000588,3.6e-06,0.7036,0.0618,4
0.3818,3.86e-05,0.0006003,3.34e-06,0.1271,0.4902,5
0.3113,8.154e-05,7.64e-05,1e-06,0.494,0.1948,4
0.5176,0.001125,9.4e-06,1e-06,0.002445,0.4785,0
0.6445,4.69e-05,1.764e-05,4.2e-06,0.006844,0.3489,0
0.171,2.37e-05,6.74e-06,1.717e-05,3.85e-05,0.829,5
0.1135,0.0002213,1.55e-06,2.96e-05,9.24e-06,0.8857,5
0.01796,3.344e-05,3e-07,1.93e-05,4.17e-05,0.982,5
0.03088,0.0001783,4e-07,4.53e-06,0.0005345,0.9683,5
0.015045,6.62e-05,3e-07,2.545e-05,1.83e-05,0.9854,5
0.028,3.034e-05,2e-07,6.26e-06,0.00011134,0.9717,5
0.02924,1.836e-05,3e-07,2.26e-06,0.002481,0.9688,5
0.2817,2.41e-05,9e-06,4.35e-06,0.0179,0.7,5
0.8125,0.00010544,5.08e-05,3.7e-06,0.001017,0.1863,0
0.8057,0.0003614,6.13e-05,1.3e-06,0.02652,0.1678,0
0.6895,0.002752,0.0002319,7.57e-06,0.0263,0.2815,0
0.863,2.9e-05,0.002895,2.3e-06,0.1154,0.01921,0
0.9404,2.3e-05,0.04306,1.9e-06,0.01563,0.001038,0
0.7974,7.284e-05,0.2004,4.65e-06,0.002035,0.0001714,0
0.7217,0.0001029,0.2734,7.8e-06,0.00464,4.256e-05,0
0.4956,0.000512,0.5024,1.264e-05,0.001605,9.3e-06,2
0.657,0.001282,0.307,3.76e-06,0.03415,9.43e-05,0
0.786,0.000599,0.1877,7.75e-06,0.02531,0.0001408,0
0.298,0.002106,0.000262,2.4e-07,0.699,0.0003047,4
0.2263,0.002058,3.505e-05,2e-07,0.7715,0.000551,4
0.571,0.001041,4.786e-05,1.2e-06,0.4004,0.02748,0
0.9043,0.02866,0.0002456,2e-07,0.06573,0.001496,0
0.8706,0.00931,0.0001013,2e-07,0.0912,0.02861,0
0.95,0.0002983,0.0005817,8e-07,0.012764,0.03638,0
0.9272,0.02443,0.0006137,3e-07,0.02141,0.0261,0
0.92,0.015366,5.08e-05,2.4e-07,0.02208,0.04272,0
0.963,0.0268,0.0002704,2e-07,0.00784,0.00205,0
0.9883,0.00447,2.56e-05,8e-07,0.0008926,0.0064,0
0.982,0.006092,5.925e-05,3.64e-06,0.001437,0.0103,0
0.964,0.01043,0.0001347,1.8e-06,0.02484,0.0009284,0
0.992,0.001693,4.02e-05,4.77e-06,0.00362,0.00271,0
0.984,0.0001781,9.25e-05,1.353e-05,0.01321,0.002884,0
0.906,8.744e-05,6.545e-05,2.563e-05,0.0371,0.05725,0
0.9736,9.036e-05,6.115e-05,4.51e-05,0.02205,0.003761,0
0.4724,9.465e-05,5e-06,4.95e-06,0.3125,0.2155,0
0.5547,0.000245,9.5e-06,7.8e-06,0.4026,0.04202,0
0.4934,0.0001562,7.5e-06,1.675e-05,0.2109,0.2957,0
0.8525,0.0001619,1.06e-05,6.74e-06,0.1202,0.0271,0
0.9385,2.06e-05,6e-06,1.19e-05,0.00736,0.0538,0
0.953,1.884e-05,1.997e-05,1.943e-05,0.01591,0.03082,0
0.504,0.0001521,4.05e-06,8.3e-06,0.2369,0.2595,0
0.4272,6.9e-05,9.66e-06,4.387e-05,0.0633,0.5093,5
0.775,0.004375,1.27e-05,7.96e-05,0.007458,0.2134,0
0.354,0.001697,4.35e-06,2.18e-05,0.000514,0.6436,5
0.3708,0.002218,2.56e-06,6.14e-06,0.00785,0.6187,5
0.2866,0.000409,2.6e-06,7e-06,0.0004435,0.7124,5
0.3306,0.00399,6.44e-06,1.127e-05,0.0018,0.663,5
0.3804,0.001421,7.75e-06,6.26e-06,0.001135,0.617,5
0.5444,0.004986,1.61e-05,2.4e-06,0.00263,0.448,0
0.39,0.00927,1.246e-05,2.7e-06,0.07074,0.53,5
0.0652,0.001175,3.7e-06,8.3e-07,0.012505,0.9214,5
0.0861,0.0006986,4.2e-06,1e-06,0.08374,0.8296,5
0.07526,0.0016365,4e-06,1e-06,0.02902,0.8936,5
0.07324,0.000501,4.77e-06,3.5e-06,0.2191,0.707,5
0.0689,0.0002228,2.26e-06,8.6e-06,0.02823,0.9023,5
0.05423,0.0002295,1.97e-06,3.93e-06,0.1037,0.842,5
0.02888,6.765e-05,3.4e-06,5.25e-06,0.2394,0.732,5
0.00913,8.39e-05,3.76e-06,3.1e-06,0.814,0.1766,4
0.02203,4.834e-05,1.43e-06,5.8e-06,0.6235,0.3542,4
0.06195,2.7e-06,1.97e-06,2.927e-05,0.04565,0.8926,5
0.03845,1.8e-06,1.9e-06,2.68e-05,0.139,0.8223,5
0.076,3.93e-06,8.3e-07,1.013e-05,0.00215,0.922,5
0.2866,9.4e-06,3.6e-06,7.03e-06,0.00979,0.7036,5
0.2651,1.514e-05,3.9e-06,3.16e-06,0.002674,0.7324,5
0.5015,1.7e-05,8.34e-06,3.3e-06,0.002491,0.4958,0
0.9766,1.85e-05,4.14e-05,9.5e-07,0.0001793,0.02316,0
0.8267,0.0001034,2.66e-05,1.43e-06,0.001382,0.1722,0
0.698,2.81e-05,4.965e-05,2.897e-05,3.606e-05,0.3013,0
0.504,0.0001827,1.65e-05,4.9e-06,0.0001448,0.4958,0
0.1942,0.0008974,3.8e-06,8.7e-06,6.05e-05,0.8047,5
0.4797,0.02716,4.476e-05,3.5e-06,0.000889,0.4922,5
0.1624,0.004974,2.6e-06,5.07e-06,0.002705,0.8296,5
0.1436,0.0013485,1e-06,3.5e-06,0.1443,0.7104,5
0.1067,6.956e-05,7.45e-06,2.86e-06,0.514,0.3792,4
0.1041,3.093e-05,1.56e-05,1.4e-06,0.7573,0.1384,4
0.10187,1.156e-05,1.1e-06,6.9e-06,0.0216,0.8765,5
0.393,5.347e-05,6.9e-06,9.54e-06,0.0525,0.554,5
0.0794,4.76e-05,3.04e-06,2.8e-06,0.1858,0.7344,5
0.08185,0.00010186,4.05e-06,4.7e-06,0.07776,0.84,5
0.0777,1.87e-05,3.3e-06,2.1e-06,0.4402,0.4817,5
0.1409,4.53e-06,5.7e-06,3.004e-05,0.0891,0.77,5
0.2537,2.617e-05,3.4e-06,6.26e-06,0.2588,0.4873,5
0.06003,2.3e-06,1.29e-05,4.876e-05,0.55,0.39,4
0.1309,2.15e-06,8.9e-06,0.0002351,0.1958,0.673,5
0.03061,8e-07,4.756e-05,0.0003943,0.3044,0.6646,5
0.02556,5e-07,7.01e-05,0.000127,0.748,0.2263,4
0.07837,1.8e-06,2.396e-05,8.49e-05,0.584,0.338,4
0.5415,2.23e-05,1.86e-05,0.000351,0.1624,0.2957,0
0.274,7.45e-06,7.37e-05,6.616e-05,0.043,0.683,5
0.2935,9.22e-05,5.376e-05,5.55e-05,0.00441,0.7017,5
0.11005,2.456e-05,9.24e-06,1.2e-06,0.01146,0.879,5
0.1469,1.186e-05,1.067e-05,9.6e-06,0.01764,0.8354,5
0.8335,0.0006514,0.0002252,1.42e-05,0.013405,0.1525,0
0.802,0.0003343,0.0001203,2.396e-05,0.0954,0.1022,0
0.9517,0.0009985,0.0002956,2.414e-05,0.0412,0.005856,0
0.2502,9.93e-05,3.04e-06,7.33e-06,0.2191,0.5303,5
