class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.856,0.144,5.07e-06,4.35e-05,2.04e-05,0.0001811,0
0.959,0.04044,3.93e-06,2.265e-05,7.6e-06,0.0001963,0
0.892,0.1078,7.2e-06,5.04e-05,4.35e-06,6.866e-05,0
0.9463,0.05356,4.95e-06,9.847e-05,3.5e-06,4.715e-05,0
0.964,0.0363,4.2e-06,2.35e-05,6.4e-06,6.545e-05,0
0.9404,0.05917,4.5e-06,2.08e-05,4.05e-06,0.0001614,0
0.9434,0.05676,4.6e-06,1.55e-05,3.6e-06,7.325e-05,0
0.946,0.05368,2.86e-06,1.097e-05,9.2e-06,0.0001583,0
0.871,0.1288,7.3e-06,9.6e-06,4.66e-05,4.59e-05,0
0.7207,0.279,1.09e-05,1.78e-05,0.000145,2.706e-05,0
0.7144,0.2852,1.46e-05,8.64e-06,0.0001686,4.61e-05,0
0.6064,0.3933,3.26e-05,2.75e-05,0.0001404,1.98e-05,0
0.3215,0.678,5.686e-05,1.574e-05,0.0001649,5.36e-06,1
0.1034,0.8965,7.814e-05,1.36e-05,9.73e-05,1.67e-06,1
0.08673,0.913,8.553e-05,8.46e-06,5.08e-05,9e-07,1
0.1361,0.864,9.58e-05,2.235e-05,5.32e-05,1.3e-06,1
0.08716,0.9126,8.87e-05,1.86e-05,7.56e-05,8.3e-07,1
0.08466,0.9155,7.933e-05,0.0002204,1.35e-05,1.25e-06,1
0.291,0.709,7.457e-05,8.094e-05,2.31e-05,3.76e-06,1
0.4639,0.5356,0.0001653,0.0002694,2.754e-05,8.34e-06,1
0.609,0.3904,4.91e-05,9.286e-05,1.645e-05,4.09e-05,0
0.5947,0.404,0.0007353,0.0004117,9.5e-06,7.7e-06,0
0.4893,0.51,0.0008383,0.0003421,7.4e-06,9.6e-06,1
0.624,0.374,0.000909,0.001428,8.46e-06,1.56e-05,0
0.4688,0.531,0.0003018,0.0001663,6.1e-06,9.6e-06,1
0.801,0.1992,6.81e-05,8.446e-05,6.425e-05,5.716e-05,0
0.8716,0.1261,0.001991,5.69e-05,3.165e-05,9.9e-06,0
0.989,0.01029,0.000523,0.0001036,5e-06,1.28e-05,0
0.97,0.02899,8.79e-05,0.0001756,8.3e-07,4.303e-05,0
0.996,0.003345,1.08e-05,5.025e-05,1.7e-06,0.0003061,0
0.959,0.04095,0.0003486,6.12e-05,2.43e-05,2.8e-05,0
0.8833,0.11633,1.216e-05,8.106e-05,7.45e-06,0.0001308,0
0.601,0.3982,0.0002164,0.000357,0.0001265,6.264e-05,0
0.753,0.2465,6.163e-05,2.19e-05,2.915e-05,0.000707,0
0.6333,0.3665,7.6e-05,7.004e-05,3.16e-05,9.346e-05,0
0.7793,0.2139,5.54e-06,3.34e-06,0.0003097,0.00708,0
0.271,0.728,4.4e-06,3.76e-06,5.263e-05,0.00072,1
0.2379,0.762,1.02e-05,3.5e-06,0.0001268,5.597e-05,1
0.09894,0.9014,6.3e-06,6.8e-06,2.533e-05,2.205e-05,1
0.1259,0.874,7.2e-06,5.8e-06,1.53e-05,1.377e-05,1
0.05377,0.946,5.9e-06,3.46e-06,4.1e-06,1.18e-05,1
0.1986,0.8013,6.2e-06,5.4e-06,1.01e-05,4.9e-05,1
0.417,0.583,6.3e-06,3.64e-06,4.137e-05,8.094e-05,1
0.276,0.724,6.74e-06,4.1e-06,8.166e-05,2.27e-05,1
0.228,0.7715,6.2e-06,3.6e-06,5.007e-05,2.72e-05,1
0.1876,0.812,5.2e-06,3.5e-06,0.000191,3.67e-05,1
0.2854,0.7144,5.3e-06,5.7e-06,4.4e-05,4.315e-05,1
0.1587,0.8413,5.8e-06,1.067e-05,2.617e-05,2.205e-05,1
