class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.07086,3.934e-05,0.1458,1.1e-06,0.783,4.953e-05,4
0.10895,0.0002675,0.05148,3e-07,0.8394,2.69e-05,4
0.2551,0.0002873,0.2568,1.2e-06,0.488,4.405e-05,4
0.403,7.95e-05,0.01889,9.5e-07,0.5776,4.82e-05,4
0.865,0.0001385,0.00839,3e-07,0.1261,0.0002278,0
0.94,0.000706,0.0001951,6e-08,0.05896,0.0001911,0
0.99,0.0004063,1.514e-05,6e-08,0.00811,0.000746,0
0.9766,0.000653,2.456e-05,6e-08,0.02249,0.0003786,0
0.9927,0.001387,7.7e-06,1e-07,0.005882,0.0003464,0
0.8926,0.00012165,1.17e-05,2.4e-07,0.10657,0.00106,0
0.916,0.0001942,6e-06,3e-07,0.0818,0.001858,0
0.797,0.00016,7.4e-06,3e-07,0.1998,0.003376,0
0.747,0.0001346,1.436e-05,2.4e-07,0.2502,0.002596,0
0.724,0.0001615,7.8e-06,3.6e-07,0.2092,0.0665,0
0.777,0.0002062,9.5e-06,2e-07,0.1747,0.04843,0
0.4636,9.114e-05,8.34e-06,3.6e-07,0.5317,0.00424,4
0.4446,0.0001371,6.4e-06,3e-07,0.536,0.01889,4
0.7017,0.0001544,7.45e-06,4e-07,0.2286,0.06976,0
0.572,0.0003195,1.13e-05,3e-07,0.2527,0.1748,0
0.5933,4.24e-05,2.754e-05,4e-07,0.1918,0.2147,0
0.5415,7.95e-05,9.1e-06,6.6e-07,0.1786,0.2798,0
0.5757,3.89e-05,2.87e-05,6e-07,0.274,0.1499,0
0.2737,8.34e-06,0.01842,3.2e-06,0.7,0.007698,4
0.559,8e-06,0.0029,1.7e-06,0.398,0.04028,0
0.04187,1.9e-06,0.022,2.8e-06,0.936,0.0002716,4
0.05273,3.4e-06,0.0002283,3e-07,0.9463,0.000525,4
0.0322,6.56e-06,0.00637,2.4e-07,0.9614,0.0001021,4
0.06946,6.7e-06,0.0001694,1e-07,0.9287,0.0012455,4
0.1654,9.2e-06,0.0003252,2e-07,0.834,0.0002592,4
0.08,4.05e-06,0.00923,6e-07,0.91,0.0003352,4
0.3528,1.734e-05,0.009926,6e-07,0.6367,0.000541,4
0.0917,1.12e-05,0.000744,2.4e-07,0.907,0.0001831,4
0.1153,7.3e-06,0.001649,5e-07,0.883,0.0001718,4
0.1857,3.666e-05,0.00038,2e-07,0.8135,0.0004787,4
0.1488,4.18e-05,3.35e-05,6e-08,0.85,0.0007944,4
0.298,3.15e-05,0.000138,1e-07,0.698,0.003508,4
0.8335,9.59e-05,0.0004487,6e-08,0.164,0.002087,0
0.5576,6.12e-05,0.0003867,2e-07,0.4412,0.0002782,0
0.7524,0.0002205,9.483e-05,6e-08,0.2471,0.0004723,0
0.9614,0.001101,2.545e-05,6e-08,0.03598,0.001403,0
0.7886,6.21e-05,0.00021,2e-07,0.2106,0.000621,0
0.994,0.0006776,8.62e-05,6e-08,0.0008307,0.004086,0
0.986,0.0005403,0.0001631,6e-08,0.013115,0.000462,0
0.9893,0.00994,8.57e-05,6e-08,0.0002043,0.0005646,0
0.9937,0.0042,0.0004365,6e-08,0.000287,0.00114,0
0.9814,0.01738,0.0005703,6e-08,0.000531,2.89e-05,0
0.9844,0.013,0.002234,2e-07,4.005e-05,0.0004485,0
0.9927,0.00349,0.0003638,6e-08,0.002848,0.000129,0
0.7734,0.000285,0.2089,1.2e-06,0.01511,0.002558,0
0.9136,5.984e-05,0.001223,2.4e-07,0.0829,0.002686,0
0.9575,0.001393,3.594e-05,1e-07,0.03152,0.00971,0
0.2976,0.001483,0.0002263,1e-07,0.7,0.0002785,4
0.2245,0.000795,4.65e-06,2e-07,0.771,0.003311,4
0.1785,0.000269,1.9e-06,3e-07,0.816,0.004803,4
0.2498,0.0002503,3.1e-06,2.4e-07,0.743,0.00704,4
0.2048,0.000153,4.7e-06,3e-07,0.773,0.02171,4
0.1395,7.61e-05,7.45e-06,6e-08,0.8584,0.002111,4
0.831,0.00362,8.05e-06,2e-07,0.1216,0.04385,0
0.9,0.000832,9.4e-06,1e-07,0.0755,0.02382,0
0.6406,0.03796,8.05e-06,4e-07,0.01185,0.3098,0
0.882,0.0004926,3.65e-05,6e-08,0.0986,0.01892,0
0.9717,0.002016,1.42e-05,1e-07,0.004475,0.02206,0
0.9834,0.004414,4.035e-05,1e-07,0.0007305,0.01126,0
0.857,0.1354,6.366e-05,1e-07,0.006817,0.000524,0
0.8374,0.1499,0.0002844,2e-07,0.00043,0.01216,0
0.772,0.2164,7.34e-05,1e-07,0.00875,0.002619,0
0.677,0.3135,0.001533,3.6e-07,8.65e-05,0.007935,0
0.8916,0.0968,0.00737,3e-07,9.79e-05,0.004017,0
0.946,0.0172,0.000682,2e-07,0.0001671,0.0363,0
0.914,0.0745,0.001319,2.4e-07,5.71e-05,0.01015,0
0.96,0.01398,6.39e-05,4e-07,1.98e-05,0.02603,0
0.965,0.02905,0.000987,2e-07,0.0001614,0.004818,0
0.632,0.0009665,9.83e-06,4e-07,0.000576,0.367,0
0.3652,5.02e-05,2.6e-06,1.85e-06,0.001454,0.6333,5
0.3733,0.0009513,2.9e-06,1.7e-06,0.0004644,0.6255,5
0.4573,0.001073,3.34e-06,8e-07,0.001148,0.541,5
0.542,0.0001905,1.13e-05,8e-07,0.010704,0.4473,0
0.5996,2.795e-05,4.86e-05,6.6e-07,0.3472,0.05273,0
0.8286,4.57e-05,1.81e-05,4e-07,0.1348,0.03613,0
0.6562,9.09e-05,2.366e-05,2.4e-07,0.3198,0.0241,0
0.5,0.000602,9.1e-06,2e-07,0.455,0.04462,0
0.903,0.002132,2.7e-05,6e-08,0.0565,0.03815,0
0.9175,0.0159,1.323e-05,2e-07,0.004955,0.06122,0
0.9785,0.004135,1.514e-05,6e-08,0.0005307,0.01689,0
0.642,0.02832,5.3e-05,3.6e-07,0.0004532,0.329,0
0.97,0.00261,7.23e-05,6e-08,0.003832,0.02325,0
0.964,0.00466,3.016e-05,1e-07,0.003496,0.02777,0
0.832,0.11456,2.146e-05,4e-07,0.0002415,0.05313,0
0.6426,0.3206,2.474e-05,9.5e-07,6.22e-05,0.0369,0
0.9316,0.04468,8.535e-05,3e-07,5.62e-05,0.02356,0
0.567,0.03125,2.05e-05,7e-07,0.0002987,0.4011,0
0.7856,0.00773,8e-06,2.4e-07,0.04318,0.1637,0
0.631,0.001603,2.05e-05,2e-07,0.1733,0.1941,0
0.2815,9.894e-05,0.0003521,1e-07,0.5894,0.1284,4
0.8833,8.29e-05,0.01049,2.4e-07,0.04425,0.0617,0
0.831,0.0003753,0.001306,6e-08,0.05725,0.1101,0
0.9766,0.0006337,0.000499,6e-08,0.0038,0.01855,0
0.1497,3.314e-05,0.002789,1e-07,0.8477,0.0002465,4
0.11774,6.574e-05,0.002329,1e-07,0.8804,4.536e-05,4
0.00777,6.4e-06,0.003693,1e-07,0.9883,4.9e-05,4
0.007557,8.94e-06,0.002375,6e-08,0.9897,4.31e-05,4
0.008286,1.204e-05,0.01136,1e-07,0.98,8.136e-05,4
0.02002,8.6e-06,0.02396,3.6e-07,0.9556,0.0001514,4
0.03946,2.65e-05,0.002756,6e-08,0.9575,0.0001217,4
0.3323,9.46e-05,0.00431,3.6e-07,0.6562,0.007545,4
0.11346,5.275e-05,0.00483,2e-07,0.8804,0.001544,4
0.11475,0.0001246,0.0005083,1e-07,0.8804,0.00419,4
0.7974,0.001742,0.0001093,1e-07,0.1432,0.0574,0
0.7764,0.0006537,8.965e-05,2.4e-07,0.1595,0.06335,0
0.989,0.00382,3.284e-05,6e-08,0.004986,0.002449,0
0.7646,0.02274,1.806e-05,2.9e-06,1.574e-05,0.2129,0
0.781,0.01213,6.443e-05,4.65e-06,7e-06,0.2069,0
0.6006,0.00189,2.95e-05,7.03e-06,7.57e-06,0.397,0
0.838,0.000726,0.000163,3.4e-06,6.6e-06,0.1614,0
0.5083,0.0007167,1.18e-05,1.25e-06,1.74e-05,0.4907,0
0.605,0.002947,9.83e-05,9.5e-07,2.28e-05,0.392,0
0.941,0.0005164,9.57e-05,1e-07,0.0002378,0.0584,0
0.9253,0.0001674,0.001747,3e-07,0.00156,0.07104,0
0.9956,0.0002062,0.001299,6e-08,0.001224,0.001298,0
0.937,0.0003889,0.06158,4e-07,0.000773,0.0006223,0
0.9204,5.454e-05,0.06903,6.6e-07,0.009285,0.001344,0
0.3452,0.0001274,0.654,2.1e-06,0.0008006,0.000495,2
0.9644,0.000564,0.03183,2e-07,0.001144,0.002335,0
0.935,0.002428,0.06058,7e-07,0.0002182,0.001832,0
0.925,0.0003219,0.0715,1e-06,0.0002608,0.003443,0
0.99,0.001003,0.003654,2e-07,0.0009985,0.004253,0
0.888,0.004498,0.0001645,3e-07,0.0003574,0.1065,0
0.962,0.0001372,3.886e-05,1e-07,0.00891,0.02898,0
0.8657,3.62e-05,8.37e-05,3e-07,0.02446,0.10944,0
0.8433,8.714e-05,8.46e-06,2.4e-07,0.01881,0.1378,0
0.3262,0.0001302,5.17e-05,2e-07,0.557,0.1161,4
0.477,3.844e-05,0.0002306,5.4e-07,0.2905,0.232,0
0.0361,7.33e-06,0.0001116,5e-07,0.843,0.121,4
0.02844,1.436e-05,0.0002289,4e-07,0.9326,0.03842,4
0.0006084,2.8e-06,0.0002354,2.4e-07,0.9785,0.02112,4
0.01982,1.276e-05,0.001202,5.4e-07,0.8765,0.1023,4
0.002758,5.54e-06,0.834,0.000113,0.1416,0.02116,2
0.005337,5.7e-06,0.8267,3.916e-05,0.1674,0.000289,2
0.05307,5.92e-05,0.723,2.6e-06,0.2235,0.0001061,2
0.0886,2.02e-05,0.1691,2.6e-06,0.7417,0.0001926,4
0.1298,5.9e-06,0.1736,1.067e-05,0.696,0.001168,4
0.1655,3.2e-05,0.508,1.585e-05,0.326,5.865e-05,2
0.245,0.0001043,0.4844,4.65e-06,0.2703,7.254e-05,2
0.987,2.58e-05,0.00965,9e-07,0.003408,0.000321,0
0.992,5.47e-05,0.000318,3e-07,0.0001503,0.0075,0
0.9956,0.002241,3.44e-05,6e-08,0.0013685,0.0007167,0
0.936,0.0004032,4.8e-06,2.4e-07,0.002823,0.06058,0
0.9463,0.001609,4.35e-06,2e-07,0.0189,0.03342,0
0.8643,0.00384,2.15e-06,3e-07,0.004333,0.1278,0
0.844,0.0007367,4.53e-06,2.4e-07,0.001314,0.154,0
0.7554,0.01118,3.7e-06,3.6e-07,0.001579,0.2322,0
0.3254,0.000903,6.85e-06,3.6e-07,0.000733,0.673,5
0.525,0.0005074,3.546e-05,5.4e-07,0.002493,0.4724,0
0.4224,0.0003536,6.74e-06,3e-07,0.007088,0.5703,5
0.3943,0.0001223,1.466e-05,4e-07,0.004353,0.601,5
0.3887,0.0001856,2.68e-05,3.6e-07,0.01561,0.595,5
0.1466,0.0002306,7.33e-06,2e-07,0.002712,0.85,5
0.4365,0.00011337,3.59e-05,2.4e-07,0.003038,0.5605,5
0.2717,0.0002728,2.694e-05,2e-07,0.09106,0.6367,5
0.6245,0.0001456,0.0001318,3e-07,0.0364,0.3394,0
0.9087,7.695e-05,2.676e-05,2.4e-07,0.02759,0.06354,0
0.885,4.536e-05,0.0001646,2.4e-07,0.0904,0.02437,0
0.878,7.33e-05,0.0001928,2e-07,0.1033,0.01868,0
0.934,0.0003474,6.12e-05,6e-08,0.05652,0.00917,0
0.917,0.00095,2.07e-05,6e-08,0.0763,0.005554,0
0.924,0.00393,4.363e-05,6e-08,0.07086,0.001347,0
0.8286,0.0007424,0.0004375,6e-08,0.165,0.00542,0
0.4382,0.01018,1.1e-05,2e-07,0.543,0.00855,4
0.2384,0.0008135,7.4e-06,2e-07,0.7515,0.009415,4
0.331,0.0022,6.56e-06,2.4e-07,0.5747,0.092,4
0.1534,0.001539,4.8e-06,2.4e-07,0.635,0.2102,4
0.04074,0.0001982,2.5e-06,2.4e-07,0.6655,0.2932,4
0.121,0.0001078,4.2e-06,2.4e-07,0.7646,0.11456,4
