class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.958,0.02193,0.0001426,6.9e-06,1.4e-06,0.01964,0
0.917,0.003454,6.25e-05,1.67e-06,6.14e-06,0.0797,0
0.75,0.0195,4.04e-05,2.5e-06,9.24e-06,0.2306,0
0.4507,0.01139,4.87e-05,2.26e-06,3.01e-05,0.5376,5
0.1694,0.02136,3.85e-05,2.7e-06,3.43e-05,0.8096,5
0.2786,0.01006,2.927e-05,1.8e-06,1.99e-05,0.711,5
0.4263,0.00483,5.966e-05,2.3e-06,1.3e-05,0.5693,5
0.629,0.00231,0.0002155,2.15e-06,2.24e-05,0.3684,0
0.1877,0.0001776,0.00026,8.1e-06,1.305e-05,0.812,5
0.3633,0.00011337,0.0018835,3.463e-05,8.94e-06,0.635,5
0.4731,0.0003905,0.003796,1.353e-05,1.59e-05,0.5225,5
0.914,0.0001845,0.005066,6.95e-05,3.3e-06,0.08075,0
0.962,0.002607,0.02628,0.0001309,2.3e-06,0.00874,0
0.979,0.00115,0.005455,3.07e-05,6.7e-06,0.01433,0
0.9453,0.01651,0.00535,1.556e-05,1.603e-05,0.03256,0
0.8926,0.01996,0.000887,2.944e-05,7.3e-06,0.0868,0
0.4841,0.00237,0.001289,9.733e-05,1.31e-05,0.512,5
0.6377,0.007656,0.1309,3.84e-05,0.0001454,0.2233,0
0.5044,0.007618,0.0402,3.666e-05,0.000356,0.4475,0
0.2499,0.0135,0.000875,2.4e-06,0.0003386,0.736,5
0.8594,0.06995,0.003136,1.67e-06,0.001428,0.06635,0
0.597,0.0228,0.001435,1.25e-06,0.002615,0.376,0
0.5864,0.0787,0.000825,3.3e-06,0.001377,0.3323,0
0.35,0.10956,0.0002472,9.6e-06,0.00015,0.54,5
0.3022,0.06223,0.00177,3.24e-05,0.00011086,0.6333,5
0.2141,0.489,0.0009704,1.925e-05,0.0003026,0.2954,1
0.644,0.2915,0.00983,1.08e-05,0.001312,0.053,0
0.4382,0.3252,5.7e-06,1.377e-05,0.0377,0.1987,0
0.2522,0.1609,5.4e-06,1.436e-05,0.00478,0.582,5
0.5996,0.1465,5.8e-06,9.24e-06,0.00254,0.2515,0
0.0982,0.3423,1.74e-05,1.353e-05,0.006046,0.553,5
0.136,0.2173,2.2e-05,6.74e-06,0.0004826,0.6465,5
0.06116,0.1854,2.81e-05,1.45e-05,0.0007563,0.7524,5
0.0916,0.4487,0.000155,1.36e-05,0.000385,0.4595,5
0.1405,0.625,5.47e-05,8.3e-06,0.001012,0.2333,1
0.0844,0.11224,3.56e-05,2.444e-05,0.000815,0.8022,5
0.02885,0.01427,6.44e-06,2.58e-05,0.001135,0.9556,5
0.08356,0.03687,0.0002587,5.853e-05,0.0003042,0.879,5
0.1389,0.00829,0.0005946,2.337e-05,0.0001912,0.852,5
0.4895,0.11926,0.002365,4.5e-05,0.00649,0.3826,0
0.3237,0.01816,0.00506,2.47e-05,0.01222,0.64,5
0.7725,0.0855,0.0008464,1.305e-05,0.002575,0.1389,0
0.739,0.002054,0.0002668,5.7e-06,0.000612,0.2583,0
0.6104,0.00806,0.004486,7.45e-06,0.003347,0.3738,0
0.4373,0.0009036,0.003683,1.335e-05,0.005608,0.5527,5
0.5894,0.000435,0.001452,4.53e-06,0.131,0.2783,0
0.6504,0.004715,0.0002832,2.3e-06,0.003101,0.3413,0
0.9043,0.04282,5.835e-05,3.2e-06,0.007347,0.0453,0
0.78,0.007126,1.33e-05,1.21e-05,0.000685,0.2123,0
0.1805,0.0002216,1.17e-05,8.4e-06,0.0001706,0.8193,5
0.4631,0.0064,1.305e-05,7.4e-06,0.00629,0.5244,5
0.6606,0.244,1.717e-05,1.67e-05,0.003292,0.0921,0
0.1506,0.845,6.974e-05,5.4e-07,0.002645,0.001852,1
0.3354,0.6514,0.001448,2.4e-07,0.011055,0.000547,1
0.8896,0.0558,0.003756,2.4e-07,0.0496,0.001118,0
0.3945,0.5283,0.0001687,3e-07,0.07697,0.0002171,1
0.828,0.0257,7.87e-05,2e-07,0.1456,0.000844,0
0.824,0.008644,2.38e-05,2e-07,0.1636,0.003696,0
0.986,0.006836,3.695e-05,1e-07,0.001349,0.005688,0
0.9478,0.04926,8.225e-05,3e-07,0.0002465,0.002542,0
0.9775,0.003113,5.335e-05,3.6e-07,0.0003688,0.01868,0
0.8984,0.0748,6.944e-05,5.4e-07,0.0008864,0.02577,0
0.7295,0.01481,3.46e-06,3.9e-06,0.0005846,0.2551,0
0.7812,0.01168,5.9e-06,1.5e-06,0.0007153,0.2063,0
0.1989,0.00242,3.2e-06,3.1e-06,0.0003912,0.7983,5
0.1229,0.002815,5.07e-06,1.67e-06,0.0005536,0.8735,5
0.0542,0.0004077,0.000105,5.7e-06,0.001146,0.9443,5
0.266,0.001001,0.0001813,8.76e-06,0.0001606,0.733,5
0.05518,4.01e-05,0.000297,0.000111,2.444e-05,0.9443,5
0.1274,3.225e-05,0.003565,6.32e-05,0.001475,0.867,5
0.06946,2.074e-05,0.0003097,5.02e-05,5.376e-05,0.9297,5
0.04596,7.2e-06,0.00559,0.0002421,0.0005608,0.9473,5
0.2213,2.7e-06,0.001546,0.0001227,0.001433,0.776,5
0.11273,4.3e-06,0.003714,0.0001591,0.00543,0.878,5
0.7065,3.85e-05,0.1815,0.001442,6.57e-05,0.1108,0
0.3982,2.96e-05,0.5493,0.0008307,0.00301,0.04846,2
0.598,7.57e-06,0.3923,0.001803,0.0009103,0.006824,0
0.10406,2.52e-05,0.8193,0.000461,0.01521,0.06076,2
0.9507,0.0001366,0.0232,1.87e-05,0.014854,0.01103,0
0.1763,2.82e-05,0.001441,0.0002882,0.002127,0.82,5
0.6494,0.0001607,0.05402,0.00034,0.00908,0.2876,0
0.1788,9.7e-06,0.002209,0.0002673,0.003162,0.816,5
0.1608,3.8e-06,0.00415,0.0003755,0.0249,0.8096,5
0.2568,2.86e-06,0.00129,0.0008345,0.0003395,0.74,5
0.4385,1.2e-06,0.0003626,0.001353,0.00086,0.5586,5
0.3696,2.26e-06,0.00182,0.0069,4.58e-05,0.6216,5
0.7334,4.3e-06,0.0007205,0.0003128,0.000598,0.265,0
0.9023,3.34e-06,0.000261,7.32e-05,0.0001751,0.09735,0
0.9146,1.02e-05,0.00065,1.21e-05,0.004883,0.07996,0
0.909,9.2e-06,0.0581,0.000506,0.002478,0.02946,0
0.958,0.002417,0.02611,1.216e-05,0.0073,0.006428,0
0.8345,0.002556,0.01058,6.74e-06,0.007538,0.1445,0
0.4346,0.01362,6.06e-05,4.23e-06,0.061,0.4907,5
0.0894,2.46e-05,2.116e-05,2.9e-06,0.01197,0.898,5
