class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7256,0.003868,0.001882,2.42e-05,6e-06,0.2683,0
0.8574,0.001479,0.000698,3.63e-05,3.463e-05,0.1405,0
0.759,0.000383,0.000486,0.0001005,0.0001276,0.2397,0
0.9434,0.0001519,0.0001189,1.854e-05,1.49e-05,0.05643,0
0.8574,5.62e-05,0.00010157,4.584e-05,2.41e-05,0.1425,0
0.9917,0.0002425,0.000989,1.365e-05,3.4e-05,0.007065,0
0.954,0.0001005,0.0001835,3.4e-05,6.974e-05,0.04507,0
0.9854,0.0001183,0.001518,0.0001624,1.407e-05,0.01296,0
0.9814,0.0001291,0.001284,0.0006523,4.05e-06,0.01596,0
0.972,0.0009656,0.0005364,0.0002335,6.26e-06,0.02655,0
0.9634,0.0001445,0.007572,0.0003836,0.0001165,0.02844,0
0.949,0.0009747,0.0002285,9.24e-06,0.0002266,0.0495,0
0.993,0.0001695,0.006092,5.3e-06,9.847e-05,0.000533,0
0.9976,1.86e-05,0.001838,1.36e-05,2.24e-05,0.0005236,0
0.959,3.785e-05,0.03906,7.206e-05,1.15e-05,0.001928,0
0.908,9.15e-05,0.08716,3.487e-05,6.44e-05,0.004642,0
0.7207,0.0005107,0.2747,6.94e-05,2.21e-05,0.003881,0
0.589,0.000156,0.4087,0.0001278,3.123e-05,0.001927,0
0.7026,6.74e-05,0.257,0.000238,0.0001377,0.0397,0
0.2634,2.134e-05,0.7344,0.0003486,0.0003533,0.001939,2
0.962,3.034e-05,0.01866,1.335e-05,0.0001554,0.0194,0
0.9233,5.76e-05,0.02637,4.05e-05,7.22e-05,0.04996,0
0.6274,2.253e-05,0.001873,0.0002192,8.94e-06,0.37,0
0.0966,4.23e-06,8.494e-05,0.0005665,6.7e-06,0.9023,5
0.448,3.225e-05,0.0001284,0.000562,3.46e-06,0.5513,5
0.3867,4.18e-05,5.466e-05,9.76e-05,5.66e-06,0.6133,5
0.9146,4.3e-05,2.956e-05,1.45e-05,2.83e-05,0.08575,0
0.944,4.32e-05,5.47e-05,3.64e-06,0.0001138,0.0562,0
0.9385,0.0001018,2.4e-05,5.9e-06,3.105e-05,0.06143,0
0.995,0.0006514,2.784e-05,1.25e-06,1.24e-05,0.004368,0
0.984,0.00128,4.72e-05,3.46e-06,8.34e-06,0.01499,0
0.9707,0.02339,0.0001535,1.4e-06,1.6e-05,0.006065,0
0.9946,0.00445,0.000722,1e-06,1.854e-05,0.0002092,0
0.994,0.001282,0.000732,8e-07,8.875e-05,0.003725,0
0.985,0.0031,0.004322,5.66e-06,2.67e-05,0.007492,0
0.968,0.01285,0.01088,6.56e-06,2.444e-05,0.00904,0
0.9897,0.00802,0.002365,3.2e-06,3.9e-06,0.0001297,0
0.985,0.012955,0.00169,2.56e-06,1.97e-06,6.23e-05,0
0.9805,0.01744,0.002312,2.1e-06,5.36e-06,0.0001479,0
0.987,0.001416,0.011154,7.33e-06,4e-06,0.0005817,0
0.99,9.674e-05,0.0003812,1.913e-05,1.85e-06,0.008934,0
0.987,7.45e-06,0.0003312,1.63e-05,1.776e-05,0.01287,0
0.992,4.65e-06,0.000717,0.0003054,5.823e-05,0.006557,0
0.9927,9.36e-06,4.9e-05,4.43e-05,1.83e-05,0.007236,0
0.9946,2.94e-05,2.89e-05,2.72e-05,4.9e-06,0.005764,0
0.9995,5.09e-05,5.21e-05,9e-06,7.45e-06,0.00077,0
0.9077,3.68e-05,0.0001498,0.000124,1.514e-05,0.0925,0
0.931,3.45e-05,0.0002742,0.0001595,4.6e-06,0.06824,0
0.9805,0.00010693,0.00023,8.863e-05,8.12e-05,0.01923,0
0.995,0.0001678,0.001287,1.07e-05,2e-05,0.00358,0
0.997,0.0001352,0.002266,3.827e-05,9.5e-07,8.345e-05,0
0.9995,0.0001494,0.0001044,4.4e-06,6.6e-07,0.0002103,0
0.9985,0.0001999,6.94e-05,4.77e-06,6e-07,0.00105,0
0.999,0.000521,5.794e-05,5.54e-06,2.4e-07,0.0003994,0
0.9985,0.0001498,2.09e-05,2.784e-05,5.4e-07,0.001123,0
0.998,0.001241,7.844e-05,0.000678,3e-07,5.114e-05,0
0.9956,0.003242,4.08e-05,0.001038,2.4e-07,5.1e-05,0
0.993,0.001878,0.000206,0.004833,6.6e-07,1.6e-05,0
0.998,0.001568,2.575e-05,0.0002463,3.6e-07,2.044e-05,0
0.999,0.0007243,4.035e-05,0.0002275,4e-07,9.24e-06,0
0.999,0.001012,4.643e-05,0.0001698,1.6e-06,1.436e-05,0
0.9946,0.005283,8.6e-06,1.645e-05,1.425e-05,5.84e-05,0
0.995,0.00403,0.0003371,0.0003154,4.77e-06,7.15e-06,0
0.9995,0.0007396,9.95e-06,5.8e-06,5e-06,2.253e-05,0
0.998,0.001388,6.706e-05,1.186e-05,2.6e-06,3.13e-05,0
0.9985,0.001006,2.16e-05,3.6e-07,7.6e-06,0.0004845,0
0.9995,0.0002906,4.77e-06,1.3e-06,6.44e-06,0.0003169,0
0.9995,0.0001262,5.46e-05,6.6e-07,2.15e-06,9.644e-05,0
0.9995,0.000171,0.0001409,8.4e-06,8.3e-07,2.27e-05,0
0.9995,0.0001704,2.104e-05,7.47e-05,6.6e-07,3.33e-05,0
1.0,7.56e-05,8.976e-05,7.41e-05,3e-07,1.89e-05,0
0.999,2.086e-05,2.456e-05,4.506e-05,3e-07,0.000385,0
0.999,0.0002882,0.0002942,4.01e-05,9e-07,6.8e-06,0
0.999,9.197e-05,0.0004601,4.506e-05,1.6e-06,1.29e-05,0
0.9985,0.0007277,0.000622,1.55e-05,8.3e-06,2.4e-06,0
0.999,0.0001986,0.0002413,1.19e-05,2.42e-05,4.3e-06,0
0.9883,0.000475,0.01132,6.765e-05,1.88e-05,2.15e-06,0
0.9917,0.000471,0.007336,0.0001318,4.3e-06,3.1e-06,0
0.9893,0.0002366,0.00983,0.000469,1.7e-06,5.8e-06,0
0.9766,0.0008726,0.02196,0.0002484,3.7e-06,4.1e-06,0
0.987,0.00562,0.00726,1.776e-05,6.26e-06,1.12e-05,0
0.9785,0.001917,0.01945,0.0001632,8e-07,9.95e-06,0
0.9966,0.0009646,0.002676,2.03e-05,9e-07,7.4e-06,0
0.998,0.0009084,0.001085,2.056e-05,1.85e-06,3.46e-06,0
0.999,5.94e-05,0.000503,5.43e-05,1.55e-05,1.01e-05,0
1.0,3.284e-05,8.11e-05,5.36e-06,1.93e-05,7.564e-05,0
0.9976,2.927e-05,2.39e-05,4.5e-06,3.1e-06,0.00228,0
0.9976,3.41e-05,1.12e-05,2.3e-06,4.137e-05,0.00196,0
0.9995,0.0001953,3.9e-06,5.4e-07,0.000168,0.0004063,0
0.9995,0.0006847,1.335e-05,3.6e-07,1.3e-05,0.00011295,0
0.9995,0.0001702,2.044e-05,7e-07,2.8e-06,0.0004666,0
0.9985,0.00054,2.87e-05,2e-07,3.06e-05,0.0006084,0
0.9883,0.0005026,1.234e-05,6.6e-07,1.55e-05,0.01106,0
0.9937,0.0003185,3.04e-06,1.9e-06,4.7e-06,0.00642,0
0.9927,0.00184,2.56e-06,6.6e-07,2.944e-05,0.00526,0
0.999,0.0007358,9.7e-06,1.4e-06,3.1e-06,0.0001578,0
0.9995,0.0002228,2.414e-05,6e-07,5.9e-06,0.0001459,0
0.9976,0.002491,8.8e-06,6e-07,3.25e-05,0.0003831,0
0.9956,0.0002751,1.71e-05,3e-07,0.0001472,0.003963,0
0.993,0.000246,7.93e-05,2.4e-07,0.005684,0.001056,0
0.991,0.0001426,8.64e-06,3e-07,0.0008984,0.00813,0
0.9917,5.33e-05,2.575e-05,3.6e-07,0.001132,0.00724,0
0.992,0.0001996,9.83e-06,5e-07,0.002438,0.005333,0
0.8794,9.71e-05,2.24e-05,5e-07,0.0931,0.02766,0
0.9863,0.000811,2.646e-05,7e-07,0.00917,0.003334,0
0.7896,0.0001483,2.235e-05,1.5e-06,0.1886,0.02182,0
0.9414,9.97e-05,1.7e-05,7.1e-06,0.01383,0.0448,0
0.9917,9.44e-05,0.0001093,1.21e-05,0.00542,0.00224,0
0.997,0.0004601,3.78e-05,4.53e-06,0.0006886,0.001976,0
0.998,4.494e-05,0.0001956,3.29e-05,0.0003126,0.001261,0
0.9966,0.002222,0.0001981,8.6e-06,5.245e-05,0.000802,0
0.995,2.503e-05,6.56e-05,1.884e-05,3.96e-05,0.00497,0
0.991,1.37e-05,0.0002036,0.0002005,9.95e-06,0.008286,0
0.9927,1.84e-05,4.846e-05,0.0001022,8.3e-07,0.00691,0
0.998,2.98e-05,0.0001867,0.0002234,3.6e-07,0.00127,0
0.9985,3.77e-05,1.425e-05,5.82e-05,5.4e-07,0.001669,0
0.9995,2.21e-05,8.035e-05,3.123e-05,9e-07,0.0007353,0
0.999,4.43e-05,0.0002887,3.59e-05,1e-06,0.0001805,0
1.0,5.92e-05,6.825e-05,2.52e-05,1.6e-06,0.0001085,0
1.0,3.7e-05,0.0001814,3.86e-05,7.15e-06,2.795e-05,0
0.9995,1.46e-05,0.0002623,1.097e-05,9e-06,0.0001822,0
0.994,1.574e-05,0.005825,0.0001068,1.925e-05,3.86e-05,0
0.998,2.295e-05,0.00174,2.54e-05,2.88e-05,2.02e-05,0
0.994,2.503e-05,0.00609,1.186e-05,0.00011414,2.635e-05,0
0.998,6.133e-05,0.001493,4.1e-06,0.000345,1.866e-05,0
0.9927,1.097e-05,0.006573,2.12e-05,0.0003884,4.2e-05,0
0.9966,2.26e-06,0.000286,3.1e-06,0.00076,0.001939,0
0.9634,4.34e-05,0.0001119,1.85e-06,0.000164,0.03598,0
0.9893,0.001331,0.0001242,3.6e-07,3.695e-05,0.00885,0
0.9897,0.00835,1.59e-05,2.4e-07,0.0001941,0.001789,0
0.9927,0.00401,1.8e-05,1e-07,0.001742,0.001493,0
