class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,0.0006976,1.377e-05,5.4e-07,4.05e-06,0.0001891,0
0.997,0.002321,7.7e-06,1.13e-06,1.5e-06,0.0007563,0
0.992,0.0009274,1.055e-05,3.6e-06,1.2e-06,0.006588,0
0.9937,0.001119,5.3e-06,9.5e-06,6.6e-07,0.00531,0
0.99,0.004185,9.83e-06,1.025e-05,6.6e-07,0.00585,0
0.9976,0.001788,3.11e-05,2.277e-05,2e-07,0.0007296,0
0.994,0.001878,1.31e-05,2.9e-05,2.4e-07,0.003853,0
0.9473,0.05228,2.6e-05,3.78e-05,2.4e-07,0.0003953,0
0.963,0.02411,1e-05,2.8e-05,7e-07,0.013084,0
0.936,0.001797,8.5e-06,4.37e-05,9.5e-07,0.062,0
0.9375,0.012405,4.5e-06,3.03e-05,1.6e-06,0.05005,0
0.7715,0.002352,4.4e-06,1.264e-05,1.067e-05,0.2262,0
0.9414,0.003422,9.06e-06,4.65e-06,1.454e-05,0.0551,0
0.981,0.002254,3.46e-06,2.1e-06,1.34e-05,0.01685,0
0.916,0.0007806,4.2e-06,2.3e-06,2.736e-05,0.0828,0
0.926,0.0008826,1.03e-05,3.64e-06,1.17e-05,0.0735,0
0.9775,0.004898,5.7e-06,3.9e-06,7.2e-06,0.0177,0
0.9844,0.001558,2.164e-05,4.77e-06,8e-07,0.014175,0
0.9473,0.002487,6.53e-05,2.74e-06,8.9e-06,0.0499,0
0.973,0.01924,3.564e-05,1.6e-06,8.2e-06,0.007553,0
0.9897,0.001213,2.61e-05,4e-07,0.0001523,0.00916,0
0.957,0.0412,0.0001165,7e-07,8.214e-05,0.001786,0
0.9414,0.0452,4.01e-05,6.6e-07,0.0003786,0.01312,0
0.7227,0.2764,6.056e-05,6e-07,0.0002165,0.0001631,0
0.974,0.01572,5.764e-05,2e-07,0.00988,0.0003889,0
0.8447,0.1515,8.714e-05,6.6e-07,0.002554,0.00099,0
0.931,0.002272,1.174e-05,3e-07,0.01581,0.05023,0
0.9414,0.04462,1.61e-05,9e-07,0.0003839,0.013695,0
0.981,0.00937,1.05e-05,6e-07,0.0001475,0.009636,0
0.9634,0.0356,7.65e-05,2.4e-07,0.000423,0.0004354,0
0.9834,0.014,1.3e-05,3e-07,0.0005336,0.001826,0
0.869,0.1307,3.1e-05,1.43e-06,2.68e-05,0.000145,0
0.962,0.0381,0.0001903,3.8e-06,1.9e-06,8.804e-05,0
0.991,0.008514,0.0004017,1.4e-06,3.8e-06,0.00010234,0
0.918,0.08167,0.0004864,3.1e-06,2.44e-06,3.81e-05,0
0.9624,0.03775,0.00011045,1.3e-06,1.585e-05,9.34e-05,0
0.9946,0.005287,5.275e-05,1.6e-06,4.96e-05,0.0003395,0
0.993,0.005257,7.033e-05,2.2e-06,6.9e-05,0.001153,0
0.9946,0.003658,0.0002159,1.67e-06,0.001105,0.000652,0
0.9897,0.005623,0.0007114,7.45e-06,0.0001296,0.003576,0
0.908,0.0765,3.43e-05,1.3e-05,5.29e-05,0.01541,0
0.9263,0.05295,4.655e-05,4.05e-06,0.000646,0.01982,0
0.9214,0.00904,6.38e-05,5.54e-06,0.00478,0.0646,0
0.9473,0.0003831,3.767e-05,2.3e-06,0.03078,0.02129,0
0.9536,0.0006094,1.836e-05,3.04e-06,0.02179,0.024,0
0.749,0.001252,0.0001456,1.55e-06,0.2135,0.03604,0
0.912,0.000941,0.0001428,1.55e-06,0.0744,0.01256,0
0.9097,0.0628,0.012825,1.13e-06,0.01395,0.000383,0
0.905,0.001538,0.08685,2.5e-06,0.005955,0.0004785,0
0.9077,0.001482,0.0887,6e-06,0.00123,0.000664,0
0.988,0.00818,0.002558,4e-07,0.001632,0.0001303,0
0.9053,0.08997,0.001485,3e-07,0.003298,3.064e-05,0
0.8926,0.10114,0.0015745,5.4e-07,0.004818,1.466e-05,0
0.8213,0.1709,0.007812,1.97e-06,7.105e-05,7.15e-06,0
0.732,0.266,0.0002556,8e-07,0.0016,1.47e-05,0
0.8257,0.1595,0.01457,1.305e-05,5.5e-06,6.14e-06,0
0.986,0.005547,0.00816,3.78e-05,0.0002525,0.0005703,0
0.997,0.0003545,0.0003345,1.8e-06,0.001514,0.000911,0
0.9834,0.0003076,0.01472,6.3e-06,0.001178,0.0003479,0
0.729,0.0003397,0.001707,2.26e-06,0.06915,0.1998,0
0.8486,4.3e-05,0.001015,5.4e-07,0.12115,0.02884,0
0.4602,2.91e-05,4.923e-05,6.14e-06,0.0001568,0.54,5
0.9683,3.49e-05,0.0004423,2.15e-06,0.00252,0.02856,0
0.541,3.034e-05,3.296e-05,5.2e-06,0.001053,0.4575,0
0.6836,2.676e-05,6.26e-05,5.25e-06,0.0003603,0.3154,0
0.915,7.91e-05,0.0003366,3.3e-06,0.0005903,0.0837,0
0.867,2.074e-05,1.85e-05,8.7e-06,0.002,0.1306,0
0.5923,3.46e-05,5.7e-06,5.9e-06,0.0001991,0.407,0
0.1956,0.0001058,2.5e-06,9.54e-06,2.24e-05,0.804,5
0.996,0.00211,2.15e-06,3.66e-05,5.5e-06,0.00206,0
0.9463,0.05252,4.643e-05,0.000559,2.8e-06,0.0004709,0
0.9917,0.004013,4.5e-06,6.014e-05,6.96e-05,0.00419,0
0.9927,0.004364,1.115e-05,6.38e-05,7.546e-05,0.003191,0
0.985,0.009964,1.425e-05,7.5e-06,0.0002398,0.004917,0
0.9814,0.0008035,8e-06,3.93e-06,7.03e-05,0.01743,0
0.986,0.002842,7.03e-06,4.5e-06,7.886e-05,0.01126,0
0.974,0.001035,1.067e-05,4.53e-06,1.085e-05,0.02492,0
0.969,0.003616,1.02e-05,1.055e-05,9.2e-06,0.02744,0
0.99,0.005672,6.9e-06,7.2e-06,4.77e-06,0.00462,0
0.968,0.001002,7.1e-06,1.186e-05,7.5e-06,0.03098,0
0.955,0.0002728,3.16e-06,1.03e-05,7.15e-06,0.04492,0
0.991,0.00625,1.71e-05,1.25e-06,1.115e-05,0.002102,0
0.9927,0.004276,7.6e-06,1.25e-06,1.514e-05,0.002966,0
0.9517,0.04565,7.6e-06,2.56e-06,0.0001221,0.002771,0
0.672,0.3281,0.0001688,2e-06,9.286e-05,4.86e-05,0
0.781,0.2191,0.0002997,6.85e-06,2.575e-05,2.486e-05,0
0.896,0.10315,0.00068,1.097e-05,4.4e-06,1.657e-05,0
0.986,0.013954,0.000325,1.55e-06,1.156e-05,6.87e-05,0
0.936,0.06146,0.001704,1.1e-06,0.0001501,1.955e-05,0
0.889,0.1103,0.0001973,1.6e-06,1.57e-05,1.01e-05,0
0.6685,0.3308,0.000439,1.85e-06,3.72e-05,4.3e-06,0
0.566,0.4321,0.001661,4.3e-06,7.3e-06,2.26e-06,0
0.475,0.522,0.003025,3.6e-06,8.5e-06,3.64e-06,1
0.328,0.6665,0.00581,6.3e-06,3.5e-06,1.6e-06,1
0.3848,0.613,0.001997,6.4e-06,2.3e-06,4.95e-06,1
0.7583,0.2413,0.0004473,5.54e-06,3.04e-06,1.705e-05,0
