class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.04337,0.172,7.63e-05,4.53e-06,0.0002506,0.784,5
0.0892,0.2874,0.000874,3.25e-05,0.0001235,0.6226,5
0.1261,0.4983,0.001187,8.94e-06,0.000185,0.3745,1
0.1844,0.3738,0.004013,4.995e-05,7.18e-05,0.4377,5
0.06647,0.9272,0.00554,8.34e-06,1.21e-05,0.0008855,1
0.8247,0.1495,0.005238,1.02e-05,1.234e-05,0.02048,0
0.393,0.539,0.0672,2.22e-05,6e-06,0.0005875,1
0.637,0.254,0.1085,4.065e-05,4.53e-06,0.0004056,0
0.6025,0.07294,0.3237,0.000615,4.6e-06,0.0001034,0
0.793,0.03088,0.176,0.00011903,2.44e-06,0.0001498,0
0.923,0.01505,0.06082,0.000567,2.1e-06,0.0006814,0
0.9966,0.001002,0.0005045,1.276e-05,3e-07,0.00168,0
0.985,0.00934,0.001072,3.68e-05,1.7e-06,0.004677,0
0.8984,0.01279,0.0877,0.0007563,2.4e-06,0.00011873,0
0.907,0.08484,0.0006957,0.0004008,1.07e-05,0.00673,0
0.813,0.1342,0.05087,0.00157,1.58e-05,0.000584,0
0.3428,0.5874,0.06573,0.0002725,1.115e-05,0.003845,1
0.0509,0.2291,0.7104,0.000819,2.87e-05,0.008835,2
0.00125,0.129,0.87,0.000129,3.5e-06,3.55e-05,2
0.0003183,0.206,0.793,0.0002109,2.5e-06,4.35e-06,2
0.001634,0.1626,0.8354,3.5e-06,6.34e-05,3.9e-06,2
0.01077,0.1956,0.7935,1.144e-05,3.28e-05,5.47e-05,2
0.01778,0.7256,0.2566,5.1e-06,5e-05,2.474e-05,1
0.429,0.4749,0.0957,2.04e-05,2.21e-05,0.0003934,1
0.0565,0.012344,0.9307,4.77e-05,7.57e-06,4.095e-05,2
0.01143,0.00389,0.9844,0.0001885,1.5e-06,3.04e-06,2
0.1459,0.0661,0.7666,0.00935,0.00019,0.01208,2
0.03061,0.0502,0.9165,0.002335,4.447e-05,0.0004177,2
0.6396,0.3306,0.02966,1.7e-05,0.0001945,0.00010175,0
0.9004,0.06744,0.01264,3.29e-05,0.0004072,0.01927,0
0.9106,0.06052,0.00377,0.0003433,0.00012106,0.02446,0
0.9243,0.02757,0.04608,0.000933,3.76e-06,0.001132,0
0.963,0.005157,0.01698,0.00319,4.95e-06,0.01165,0
0.919,0.00851,0.0642,0.0005126,3.16e-05,0.007217,0
0.9165,0.00459,0.001085,7.445e-05,3.296e-05,0.07776,0
0.935,0.003504,0.00706,6.75e-05,4.46e-05,0.05423,0
0.611,0.08765,0.004726,4.63e-05,0.0003545,0.2966,0
0.9707,0.01064,0.001063,2.26e-05,2.75e-05,0.01772,0
0.9688,0.02765,0.000592,8.2e-06,5.37e-05,0.003027,0
0.7085,0.2903,0.0005736,2.8e-06,8.8e-06,0.000688,0
0.8525,0.1465,7.7e-05,2.74e-06,9e-06,0.001246,0
0.951,0.04877,5.29e-05,8e-07,1.64e-05,0.0004535,0
0.986,0.01384,0.0003035,1.6e-06,3.34e-06,0.000252,0
0.951,0.0485,0.000507,1.3e-06,1.4e-05,2.97e-05,0
0.937,0.06146,0.0006747,8.3e-07,3.61e-05,0.000612,0
0.8325,0.075,0.0919,2.27e-05,2.6e-06,3.73e-05,0
0.8867,0.07166,0.0417,7.15e-06,3.6e-06,2.885e-05,0
0.6113,0.386,0.001198,0.000211,5e-07,0.001205,0
0.9736,0.02533,9.924e-05,3.71e-05,2.4e-07,0.0009184,0
0.6987,0.2961,0.004055,0.001082,2.4e-07,0.0001538,0
0.399,0.576,0.001559,0.01706,9e-07,0.006615,1
0.03058,0.892,0.05414,0.02225,4e-07,0.000414,1
0.3845,0.02028,0.55,0.04526,6.6e-07,5.99e-05,2
0.756,0.005585,0.2288,0.009735,5e-07,0.0001509,0
0.9873,0.001495,0.0108,0.0003657,2e-07,0.000596,0
0.9473,0.002214,0.05005,4.99e-05,9.2e-06,9.143e-05,0
0.9463,0.0009627,0.05136,3.43e-05,0.0001795,0.0007,0
0.96,0.00297,0.03506,9.5e-07,0.001585,0.0001153,0
0.9795,0.0013,0.01718,1.25e-06,0.00239,8.91e-05,0
0.863,0.0397,0.078,3e-06,0.01933,3.093e-05,0
0.981,0.002878,0.01584,5.4e-07,0.0005136,7.94e-05,0
0.9526,0.005424,0.04135,5.4e-07,0.0002518,5.114e-05,0
0.9873,0.004204,0.002953,5.4e-07,0.00138,0.003874,0
0.9194,0.0005913,0.068,5.96e-06,0.01123,0.000849,0
0.9937,0.0001776,0.00105,3e-07,0.004448,0.000848,0
0.9844,0.00253,0.012,5e-07,0.000974,3.153e-05,0
0.9766,0.002693,0.02055,5e-07,0.0003874,3.52e-05,0
0.8936,0.02747,0.0794,7.57e-06,5.5e-06,2.97e-05,0
0.924,0.02196,0.05377,3.46e-06,1.204e-05,3.59e-05,0
0.993,0.00555,0.000654,1.25e-06,6.3e-06,0.0002444,0
0.8936,0.0995,0.006104,6.44e-06,4.23e-06,0.0004172,0
0.871,0.0967,0.000291,1.4e-06,0.000568,0.03162,0
0.6104,0.3877,0.001982,1.3e-06,2.18e-05,4.55e-05,0
0.5566,0.4202,0.001765,4.77e-06,0.0001992,0.02083,0
0.599,0.3767,0.02275,2.72e-05,1.18e-05,0.001674,0
0.633,0.01727,0.332,0.0003374,0.0001731,0.01741,0
0.068,0.0005193,0.9316,0.0001453,2.3e-06,4.625e-05,2
0.598,0.01487,0.0703,7.33e-06,0.3157,0.000974,0
0.9956,0.001276,0.003107,8.3e-07,0.0002065,6.676e-05,0
0.994,0.0005097,0.00488,1.55e-06,6.175e-05,8.786e-05,0
0.872,0.04388,0.08405,5.66e-06,3.576e-05,1.62e-05,0
0.969,0.01233,0.01799,1.3e-06,0.0001361,1.097e-05,0
0.9194,0.02051,0.06003,1.97e-06,5.42e-05,1.794e-05,0
0.7397,0.2585,0.000742,3e-07,0.001234,2.21e-05,0
0.6157,0.358,0.02338,3.6e-07,0.003149,3.266e-05,0
0.2421,0.6147,0.1428,1.6e-06,0.0002515,8e-06,1
0.0859,0.3928,0.5215,2e-06,0.0001732,6.7e-06,2
0.8013,0.1486,0.05,1.6e-06,7.18e-05,6.5e-06,0
0.9834,0.01529,0.001053,2e-07,0.0002046,2.91e-05,0
0.9707,0.02017,0.00893,1.4e-06,7.766e-05,1.31e-05,0
0.995,0.003048,0.00145,5.4e-07,1.764e-05,2.337e-05,0
0.9756,0.00849,0.01507,9e-07,0.0001973,8.1e-06,0
0.994,0.001504,0.003798,1.2e-06,3.785e-05,3.6e-05,0
0.999,7.606e-05,0.0005174,2.4e-06,2.664e-05,8.26e-05,0
0.9995,2.02e-05,0.000217,7.5e-06,6.8e-06,0.0003405,0
0.9985,0.0004716,0.001043,1.97e-06,1.585e-05,0.0002375,0
0.997,0.0001265,0.000285,1.66e-05,1.55e-06,0.002407,0
0.9883,0.00010276,0.00329,0.0003097,1.377e-05,0.00795,0
0.9917,0.000378,0.0002909,0.0001608,1.01e-05,0.007435,0
0.3289,0.000646,0.6655,0.004562,6e-07,2.27e-05,2
0.4048,4.023e-05,0.5923,0.002739,1.067e-05,0.0002913,2
0.7163,0.0002503,0.279,0.002155,2.01e-05,0.002138,0
0.776,0.002728,0.2184,1.66e-05,0.0001396,0.00301,0
0.948,0.000809,0.000955,7e-07,0.000868,0.04935,0
0.9595,0.0001625,0.00815,1.13e-06,0.001744,0.03055,0
0.911,0.002184,0.00039,3e-07,0.001195,0.0852,0
0.9297,0.0002172,1.63e-05,3e-07,0.001536,0.06854,0
0.9277,0.0084,3e-06,5e-07,0.006344,0.05756,0
0.962,0.03464,9.36e-06,6e-07,0.001895,0.001207,0
