class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.02124,0.0001392,5e-07,0.000185,1.43e-06,0.9785,5
0.01678,0.0007586,3.6e-07,0.0012,1.55e-06,0.9814,5
0.04166,0.0004544,3e-07,0.001154,2.15e-06,0.9565,5
0.02254,0.000849,2.4e-07,0.0008955,1.8e-06,0.9756,5
0.01642,0.0004036,3e-07,0.000508,1.7e-06,0.9824,5
0.03555,0.0002129,3e-07,7.56e-05,3.16e-06,0.964,5
0.02956,0.000503,3e-07,0.0001619,2.1e-06,0.9697,5
0.02791,2.325e-05,2.4e-07,7.695e-05,3.64e-06,0.972,5
0.02255,2.295e-05,2.4e-07,6.884e-05,3.16e-06,0.977,5
0.03528,1.85e-05,3e-07,5.305e-05,3.7e-06,0.965,5
0.10156,2.16e-05,5e-07,6.1e-05,5e-06,0.8984,5
0.0821,2.82e-05,5e-07,2.95e-05,4.23e-06,0.918,5
0.0933,2.35e-05,7e-07,3.237e-05,3.8e-06,0.9067,5
0.03934,3.62e-05,3.6e-07,6.783e-05,3.04e-06,0.9604,5
0.10443,1.967e-05,1.3e-06,0.0004761,3.4e-06,0.895,5
0.1001,4.27e-05,6e-07,0.000361,4.2e-06,0.8994,5
0.0802,1.115e-05,1.85e-06,0.001621,5.25e-06,0.918,5
0.10406,2.86e-05,3.7e-06,0.0002153,3.46e-06,0.896,5
0.10846,3.48e-05,8.05e-06,0.000402,6.7e-06,0.891,5
0.0898,1.39e-05,8.4e-06,7.486e-05,2.24e-05,0.91,5
0.122,1.64e-05,1.15e-05,0.0004358,1.895e-05,0.8774,5
0.0937,1.335e-05,2.23e-05,9.48e-05,8.29e-05,0.9062,5
0.2267,1.72e-05,8.9e-06,0.0004528,2.03e-05,0.773,5
0.3477,7.1e-06,7.45e-06,0.0001466,7.1e-06,0.6523,5
0.314,2.98e-05,4.95e-06,5.466e-05,3.16e-06,0.686,5
0.3433,4.37e-05,4.77e-06,4.613e-05,3.93e-06,0.6567,5
0.1805,5.233e-05,3.34e-06,0.0001628,1.8e-06,0.819,5
0.1067,1.64e-05,7e-07,7.105e-05,3.6e-06,0.8936,5
0.04306,2.074e-05,1.3e-06,1.77e-05,2.6e-06,0.957,5
0.0678,1.32e-05,1.85e-06,4.35e-05,2.56e-06,0.9326,5
0.1672,1.45e-05,2.15e-06,3.517e-05,4.1e-06,0.833,5
0.0933,1.27e-05,1.4e-06,3.946e-05,3.34e-06,0.9062,5
0.2698,1.15e-05,3.7e-06,2.575e-05,8.6e-06,0.7305,5
0.12006,1.19e-05,1.5e-06,3.79e-05,5.07e-06,0.88,5
0.10474,1.93e-05,2.44e-06,1.66e-05,4.7e-06,0.895,5
0.1461,1.4e-05,1.6e-06,1.85e-05,8.4e-06,0.8535,5
0.2869,3.725e-05,1.97e-06,1.32e-05,7.45e-06,0.713,5
0.2742,2.795e-05,1.8e-06,1.58e-05,7e-06,0.7256,5
0.2673,1.794e-05,2.26e-06,4.82e-05,6.14e-06,0.7324,5
0.1536,5.02e-05,1.1e-06,2.42e-05,4.9e-06,0.846,5
0.0947,4.447e-05,7e-07,3.52e-05,3.46e-06,0.906,5
0.0914,1.4e-05,7e-07,3.9e-05,7.1e-06,0.9087,5
0.06165,1.067e-05,1.6e-06,1.34e-05,7.45e-06,0.938,5
0.2113,1.68e-05,1.7e-06,9e-06,1.32e-05,0.788,5
