class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4282,0.572,0.0001148,1.484e-05,3.69e-05,1.13e-06,1
0.3943,0.606,0.0001181,1.454e-05,4.41e-05,1.1e-06,1
0.259,0.7407,0.0001494,1.35e-05,0.0001482,9e-07,1
0.315,0.685,5.656e-05,2.06e-05,8.863e-05,1.97e-06,1
0.3755,0.624,8.28e-05,6.6e-06,0.0002844,1.85e-06,1
0.4128,0.587,0.0001749,7.3e-06,7.77e-05,1.4e-06,1
0.11395,0.8857,9.37e-05,6e-06,4.09e-05,8.3e-07,1
0.395,0.6045,5.746e-05,3.74e-05,3.564e-05,3.7e-06,1
0.4358,0.564,5.955e-05,2.533e-05,8.464e-05,2.7e-06,1
0.658,0.3416,4.536e-05,4.4e-05,0.0001265,4.35e-06,0
0.49,0.51,9.22e-05,2.766e-05,0.0001224,3e-06,1
0.796,0.2036,4.375e-05,4.32e-05,0.0004199,8.17e-06,0
0.773,0.227,6.276e-05,0.0001467,0.0001278,4.95e-06,0
0.908,0.0915,8.327e-05,0.0001528,0.0001225,6.85e-06,0
0.9224,0.077,0.0001129,0.0002556,0.0001307,5.3e-06,0
0.965,0.035,9.334e-05,0.0002444,4.166e-05,6.6e-06,0
0.9844,0.01535,0.00011414,0.00010973,9.686e-05,3.64e-06,0
0.9487,0.0511,9.054e-05,4.48e-05,3.815e-05,7.57e-06,0
0.9546,0.0453,6.07e-05,2.65e-05,8.47e-05,3.4e-06,0
0.8745,0.125,5.984e-05,4.05e-05,0.0002446,4.8e-06,0
0.981,0.019,4.58e-05,4.45e-05,5.23e-05,5.2e-06,0
0.957,0.04233,4.13e-05,1.58e-05,0.0006394,6.4e-06,0
0.983,0.01639,2.325e-05,2.31e-05,0.0002393,5.3e-06,0
0.9873,0.01243,1.42e-05,4.02e-05,0.000274,8.46e-06,0
0.9233,0.0753,8.5e-05,0.0001013,0.001353,4e-06,0
0.956,0.04276,0.0001423,0.0002257,0.0007877,2.1e-06,0
0.9263,0.064,0.00097,0.0009003,0.007786,3.16e-06,0
0.9165,0.07745,0.002522,0.0012045,0.002033,1.55e-06,0
0.9634,0.02576,0.000892,0.0003886,0.00914,3.2e-06,0
0.993,0.005417,0.0003908,0.000335,0.0007715,2.74e-06,0
0.9585,0.03812,0.000507,0.000815,0.002018,3.7e-06,0
0.914,0.08105,0.0008097,0.002502,0.001124,2.8e-06,0
0.7974,0.2004,0.0006847,0.0005484,0.0005836,2.8e-06,0
0.437,0.558,0.003967,0.000666,0.000712,1.3e-06,1
0.8804,0.11707,0.0001447,5.525e-05,0.001933,3.2e-06,0
0.688,0.3115,9.33e-05,2.8e-05,0.0004249,2.6e-06,0
0.672,0.3274,0.000244,4.1e-05,0.0009413,2.4e-06,0
0.784,0.2156,0.0001519,8.243e-05,7e-05,2e-06,0
0.487,0.5127,0.0002668,2.23e-05,0.0002866,2.15e-06,1
0.528,0.4714,0.0001457,0.0001664,0.0003939,5.9e-06,0
0.616,0.3826,0.0001684,0.0001178,0.00105,5e-06,0
0.5645,0.4346,6.497e-05,6.62e-05,0.0003266,7.15e-06,0
0.7607,0.238,0.0001875,5.066e-05,0.0008807,7.1e-06,0
0.782,0.2177,2.21e-05,4.214e-05,7.284e-05,1.425e-05,0
0.861,0.1383,2.337e-05,3.13e-05,0.000362,1.425e-05,0
0.907,0.09265,1.38e-05,2.57e-05,0.0002759,2.15e-05,0
0.771,0.2288,1.09e-05,4.32e-05,8.07e-05,1.56e-05,0
0.998,0.001674,1.96e-05,8.25e-05,8.19e-05,4.85e-05,0
0.996,0.003855,1.943e-05,9.05e-05,8.22e-05,6.06e-05,0
0.99,0.00937,2.69e-05,3.344e-05,4.14e-05,2.074e-05,0
0.972,0.02715,9.6e-06,1.55e-05,0.0003383,3.77e-05,0
0.991,0.00856,5.4e-06,2.2e-05,0.00010747,7.653e-05,0
0.9893,0.0101,6e-06,1.085e-05,0.0004444,6.83e-05,0
0.9863,0.01335,8.94e-06,1.11e-05,0.0004506,4.69e-05,0
0.9897,0.01039,5.07e-06,5.9e-06,8.297e-05,7.9e-05,0
0.9893,0.01005,2.74e-06,4.3e-06,0.0001906,0.0001991,0
0.9824,0.01782,3e-06,6.5e-06,9.936e-05,4.12e-05,0
0.952,0.0475,3.3e-06,6.1e-06,8.63e-05,5.966e-05,0
0.9233,0.0761,4.4e-06,5.6e-06,0.0003524,8.124e-05,0
0.717,0.2822,7.57e-06,1.36e-05,0.00099,0.000101,0
