class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.397,0.5776,0.006485,0.00507,0.013725,9.48e-05,1
0.731,0.1638,0.00707,0.09393,0.002237,0.002098,0
0.858,0.09686,0.02072,0.02322,0.0003173,0.001228,0
0.6406,0.04678,0.114,0.1952,0.000563,0.002888,0
0.1154,0.06305,0.0899,0.724,0.000697,0.006813,3
0.6284,0.08453,0.02858,0.1913,0.0001404,0.0674,0
0.351,0.617,0.03146,0.00011086,1.32e-05,2.074e-05,1
0.6284,0.3694,0.002047,0.0004056,1.144e-05,1.01e-05,0
0.7197,0.2666,0.01287,0.000958,1.49e-05,2.45e-05,0
0.728,0.267,0.00461,9.805e-05,1.88e-05,2.04e-05,0
0.597,0.385,0.01735,3.01e-05,3.016e-05,4.5e-06,0
0.6206,0.378,0.001193,1.06e-05,2.87e-05,3.64e-06,0
0.8755,0.122,0.002392,1.54e-05,1.14e-05,4.7e-06,0
0.648,0.347,0.00512,3.1e-06,0.000283,3.34e-06,0
0.5376,0.4617,3.827e-05,9e-07,0.000308,6.765e-05,0
0.1616,0.8384,5.54e-05,1.13e-06,2.545e-05,2.486e-05,1
0.2532,0.7466,6.413e-05,8.3e-07,0.0001532,4.125e-05,1
0.2402,0.7563,4.35e-06,2.2e-06,0.003471,0.0004094,1
0.5215,0.4749,2.104e-05,1.85e-06,0.003162,7.95e-05,0
0.3918,0.6064,1.37e-05,3.2e-06,0.001821,0.0001318,1
