class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2598,0.00902,6.4e-06,3.3e-06,0.00025,0.731,5
0.1658,0.003267,3.64e-06,1.2e-06,0.002844,0.8286,5
0.2527,0.007797,6.7e-06,5.5e-06,0.0009127,0.7383,5
0.2474,0.001372,4.77e-06,1.54e-05,5.32e-05,0.7505,5
0.2072,0.000935,1.657e-05,2.056e-05,0.0005445,0.791,5
0.10443,3.475e-05,2.337e-05,2.73e-05,0.000367,0.8955,5
0.1326,3.76e-05,5.36e-06,2.78e-05,0.000302,0.867,5
0.1409,1.097e-05,2.08e-05,1.47e-05,0.002487,0.8564,5
0.11633,2.605e-05,8e-06,7.3e-06,0.0002441,0.8833,5
0.1461,8.94e-06,3.25e-05,1.91e-05,9.286e-05,0.854,5
0.1481,1.68e-05,8.9e-06,5.5e-06,0.000331,0.852,5
0.05148,4.95e-06,8.94e-06,8.64e-06,0.0002128,0.9487,5
0.1131,1.377e-05,8.64e-06,2.6e-06,0.0008626,0.886,5
0.05707,7.8e-06,4.7e-06,1.97e-06,0.00042,0.943,5
0.0808,1.54e-05,4.1e-06,1.5e-06,0.001682,0.9175,5
0.1144,1.276e-05,6.44e-06,1.6e-06,0.000532,0.8853,5
0.11316,2.73e-05,3.3e-06,2.26e-06,0.000689,0.886,5
0.2206,0.0001471,3.17e-05,5.4e-07,0.01532,0.7637,5
0.664,0.000673,0.0002016,2.4e-07,0.2725,0.06216,0
0.5728,0.0006714,0.000704,1e-07,0.4077,0.01825,0
0.041,4.81e-05,0.000527,6e-08,0.9565,0.001366,4
0.1263,2.07e-05,0.0002453,2e-06,0.2445,0.6294,5
0.2456,4.1e-05,0.000623,1.85e-06,0.651,0.10315,4
0.02332,3e-06,0.0006423,4.9e-06,0.5034,0.473,4
0.02596,1.97e-06,0.00702,6.62e-05,0.06775,0.8994,5
0.02295,3.8e-06,0.002197,1.603e-05,0.4495,0.5254,5
0.03217,4.7e-06,0.002953,4.4e-05,0.0987,0.8657,5
0.01578,1.13e-06,0.0003119,3.535e-05,0.00789,0.976,5
0.00629,1.13e-06,5.13e-05,2.6e-05,0.001209,0.992,5
0.003006,2.99e-05,3.636e-05,1.985e-05,0.000788,0.9966,5
0.003338,4.643e-05,2.4e-06,1.687e-05,0.0002402,0.996,5
0.005272,1.645e-05,3.34e-06,1.705e-05,0.0002658,0.9946,5
0.00863,1.055e-05,3.1e-06,2.533e-05,7.64e-05,0.9917,5
0.0381,2.956e-05,3.93e-06,4.46e-05,0.0004296,0.9614,5
0.097,5.05e-05,1.97e-06,1.94e-05,0.000143,0.903,5
0.0821,2.575e-05,1.3e-06,2.55e-05,0.00012195,0.918,5
0.1407,0.000248,1e-06,3.53e-05,0.0001868,0.859,5
0.1307,0.0002341,2.3e-06,4.584e-05,0.0003865,0.8687,5
0.3057,0.0003145,1.2e-06,1.43e-05,0.0001203,0.694,5
0.583,0.0001612,1.67e-06,3.13e-05,8.9e-05,0.4167,0
0.8374,0.0002244,1.85e-06,6.67e-05,4.92e-05,0.1624,0
0.839,0.154,2.79e-05,4.09e-05,2.67e-05,0.00708,0
0.9204,0.03069,7.9e-06,7.9e-05,2.39e-05,0.04846,0
0.9194,0.01706,5.44e-05,0.0008063,5.59e-05,0.06256,0
0.605,0.000999,3.237e-05,0.0009403,0.0006785,0.3923,0
0.2358,0.001812,6.21e-05,0.0003457,0.0031,0.759,5
0.4094,0.001686,0.0012455,0.0001723,0.05893,0.529,5
0.3064,0.0001959,0.000735,8.69e-05,0.5034,0.1896,4
0.15,0.0004332,0.000325,1.806e-05,0.753,0.0963,4
0.0146,4.756e-05,0.0001234,3.1e-06,0.9487,0.0365,4
0.005074,6.5e-06,4.4e-05,5e-07,0.9917,0.003393,4
0.002615,1.115e-05,1.81e-05,7e-07,0.995,0.00251,4
0.00417,1.53e-05,4.035e-05,2.4e-07,0.995,0.00039,4
0.0018635,2.384e-05,2.134e-05,3e-07,0.9966,0.001571,4
0.00399,3.9e-05,5.203e-05,1e-07,0.9956,0.0002354,4
0.01048,0.000647,0.000116,1.1e-06,0.987,0.002026,4
0.4744,0.0366,0.0001457,2.1e-06,0.413,0.07574,0
0.6606,0.2394,0.0001639,2.2e-06,0.0841,0.01521,0
0.8135,0.0888,0.001211,1.6e-06,0.08954,0.006744,0
0.9385,0.0353,0.0001242,1.8e-06,0.012695,0.01348,0
0.878,0.11145,6.753e-05,1.3e-06,0.000634,0.00951,0
0.8867,0.1015,3.48e-05,1.2e-06,0.001441,0.0102,0
0.9644,0.02664,6.49e-05,9.5e-07,0.004013,0.005077,0
0.683,0.0008516,0.0001897,6.56e-06,0.00843,0.3074,0
0.2388,0.0006742,0.0001229,7.33e-06,0.1683,0.5923,5
0.0173,6.56e-05,1.99e-05,9e-06,0.118,0.8647,5
0.0412,9.97e-05,7.886e-05,2.927e-05,0.2456,0.713,5
0.1189,0.00011975,9.8e-06,7.87e-06,0.0177,0.8633,5
0.2427,0.000231,0.0001031,1.186e-05,0.1211,0.6357,5
0.4165,6.706e-05,9.68e-05,2.27e-05,0.02963,0.5537,5
0.1431,0.0001832,0.0002968,0.0001386,0.02637,0.8296,5
0.1287,9.56e-05,6.26e-05,8.96e-05,0.00545,0.8657,5
0.0542,4.89e-05,0.0003536,0.0004935,0.005787,0.939,5
0.1526,0.0001675,6.73e-05,0.0002682,0.002821,0.844,5
0.204,0.000268,3.69e-05,0.0002046,0.001089,0.7944,5
0.405,0.000571,3.463e-05,0.000277,0.0002263,0.5938,5
0.528,0.000617,3.827e-05,0.0001426,4.05e-05,0.4714,0
0.3916,0.001614,2.15e-05,7.34e-05,0.000134,0.6064,5
