class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.996,0.002043,0.001783,1.3e-06,8.3e-07,5.91e-05,0
0.982,0.01752,0.0002496,9.5e-07,1.97e-06,0.0001733,0
0.9688,0.0306,2.635e-05,8.3e-07,6.44e-06,0.0003555,0
0.9346,0.06525,1.56e-05,8e-07,1.52e-05,0.0006385,0
0.951,0.04868,2.21e-05,5e-07,2.724e-05,0.0001721,0
0.9478,0.05222,3.31e-05,2.4e-07,4.12e-05,0.000137,0
0.951,0.04898,4.86e-05,2.4e-07,0.0001018,4.673e-05,0
0.911,0.0886,0.0001857,4e-07,1.407e-05,4.17e-05,0
0.925,0.0749,0.0004685,2.4e-07,3.52e-05,4.417e-05,0
0.9775,0.02061,0.0007067,2e-07,3.47e-05,0.001235,0
0.9644,0.0348,0.0002625,2e-07,1.854e-05,0.0006113,0
0.995,0.002073,0.002346,1e-07,0.0002525,0.000524,0
0.992,0.001244,0.005146,2.4e-07,0.0001187,0.00082,0
0.9927,0.0002413,0.00576,3e-07,0.0003703,0.001206,0
0.9883,0.0001647,0.008865,5.4e-07,7.224e-05,0.002857,0
0.9883,0.0005236,0.003733,6e-07,3.195e-05,0.007725,0
0.9326,0.0002978,0.0008993,1.3e-06,6.455e-05,0.0662,0
0.9536,0.0004992,0.001377,7e-07,5.62e-05,0.04434,0
0.9697,0.003098,0.00713,9e-07,3.03e-05,0.02014,0
0.9893,0.001529,0.002214,5e-07,1.764e-05,0.00755,0
0.9707,0.002462,0.00321,1.1e-06,6e-06,0.02393,0
0.97,0.000677,0.00099,1.55e-06,2.26e-06,0.02812,0
0.9785,0.00722,0.003185,1.67e-06,2.1e-06,0.01071,0
0.991,0.004547,0.0002245,1.43e-06,9.5e-07,0.004154,0
0.992,0.00543,0.001157,1.25e-06,1.1e-06,0.001156,0
0.9697,0.0002043,5.53e-05,2.3e-06,1.5e-06,0.02986,0
0.96,8.035e-05,0.001201,1.25e-06,1.41e-05,0.039,0
0.9937,0.001066,0.003222,5.4e-07,1.44e-05,0.001712,0
0.7075,1.3e-05,0.0002238,9e-07,0.0006046,0.2915,0
0.9946,1.02e-05,0.00243,5e-07,0.000595,0.002167,0
0.987,1.055e-05,0.00671,8e-07,0.0004847,0.00637,0
0.954,2.754e-05,0.001271,5e-07,0.0002444,0.04504,0
0.9907,2.253e-05,0.005455,3.6e-07,0.000705,0.003426,0
0.9624,0.0001103,0.03513,6.6e-07,0.0003228,0.001622,0
0.9785,0.0001113,0.0189,2.4e-07,0.002256,0.0001892,0
0.9956,2.134e-05,0.0001569,1e-07,0.001369,0.002918,0
0.989,3.415e-05,0.000904,2e-07,0.0091,0.001074,0
0.9976,3.64e-06,0.001789,2.3e-06,0.0004604,0.0001721,0
0.992,0.000134,2e-05,1e-07,0.001595,0.00611,0
0.9966,3.48e-05,0.000147,5e-07,4.49e-05,0.002686,0
0.9995,3.237e-05,0.0001292,3e-07,3.433e-05,0.0004897,0
0.998,0.0001404,0.001523,4e-07,7.87e-06,4.816e-05,0
0.999,0.0001752,0.0004294,3.6e-07,4e-06,0.0002923,0
0.981,0.01878,0.0004497,8e-07,2.74e-06,0.0002116,0
0.8594,0.11456,0.02632,2.86e-06,2.3e-06,5.15e-05,0
0.9688,0.03036,0.0004148,1.97e-06,1.43e-06,0.0001785,0
0.9585,0.04074,0.000523,9.5e-07,1.97e-06,0.0003097,0
0.995,0.004536,4.91e-05,4e-07,2.86e-06,0.000152,0
0.9966,0.00287,9.334e-05,2e-07,1.115e-05,0.0002215,0
0.9595,0.03635,0.004402,2e-07,4.17e-05,3.74e-05,0
0.912,0.0646,0.02325,3.6e-07,9.48e-05,1.7e-05,0
0.713,0.2563,0.03085,1.43e-06,1.47e-05,1.02e-05,0
0.36,0.639,0.000541,6.6e-07,3.5e-05,5.7e-06,1
0.954,0.04495,0.001394,3e-07,5.74e-05,8.64e-06,0
0.991,0.008064,0.0005016,2e-07,4.87e-05,5.245e-05,0
0.9985,0.0005436,0.0006814,2e-07,2.12e-05,5.33e-05,0
0.969,0.02094,0.00963,5e-07,1.5e-05,0.0001588,0
0.9766,0.02284,0.0003748,3.6e-07,5.9e-06,9.57e-05,0
0.9385,0.06082,0.0002496,9e-07,7.45e-06,0.0001769,0
0.9424,0.05573,0.001748,8.3e-07,7.57e-06,0.0001035,0
0.988,0.011604,0.0003347,1e-07,0.000129,0.00026,0
0.926,0.0006013,8.2e-06,3.6e-07,0.0002246,0.07294,0
0.9307,0.001011,3.093e-05,5e-07,2.22e-05,0.06824,0
0.9844,0.001889,6.26e-06,3e-07,6.19e-05,0.01368,0
0.9946,0.00118,6.85e-06,3e-07,1.657e-05,0.004032,0
0.999,0.0001906,0.0001209,2.4e-07,1.365e-05,0.000668,0
0.999,0.0002248,0.0003865,4e-07,1.15e-05,3.09e-05,0
0.9995,6.55e-05,0.0001166,5e-07,4.7e-06,0.0002033,0
0.9995,5.64e-05,0.000271,4e-07,3.93e-06,0.0001668,0
0.9995,0.0001336,0.0001366,3e-07,2.44e-06,0.000436,0
0.999,0.000281,0.0004022,6e-07,1.3e-06,0.0002844,0
0.9966,0.0001626,8.947e-05,5e-07,3e-06,0.003288,0
0.9985,6.19e-05,0.0002007,6.6e-07,1.67e-06,0.00129,0
0.9985,2.92e-05,0.0003142,7e-07,4.2e-06,0.001412,0
0.9956,1.067e-05,0.000265,8e-07,1.27e-05,0.003708,0
0.971,6.14e-06,0.0002732,2.15e-06,3.1e-05,0.02893,0
0.9814,2.25e-05,4.24e-05,4e-07,6.795e-05,0.01819,0
0.979,1.556e-05,7.72e-05,4e-07,0.000136,0.02058,0
0.976,3.31e-05,4e-05,5e-07,8e-05,0.02402,0
0.9883,5.066e-05,5.73e-05,3.6e-07,3.916e-05,0.01162,0
0.9946,7.27e-05,2.295e-05,2e-07,0.0002553,0.00518,0
0.998,0.0004804,3.225e-05,6e-08,0.000811,0.001098,0
0.993,0.005592,5.27e-05,6e-08,0.001161,0.0004225,0
0.9985,0.0001832,3.68e-05,1e-07,0.000659,0.00049,0
0.983,0.001601,2.235e-05,1e-07,0.01447,0.0004234,0
0.991,0.00433,7.03e-06,1e-07,0.00254,0.001946,0
0.9893,0.003885,2.694e-05,2e-07,0.006916,0.000238,0
0.989,0.006893,2.67e-05,2e-07,0.003862,0.000874,0
0.9966,0.001124,0.0001008,2e-07,0.00218,0.0001675,0
0.9937,0.003098,0.0003154,6e-08,0.00235,0.0005336,0
0.974,0.01119,0.01429,2e-07,0.000281,2.75e-05,0
0.9434,0.01162,0.04526,3e-07,9.5e-05,5.31e-05,0
0.982,0.01309,0.004948,1e-07,0.0001878,4.06e-05,0
0.9814,0.013664,0.004524,6e-08,0.0002002,5.335e-05,0
0.9526,0.0427,0.00498,2.4e-07,5.89e-05,1.21e-05,0
0.886,0.0647,0.0487,1.25e-06,5.15e-05,6.9e-06,0
0.8374,0.0555,0.10706,9.1e-06,5.9e-06,7e-06,0
0.4678,0.2079,0.3247,1.425e-05,1.38e-05,5.25e-06,0
0.7393,0.2272,0.03375,1.43e-06,2.44e-05,1.734e-05,0
0.9644,0.02339,0.01249,3.93e-06,3.314e-05,5.58e-05,0
0.8696,0.1284,0.000402,1e-07,0.00118,3.725e-05,0
0.556,0.443,0.0007024,3e-07,0.0003743,2.11e-05,0
0.5996,0.3984,0.001285,2.4e-07,0.000539,3.82e-05,0
0.6562,0.343,0.0004153,6e-07,2.086e-05,6.02e-05,0
0.6357,0.3628,0.001824,3.6e-07,3.24e-05,2.19e-05,0
0.4973,0.5015,0.001575,4e-07,6.485e-05,1.1e-05,1
0.3523,0.6367,0.01079,6e-07,2.62e-05,1.31e-05,1
0.776,0.2188,0.004856,3e-07,5.31e-05,4.1e-05,0
0.5425,0.4392,0.01752,3e-07,0.000348,1.46e-05,0
0.7544,0.2429,0.002117,2e-07,0.0004237,2.444e-05,0
0.879,0.12036,0.000822,2.4e-07,5.454e-05,5.83e-05,0
0.6826,0.317,0.000352,2e-07,0.0003095,4.35e-05,0
0.25,0.745,0.002308,2e-07,0.002825,9.9e-06,1
0.1367,0.836,0.000812,2e-07,0.02612,1.39e-05,1
0.6323,0.2925,0.0007806,2.4e-07,0.073,0.001245,0
0.8877,0.1014,0.000588,2e-07,0.00907,0.001058,0
0.839,0.1556,0.0005517,2.4e-07,0.0029,0.002155,0
0.8647,0.1119,0.0002202,2.4e-07,0.02278,0.0003011,0
0.915,0.0788,0.00097,2.4e-07,0.00497,0.0003843,0
0.5366,0.4517,7.02e-05,4e-07,0.0003135,0.0117,0
0.6475,0.3489,7.81e-05,4e-07,0.000402,0.003273,0
0.7583,0.2351,5.88e-05,2.4e-07,0.00201,0.004166,0
0.924,0.01582,2.85e-05,2.4e-07,0.002537,0.0576,0
0.9307,0.03943,5.215e-05,3.6e-07,0.00951,0.02026,0
0.694,0.00903,1.097e-05,3.6e-07,0.02298,0.274,0
0.748,0.0003636,1.34e-05,5.4e-07,0.01055,0.241,0
0.684,0.0004356,3.9e-06,6.6e-07,0.001122,0.3145,0
0.4353,0.0008755,7.33e-06,6.6e-07,0.0004086,0.5635,5
0.7285,0.002192,1.7e-06,1.4e-06,0.0001485,0.2693,0
0.5947,0.0009403,1.6e-06,1.9e-06,0.0001557,0.404,0
0.53,0.002012,5.1e-06,2.2e-06,7.015e-05,0.4678,0
0.476,0.001094,3.1e-06,2.86e-06,3.17e-05,0.5225,5
0.6235,0.00122,6.44e-06,4.05e-06,1.353e-05,0.3752,0
0.523,0.0006094,5.8e-06,4.5e-06,1.47e-05,0.4766,0
0.1824,0.0003726,2e-06,2.9e-06,8.5e-06,0.817,5
0.2734,0.0003476,2.6e-06,3.76e-06,8.9e-06,0.726,5
0.1603,0.000167,1.8e-06,3.1e-06,1.115e-05,0.8394,5
0.1353,0.0001384,2.1e-06,2.6e-06,8e-06,0.8647,5
0.12384,7.546e-05,2.1e-06,3.3e-06,7.3e-06,0.876,5
0.195,1.53e-05,3.1e-06,6.26e-06,8.76e-06,0.8047,5
0.18,1.097e-05,3.64e-06,6.9e-06,1.04e-05,0.82,5
0.2031,6.4e-06,4.05e-06,5.25e-06,2.17e-05,0.797,5
0.1277,1.293e-05,2.7e-06,3.5e-06,1.49e-05,0.872,5
0.1582,1.216e-05,5.3e-06,2.9e-06,1.913e-05,0.842,5
0.1285,9.06e-06,4.77e-06,2.2e-06,2.26e-05,0.8716,5
0.1312,1.57e-05,3.5e-06,1.67e-06,1.81e-05,0.8687,5
