class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9746,0.001622,7.57e-06,0.0001459,9.817e-05,0.02383,0
0.9824,0.00455,3.34e-06,2.456e-05,0.0003862,0.01233,0
0.9863,0.000654,1.67e-06,2.72e-05,5.61e-05,0.01281,0
0.983,0.006752,8.7e-06,4.66e-05,0.0003917,0.009834,0
0.9893,0.005665,5e-06,2.55e-05,0.00011694,0.004887,0
0.993,0.00474,3.8e-06,1.574e-05,5.97e-05,0.002329,0
0.992,0.001571,4.9e-06,1.574e-05,2.35e-05,0.006172,0
0.983,0.005234,2.1e-06,3.7e-06,0.000589,0.01098,0
0.9517,0.04196,4.2e-06,1.55e-06,0.0005245,0.005867,0
0.9185,0.0681,2.86e-06,2.9e-06,0.000364,0.01314,0
0.536,0.00056,8.3e-07,3.4e-06,0.001043,0.4624,0
0.43,0.0003033,1.43e-06,8.2e-06,2.72e-05,0.57,5
0.4844,0.0004356,1.43e-06,5.3e-06,3.5e-05,0.5156,5
0.8477,0.001535,3.8e-06,3.4e-06,1.62e-05,0.1511,0
0.8154,0.02257,3e-06,4.53e-06,5.984e-05,0.1619,0
0.932,0.061,6.3e-06,7.8e-06,9.83e-06,0.00668,0
0.9746,0.02213,3.46e-06,2e-06,4.095e-05,0.003332,0
0.983,0.004482,1.43e-06,2.74e-06,2.05e-05,0.01298,0
0.981,0.01842,1.03e-05,1.67e-06,1.436e-05,0.000632,0
0.768,0.2316,1.46e-05,2.86e-06,2.85e-05,0.0001973,0
0.9653,0.03247,5e-06,2.2e-06,1.043e-05,0.002697,0
0.972,0.02571,2.7e-06,3e-06,1.144e-05,0.001991,0
0.994,0.002234,1.97e-06,1.4e-06,6.57e-05,0.003172,0
0.987,1.28e-05,3.9e-06,3.16e-06,9.036e-05,0.01322,0
0.979,2.86e-05,2.44e-06,4.1e-06,0.0001782,0.02068,0
0.9272,9.83e-06,4.3e-06,9.4e-06,0.001128,0.07153,0
0.9604,2.84e-05,2.74e-06,8.5e-06,0.006317,0.03268,0
0.971,2.635e-05,1.85e-06,3.46e-06,0.001643,0.02696,0
0.9585,5.47e-05,2.26e-06,4.3e-06,0.001868,0.03964,0
0.981,5.73e-05,3.3e-06,3.4e-06,0.005867,0.01272,0
0.962,8.285e-05,6.5e-06,3.5e-06,0.02142,0.01668,0
0.9883,0.00011194,1.11e-05,3.76e-06,0.003452,0.00854,0
0.9956,0.0012245,1.734e-05,3e-06,0.0002646,0.00316,0
0.98,0.000509,3e-06,9.6e-06,0.000522,0.01884,0
0.973,0.0008283,4.95e-06,9.06e-06,0.0004177,0.02559,0
