class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3853,0.001142,8e-07,7.3e-06,0.0003161,0.6133,5
0.849,0.003452,7e-07,1.87e-05,3.564e-05,0.1478,0
0.666,0.0002694,1.13e-06,2.134e-05,3.093e-05,0.3335,0
0.7075,0.000734,1.5e-06,0.0003216,1.22e-05,0.2915,0
0.923,0.0002229,2.74e-06,9.1e-06,5.955e-05,0.0772,0
0.4783,0.0003319,8e-07,3.594e-05,0.000191,0.5215,5
0.8174,0.000999,3.46e-06,0.00010866,0.00019,0.1814,0
0.9453,0.01169,1.8e-06,0.00011736,2.617e-05,0.04288,0
0.813,0.0003746,8.3e-07,0.0002406,2.754e-05,0.1864,0
0.833,0.0002172,1.3e-06,0.000569,6.26e-06,0.1659,0
0.6265,0.001016,1.25e-06,0.0004535,2.867e-05,0.3723,0
0.2233,0.006283,5e-07,0.0003045,1.943e-05,0.77,5
0.432,0.008354,2.1e-06,0.0004613,2.1e-06,0.559,5
0.1711,0.002516,9.5e-07,3.237e-05,3.93e-06,0.826,5
0.2715,0.0009646,5.84e-06,0.001145,3.4e-06,0.7266,5
0.3584,1.556e-05,6.2e-06,0.0003664,3.34e-06,0.6416,5
0.808,0.0001503,4.34e-05,0.001265,2.4e-07,0.1901,0
0.9043,1.24e-05,1.19e-05,0.0002033,3.9e-06,0.0951,0
0.4233,3.61e-05,2.193e-05,1.93e-05,2.5e-06,0.5767,5
0.2062,4.83e-05,2.56e-06,1.77e-05,4.53e-06,0.7935,5
0.3245,2.8e-06,2.587e-05,0.007057,2.86e-06,0.668,5
0.13,2.3e-06,3.535e-05,0.04196,7.3e-06,0.828,5
0.2607,6.44e-06,8.2e-06,0.03882,3.46e-06,0.7007,5
0.1769,1.7e-06,0.0001342,0.1013,8.17e-06,0.7217,5
0.1914,6.56e-06,4.8e-06,0.01537,2.9e-06,0.7935,5
0.515,4.77e-06,3.9e-06,0.001322,8.8e-06,0.484,0
0.4172,6.2e-06,7.5e-06,0.03836,3.16e-06,0.5444,5
0.841,3.9e-06,1.806e-05,0.005188,2.8e-06,0.1538,0
0.8594,5.4e-06,6.44e-06,0.002668,2.4e-06,0.1376,0
0.9814,3.04e-06,0.0004864,0.01113,1e-06,0.00712,0
0.6997,1.824e-05,4.77e-06,9.143e-05,3.1e-06,0.3,0
0.98,6e-06,1.377e-05,0.000507,1.115e-05,0.01907,0
0.9424,2.07e-05,2.06e-05,0.0003166,5.36e-06,0.05746,0
0.9966,0.002405,0.000347,4.77e-06,0.0001718,0.0005755,0
0.9663,0.0003562,0.0003054,2.32e-05,0.02113,0.01156,0
0.9814,0.00174,3.946e-05,7.176e-05,0.0001456,0.01697,0
0.8306,7.015e-05,5.573e-05,0.000792,0.0001265,0.1683,0
0.595,3.27e-05,0.0001998,0.002874,4.77e-06,0.4016,0
0.4666,6.837e-05,0.00011426,0.0003927,6.4e-05,0.5327,5
0.1465,4.78e-05,1.043e-05,0.000402,6.1e-06,0.853,5
0.3196,5.335e-05,2.25e-05,0.00461,1.1e-06,0.6763,5
0.2527,2.563e-05,2.444e-05,0.01672,9.5e-07,0.7305,5
0.6626,5.98e-05,2.307e-05,0.014534,6.6e-07,0.3228,0
0.02339,5.66e-06,3.284e-05,0.5903,8.3e-07,0.3857,3
0.00568,9e-06,0.001703,0.9917,6e-08,0.0007234,3
0.01336,1.806e-05,0.0154,0.965,4e-07,0.006016,3
0.002344,7.57e-06,0.00076,0.996,6e-08,0.000494,3
0.001588,7.87e-06,0.0005517,0.9927,3.6e-07,0.005417,3
0.0009418,0.0001937,0.0002582,0.998,6e-08,0.0007095,3
0.001759,4.67e-05,0.001514,0.9805,9.5e-07,0.01595,3
0.006653,2.784e-05,0.000846,0.904,1.2e-06,0.0886,3
0.0872,3.01e-05,0.0001446,0.6304,1.7e-06,0.282,3
0.03784,2.42e-05,1.997e-05,0.02318,2.1e-06,0.939,5
0.333,0.001183,3.815e-05,0.00959,6.1e-06,0.6567,5
0.1781,0.032,9.27e-05,0.0828,3.04e-06,0.707,5
0.4414,0.0008636,1.377e-05,0.0126,9e-07,0.545,5
0.5347,0.01244,4.6e-05,0.001775,5.36e-06,0.4507,0
0.159,0.0003932,2.9e-06,0.000144,2.78e-05,0.8403,5
0.094,1.67e-05,2.3e-06,0.0002241,2.635e-05,0.9062,5
