class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1489,3.6e-07,0.0005894,0.005444,0.003164,0.842,5
0.2766,5.4e-07,0.000243,0.002003,0.0006523,0.72,5
0.1287,5.4e-07,0.0005164,0.000782,0.0003312,0.8696,5
0.298,7e-07,0.0002985,0.02432,6.443e-05,0.677,5
0.1144,7e-07,5.025e-05,0.00283,3.105e-05,0.883,5
0.1853,7e-07,6.944e-05,0.0005727,0.0001937,0.814,5
0.04358,6.6e-07,7.34e-05,0.002497,2.116e-05,0.954,5
0.0976,1.3e-06,0.0004275,0.0006137,3.11e-05,0.9014,5
0.03644,3.6e-07,2.65e-05,0.001719,5.764e-05,0.962,5
0.05386,5e-07,2.897e-05,0.0003161,0.001551,0.944,5
0.003416,1e-07,5.6e-06,0.002613,6.926e-05,0.994,5
0.001373,1e-07,9.1e-06,0.01237,6.4e-05,0.986,5
0.0015955,1e-07,1.32e-05,0.01336,6.2e-05,0.9854,5
0.0005674,2e-07,4.524e-05,0.013466,3.25e-05,0.986,5
0.0802,1.6e-06,0.00592,0.4192,0.0002532,0.4944,5
0.002987,1.3e-06,0.00465,0.675,2.09e-05,0.3176,3
0.01627,2.3e-06,0.01113,0.639,0.0004945,0.333,3
0.00551,6e-07,0.001527,0.6895,4.625e-05,0.3035,3
0.01373,4.2e-06,0.01265,0.1636,8.124e-05,0.81,5
0.06183,1.1e-06,0.002033,0.1161,3.135e-05,0.82,5
0.1285,6.7e-06,0.002827,0.0557,1.06e-05,0.8135,5
0.504,6.485e-05,0.001284,0.05893,1.4e-06,0.4358,0
0.419,1.276e-05,0.00519,0.1328,5.84e-06,0.4434,5
0.08374,1.144e-05,2.42e-05,0.002314,1.8e-06,0.914,5
0.0383,4.65e-06,5.1e-05,0.002008,2.6e-06,0.9595,5
0.09894,6.9e-06,0.11304,0.711,2.3e-05,0.077,3
0.0754,2.03e-05,0.02512,0.8916,4.05e-06,0.00791,3
0.05643,8.2e-06,0.0007277,0.941,8e-07,0.001465,3
0.0344,7.1e-06,0.007416,0.957,6.6e-07,0.00085,3
0.3252,9.54e-06,0.001926,0.6597,9.6e-06,0.01316,3
0.302,2.24e-05,0.003054,0.6826,9.5e-06,0.01225,3
0.4207,0.001091,0.000162,0.5605,8.34e-06,0.0176,3
0.02724,5.865e-05,0.002708,0.9697,8e-07,0.000148,3
0.01214,4.1e-05,0.0001383,0.9873,2.4e-07,0.0004065,3
0.01683,5.82e-05,2.337e-05,0.98,2.4e-07,0.002758,3
0.003937,1.65e-05,1.68e-05,0.9917,5e-07,0.004063,3
0.00275,8.1e-06,0.002985,0.9937,6.8e-06,0.0004203,3
0.002401,9.54e-06,0.000391,0.989,8.3e-07,0.008095,3
0.01913,5.11e-05,0.0005536,0.9697,7e-07,0.01051,3
0.02477,2.086e-05,0.001849,0.95,6.6e-07,0.02347,3
0.05652,5.25e-06,0.0002096,0.02945,5.54e-06,0.914,5
0.0373,2.2e-06,9.24e-06,0.001088,5.4e-06,0.9614,5
0.02942,1.13e-06,2.366e-05,0.00233,1.24e-05,0.9683,5
0.013565,6e-07,0.0003119,0.1326,1.484e-05,0.854,5
0.01753,6.6e-07,0.001082,0.2632,1.425e-05,0.7183,5
0.04184,7e-07,0.00011754,0.1096,1.36e-05,0.8486,5
0.0214,9e-07,4e-06,0.01016,4.6e-06,0.9683,5
0.021,1.55e-06,2.646e-05,0.4695,2.56e-06,0.51,5
0.005573,3e-07,0.0001151,0.7974,4.53e-06,0.197,3
0.00818,1.4e-06,1.75e-05,0.911,8.3e-07,0.0805,3
0.002153,5e-07,0.0001153,0.7935,2.26e-06,0.2046,3
0.0003107,2e-07,0.0005007,0.9976,5e-07,0.001878,3
0.0001744,2.4e-07,0.001277,0.993,1.2e-06,0.005325,3
0.03394,1.85e-06,0.001407,0.776,4.23e-06,0.1893,3
0.007782,4.35e-05,0.0005937,0.808,1.8e-06,0.1832,3
0.01974,2.4e-06,5.32e-05,0.1326,6.2e-06,0.8477,5
0.00777,2.44e-06,0.01918,0.1919,0.0002918,0.7812,5
0.012405,1.3e-06,7.26e-05,0.00813,1.055e-05,0.9795,5
0.001842,4e-07,1.436e-05,0.00458,7.15e-06,0.9937,5
0.005146,1e-06,1.25e-06,0.0008926,2.86e-06,0.994,5
0.0505,6.6e-07,2.18e-05,0.004105,5.8e-06,0.9453,5
0.02885,8.3e-07,3.8e-06,0.0004144,3.46e-06,0.9707,5
0.05258,1e-06,2.15e-06,0.000815,4.7e-06,0.9463,5
0.06464,5.4e-07,2.867e-05,0.007484,7.2e-06,0.928,5
0.0121,4e-07,3.6e-06,0.00585,3.93e-06,0.982,5
0.0799,7e-07,6.26e-06,0.002779,8.64e-06,0.9175,5
0.03726,9.5e-07,1.4e-06,0.002092,7e-06,0.961,5
0.07324,1e-06,7.2e-06,0.01384,7.3e-06,0.913,5
0.04626,4e-07,7.6e-06,0.002764,9.3e-06,0.951,5
0.193,8e-07,4.16e-05,0.01052,1.27e-05,0.7964,5
0.02864,3.6e-07,9e-06,0.004093,9.36e-06,0.9673,5
0.03464,7e-07,9.2e-06,0.01294,9.1e-06,0.9526,5
0.0584,1.13e-06,5.3e-06,0.002728,5.9e-06,0.939,5
0.02696,6e-07,7.57e-06,5.907e-05,1.776e-05,0.973,5
0.04187,1.1e-06,4.65e-06,0.001086,8.46e-06,0.957,5
0.1842,4.9e-06,8.34e-06,0.01247,2.25e-05,0.803,5
0.639,4.1e-06,1.62e-05,0.003805,2.9e-05,0.357,0
0.4768,1.37e-05,3.38e-05,0.068,1.884e-05,0.455,0
0.2383,6.3e-06,7.474e-05,0.05603,9.4e-06,0.7056,5
0.1643,9.66e-06,0.000559,0.501,7e-06,0.3337,3
0.1493,3.7e-06,0.0001383,0.1438,8.05e-06,0.7065,5
0.1956,6e-06,0.0003319,0.2979,5.3e-06,0.5063,5
0.05072,5.7e-06,0.01206,0.61,2.277e-05,0.3276,3
0.01183,2.8e-06,0.00055,0.518,5.9e-06,0.4695,3
0.001041,3.5e-06,0.00584,0.8364,1.51e-05,0.1565,3
0.00303,2.26e-06,0.0001348,0.00945,4.35e-06,0.9873,5
0.003202,2.9e-06,5.25e-06,0.00219,2.26e-06,0.9946,5
0.012634,1.3e-06,1.9e-06,0.0009394,2.74e-06,0.9863,5
0.02676,6.56e-06,3.16e-06,0.005867,4.8e-06,0.9673,5
0.08105,2.15e-06,4.8e-06,0.005436,1.34e-05,0.913,5
0.08685,2.3e-06,3.72e-05,0.0116,1.025e-05,0.902,5
0.1066,9e-07,7.92e-05,0.010635,1.31e-05,0.8823,5
0.481,1e-06,0.007805,0.00903,0.0001701,0.502,5
0.0873,1.85e-06,0.894,0.01465,8.79e-05,0.003956,2
0.776,1.6e-06,0.1051,0.10406,5.007e-05,0.01491,0
0.0986,1.9e-06,0.874,0.02711,4.53e-05,0.0005155,2
0.06287,9.24e-06,0.929,0.00782,1.615e-05,5.21e-05,2
0.06525,5.84e-06,0.914,0.02008,2.205e-05,3.415e-05,2
0.1338,2.74e-06,0.8086,0.05154,6.676e-05,0.006042,2
0.05927,1.7e-06,0.127,0.808,1.544e-05,0.005596,3
0.01059,2.3e-06,0.04602,0.937,5.7e-06,0.006527,3
0.2278,1.55e-06,0.006073,0.735,8.1e-06,0.03091,3
0.0825,1.43e-06,0.037,0.8774,4.3e-06,0.003271,3
0.03128,7e-07,0.001976,0.95,1.13e-06,0.0168,3
0.001262,2e-07,0.0152,0.9775,8e-06,0.005814,3
0.005234,3.6e-07,0.01142,0.8774,1.067e-05,0.106,3
0.00204,2.4e-07,0.01392,0.91,2.074e-05,0.0738,3
0.006332,6e-07,0.0875,0.877,1.2e-05,0.02914,3
0.003462,5.4e-07,0.374,0.619,2.98e-05,0.003729,3
0.002197,5e-07,0.924,0.0737,4.09e-05,0.0001726,2
0.00142,9e-07,0.816,0.1691,0.0002435,0.01332,2
0.00816,6.6e-07,0.9683,0.01566,0.0003333,0.00761,2
0.06647,1.97e-06,0.1847,0.1685,0.000265,0.58,5
0.006916,2e-07,0.00099,0.00983,0.000358,0.982,5
0.00513,6e-08,3.85e-05,0.00345,4.29e-05,0.991,5
0.00597,3e-07,2.235e-05,0.001202,1.323e-05,0.9927,5
0.04434,1.2e-06,0.005196,0.2135,3.66e-05,0.737,5
0.464,3.16e-06,0.08154,0.3452,5.084e-05,0.109,0
0.1835,1.97e-06,0.727,0.07983,8.26e-05,0.00975,2
0.3997,3.7e-06,0.3213,0.2705,2.06e-05,0.00862,0
0.101,2.26e-06,0.2446,0.6523,4.5e-06,0.001999,3
0.2092,3.34e-06,0.4482,0.3103,3.31e-05,0.03217,2
