class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.001028,0.9976,1.02e-05,1.57e-05,0.001667,4.53e-05,1
0.002338,0.997,4.8e-06,2.426e-05,0.000675,5.263e-05,1
0.01291,0.987,1.913e-05,8.34e-06,0.0001677,1.18e-05,1
0.00421,0.9956,2.545e-05,2.927e-05,2.86e-06,2.86e-06,1
0.00622,0.9937,2.7e-05,1.2e-05,3.57e-05,1.49e-05,1
0.006695,0.993,6.34e-05,3.46e-06,2.474e-05,3.4e-06,1
0.004795,0.9946,0.0003912,1.4e-05,2e-06,1.9e-06,1
0.002373,0.997,0.00010073,6.1e-06,7.6e-06,1.5e-06,1
0.000979,0.999,0.00011665,5.7e-06,1.8e-06,4e-07,1
0.003565,0.996,1.734e-05,8.76e-06,1.16e-05,3.5e-06,1
0.0004992,0.9995,7.695e-05,8.1e-06,2.26e-06,1.13e-06,1
0.0049,0.995,0.0001897,3.9e-06,1.06e-05,1.25e-06,1
0.002289,0.9976,0.0002365,4.95e-06,1.21e-05,1e-06,1
0.0127,0.9873,0.00011647,3e-06,3.29e-05,2.4e-06,1
0.007576,0.992,6.765e-05,3.3e-06,3.55e-05,1.13e-06,1
0.002502,0.9976,4.23e-05,6.14e-06,2.19e-05,1.5e-06,1
0.001023,0.999,9.286e-05,1.204e-05,1.57e-05,1.97e-06,1
0.002386,0.997,9.16e-05,7.5e-06,0.0001109,3.04e-06,1
0.0005016,0.9995,0.0002713,1.35e-05,4.98e-05,3.8e-06,1
0.0007463,0.9995,0.000295,2.4e-05,7.5e-06,5.1e-06,1
0.000233,0.999,0.0004117,3.165e-05,3.16e-06,2.9e-06,1
0.0002904,0.9995,8.684e-05,5.06e-05,3.82e-05,1.26e-05,1
0.0001401,1.0,8.225e-05,2.26e-05,8.13e-05,2.515e-05,1
5.716e-05,0.999,0.0002155,0.0001297,1.92e-05,6.85e-06,1
0.0001204,1.0,0.0001488,1.32e-05,8.136e-05,6.44e-06,1
4.107e-05,0.999,0.0003383,1.824e-05,0.0002677,2.19e-05,1
0.0003388,0.999,2.43e-05,5.84e-06,0.0005665,4.2e-05,1
4.166e-05,1.0,0.0001941,2.605e-05,5.955e-05,2.664e-05,1
0.0002222,1.0,0.0001254,1.293e-05,1.07e-05,2.337e-05,1
0.0002185,1.0,0.0001223,5.5e-06,7.796e-05,7.7e-06,1
0.0001193,1.0,0.0001675,1.21e-05,7.2e-06,9.8e-06,1
3.41e-05,0.997,0.002296,0.0001853,4.95e-06,1.21e-05,1
8.637e-05,0.9966,0.002443,0.000719,2.3e-06,1.45e-05,1
0.000326,0.998,0.0005593,0.0010805,5e-06,1.705e-05,1
0.000636,0.998,6.66e-05,0.00079,4e-06,0.0001233,1
0.001185,0.9976,0.0001178,0.001136,1.603e-05,0.0001674,1
0.0163,0.982,8.54e-05,0.0001683,0.0001148,0.001027,1
0.06192,0.937,3.827e-05,8.905e-05,0.0001956,0.000988,1
0.0379,0.961,5.734e-05,1e-05,0.0001163,0.001237,1
0.03156,0.965,4.715e-05,1.79e-05,0.0003648,0.003271,1
0.01898,0.979,1.89e-05,4.6e-06,0.00071,0.001645,1
0.04538,0.903,4.77e-06,8.2e-06,0.001935,0.05002,1
0.1719,0.4895,1.25e-05,1.11e-05,0.00123,0.3372,1
0.3857,0.5537,3.37e-05,1.9e-06,0.001276,0.059,1
0.0323,0.9644,3.37e-05,3.6e-07,0.00294,0.0004213,1
0.00306,0.996,3.33e-05,9e-07,0.000524,5.764e-05,1
0.0146,0.983,1.615e-05,7e-07,0.00266,0.0001289,1
0.007996,0.99,1.01e-05,9e-07,0.001892,5.41e-05,1
0.012215,0.9863,8.34e-06,6.6e-07,0.001789,4.89e-05,1
0.00868,0.991,3.78e-05,5.4e-07,0.0001329,1.43e-06,1
0.03873,0.961,3.594e-05,3e-07,0.0003123,4.05e-06,1
0.01631,0.9834,0.0001265,3e-07,0.00010407,1.13e-06,1
0.05817,0.941,8.833e-05,3e-07,0.000983,2.8e-06,1
0.03818,0.9614,5.26e-05,3.6e-07,0.0003004,2.56e-06,1
