class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.0668,0.005337,0.9272,1.1e-06,0.0004783,2.7e-06,2
0.06024,0.00863,0.9297,9.5e-07,0.000937,2.7e-06,2
0.02747,0.00452,0.967,1e-06,0.001023,1.85e-06,2
0.07886,0.002804,0.9165,1.3e-06,0.002052,2.4e-06,2
0.02913,0.00178,0.9663,9.5e-07,0.003119,1.9e-06,2
0.0589,0.007206,0.934,1.8e-06,0.0002723,1.67e-06,2
0.2166,0.001759,0.7812,2.26e-06,0.0001833,4.4e-06,2
0.1659,0.002657,0.831,2.15e-06,0.00011736,3.9e-06,2
0.11475,0.003237,0.8813,1e-06,0.000452,5.5e-06,2
0.2238,0.001617,0.774,2e-06,0.000366,6.3e-06,2
0.1132,0.000994,0.8857,1.7e-06,0.0001267,7.2e-06,2
0.126,0.001467,0.872,1.43e-06,0.0002307,4.1e-06,2
0.0459,0.003162,0.9507,1e-06,0.0001435,3.1e-06,2
0.09106,0.009186,0.9,1e-06,0.0004897,3.16e-06,2
0.1055,0.01904,0.875,1.1e-06,0.0002242,6e-06,2
0.1089,0.011536,0.879,1e-06,0.0003633,6.74e-06,2
0.0528,0.04526,0.901,1.1e-06,0.001039,3.46e-06,2
0.0896,0.1449,0.765,1.8e-06,0.0002859,3.16e-06,2
0.0599,0.3748,0.565,1.7e-06,0.0002813,2.3e-06,2
0.03506,0.2634,0.701,1.9e-06,0.0001872,1.6e-06,2
0.01221,0.0822,0.906,1.2e-06,7.89e-05,1.6e-06,2
0.0161,0.04648,0.937,9e-07,0.0001842,1.25e-06,2
0.01588,0.10425,0.8794,9.5e-07,0.0001543,1.97e-06,2
0.004517,0.10254,0.893,1.67e-06,4.65e-05,1.4e-06,2
0.004253,0.184,0.812,1.7e-06,6.753e-05,1.3e-06,2
0.02322,0.0999,0.877,2.1e-06,4.405e-05,1.5e-06,2
0.007545,0.217,0.7754,3.4e-06,1.93e-05,1.8e-06,2
0.005795,0.1191,0.8745,3.3e-06,1.72e-05,1.67e-06,2
0.006886,0.1225,0.8706,3.2e-06,1.794e-05,1.3e-06,2
0.002277,0.2622,0.7354,6.1e-06,1.73e-05,1.1e-06,2
0.00378,0.4546,0.542,5.66e-06,2.26e-05,1.13e-06,2
0.001782,0.417,0.5815,7.2e-06,2.48e-05,8.3e-07,2
0.001615,0.2264,0.772,1.425e-05,9.6e-06,7e-07,2
0.001103,0.2047,0.794,8.3e-06,5.573e-05,6.6e-07,2
0.002653,0.09406,0.9033,5.07e-06,7.56e-05,6.6e-07,2
0.000694,0.1581,0.841,8.34e-06,3.695e-05,6.6e-07,2
0.00643,0.0646,0.9287,5.36e-06,5.877e-05,8e-07,2
0.002062,0.068,0.9297,5.25e-06,2.235e-05,5e-07,2
0.002327,0.02567,0.972,6.9e-06,7e-06,5.4e-07,2
0.001554,0.05246,0.9463,6.2e-06,2.575e-05,8e-07,2
0.001642,0.02097,0.9775,1.06e-05,5.84e-06,8.3e-07,2
0.007046,0.001681,0.991,6.8e-06,4.95e-06,9.5e-07,2
0.00324,0.00548,0.9917,5.25e-06,1.365e-05,1.4e-06,2
0.01276,0.003782,0.9834,3.8e-06,1.18e-05,1.3e-06,2
0.010086,0.0007763,0.989,3.2e-06,2.15e-05,9e-07,2
0.02417,0.000621,0.975,3.64e-06,1.574e-05,1.4e-06,2
0.02565,0.000276,0.9736,2.7e-06,4.48e-05,1.6e-06,2
0.01811,0.000499,0.981,1.8e-06,8.47e-05,1.6e-06,2
0.05002,0.0007095,0.949,1.43e-06,6.795e-05,2.4e-06,2
0.1392,0.0003338,0.8604,1.7e-06,9.03e-05,9.24e-06,2
0.0809,0.002813,0.9165,9.5e-07,0.00011396,4.23e-06,2
0.1153,0.0006924,0.884,1.1e-06,9.48e-05,1.22e-05,2
0.2029,0.007633,0.7896,1.4e-06,5.75e-05,7.1e-06,2
0.0833,0.005215,0.911,1.67e-06,2.67e-05,3.93e-06,2
0.207,0.0209,0.772,1.25e-06,8.99e-05,6.1e-06,2
0.0809,0.0249,0.8936,1.3e-06,9.36e-05,2.8e-06,2
0.0981,0.1097,0.792,2.26e-06,3.26e-05,4.7e-06,2
0.03915,0.2219,0.7393,1.9e-06,7.504e-05,2.26e-06,2
0.04752,0.0968,0.856,2.26e-06,6.586e-05,1.8e-06,2
0.02959,0.378,0.592,1.97e-06,0.00010467,1.8e-06,2
0.01743,0.0366,0.946,1.25e-06,0.0001384,1.4e-06,2
0.00948,0.02402,0.9663,9.5e-07,9.745e-05,9.5e-07,2
0.004,0.02814,0.968,1.4e-06,8.03e-05,8.3e-07,2
0.02437,0.0116,0.9644,1.13e-06,7.64e-05,1.3e-06,2
0.02625,0.007404,0.966,2.4e-06,4.47e-05,6e-07,2
0.02922,0.00135,0.9697,4.05e-06,1.115e-05,6.6e-07,2
0.004753,0.0308,0.9644,1.6e-06,5e-05,5.4e-07,2
0.02615,0.002699,0.971,4.9e-06,1.25e-05,4e-07,2
0.00203,0.03342,0.965,3.6e-06,0.0001118,2.4e-07,2
0.003952,0.01377,0.9824,2.56e-06,0.0001979,2e-07,2
0.004,0.03476,0.9614,4.95e-06,0.0001283,2e-07,2
0.03116,0.02693,0.9404,2.7e-06,0.0017395,5e-07,2
0.006744,0.05334,0.9395,3.3e-06,0.0004244,3e-07,2
0.00985,0.0202,0.97,3.64e-06,0.0001519,2.4e-07,2
0.01245,0.2024,0.785,2.86e-06,0.0001711,8e-07,2
0.00796,0.10956,0.882,2e-06,0.0005093,5.4e-07,2
0.0328,0.087,0.8804,2.44e-06,0.0002015,8.3e-07,2
0.05276,0.0194,0.9277,2.7e-06,0.0001401,8e-07,2
0.1019,0.01588,0.8823,9.6e-06,1.57e-05,1.1e-06,2
0.06216,0.03323,0.905,6.26e-06,1.47e-05,1.3e-06,2
0.1074,0.02448,0.8687,5.36e-06,1.216e-05,2.74e-06,2
0.1283,0.03098,0.841,4.9e-06,1.2e-05,2.5e-06,2
0.04758,0.01316,0.939,3.64e-06,7.15e-06,2.1e-06,2
0.02455,0.02159,0.9536,2.1e-06,1.633e-05,1.5e-06,2
0.02176,0.01886,0.96,3.34e-06,7.8e-06,1.13e-06,2
0.01767,0.02803,0.954,5.66e-06,4.23e-06,1.1e-06,2
0.02017,0.01595,0.9634,5.2e-06,7.9e-06,7e-07,2
0.0269,0.003687,0.9697,3.8e-06,1.234e-05,6.6e-07,2
0.10016,0.00587,0.894,2.7e-06,5.72e-05,1.55e-06,2
0.1995,0.01909,0.7812,3.16e-06,0.0002177,1.8e-06,2
0.138,0.015495,0.846,3e-06,8.297e-05,1.85e-06,2
0.0932,0.02977,0.8774,2.56e-06,0.000129,1.43e-06,2
0.1014,0.002056,0.8965,1.97e-06,7.904e-05,1.8e-06,2
0.0791,0.01009,0.9106,1.2e-06,0.0001847,2.2e-06,2
0.1471,0.001534,0.8516,2.1e-06,8.03e-05,3.7e-06,2
0.04584,0.004463,0.9497,1.2e-06,7.826e-05,2.3e-06,2
0.08154,0.004837,0.9136,1.25e-06,0.0001464,2.4e-06,2
0.0816,0.00384,0.9146,1.8e-06,0.0001432,2.1e-06,2
0.07837,0.0066,0.915,1.7e-06,4.876e-05,3.4e-06,2
0.01269,0.01266,0.9746,1.3e-06,5.4e-05,1.2e-06,2
0.01507,0.003319,0.9814,2.4e-06,2.56e-05,9e-07,2
0.01976,0.007202,0.9727,2.8e-06,3.535e-05,7e-07,2
0.03113,0.169,0.8,4.77e-06,1.77e-05,2.1e-06,2
0.04453,0.1688,0.7866,3.04e-06,4.34e-05,2.6e-06,2
0.01377,0.1359,0.85,1.7e-06,9.37e-05,1.85e-06,2
0.03134,0.1874,0.7812,1.7e-06,6.944e-05,3.3e-06,2
0.011154,0.1527,0.836,1.67e-06,6.044e-05,2.15e-06,2
0.05673,0.2683,0.675,1.8e-06,5.25e-05,5.25e-06,2
0.0235,0.07196,0.9043,1.43e-06,3.71e-05,3e-06,2
0.05212,0.4722,0.4758,1.5e-06,7.45e-05,5.66e-06,2
0.0623,0.2944,0.643,1.7e-06,7.343e-05,3.46e-06,2
0.01746,0.1133,0.869,9.5e-07,0.00011235,4.65e-06,2
0.02777,0.003906,0.968,1.1e-06,5.406e-05,2.4e-06,2
0.04926,0.002396,0.9478,1.43e-06,4.876e-05,2.26e-06,2
0.1169,0.001509,0.882,2.2e-06,2.27e-05,6.26e-06,2
0.0361,0.01585,0.9478,2.2e-06,1.484e-05,1.97e-06,2
0.10583,0.03001,0.8643,3.34e-06,2.2e-05,1.97e-06,2
0.03014,0.03613,0.9336,1.43e-06,0.00010383,1.4e-06,2
0.1127,0.02495,0.8623,2.5e-06,5.287e-05,2.1e-06,2
0.02068,0.0836,0.8955,1.25e-06,0.0001485,1.8e-06,2
0.02794,0.0516,0.9204,1.55e-06,9.56e-05,1.3e-06,2
0.0133,0.02742,0.959,1.8e-06,8.345e-05,7e-07,2
0.03403,0.02263,0.943,1.25e-06,0.0002239,1.1e-06,2
0.00947,0.02182,0.9688,1.8e-06,0.0001145,5.4e-07,2
0.00867,0.0508,0.941,1.85e-06,0.0001876,5.4e-07,2
0.00785,0.0376,0.954,1.3e-06,0.000585,5.4e-07,2
0.00871,0.002474,0.9883,7e-07,0.0004401,7e-07,2
0.006527,0.005497,0.988,1e-06,0.00022,4e-07,2
0.00158,0.013306,0.985,1.2e-06,0.0002118,3.6e-07,2
0.00451,0.001812,0.9937,2.15e-06,4.476e-05,2e-07,2
0.00944,0.00231,0.9883,6.74e-06,6.44e-06,2e-07,2
0.004963,0.00511,0.9897,6.6e-06,5.7e-06,2e-07,2
0.00413,0.003881,0.992,4.9e-06,9.24e-06,2e-07,2
0.001008,0.006153,0.993,1.585e-05,2e-06,1e-07,2
0.003326,0.004307,0.992,9.66e-06,6e-06,2e-07,2
0.005337,0.001716,0.993,3.34e-05,2.5e-06,2.4e-07,2
0.00775,0.004314,0.988,1.42e-05,1.13e-05,2e-07,2
0.01048,0.002886,0.987,2.12e-05,4.23e-06,3e-07,2
0.007538,0.00376,0.989,1.353e-05,9.95e-06,3e-07,2
0.007248,0.003197,0.9893,9.66e-06,1.54e-05,3e-07,2
0.00821,0.00738,0.9844,2.104e-05,6.56e-06,2.4e-07,2
0.00912,0.001067,0.9893,1.603e-05,2.18e-05,2.4e-07,2
0.00701,0.01572,0.9775,6.753e-05,3.46e-06,1e-07,2
0.0162,0.009544,0.974,5.066e-05,1.69e-05,2.4e-07,2
0.03604,0.010025,0.9536,3.79e-05,2.25e-05,3e-07,2
