class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7285,0.02838,0.2002,0.001474,1.7e-06,0.04114,0
0.776,0.002542,0.2134,0.0002407,3.34e-06,0.007767,0
0.5596,0.001532,0.4004,5.85e-05,1.65e-05,0.03806,0
0.2113,0.0575,0.7197,5.263e-05,9.3e-06,0.01137,2
0.1213,0.0119,0.864,4.77e-05,4.05e-06,0.003235,2
0.05432,0.1259,0.818,4.67e-05,3.76e-06,0.00205,2
0.2607,0.403,0.3342,3.624e-05,3.2e-06,0.001426,1
0.1058,0.539,0.282,0.000357,7.2e-06,0.07294,1
0.7812,0.0742,0.1023,6.6e-05,3.76e-06,0.0422,0
0.555,0.0006433,0.4216,0.0005174,1.25e-06,0.0218,0
0.2651,0.03427,0.617,0.009415,8e-07,0.07355,2
0.9653,0.0006347,0.01355,0.01825,1e-07,0.002136,0
0.7236,0.003294,0.257,0.01215,2.4e-07,0.004276,0
0.7993,4.61e-05,0.1503,0.0477,6.6e-07,0.002447,0
0.919,0.0003386,0.0387,0.0415,6e-08,0.000501,0
0.892,0.0002441,0.03583,0.07135,6e-08,0.0005865,0
0.8604,0.001286,0.11395,0.02391,6e-08,0.0005937,0
0.981,0.0163,0.001147,0.0006185,6e-08,0.001168,0
0.956,0.012054,0.03072,0.000517,6e-08,0.0008035,0
0.7773,0.0009556,0.00278,0.001085,1e-07,0.218,0
0.4148,7.6e-05,0.00318,0.006405,2.4e-07,0.5757,5
0.774,0.000277,0.003283,0.0004468,3e-07,0.2222,0
0.99,0.0001332,0.006298,0.0005774,6e-08,0.002913,0
0.955,9.847e-05,0.01071,0.01167,1e-07,0.02246,0
0.11694,4.67e-05,0.6587,0.2228,7e-07,0.001284,2
0.0299,0.0001015,0.885,0.0854,1.43e-06,0.000162,2
0.003885,4.46e-05,0.9297,0.0666,1.9e-06,0.0001084,2
0.002232,3.99e-05,0.594,0.402,7.57e-06,0.001283,2
0.02065,3.58e-05,0.6006,0.3772,4.53e-06,0.002003,2
0.00526,7.7e-06,0.3716,0.6226,1.7e-05,0.0003765,3
0.002434,6.26e-06,0.9263,0.0714,8.3e-06,3.13e-05,2
0.001437,0.0001369,0.8164,0.1821,9.6e-06,1.425e-05,2
0.001291,6.825e-05,0.791,0.2072,1.63e-05,1.88e-05,2
0.00169,0.0001893,0.775,0.2236,1.05e-05,4.5e-06,2
0.0984,0.00925,0.5557,0.3364,1.585e-05,1.07e-05,2
0.01099,0.0009775,0.4277,0.56,1e-06,5.96e-06,3
0.06085,0.005146,0.817,0.1176,5e-07,4.137e-05,2
0.085,0.0867,0.1238,0.704,3e-07,0.0002954,3
0.04654,0.00642,0.014,0.933,1e-07,7.26e-05,3
0.0392,0.001007,0.005356,0.954,6e-08,0.0001264,3
0.0625,0.01109,0.06714,0.8555,3e-07,0.004147,3
0.2983,0.00159,0.6787,0.02133,2e-07,0.000453,2
0.03137,0.0032,0.879,0.08466,2e-07,0.001554,2
0.2319,0.002073,0.6416,0.1012,5e-07,0.02345,2
0.09436,0.01607,0.7544,0.1285,4e-07,0.006084,2
0.528,0.012085,0.4473,0.01142,2.4e-07,0.001785,0
0.295,0.002422,0.64,0.06207,3e-07,0.0003161,2
0.4893,0.0359,0.4697,0.00536,2e-07,0.0002422,0
0.6465,0.00222,0.34,0.01059,2e-07,0.000536,0
0.916,0.0003116,0.0808,0.002352,2e-07,0.0002513,0
0.762,0.000435,0.2234,0.01416,3.6e-07,6.545e-05,0
0.873,0.00564,0.11035,0.01091,1e-07,3.886e-05,0
0.9746,0.00671,0.004677,0.013565,6e-08,2.915e-05,0
0.936,0.001081,0.0193,0.04306,6e-08,5.09e-05,0
0.7725,0.0001303,0.1401,0.08685,1e-07,0.0001248,0
0.868,3.463e-05,0.0676,0.0636,2.4e-07,0.000259,0
0.9834,0.001293,0.01421,0.0001636,1e-07,0.0006313,0
0.977,4.524e-05,0.0098,0.01292,1e-07,0.0001087,0
0.9688,0.000581,0.02666,0.003532,6e-08,5.436e-05,0
0.996,0.0011835,0.001809,0.000765,6e-08,9.096e-05,0
0.981,0.00634,0.012634,0.0001509,6e-08,7.427e-05,0
0.9683,0.000443,0.03098,5.76e-05,2e-07,2.76e-05,0
0.9575,0.0009003,0.04166,4.45e-05,2e-07,0.0001667,0
0.9272,0.001587,0.0704,2.39e-05,3.6e-07,0.0001955,0
0.8755,0.001715,0.12274,6.48e-05,4e-07,5.27e-05,0
0.9155,0.00445,0.07983,2.52e-05,5e-07,1.06e-05,0
0.9824,0.004627,0.012856,3.53e-05,2e-07,1.57e-05,0
0.647,0.004856,0.3484,3.034e-05,2.44e-06,1.174e-05,0
0.9404,0.001096,0.05807,3.785e-05,2.9e-06,4.9e-06,0
0.2252,0.0001743,0.774,0.000727,1.9e-06,1.395e-05,2
0.7466,0.0004065,0.2527,6.9e-05,6.3e-06,2.83e-05,0
0.7646,7.67e-05,0.235,0.0004244,1.234e-05,7.063e-05,0
0.772,5.47e-05,0.2277,0.0002494,1.11e-05,9.66e-06,0
0.4202,9.954e-05,0.579,0.0002904,3.1e-06,4.99e-05,2
0.2466,2.91e-05,0.7524,0.0005827,3.46e-06,4.685e-05,2
0.1499,2.867e-05,0.8496,0.0004857,4.1e-06,0.0001016,2
0.059,2.325e-05,0.941,5.484e-05,5.54e-06,9.52e-05,2
0.1879,2.6e-05,0.8096,0.002394,9e-07,3.9e-05,2
0.134,4.91e-05,0.865,0.000399,9e-07,0.0001638,2
0.998,0.0001737,0.000892,0.0001819,6e-08,0.0005565,0
0.9517,0.0007806,0.045,0.0002259,5e-07,0.001825,0
0.991,0.00588,0.0001397,0.00012183,1e-07,0.002642,0
0.9907,0.008446,2.47e-05,0.0001656,2e-07,0.000975,0
0.9917,0.005917,0.0002316,0.001941,4e-07,0.0001752,0
0.995,0.003668,0.0003154,0.0001752,3e-07,8.774e-05,0
0.975,0.02379,1.09e-05,0.001217,2.4e-07,0.0001678,0
0.9873,0.00689,2.26e-06,0.0009274,1.13e-06,0.004913,0
0.9624,0.0004802,2.88e-05,0.03256,4e-07,0.0044,0
0.8667,0.0004153,3.135e-05,0.1298,8.3e-07,0.003048,0
0.459,0.0001019,0.0003483,0.5366,4e-07,0.004078,3
0.517,0.01288,6.735e-05,0.442,1.9e-06,0.02798,0
0.0784,8.34e-06,0.02797,0.8926,6.6e-07,0.0008774,3
0.01314,8.52e-05,0.752,0.2134,8.7e-06,0.0214,2
0.03055,6.694e-05,0.2744,0.5786,4.77e-06,0.11676,3
0.0115,1.12e-05,0.0223,0.85,1.6e-06,0.1164,3
0.385,0.0001619,0.01554,0.4185,2.44e-06,0.181,3
0.0628,3.15e-05,0.002325,0.561,1.25e-06,0.3738,3
