class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.942,0.05768,1.85e-06,1.997e-05,1.603e-05,0.0001265,0
0.9595,0.04016,1.02e-05,0.0002315,5.4e-06,3.874e-05,0
0.9385,0.06073,5.84e-06,0.0002468,4.8e-06,0.00010484,0
0.7266,0.2727,5.96e-06,0.0003,3.64e-06,0.0001538,0
0.868,0.1305,2.86e-06,0.0001228,5.9e-06,0.001223,0
0.89,0.1086,3.2e-06,0.0003397,4.4e-06,0.001199,0
0.984,0.015495,2.7e-06,0.0001656,7.8e-06,0.0005093,0
0.978,0.0207,2.86e-06,2.176e-05,6.54e-05,0.001626,0
0.9883,0.0117,6.2e-06,1.15e-05,0.0003822,7.73e-05,0
0.994,0.00476,3.64e-06,1.246e-05,0.0002292,0.001113,0
0.9937,0.00398,4e-06,1.335e-05,0.0002975,0.001834,0
0.996,0.002213,2e-06,2.25e-05,6.74e-06,0.001729,0
0.9985,0.001086,2.3e-06,4.023e-05,5.06e-05,0.0002155,0
0.996,0.004,4e-06,2.277e-05,2.54e-05,9.14e-05,0
0.9917,0.007668,9.4e-06,2.927e-05,0.0002906,4.16e-05,0
0.9575,0.0424,6.26e-06,1.59e-05,6.264e-05,4.923e-05,0
0.9683,0.0315,5.36e-06,1.115e-05,6.7e-05,7.427e-05,0
0.92,0.0799,1.144e-05,2.94e-05,4.11e-05,1.985e-05,0
0.9014,0.0988,6.3e-06,4.46e-05,1.93e-05,3.21e-05,0
0.84,0.1597,1.17e-05,0.0001367,2.35e-05,1.58e-05,0
0.9062,0.0938,1.6e-05,5.76e-05,3.77e-05,1.824e-05,0
0.6646,0.334,6.14e-06,0.000784,5.4e-06,0.000164,0
0.643,0.3564,8.4e-06,0.000372,7.33e-06,6.35e-05,0
0.7705,0.2295,7.8e-06,0.0002021,9.6e-06,7.43e-05,0
0.725,0.2744,7.45e-06,0.0001426,1.764e-05,9.67e-05,0
0.5264,0.4736,1.055e-05,8.655e-05,2.456e-05,3.22e-05,0
0.7812,0.2186,3.5e-06,2.074e-05,2.605e-05,0.000158,0
0.6465,0.353,4.53e-06,0.0001849,4.5e-06,0.00011015,0
0.7915,0.2084,5.9e-06,0.0001527,5.2e-06,4.137e-05,0
0.4646,0.535,1.29e-05,8.726e-05,2.5e-06,2.76e-05,1
0.4329,0.567,7.03e-06,7.84e-05,3.46e-06,2.635e-05,1
0.4512,0.5483,6.6e-06,9.656e-05,4.7e-06,1.39e-05,1
0.505,0.4949,5.1e-06,0.0001153,5.84e-06,1.645e-05,0
0.4504,0.55,3.93e-06,0.0001729,6.44e-06,2.16e-05,1
0.4658,0.534,6.3e-06,0.0001674,7.75e-06,1.323e-05,1
0.399,0.601,4.1e-06,5.645e-05,5.54e-06,2.706e-05,1
0.1895,0.8105,4.4e-06,2.66e-05,6.14e-06,1.73e-05,1
0.2622,0.738,6.9e-06,3.9e-06,2.02e-05,2.15e-05,1
0.6313,0.3682,3.8e-06,1.23e-05,3.16e-05,0.0002193,0
0.7085,0.2917,8.3e-06,5.84e-06,2.59e-05,3.76e-05,0
0.9785,0.02156,2.9e-06,1.4e-05,2.205e-05,0.0001534,0
0.989,0.0112,4e-06,1.687e-05,3.004e-05,9.05e-05,0
0.9272,0.07245,4.3e-06,2.635e-05,1.866e-05,7.26e-05,0
0.9697,0.0294,3.8e-06,5.11e-05,7.8e-06,0.0005484,0
0.7744,0.2257,1.293e-05,0.0002286,3.064e-05,2.27e-05,0
0.5537,0.4465,8.9e-06,0.0001176,2.396e-05,2.635e-05,0
0.2107,0.789,1.097e-05,0.0003695,1.025e-05,1.746e-05,1
0.657,0.3423,2.414e-05,0.0002385,1.955e-05,8.05e-06,0
