class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9883,0.0119,7.284e-05,1.55e-05,3.04e-06,2.64e-05,0
0.9946,0.003458,0.001902,6.42e-05,3.6e-06,4.3e-06,0
0.9863,0.01361,8.37e-05,7.1e-06,9.54e-06,2.77e-05,0
0.988,0.01179,3.52e-05,1.23e-05,6.7e-06,0.0001405,0
0.9688,0.03137,3.07e-05,5.54e-06,8.3e-06,0.0001179,0
0.9956,0.003418,0.0001881,1.37e-05,6.3e-06,0.000806,0
0.998,0.00206,0.0001403,2.26e-06,3.46e-05,6.89e-05,0
0.998,0.001287,1.31e-05,3.76e-06,5.54e-06,0.0003219,0
0.9976,0.002134,7.81e-05,1.174e-05,6.74e-06,0.000336,0
0.992,0.006866,0.000378,2.03e-05,1e-06,7.41e-05,0
0.997,0.002728,5.7e-05,1.323e-05,1e-06,0.0001714,0
0.9854,0.013596,2.52e-05,6.9e-06,4.9e-06,0.0006104,0
0.95,0.0384,0.001098,8.5e-06,0.01041,2.265e-05,0
0.2732,0.02258,0.01351,7.75e-06,0.691,6e-06,4
0.2136,0.2537,0.3,6.59e-05,0.2325,5.2e-06,2
0.0837,0.05136,0.3926,9.2e-06,0.4724,2.56e-06,4
0.1372,0.7275,0.1243,3.93e-06,0.0112,1.85e-06,1
0.2937,0.0947,0.5747,5.6e-06,0.03677,2.86e-06,2
0.852,0.1054,0.02794,1.13e-06,0.01425,6.26e-06,0
0.913,0.04974,0.03195,8.3e-07,0.005344,9.1e-06,0
0.3064,0.142,0.5513,3.254e-05,5.28e-05,5.7e-06,2
0.2397,0.2705,0.4893,6.85e-06,0.000325,9e-06,2
0.3384,0.1322,0.5293,0.0001254,2.68e-05,1.705e-05,2
0.2878,0.1687,0.5435,4.965e-05,1.76e-05,1.967e-05,2
0.3945,0.227,0.378,1.08e-05,0.0001139,1.08e-05,0
0.1421,0.8125,0.0451,9.5e-06,1.013e-05,2.44e-06,1
0.2294,0.6772,0.0935,2.563e-05,1.91e-05,3.04e-06,1
0.2825,0.63,0.08746,1.47e-05,0.0001247,4.95e-06,1
0.1603,0.7603,0.07935,6.5e-06,0.0001223,3.3e-06,1
