class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9644,0.0003254,1.74e-05,1.4e-06,0.004955,0.03099,0
0.9556,0.000834,1.657e-05,8.3e-07,0.03406,0.00918,0
0.7314,0.0001473,2.265e-05,6.6e-07,0.2576,0.0112,0
0.9185,0.0001603,4.23e-06,1.8e-06,0.012505,0.06903,0
0.857,0.0002421,3.1e-06,1.67e-06,0.0794,0.06305,0
0.9185,0.0001507,4.23e-06,1.3e-06,0.04263,0.03857,0
0.835,4.536e-05,6.56e-06,3.1e-06,0.1599,0.005,0
0.913,3.7e-05,9.6e-06,1.9e-06,0.0747,0.011894,0
0.6914,7.83e-05,5e-06,1.25e-06,0.2905,0.01787,0
0.334,7.6e-05,3.3e-06,6.6e-07,0.662,0.003798,4
0.1925,0.0001391,2.5e-06,3e-07,0.8037,0.003336,4
0.2847,0.000153,2e-06,8e-07,0.713,0.002048,4
0.1255,5.32e-05,1.7e-06,1e-06,0.874,0.0006237,4
0.2218,2.61e-05,3.64e-06,1.3e-06,0.7773,0.000994,4
0.1726,3.78e-05,3.4e-06,2.4e-06,0.827,0.0004244,4
0.479,0.000169,4.05e-06,1.97e-06,0.5195,0.001138,4
0.63,0.0004375,3.6e-06,2.4e-06,0.3674,0.002123,0
0.426,0.0002352,4.6e-06,2.26e-06,0.573,0.000705,4
0.6714,0.000614,1.13e-06,8.94e-06,0.318,0.00982,0
0.857,6.5e-05,1.43e-06,2.05e-05,0.0753,0.0678,0
0.596,5.2e-05,2e-06,2.813e-05,0.3044,0.0993,0
0.778,0.0001135,2.2e-06,9.24e-06,0.1315,0.0906,0
0.6665,5.627e-05,1.13e-06,2.19e-05,0.04904,0.2844,0
0.6997,0.0001605,1.9e-06,2.44e-06,0.1877,0.1124,0
0.1993,4.816e-05,1.3e-06,1.8e-06,0.782,0.01848,4
0.2542,7.46e-05,1.3e-06,2.2e-06,0.7266,0.01895,4
0.2363,5.96e-05,1.6e-06,1.9e-06,0.748,0.01532,4
0.2051,6.23e-05,1.2e-06,1.9e-06,0.768,0.0269,4
0.1477,2.86e-05,2.3e-06,1.55e-06,0.8496,0.002956,4
0.377,5.203e-05,5.8e-06,2.3e-06,0.6216,0.001693,4
0.5,1.88e-05,8.9e-06,3e-06,0.4978,0.00248,0
0.911,3.064e-05,4.05e-06,5.9e-06,0.0513,0.03766,0
0.8843,0.0001358,1.22e-05,2.8e-06,0.0686,0.0476,0
0.989,9.4e-05,1.305e-05,1.25e-06,0.000179,0.01052,0
0.928,1.055e-05,3.6e-06,1.43e-05,0.005337,0.06604,0
0.9814,8.94e-06,3.46e-06,1.454e-05,0.00897,0.00979,0
0.972,1.37e-05,2.9e-06,2.23e-05,0.01628,0.011505,0
0.974,1.6e-05,2.26e-06,1.35e-05,0.007656,0.01816,0
0.8237,5.72e-05,2.5e-06,1.335e-05,0.1693,0.00703,0
0.8467,9.46e-05,1.5e-06,1.085e-05,0.1146,0.0383,0
0.812,9.125e-05,1.4e-06,1.25e-05,0.1461,0.04153,0
0.6865,7.9e-05,1.85e-06,7.8e-06,0.3013,0.011986,0
0.433,4.804e-05,1.85e-06,7.57e-06,0.5586,0.00819,4
0.483,0.00011075,1.43e-06,5.7e-06,0.4556,0.0612,0
0.418,4.756e-05,1.6e-06,1e-05,0.4612,0.121,4
0.5015,6.974e-05,1.9e-06,5.6e-06,0.3503,0.148,0
0.68,5.86e-05,1.67e-06,1.04e-05,0.07,0.2502,0
0.6016,0.0001243,2.74e-06,6.6e-06,0.3442,0.05457,0
0.4272,0.0002264,1.97e-06,7.7e-06,0.257,0.3152,0
0.6616,5.865e-05,3.34e-06,9e-06,0.0799,0.259,0
0.346,0.0001581,7.45e-06,1.55e-05,0.1307,0.5234,5
0.3354,8.3e-06,1.836e-05,2.813e-05,0.0935,0.571,5
0.522,8.32e-05,6.14e-06,2.563e-05,0.1107,0.3674,0
0.6387,0.00011265,3.34e-06,2.26e-05,0.18,0.1812,0
0.943,0.0001005,2.1e-06,2.086e-05,0.03278,0.0246,0
0.7314,0.0001693,2.3e-06,3.23e-05,0.261,0.00749,0
0.9077,6.42e-05,1.8e-06,2.223e-05,0.0673,0.02461,0
0.2172,4.73e-05,2.1e-06,2.223e-05,0.7812,0.001751,4
0.4678,3.86e-05,3.34e-06,2.426e-05,0.5303,0.002415,4
0.7554,6.35e-05,2e-06,2.14e-05,0.2341,0.01055,0
