class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.998,3.475e-05,0.0003974,8e-07,0.0015545,6.13e-05,0
0.999,0.0002215,0.0002842,7e-07,0.000761,2.85e-05,0
0.999,0.0002109,0.000158,3.16e-06,0.0001184,1.436e-05,0
0.984,0.0002527,6.974e-05,1.1e-06,0.01544,3.45e-05,0
0.9644,0.000615,8.935e-05,1.13e-06,0.0349,1.58e-05,0
0.9893,0.0003202,0.0001318,6e-07,0.010086,8.64e-06,0
0.983,0.0005856,0.0001644,5.4e-07,0.01642,7.3e-06,0
0.988,0.000406,0.01113,9e-07,0.0006576,2e-06,0
0.937,0.001367,0.06155,1.55e-06,0.0001627,2.7e-06,0
0.849,0.003439,0.1472,9e-07,0.0002176,9.2e-06,0
0.8906,0.0002255,0.0734,6e-07,0.03577,2.307e-05,0
0.732,0.0001931,0.2627,6.5e-06,0.005447,2.5e-06,0
0.0638,0.001747,0.9316,1.13e-06,0.00239,2.4e-06,2
0.24,0.010765,0.7495,5.25e-06,8.065e-05,1.9e-06,2
0.1908,0.007626,0.8003,2.6e-06,0.0008993,4e-06,2
0.6562,0.0352,0.308,2.74e-06,0.0005393,8.05e-06,0
0.948,0.00896,0.03577,9e-07,0.00701,1.013e-05,0
0.961,0.004658,0.01855,7e-07,0.01552,1.836e-05,0
0.961,0.001862,0.001181,3e-07,0.03595,0.000158,0
0.9614,0.02232,0.001765,3e-07,0.014366,0.0002186,0
0.9717,0.02182,0.0004008,2.4e-07,0.002378,0.00358,0
0.9756,0.02,0.0006447,1e-07,0.001619,0.00217,0
0.9766,0.00387,0.00010365,1e-07,0.01778,0.002008,0
0.6855,0.000136,3.61e-05,3e-07,0.3115,0.002565,0
0.518,8.93e-05,2.295e-05,5.4e-07,0.4812,0.000458,0
0.4136,8.91e-05,2.92e-05,3.6e-07,0.586,0.000518,4
0.3389,6.5e-05,4.06e-05,4e-07,0.661,0.000212,4
0.2106,8.74e-05,3.77e-05,3e-07,0.789,0.0001496,4
0.2837,4.84e-05,9.67e-05,3.6e-07,0.716,5.36e-05,4
0.3894,9.865e-05,9.67e-05,2.4e-07,0.6104,7.2e-05,4
0.2017,0.0001274,8.15e-05,3.6e-07,0.7983,1.407e-05,4
0.9336,0.0008926,0.000519,2.4e-07,0.0649,1.687e-05,0
0.7637,0.00742,8.714e-05,2.4e-07,0.2285,9.48e-05,0
0.774,0.00575,0.00011057,5e-07,0.2205,6.85e-05,0
0.4292,0.0018425,3.004e-05,4e-07,0.5684,0.000136,4
0.7246,0.001243,2.813e-05,6.6e-07,0.274,9.996e-05,0
0.8564,0.001471,4.655e-05,7e-07,0.1415,6.21e-05,0
0.9106,0.0002221,1.61e-05,9e-07,0.0889,0.000574,0
0.96,0.0004945,6.8e-06,5.4e-07,0.0381,0.001498,0
0.8955,0.0002061,4.876e-05,5.4e-07,0.10364,0.0001749,0
0.836,0.000752,2.63e-05,3.6e-07,0.1627,0.0003254,0
0.949,0.002327,1.496e-05,2.4e-07,0.04767,0.0009584,0
0.97,0.003027,1.39e-05,2e-07,0.0263,0.0004237,0
0.988,0.00791,1.794e-05,2.4e-07,0.00418,6.95e-05,0
0.995,0.003466,6.14e-05,2e-07,0.001783,3.8e-05,0
0.9775,0.01499,0.0001801,2.4e-07,0.00739,3.594e-05,0
0.934,0.0477,0.0001786,2e-07,0.01791,4.43e-05,0
0.8896,0.04214,0.0001073,5e-07,0.0678,0.0001048,0
0.9463,0.03918,0.000424,3.6e-07,0.01388,3.344e-05,0
0.92,0.07153,0.0002395,1.55e-06,0.0081,3.42e-05,0
0.9194,0.07715,0.000762,8.3e-07,0.002798,3.2e-05,0
0.9575,0.02863,0.0007043,1.13e-06,0.01362,1.85e-05,0
0.6133,0.3782,0.007607,1.71e-05,0.0004373,8.4e-06,0
0.6304,0.10547,0.2632,1.03e-05,0.000676,7.03e-06,0
0.931,0.04324,0.0246,5.6e-06,0.000761,4.65e-06,0
0.9644,0.013336,0.002031,2.44e-06,0.02048,1.23e-05,0
0.981,0.014824,0.0003347,1.4e-06,0.00358,1.15e-05,0
0.8774,0.1174,0.0002446,1.8e-06,0.00498,7.03e-06,0
0.984,0.0127,0.0003645,5.4e-07,0.002966,7.15e-06,0
0.969,0.02966,0.000918,8.3e-07,0.0004315,4.05e-06,0
0.9937,0.0007324,0.0004232,4e-07,0.005287,0.0002359,0
0.7314,0.02254,0.244,3.2e-06,0.001856,9.1e-06,0
0.817,0.1161,0.02065,2.2e-06,0.04626,6.44e-06,0
0.8237,0.1527,0.0212,2.6e-06,0.002018,4.3e-06,0
0.701,0.0791,0.2183,7.87e-06,0.001892,3.46e-06,0
0.829,0.0932,0.07623,2.74e-06,0.001704,4.65e-06,0
0.6973,0.1075,0.1865,5.96e-06,0.009,3.9e-06,0
0.896,0.002071,0.02815,2.2e-06,0.07404,4.8e-06,0
0.783,0.00584,0.06885,3.2e-06,0.1418,6.85e-06,0
0.667,0.00474,0.00958,1.55e-06,0.3186,8.9e-06,0
0.819,0.0215,0.0006247,1e-06,0.1589,1.127e-05,0
0.572,0.01987,0.0004704,1.13e-06,0.4072,1.02e-05,0
0.947,0.003357,0.02014,1.9e-06,0.0297,3.9e-06,0
0.9365,0.000945,0.005386,7e-07,0.0566,1.14e-05,0
0.919,0.00866,0.0005817,6.6e-07,0.0716,1.25e-05,0
0.944,0.01099,0.0002747,4e-07,0.04486,1.44e-05,0
0.8047,0.004986,0.000561,6e-07,0.1896,5.63e-05,0
0.9326,0.013626,0.0001771,4e-07,0.05377,2.575e-05,0
0.382,0.002443,3.79e-05,5e-07,0.6157,0.00010204,4
