class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9883,9.12e-05,3.71e-05,0.00694,1e-07,0.004566,0
0.9893,0.002432,1.46e-05,0.001645,6e-08,0.006947,0
0.871,0.0006046,0.0001154,0.01033,2e-07,0.1175,0
0.812,0.0004535,0.0001324,0.01651,1e-07,0.1709,0
0.4182,0.0001392,2.85e-05,0.04037,3.6e-07,0.5415,5
0.2983,2.766e-05,1.14e-05,0.004974,9e-07,0.6963,5
0.3303,3.2e-05,1.04e-05,0.002083,1.3e-06,0.6675,5
0.4937,0.0001067,1.1e-05,0.004807,6.6e-07,0.5015,5
0.3975,5.03e-05,2.2e-06,0.000764,1.25e-06,0.6016,5
0.6064,0.0002149,2e-06,0.0004263,8.3e-07,0.393,0
0.946,5.78e-05,7.29e-05,0.00932,6e-08,0.04434,0
0.3328,8.29e-05,6e-06,0.0005307,6e-07,0.667,5
0.9,0.0002279,1.84e-05,0.000626,2e-07,0.09924,0
0.977,0.0001764,0.0001491,0.00392,6e-08,0.01863,0
0.9946,0.00142,3.53e-05,0.00204,0.0,0.001792,0
0.9956,0.000781,4.23e-06,0.0004299,6e-08,0.003172,0
0.9883,0.0007706,3.046e-05,0.00727,6e-08,0.003452,0
0.946,0.00835,1.025e-05,0.00436,2e-07,0.04123,0
0.9775,0.00449,2.74e-06,0.001281,2.4e-07,0.01654,0
0.973,0.0001943,1.22e-05,0.01195,2.4e-07,0.014565,0
0.9478,0.00051,2.44e-06,0.001484,5e-07,0.04977,0
0.9976,0.0001261,2.74e-06,0.000703,1e-07,0.001325,0
0.999,0.0002944,1.67e-06,9.93e-05,2e-07,0.0005994,0
0.9937,6.986e-05,3.3e-06,0.0002146,1e-07,0.0062,0
0.95,7.37e-05,2.86e-06,0.0001037,3.6e-07,0.0495,0
0.9795,0.0003219,6.1e-06,0.001482,6e-08,0.0188,0
0.986,0.000309,5.6e-06,0.0001378,6e-08,0.01366,0
0.9966,0.0004473,6.3e-06,4.45e-05,6e-08,0.002851,0
