class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1392,3.69e-05,1.395e-05,0.001525,9.24e-06,0.8594,5
0.0326,1.11e-05,7.6e-06,0.002283,8.6e-06,0.9653,5
0.2299,0.0007935,6.4e-06,0.0004678,1.13e-05,0.7686,5
0.626,0.00528,3.195e-05,8.225e-05,5.084e-05,0.3687,0
0.959,0.01424,0.0006022,0.0002372,9.66e-06,0.02559,0
0.896,0.0007586,0.000386,0.0001609,9.54e-06,0.1023,0
0.96,0.008934,0.0001687,2.65e-05,1.025e-05,0.0311,0
0.947,0.04187,0.0001472,2.617e-05,2.277e-05,0.01084,0
0.815,0.1687,8.46e-06,2.7e-06,5.704e-05,0.0163,0
0.7124,0.28,1.276e-05,4.65e-06,1.44e-05,0.007626,0
0.715,0.2778,1.43e-05,1.12e-05,2.05e-05,0.00755,0
0.962,0.02925,7.15e-06,1.18e-05,3e-06,0.00872,0
0.9575,0.04028,3.94e-05,8.46e-06,2.5e-06,0.002214,0
0.9873,0.00799,2e-05,7.87e-06,1.67e-06,0.00467,0
0.956,0.04272,3.403e-05,5.4e-06,2.8e-06,0.001312,0
0.877,0.12195,1.86e-05,1.09e-05,2.9e-06,0.001011,0
0.765,0.2347,3.8e-05,9.9e-06,3.8e-06,0.000135,0
0.936,0.0631,4.45e-05,3.797e-05,2.1e-06,0.0003483,0
0.976,0.02287,0.0007143,4.47e-05,6e-07,8.44e-05,0
0.9976,0.001668,0.0001276,0.0003934,3e-07,0.0003042,0
0.9956,0.00258,9.894e-05,3.49e-05,8e-07,0.001805,0
0.997,0.00213,8.774e-05,1.836e-05,5.4e-07,0.0005355,0
0.996,0.003626,2.044e-05,6.1e-06,2.15e-06,0.0003288,0
0.997,0.001434,1.365e-05,1.585e-05,1.97e-06,0.001428,0
0.995,0.0005302,1.45e-05,1.68e-05,3.2e-06,0.004128,0
0.9844,0.01498,1.097e-05,3.093e-05,1.2e-06,0.000823,0
0.9927,0.002298,1.043e-05,2.843e-05,1.82e-05,0.005196,0
0.9795,0.001048,5.25e-06,9.4e-06,0.0003994,0.0188,0
0.973,0.001387,6.74e-06,1.895e-05,4.78e-05,0.0251,0
0.995,0.001553,0.0003376,8.7e-06,2.38e-05,0.00265,0
0.9946,0.001498,0.00011575,1.734e-05,1.967e-05,0.003447,0
0.998,0.0004375,0.0002444,2.75e-05,2.99e-05,0.001487,0
0.996,0.0005136,0.0006285,7.516e-05,1.49e-05,0.002665,0
0.998,0.0007863,0.0005574,0.0002416,2e-06,0.0004656,0
0.996,0.002792,0.000265,0.0002108,3.6e-07,0.0002222,0
0.999,9.16e-05,0.0001274,0.0002642,3e-07,0.00011027,0
0.9946,0.005154,9.01e-05,0.0003302,2e-07,7.313e-05,0
0.9976,0.001785,0.0002178,0.0001488,6e-08,2.193e-05,0
0.996,0.003733,7.22e-05,8.37e-05,1e-07,4.566e-05,0
0.995,0.004456,3.08e-05,0.0001091,1e-07,0.0002818,0
0.993,0.006264,9.5e-06,6.497e-05,2.4e-07,0.0002164,0
0.9883,0.00907,8.8e-06,0.000528,6e-08,0.002224,0
0.9946,0.004486,6.8e-06,0.0001658,2.4e-07,0.000908,0
0.991,0.00232,4.23e-06,0.0003173,3e-07,0.00601,0
0.9966,0.00218,4.35e-06,4.065e-05,3.6e-07,0.001093,0
0.9966,0.002548,4.5e-06,7.81e-05,1e-07,0.0003865,0
0.9966,0.002432,3.3e-06,4.45e-05,4e-07,0.0005608,0
0.9985,0.0006623,2.74e-06,7.89e-05,8.3e-07,0.00069,0
0.9985,0.0002344,3.64e-06,0.0006766,2.4e-07,0.0005884,0
0.999,0.0003688,1.3e-06,5.29e-05,1.7e-06,0.000926,0
0.999,0.0003078,5.6e-06,1.92e-05,6e-07,0.0008917,0
0.997,0.001614,1.5e-06,5.1e-06,4.95e-06,0.0008307,0
0.994,0.0004742,1.25e-06,8.8e-06,5.2e-06,0.005608,0
0.9883,0.0001164,1e-06,2.19e-05,2.193e-05,0.01164,0
0.9097,0.00014,1.13e-06,1.42e-05,3.4e-05,0.0903,0
0.9575,0.0003476,8.3e-07,9.06e-06,3.386e-05,0.04227,0
0.9917,0.001008,7e-07,8.05e-06,1.186e-05,0.006927,0
0.9883,0.0005937,8e-07,9.36e-06,5.066e-05,0.011055,0
0.9966,0.001431,7e-07,6.14e-06,1.97e-05,0.002138,0
0.9976,0.001422,1.25e-06,5.54e-06,3.5e-05,0.001104,0
0.9946,0.005592,1.97e-06,7.57e-06,2.07e-05,5.925e-05,0
0.992,0.007393,2.2e-06,1.043e-05,2.7e-06,9.26e-05,0
0.9883,0.01148,5.1e-06,1.717e-05,1.5e-06,2.354e-05,0
0.997,0.00247,8e-06,2.7e-06,1.3e-06,1.81e-05,0
0.9966,0.003338,1.717e-05,4.2e-06,9e-07,7.1e-06,0
0.9873,0.01272,3.064e-05,1.9e-06,3.93e-06,7.2e-06,0
0.9907,0.00948,0.0001088,1.67e-06,1.1e-06,1.31e-05,0
0.989,0.01081,8.46e-05,1.9e-06,1.2e-06,9.06e-06,0
0.9917,0.007725,0.0001569,2.3e-06,1.4e-06,8.6e-06,0
0.9976,0.002014,0.0001749,3.46e-06,6.6e-07,1.34e-05,0
0.998,0.001633,0.0001737,2.9e-06,1.43e-06,6.354e-05,0
0.997,0.00272,2.223e-05,3.3e-06,2.7e-06,1.174e-05,0
0.9683,0.0315,2.974e-05,5.1e-06,6.676e-05,7.73e-05,0
0.9883,0.01159,8.2e-06,3e-06,5.805e-05,0.0002229,0
0.997,0.002668,1.3e-05,3.3e-06,4.077e-05,0.0001516,0
0.995,0.004234,8.64e-06,3.1e-06,5.215e-05,0.0003889,0
0.993,0.006195,2.8e-06,1.4e-06,0.0004373,0.0001575,0
0.991,0.00853,4e-06,1.55e-06,0.0003202,0.0001156,0
0.992,0.007133,4.2e-06,2.26e-06,0.0004334,0.0001501,0
0.993,0.00682,6.44e-06,2.74e-06,0.0001188,2.366e-05,0
0.987,0.01288,4.77e-06,4.35e-06,0.0002604,2.223e-05,0
0.9917,0.00717,3.46e-06,4.8e-06,0.0007997,3.564e-05,0
