class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9653,0.001448,2.193e-05,2.39e-05,0.000821,0.03238,0
0.926,0.000507,1.764e-05,2.265e-05,0.0007033,0.07294,0
0.8975,0.0001207,1.246e-05,1.58e-05,0.003975,0.0985,0
0.9707,0.00174,3.177e-05,3.016e-05,0.002289,0.02524,0
0.98,0.001463,5.6e-05,5.07e-06,0.01285,0.00553,0
0.9834,0.004913,4.923e-05,6.6e-06,0.00661,0.004498,0
0.9937,0.0005074,5.93e-05,1.78e-05,0.001883,0.003906,0
0.9946,0.00204,3.475e-05,2.22e-05,0.0007906,0.00246,0
0.994,0.003576,3.61e-05,2.396e-05,0.0001029,0.002224,0
0.994,0.003386,2.34e-05,1.484e-05,8.535e-05,0.00179,0
0.9966,0.001483,1.7e-05,1.24e-05,1.067e-05,0.002079,0
0.99,0.0053,9.66e-06,1.025e-05,1.025e-05,0.00471,0
0.9883,0.004917,7.15e-06,3.33e-05,4.63e-05,0.00661,0
0.991,0.00615,7.57e-06,2.63e-05,2.885e-05,0.002983,0
0.9873,0.01071,4.82e-05,7.99e-05,1.88e-05,0.001848,0
0.9937,0.002798,5.59e-05,0.000171,1.687e-05,0.003136,0
0.9834,0.01604,0.000151,8.18e-05,7.6e-06,0.0005217,0
0.9927,0.006435,0.0005198,0.000396,1.293e-05,0.0002925,0
0.997,0.001787,0.0001433,0.000164,1.5e-05,0.001008,0
0.9976,0.00108,0.0003262,0.0002651,1.174e-05,0.000902,0
0.996,0.001043,3.76e-05,5.305e-05,7.37e-05,0.002373,0
0.9814,0.0004191,8.8e-06,3.964e-05,2.265e-05,0.01761,0
0.994,0.001155,1.574e-05,8.2e-05,3.04e-06,0.004723,0
0.996,0.0007257,1.734e-05,1.59e-05,3.45e-05,0.003113,0
0.992,0.001,2.66e-05,1.913e-05,3.827e-05,0.006523,0
0.9805,0.001104,1.186e-05,1.53e-05,2.83e-05,0.01823,0
0.958,0.001363,1.264e-05,6.87e-05,1.29e-05,0.04056,0
0.939,0.0004466,5e-06,6.783e-05,5.2e-06,0.06073,0
0.897,0.0004997,5.4e-06,3.636e-05,8.1e-06,0.1024,0
0.9087,0.0004861,3.7e-06,1.657e-05,9.6e-06,0.0909,0
0.88,0.00010115,1.12e-05,3.5e-05,4.05e-06,0.12024,0
0.8745,4.274e-05,3.63e-05,3.684e-05,1.35e-05,0.1255,0
