class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.4114,0.5767,0.00407,0.005363,0.00238,1.2e-05,1
0.529,0.3472,0.09845,0.009254,0.01553,0.0007467,0
0.716,0.2118,0.0448,0.02663,0.0003743,0.0001782,0
0.1918,0.731,0.01179,0.05527,0.007656,0.002296,1
0.2452,0.2595,0.4062,0.00768,0.05243,0.02885,2
0.08624,0.02545,0.8857,0.0014305,0.0002148,0.001129,2
0.10065,0.2172,0.6484,0.001092,0.02678,0.00601,2
0.5225,0.1263,0.3164,0.002434,0.01569,0.01639,0
0.4792,0.1735,0.3447,0.001868,0.000549,0.000605,0
0.469,0.307,0.2228,0.000304,0.000988,0.00039,0
0.4941,0.2705,0.2338,9.53e-05,0.001061,0.0004861,0
0.3455,0.11115,0.5366,5.12e-05,0.004448,0.002197,2
0.8965,0.1015,0.001093,3.67e-05,2.62e-05,0.001357,0
0.85,0.1492,0.0002813,1.687e-05,4.494e-05,0.0002825,0
0.7983,0.2013,3.904e-05,2.7e-06,2.694e-05,0.0001836,0
0.9653,0.03403,0.0002165,1e-06,7.15e-06,0.0001117,0
0.9824,0.0162,3.2e-05,1.3e-06,1.34e-05,0.001289,0
0.991,0.005436,0.002901,2.15e-06,4.6e-06,0.000433,0
0.986,0.00985,9.72e-05,8.3e-07,1.276e-05,0.00436,0
0.979,0.01912,0.0003428,6.6e-07,6.05e-05,0.001791,0
0.971,0.02783,0.0002754,2.15e-06,1.615e-05,0.0005507,0
0.9834,0.01359,8.7e-05,9.5e-07,5.14e-05,0.002823,0
