class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.03455,0.02335,0.942,6.7e-06,7.33e-06,4.4e-06,2
0.4438,0.0936,0.4624,4.673e-05,3.2e-06,5.66e-06,2
0.4883,0.02113,0.49,9.334e-05,2e-06,9.06e-06,2
0.6543,0.09,0.2554,7.06e-05,2.7e-06,1.97e-05,0
0.346,0.03903,0.6143,0.0002296,1.2e-06,1.293e-05,2
0.3066,0.1566,0.536,0.000593,5e-06,1.58e-05,2
0.2722,0.03653,0.69,0.0008254,1.25e-06,7.1e-06,2
0.916,0.08325,0.0002465,9.94e-05,6.6e-07,5.937e-05,0
0.9814,0.01872,2.91e-05,1.58e-05,1e-06,0.000249,0
0.9604,0.03903,0.0002928,0.00012016,2.4e-07,9.197e-05,0
0.959,0.04053,0.0007772,0.0001378,6e-08,2.295e-05,0
0.881,0.11487,0.004116,6.32e-05,3e-07,5.82e-05,0
0.8975,0.1022,0.0002042,1.93e-05,2.4e-07,2.867e-05,0
0.506,0.4924,0.001745,2.396e-05,2.4e-07,2.354e-05,0
0.7583,0.2415,0.0002339,6.1e-06,6e-07,5.084e-05,0
0.589,0.4111,0.0002165,3.4e-06,1.13e-06,0.00011593,0
0.4026,0.5947,0.002281,1.24e-05,3.6e-07,2.65e-05,1
0.8613,0.1346,0.004112,5.084e-05,2e-07,6.473e-05,0
0.5283,0.4702,0.001493,4.61e-05,2e-07,2.95e-05,0
0.1554,0.842,0.002518,0.0001283,1e-07,4.9e-06,1
0.6685,0.331,0.0003884,1.24e-05,4e-07,4.95e-05,0
0.144,0.8555,0.0001547,1.276e-05,5.4e-07,3.11e-05,1
0.11975,0.878,0.00272,6.396e-05,1e-07,2.8e-05,1
0.4102,0.585,0.00492,0.0001589,1e-07,3e-05,1
0.5454,0.4502,0.00451,0.0001732,1e-07,0.0001719,0
0.6997,0.2986,0.001256,3.38e-05,2e-07,1.95e-05,0
0.977,0.01927,0.003464,5.716e-05,2e-07,4.4e-06,0
0.963,0.02997,0.006523,0.0001295,2e-07,3.6e-06,0
0.996,0.00354,0.0004568,2.766e-05,1.67e-06,1.2e-06,0
0.997,0.002197,0.0001873,2.41e-05,2e-06,2.3e-06,0
0.9917,0.00812,0.0001587,2.72e-05,1.9e-06,2.1e-06,0
0.9917,0.008385,9.07e-05,5.07e-06,2.26e-06,3.7e-06,0
0.9897,0.01036,0.0003667,1.75e-05,1e-06,3.5e-06,0
0.856,0.1439,0.000117,1.6e-05,1.85e-06,1.01e-05,0
0.568,0.432,0.0001887,3.135e-05,1.67e-06,2.15e-06,0
0.6284,0.371,0.000102,6.1e-06,3.46e-06,3.34e-06,0
