class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4893,0.000278,2.74e-06,3e-06,0.01001,0.501,5
0.4102,3.85e-05,4.35e-06,5.66e-06,0.0003,0.59,5
0.874,0.0002732,3.6e-06,1.7e-06,0.0002108,0.1256,0
0.5576,4.85e-05,8.3e-06,7.2e-06,0.0008597,0.4412,0
0.799,3.6e-05,2.277e-05,3e-06,0.000596,0.2003,0
0.9795,5.57e-05,6.53e-05,3.6e-07,0.0001179,0.02026,0
0.8623,6.765e-05,4.816e-05,1.1e-06,6.807e-05,0.1378,0
0.7466,2.03e-05,1.78e-05,5.07e-06,1.764e-05,0.253,0
0.854,3.28e-05,0.000669,1.67e-06,9.483e-05,0.1451,0
0.513,7.87e-06,0.000525,7.4e-06,8.15e-05,0.4858,0
0.262,1.407e-05,2.146e-05,3.6e-06,3.225e-05,0.738,5
0.1853,8.76e-06,6.49e-05,6.7e-06,2.986e-05,0.8145,5
0.04553,6.85e-06,3.16e-06,2.074e-05,8.76e-06,0.954,5
0.06168,9.2e-06,8.3e-07,3.344e-05,1.09e-05,0.9385,5
0.0616,1.02e-05,1.9e-06,0.0001867,1.9e-06,0.938,5
0.1656,1.615e-05,1.8e-06,8.327e-05,8e-06,0.8345,5
0.05203,6.74e-06,1.1e-06,7.194e-05,4.05e-06,0.948,5
0.02048,1.13e-05,1e-06,8.595e-05,1.97e-06,0.979,5
0.01634,1.645e-05,6e-07,0.0001264,2.6e-06,0.9834,5
0.0337,3.17e-05,8.3e-07,0.0004563,1.43e-06,0.9653,5
0.074,0.0001133,1.4e-06,0.0001247,1.7e-06,0.926,5
0.01802,1.526e-05,4.29e-05,0.0003443,4.6e-06,0.982,5
0.00881,5.4e-06,4.2e-06,0.000378,2.74e-06,0.9907,5
0.00864,3.3e-06,3.886e-05,0.000504,1.19e-05,0.9907,5
0.001237,2.94e-05,1.687e-05,0.001225,4.655e-05,0.997,5
0.0023,8.9e-06,2.7e-06,0.0004354,4.1e-06,0.997,5
0.004543,1.407e-05,6e-07,8.124e-05,6.44e-06,0.9956,5
0.00639,1.25e-06,6e-07,5.144e-05,1.45e-05,0.9937,5
0.01027,3.64e-06,6.6e-07,6.14e-06,5.853e-05,0.9897,5
0.0505,0.0001341,1.5e-06,4.3e-06,1.127e-05,0.949,5
0.04883,0.000144,3.16e-06,2.86e-06,1.69e-05,0.9507,5
0.0851,4.8e-05,4.65e-06,8e-07,0.0002195,0.914,5
0.02061,2.23e-05,4e-06,5.4e-07,0.0002847,0.979,5
0.02893,3.415e-05,1.23e-05,3.6e-07,0.000819,0.9707,5
0.007645,1.085e-05,1.33e-05,7e-07,0.0004463,0.9917,5
0.004364,1.1e-06,9.9e-06,3.3e-06,0.0003562,0.995,5
0.007347,8.3e-07,2.533e-05,5.496e-05,4.524e-05,0.992,5
0.02853,1.13e-06,2.81e-05,4.995e-05,3.32e-05,0.971,5
0.07513,2.56e-06,5.984e-05,0.002203,9.8e-06,0.9224,5
0.4146,3.34e-06,0.0005574,0.03558,9.7e-06,0.5493,5
0.43,1.1e-06,0.0003314,0.00185,3.636e-05,0.5674,5
0.2429,8.3e-07,0.0001112,0.006023,1.013e-05,0.751,5
0.5127,1.3e-06,0.000338,0.004993,7.2e-06,0.482,0
0.7915,1.67e-06,0.0006022,0.01602,5.1e-06,0.192,0
0.815,1.8e-06,0.0005984,0.02353,3.7e-06,0.1609,0
0.707,1.6e-06,0.000589,0.00213,8.2e-06,0.2903,0
0.512,3.64e-06,0.4617,0.004322,1.466e-05,0.0217,0
0.64,5.25e-06,0.2842,0.001867,2.813e-05,0.0734,0
0.3154,5.3e-06,0.681,0.0001326,4.18e-05,0.003027,2
0.6333,1.097e-05,0.3572,6.086e-05,3.22e-05,0.00944,0
0.4033,3.1e-05,0.596,1.353e-05,2.75e-05,0.0005946,2
0.4775,0.0001516,0.522,2.6e-06,6.497e-05,0.0001943,2
0.4207,0.001883,0.577,1.25e-06,4.804e-05,8.59e-05,2
0.745,0.0008426,0.253,6.6e-07,0.0002232,0.0006394,0
0.99,0.005974,0.003288,6e-08,0.0003412,0.0004046,0
0.993,0.002726,0.001677,1e-07,8.9e-05,0.002407,0
0.9956,0.003834,0.0004725,1e-07,1.68e-05,0.000525,0
0.991,0.00831,6.83e-05,6e-08,0.000169,0.0004437,0
0.99,0.003416,1.943e-05,1e-07,0.001343,0.005,0
0.9536,0.01328,7.2e-06,5.4e-07,0.000898,0.03235,0
0.7754,0.002861,3.04e-06,1.97e-06,0.0001173,0.2214,0
0.5747,0.007557,3.1e-06,1.55e-06,0.000609,0.417,0
