class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.6646,0.01139,8.46e-06,1.43e-06,0.295,0.02881,0
0.3608,0.00903,5.126e-05,1.2e-06,0.6206,0.0091,4
0.8296,0.01791,1.216e-05,1.55e-06,0.0321,0.12067,0
0.8286,0.01007,2.027e-05,3.04e-06,0.0101,0.1515,0
0.6714,0.2927,2.38e-05,1.7e-06,0.007317,0.02861,0
0.732,0.216,5.734e-05,1.9e-06,0.04675,0.005478,0
0.4282,0.5474,1.34e-05,1.13e-06,0.000804,0.02328,1
0.546,0.451,3.72e-05,2.4e-07,0.000909,0.00232,0
0.721,0.2666,1.454e-05,8.3e-07,0.000168,0.01161,0
0.365,0.6235,1.31e-05,2.74e-06,2.78e-05,0.01184,1
0.6675,0.2272,7.2e-06,5e-06,5.08e-05,0.1052,0
0.873,0.117,7.2e-06,1.6e-06,3.946e-05,0.00986,0
0.612,0.2542,6.2e-06,3.7e-06,0.0002127,0.1339,0
0.7817,0.1653,3.3e-06,3.7e-06,0.0001554,0.0528,0
0.5537,0.02264,3.16e-06,1.67e-05,6.205e-05,0.423,0
0.779,0.0766,3.76e-06,1.09e-05,0.0001823,0.1447,0
0.5737,0.00578,1.73e-05,0.004967,1.03e-05,0.4158,0
0.689,0.2783,1.07e-05,0.0001131,4.51e-05,0.03223,0
0.883,0.004604,1.97e-06,2.99e-05,0.0005774,0.11194,0
0.9727,0.01247,5.36e-06,1.93e-05,0.00917,0.00614,0
0.898,0.01425,5.3e-06,7e-07,0.083,0.004704,0
0.6143,0.000382,5.25e-06,1.2e-06,0.3484,0.03674,0
0.956,0.001355,2.6e-06,5e-07,0.03915,0.003317,0
0.635,0.00278,1.25e-06,1.2e-06,0.00619,0.3562,0
0.4922,0.00254,1.6e-06,1.3e-06,0.05026,0.455,0
0.8955,0.01817,8.05e-06,3.6e-07,0.0609,0.0254,0
0.6997,0.004444,8.94e-06,3.6e-07,0.232,0.0638,0
0.2206,0.002203,1.097e-05,1e-07,0.7754,0.001746,4
0.3203,0.00591,2.55e-05,3e-07,0.673,0.0003252,4
0.1703,0.01183,2.277e-05,2.4e-07,0.8174,0.000625,4
0.2974,0.02763,8.86e-05,3.6e-07,0.6743,0.0006504,4
0.1461,0.00817,7.8e-06,2.4e-07,0.843,0.002808,4
0.3105,0.005367,8.225e-05,4e-07,0.631,0.053,4
0.6616,0.04614,2.59e-05,3e-07,0.282,0.010185,0
0.2693,0.1356,4.876e-05,2.4e-07,0.5903,0.004692,4
0.5693,0.0008955,8.4e-06,7e-07,0.2051,0.2247,0
0.595,0.001676,1.305e-05,6e-07,0.3123,0.0904,0
0.957,0.002386,0.00011486,4e-07,0.01179,0.0288,0
0.8726,0.1216,0.0005436,2e-07,0.004772,0.0003603,0
0.9966,0.0006156,0.001228,2e-07,0.0004857,0.001124,0
0.99,0.00451,6.91e-05,1e-07,0.00479,0.0008235,0
0.9834,0.0002985,0.003672,6e-07,0.006268,0.006565,0
0.9917,0.001063,0.000502,9.5e-07,0.005325,0.0016,0
0.911,2.26e-05,7.57e-06,2.5e-06,0.004017,0.0849,0
0.967,3.72e-05,1.186e-05,7e-07,0.0008836,0.03204,0
0.983,7.74e-05,7.13e-05,6.6e-07,0.01189,0.005207,0
0.9863,0.0001465,3.684e-05,6e-07,5.64e-05,0.01385,0
0.9863,0.001228,3.39e-05,5.4e-07,0.001489,0.01075,0
0.971,0.001523,0.00254,7.33e-06,0.0001557,0.02429,0
0.927,0.03912,0.01349,5.9e-06,0.01159,0.00915,0
0.9507,0.00671,1.53e-05,1.85e-06,0.000621,0.04153,0
0.977,0.0061,0.0002189,5.84e-06,0.0146,0.001666,0
0.89,0.1059,0.0007553,3.7e-06,0.003141,8.72e-05,0
0.791,0.0774,0.1318,3.33e-05,7.21e-05,2.14e-05,0
0.1273,0.8516,0.01999,0.000399,0.0001923,9.33e-05,1
0.03864,0.9575,9.75e-05,0.0001686,0.00302,0.0007677,1
0.139,0.8604,9.82e-05,0.00010616,0.0001396,0.0001291,1
0.1436,0.854,0.0006814,0.001646,6.85e-06,5.3e-06,1
0.2257,0.774,0.0003843,9.4e-05,8.7e-06,2.52e-05,1
0.105,0.895,0.0001649,0.0001192,3.9e-06,6.2e-06,1
0.2426,0.754,0.002867,0.0001757,4.3e-06,5.5e-06,1
0.1362,0.8564,0.00747,8.76e-05,6.1e-06,3.93e-06,1
0.1301,0.868,0.00111,2.384e-05,1.07e-05,2.545e-05,1
0.1582,0.839,0.002779,6.306e-05,4.053e-05,1.17e-05,1
0.4167,0.579,0.00391,3.18e-05,2.26e-06,4.023e-05,1
0.782,0.2078,0.00477,3.9e-06,0.0001917,0.005135,0
0.2416,0.7573,0.0002264,1.67e-06,6.03e-05,0.00048,1
0.4607,0.464,1.854e-05,5e-07,0.03876,0.0366,1
0.6885,0.09515,6.896e-05,9.95e-06,0.1996,0.01677,0
0.751,0.211,0.0004528,4.005e-05,0.006744,0.03055,0
0.861,0.11786,0.0001358,1.097e-05,0.0009336,0.02037,0
0.824,0.0991,5.51e-05,9.1e-06,0.05664,0.02025,0
0.9224,0.0639,0.0002034,0.0001589,0.0005965,0.01252,0
0.5947,0.04153,0.00039,6.497e-05,0.000571,0.3623,0
0.665,0.226,0.001334,2.27e-05,0.0891,0.01855,0
0.958,0.0218,0.011116,1.454e-05,0.007523,0.001779,0
0.74,0.06415,0.1951,1.585e-05,0.0003867,2.86e-05,0
0.8354,0.0743,0.0899,2.87e-05,0.000511,9.096e-05,0
0.4177,0.574,0.00773,2.6e-06,0.0001498,0.0001446,1
0.6016,0.3743,0.02429,9.5e-07,7.945e-05,5.15e-05,0
0.4036,0.596,0.0003483,8e-07,0.0001704,1.764e-05,1
0.1621,0.8364,0.0002385,2.4e-07,0.001179,5.6e-06,1
0.3572,0.6416,0.000264,2.4e-07,0.000853,1.395e-05,1
0.06287,0.937,8.23e-05,2e-07,0.000147,7.1e-06,1
0.1268,0.863,0.00981,2.15e-06,0.000567,1.3e-06,1
0.411,0.588,0.0004342,1.4e-06,0.000706,2.69e-05,1
