class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9746,4.05e-06,0.02106,0.003838,1.5e-05,6.74e-06,0
0.983,3.9e-06,0.01645,0.0005536,3.53e-05,4.8e-06,0
0.9805,5.4e-06,0.01868,0.0004032,8.94e-06,4.3e-06,0
0.9844,8.17e-06,0.01564,0.0002937,4.05e-06,4.6e-06,0
0.996,2.9e-06,0.003456,0.0003355,1.836e-05,5.36e-06,0
0.991,2.15e-06,0.005352,0.003265,8.17e-06,1.35e-05,0
0.9937,2.7e-06,0.002306,0.003881,3.46e-06,1.305e-05,0
0.996,1.43e-06,0.003391,0.000219,1.74e-05,2.64e-05,0
1.0,1.7e-06,0.0001365,9.12e-05,1.19e-05,6.71e-05,0
0.9995,1.5e-06,0.0001744,0.0002265,5e-06,0.000126,0
1.0,1.2e-06,5.263e-05,0.0001622,9.2e-06,7.796e-05,0
1.0,1.5e-06,0.0001247,0.0001858,3.4e-06,2.74e-05,0
1.0,2.8e-06,8.017e-05,0.0002338,2.1e-06,2.843e-05,0
1.0,2.15e-06,7.86e-05,0.0001281,1.9e-06,4.05e-05,0
0.999,2.1e-06,0.0003345,0.0003574,1.2e-06,3.32e-05,0
0.998,1.9e-06,0.000768,0.001167,2.3e-06,1.29e-05,0
0.988,1.25e-06,0.0117,0.000906,1.73e-05,2.193e-05,0
0.996,1.5e-06,0.002995,0.000651,7.75e-06,1.36e-05,0
0.929,2.44e-06,0.06903,0.001449,2.956e-05,1.67e-05,0
0.954,2.1e-06,0.04498,0.0005126,0.0001068,1.556e-05,0
0.6304,4.77e-06,0.3694,0.0001602,0.0001003,2.3e-05,0
0.8984,2.74e-06,0.101,0.0001718,0.0001601,2.17e-05,0
0.8794,1.6e-06,0.1197,0.0003014,0.0001662,0.00010014,0
0.9556,1.8e-06,0.04367,0.000355,0.0003867,2.12e-05,0
0.9634,9.5e-07,0.03543,0.000136,0.000859,0.0001327,0
0.9805,9.5e-07,0.01889,0.0001588,5.3e-05,0.0001134,0
0.941,2.8e-06,0.05908,6.056e-05,2.825e-05,8.88e-05,0
0.9536,3.6e-06,0.0463,2.44e-05,3.994e-05,4.74e-05,0
0.9556,2.8e-06,0.04425,2.83e-05,5.82e-05,7.31e-05,0
0.998,3.16e-06,0.001903,5.3e-06,6.85e-06,6.84e-05,0
0.9976,2.8e-06,0.002665,2.736e-05,3.3e-06,3.3e-05,0
0.999,2.44e-06,0.0004792,0.0004127,1.1e-06,1.62e-05,0
1.0,7.03e-06,0.0002359,1.574e-05,6.6e-07,2.36e-05,0
0.997,2.223e-05,0.002691,5.02e-05,2.4e-07,1.85e-05,0
0.9995,7.75e-06,0.0004964,0.00011295,5e-07,2.307e-05,0
0.999,3.64e-06,0.001164,4.315e-05,2e-06,4.73e-05,0
0.9985,2.15e-06,0.001137,0.0001848,2.2e-06,4.435e-05,0
0.991,2.56e-06,0.00832,0.0004523,6.5e-06,1.4e-05,0
0.9863,4.5e-06,0.01119,0.002167,5.25e-06,4.77e-06,0
0.994,2.8e-06,0.001334,0.004116,1.68e-05,5.8e-06,0
0.9844,2.74e-06,0.001406,0.01432,1.12e-05,9.95e-06,0
0.985,4.65e-06,0.001231,0.01365,1.13e-06,1.24e-05,0
0.976,3.8e-06,0.0007205,0.02332,1.55e-06,1.67e-05,0
0.961,4.35e-06,0.00164,0.03775,1.43e-06,1.997e-05,0
0.9795,3.9e-06,0.00268,0.01758,2.56e-06,1.43e-05,0
