class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01358,2.16e-05,0.0003757,0.9854,1e-07,5.25e-06,3
0.00808,3.29e-05,0.001501,0.99,6e-08,2.15e-06,3
0.003902,0.0004232,0.0004811,0.995,6e-08,1.67e-06,3
0.004253,0.001243,0.0007076,0.994,6e-08,5.4e-07,3
0.0002975,0.00187,6.73e-05,0.9976,1e-07,1.3e-06,3
0.0002768,0.001834,5.36e-05,0.998,1e-07,8.3e-07,3
0.0002594,0.00963,6.866e-05,0.99,2e-07,1.2e-06,3
0.000287,0.0008907,3.135e-05,0.999,6e-08,4e-07,3
0.001273,0.00073,6.39e-05,0.998,1e-07,2.4e-07,3
0.000926,0.000998,4.965e-05,0.9985,2e-07,3e-07,3
0.00192,0.00174,5.025e-05,0.996,2e-07,5e-07,3
0.001308,0.0004804,0.0001837,0.998,1e-07,2.4e-07,3
0.002003,0.0008864,0.0001866,0.9966,2e-07,2.4e-07,3
0.002438,0.001709,0.0001558,0.996,2.4e-07,2.4e-07,3
0.006996,0.0001391,8.9e-05,0.9927,6e-08,6.6e-07,3
0.01007,3.076e-05,0.0003679,0.9897,1e-07,4e-07,3
0.004124,3.994e-05,9.93e-05,0.995,1e-07,9.5e-07,3
0.003393,0.0003452,0.0001239,0.996,6e-08,6.6e-07,3
0.0004907,0.00011986,0.00273,0.997,6e-08,6e-07,3
0.00788,4.04e-05,0.000941,0.9907,1e-07,7.4e-06,3
0.004402,0.0003226,0.02417,0.971,4e-07,1.1e-06,3
0.007748,2.754e-05,0.03494,0.957,3.6e-07,1.5e-06,3
0.001386,2.61e-05,0.04004,0.9585,6.6e-07,2e-06,3
0.002813,3.105e-05,0.02943,0.968,3e-07,6.6e-07,3
0.001672,2.5e-05,0.0013275,0.9966,1e-07,6.3e-06,3
0.002914,0.0002875,8.61e-05,0.9966,6e-08,7.4e-06,3
0.000604,0.0007663,0.02287,0.9756,6e-08,5.2e-06,3
0.00010675,0.01784,0.00428,0.978,6e-08,6.2e-06,3
0.0004737,0.04544,0.002138,0.952,6e-08,6.56e-06,3
0.000701,0.00959,0.001303,0.9883,0.0,1.5e-06,3
0.00197,0.003569,0.0002002,0.9946,6e-08,2.7e-06,3
0.00073,0.0013075,0.0002396,0.9976,6e-08,2.86e-06,3
0.001057,0.000981,0.0002766,0.9976,0.0,2.44e-06,3
0.000855,0.00046,0.0009747,0.9976,6e-08,1.1e-06,3
0.0009,0.0001229,0.005085,0.994,6e-08,9e-07,3
0.00128,0.0003095,0.003613,0.9946,6e-08,2.1e-06,3
