class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.982,0.01778,1.37e-05,1.32e-05,2.26e-06,0.0004737,0
0.9834,0.01562,5.3e-06,1.067e-05,4.6e-06,0.00126,0
0.9634,0.035,7.2e-06,1.87e-05,6.9e-06,0.001894,0
0.937,0.06216,5.8e-06,1.94e-05,4.3e-06,0.000718,0
0.963,0.03726,1.23e-05,7.57e-06,5.54e-06,0.0002042,0
0.859,0.141,1.556e-05,3.51e-05,1.43e-06,4.58e-05,0
0.86,0.1399,1.025e-05,2.706e-05,9.5e-07,0.0001265,0
0.968,0.03104,5.54e-06,1.365e-05,1.25e-06,0.001016,0
0.9497,0.05005,1.13e-05,9.7e-06,1.1e-06,0.0001457,0
0.964,0.03424,1.967e-05,1.013e-05,5.4e-07,0.0013,0
0.897,0.10284,5.835e-05,1.91e-05,5e-07,0.00028,0
0.9897,0.009,1.27e-05,1.18e-05,3.6e-07,0.001639,0
0.9717,0.02777,4.375e-05,6.74e-06,1.1e-06,0.00029,0
0.958,0.04153,1.276e-05,1.454e-05,1.2e-06,0.0003362,0
0.92,0.0801,2.34e-05,2.72e-05,1.5e-06,0.00011766,0
0.9624,0.0375,1.32e-05,1.02e-05,2e-06,0.0002187,0
0.9805,0.01945,2.7e-05,1.23e-05,3.76e-06,4.67e-05,0
0.987,0.01286,1.85e-05,9.7e-06,1.71e-05,5.966e-05,0
0.9717,0.028,1.31e-05,9.95e-06,1.65e-05,4.88e-05,0
0.9585,0.0408,0.0001594,0.0002418,1.836e-05,3.4e-06,0
0.993,0.006134,6.45e-05,0.000261,1.633e-05,4.23e-06,0
0.9956,0.00412,5.8e-05,9.17e-05,1.144e-05,4.8e-06,0
0.997,0.002731,8.54e-05,8.947e-05,7.33e-06,7.15e-06,0
0.9956,0.004288,2.66e-05,2.44e-05,1.055e-05,8.6e-06,0
0.985,0.01529,3.606e-05,1.776e-05,5.96e-06,9.54e-06,0
0.934,0.0657,1.293e-05,9.423e-05,5.5e-06,1.58e-05,0
0.722,0.2756,0.000934,0.001478,6.8e-06,2.15e-06,0
0.841,0.1577,0.0003417,0.0009265,1.62e-05,4.1e-06,0
0.8525,0.1456,0.000854,0.0008593,9.4e-06,1.97e-06,0
0.728,0.2708,0.000642,0.0005918,7.9e-06,2.7e-06,0
0.7295,0.257,0.01296,0.000923,7.87e-06,1.97e-06,0
0.841,0.1573,0.001357,0.0002209,1.365e-05,2.4e-06,0
0.92,0.0779,0.001684,0.0003197,4.6e-06,1.7e-06,0
0.991,0.001198,0.006546,0.00132,4.7e-06,4.53e-06,0
0.9863,0.002127,0.010086,0.00189,7.7e-06,1.85e-06,0
0.9985,0.000708,0.0007434,0.0003831,1.013e-05,4.35e-06,0
0.9995,0.0001956,0.0001683,0.00012004,1.01e-05,2.67e-05,0
0.9995,0.0003107,0.0003211,6.8e-06,2.503e-05,6.324e-05,0
0.999,0.000647,7.886e-05,2.9e-06,6.6e-06,6.77e-05,0
0.999,0.0003438,0.000155,2.15e-06,7.15e-06,0.0001826,0
0.998,0.00169,0.000371,3.6e-06,3.8e-06,5.895e-05,0
0.9985,0.001628,2.676e-05,4.65e-06,2.12e-05,0.0002697,0
0.9976,0.001128,4.43e-05,3.34e-06,0.0004795,0.0003953,0
0.9844,0.015175,0.0002623,3.46e-06,0.0001003,6.014e-05,0
0.982,0.01755,2.706e-05,4.3e-06,0.00010467,0.000636,0
0.9575,0.04214,8.35e-05,7.3e-06,7.39e-05,0.000256,0
0.8525,0.147,0.0001396,6e-06,2.69e-05,0.0002004,0
0.8423,0.1576,0.0001495,5.6e-06,3.16e-06,7.397e-05,0
0.8677,0.1316,0.0003357,9.7e-06,6.44e-06,5.28e-05,0
0.787,0.2126,0.0002263,5.08e-05,5.54e-06,9.83e-05,0
0.9463,0.05267,0.0002395,5e-05,3.46e-06,0.0002642,0
0.8047,0.195,0.0003881,2.48e-05,5.25e-06,0.00010246,0
0.9487,0.04962,0.001007,5.09e-05,1.6e-05,0.0005116,0
0.9517,0.04736,0.0005846,3.487e-05,8.2e-06,0.000502,0
0.9536,0.0454,0.0007424,2.646e-05,2.84e-05,0.0003426,0
0.978,0.02174,0.0001911,1.764e-05,6.7e-06,0.000406,0
0.968,0.03195,0.000163,1.276e-05,1.11e-05,0.0002692,0
0.9927,0.006027,0.000105,8.4e-06,1.776e-05,0.0008006,0
0.9873,0.01186,0.0001428,5.6e-06,1.276e-05,0.0002773,0
0.996,0.003178,0.0002468,7.7e-06,5.96e-06,0.000624,0
0.98,0.01863,0.00010836,1.29e-05,2.44e-06,0.001252,0
0.9893,0.00829,9.29e-05,1.466e-05,1.85e-06,0.002218,0
0.976,0.02292,0.0001729,1.305e-05,9e-07,0.0007663,0
0.9907,0.003893,0.0001572,1.305e-05,1.8e-06,0.005302,0
0.9863,0.0024,0.000384,6.6e-06,4.35e-06,0.010506,0
0.9844,0.01406,0.0003045,5.7e-06,2.6e-06,0.0007987,0
0.981,0.01758,0.0001234,3.34e-06,4.7e-06,0.001125,0
0.9663,0.03293,4.65e-05,1.5e-06,1.764e-05,0.000852,0
0.969,0.02977,6.53e-05,2.7e-06,4.5e-06,0.0007563,0
0.9756,0.02171,1.913e-05,2.6e-06,6e-06,0.002542,0
0.9917,0.006817,3.195e-05,1.43e-06,8.9e-06,0.001202,0
0.9814,0.01797,3.695e-05,3.64e-06,6.44e-06,0.0003076,0
0.9795,0.02074,3.904e-05,1.264e-05,2.1e-06,0.0001543,0
0.993,0.006165,1.425e-05,4.894e-05,1.1e-06,0.000512,0
0.998,0.002031,1.93e-05,9.35e-05,9e-07,4.137e-05,0
0.9824,0.01682,2.915e-05,0.0004206,8.3e-07,2.33e-05,0
0.8867,0.11316,1.425e-05,0.0001427,7.03e-06,1.675e-05,0
0.4102,0.59,1.08e-05,4.33e-05,5.4e-06,2e-05,1
0.599,0.4006,1.246e-05,8.05e-05,7.7e-06,9.257e-05,0
0.845,0.1539,1.55e-05,0.000498,2.3e-06,0.00027,0
0.952,0.0463,1.87e-05,0.0011,5.54e-06,0.0001072,0
0.9165,0.0831,1.95e-05,0.0005484,4.7e-06,0.00010836,0
0.842,0.1575,6.26e-06,0.000587,2.16e-05,0.0001848,0
0.7495,0.2496,5.07e-06,0.000154,5.11e-05,0.0004926,0
0.69,0.3096,6.14e-06,5.496e-05,0.0001907,5.43e-05,0
0.877,0.1229,7e-06,9.936e-05,0.0001198,6.026e-05,0
0.9863,0.01395,8.4e-06,2.027e-05,0.0001154,2.855e-05,0
0.999,0.000749,7.57e-06,6.74e-06,0.0003898,6.73e-05,0
0.991,0.008736,1.44e-05,7.33e-06,0.0001402,2.42e-05,0
0.958,0.0417,1.78e-05,1.067e-05,0.0001059,6.425e-05,0
0.9575,0.04257,2.28e-05,6.66e-05,2.646e-05,1.913e-05,0
0.663,0.3372,6.73e-05,1.943e-05,2.37e-05,2.193e-05,0
0.939,0.06064,1.603e-05,1.89e-05,2.26e-05,6.604e-05,0
0.9414,0.05823,1.025e-05,3.16e-06,1.645e-05,0.000347,0
0.942,0.0576,1.204e-05,2.15e-06,2.72e-05,0.000192,0
0.9795,0.02057,5.4e-06,9e-07,1.776e-05,0.0001444,0
0.967,0.03296,7.57e-06,1.3e-06,1.34e-05,4.26e-05,0
0.9814,0.01857,4.23e-06,3.46e-06,1.216e-05,3.83e-05,0
0.9805,0.01796,2.7e-06,1.1e-06,0.001688,9.22e-05,0
0.9917,0.007645,1.85e-06,2.2e-06,0.00031,9.59e-05,0
0.992,0.0045,4.23e-06,1.5e-06,0.003126,3.47e-05,0
0.9946,0.001893,3.3e-06,1.25e-06,0.00285,6.765e-05,0
0.9897,0.0021,7.03e-06,1.8e-06,0.007935,2.59e-05,0
0.988,0.004322,1.82e-05,5.36e-06,0.007614,6.85e-06,0
0.9746,0.01651,1.264e-05,6e-06,0.00845,6.5e-06,0
0.9795,0.013,4.33e-05,4.9e-06,0.007385,2.44e-06,0
0.98,0.01733,3.88e-05,3.5e-06,0.002104,2e-06,0
0.978,0.02074,3.55e-05,3.2e-06,0.0008016,1.9e-06,0
0.9814,0.01788,7.86e-05,7.4e-06,0.0001402,8e-07,0
0.967,0.0329,6.14e-05,5.4e-06,4.71e-05,1.25e-06,0
0.956,0.0439,0.0001723,4.05e-06,6.795e-05,9.5e-07,0
0.9536,0.0457,3.976e-05,4.77e-06,0.0001566,2.2e-06,0
0.9673,0.03302,2.54e-05,5.5e-06,2.205e-05,2e-06,0
0.999,0.001349,7.57e-06,1.8e-06,2.86e-06,9.24e-06,0
0.998,0.002111,6.4e-06,1.97e-06,1.43e-06,1.28e-05,0
0.9854,0.01467,1.526e-05,1.5e-06,2.7e-06,8.8e-06,0
0.989,0.011536,1.28e-05,1e-06,3.1e-06,1.16e-05,0
0.997,0.002941,2.18e-05,4e-07,6.9e-06,8.6e-06,0
0.9883,0.0117,7.03e-06,7e-07,8.4e-06,3.487e-05,0
0.9297,0.07056,2.04e-05,8.3e-07,2.22e-05,1.41e-05,0
0.964,0.036,1.17e-05,6.6e-07,2.706e-05,1.854e-05,0
0.917,0.0828,1.29e-05,1.85e-06,8.23e-05,8e-06,0
0.9863,0.013245,5.3e-06,1.85e-06,5.48e-05,1.03e-05,0
0.9946,0.005447,6.2e-06,1.4e-06,4.98e-05,8.2e-06,0
0.9946,0.005405,8.5e-06,2.1e-06,8.3e-05,5.4e-06,0
0.995,0.004364,6.14e-06,3.04e-06,1.87e-05,9.66e-06,0
0.996,0.00418,6.56e-06,2.15e-06,3.84e-05,8.64e-06,0
0.9976,0.002258,3.5e-06,7e-07,0.0001121,3.31e-05,0
0.993,0.0064,6.2e-06,1.25e-06,1.985e-05,8.94e-06,0
0.993,0.00674,1.234e-05,1.25e-06,1.186e-05,5.07e-06,0
0.9927,0.006996,5.4e-06,1.25e-06,3.59e-05,1.41e-05,0
0.9956,0.004673,5.9e-06,9.5e-07,8.64e-06,2.29e-05,0
0.9795,0.02007,8.8e-06,1.97e-06,8.6e-06,1.895e-05,0
0.992,0.007935,9.7e-06,1.8e-06,1.335e-05,1.02e-05,0
0.9917,0.00784,1.07e-05,1.43e-06,2.2e-05,3.94e-05,0
0.9185,0.0815,0.00011325,4.77e-06,3.7e-06,6.26e-06,0
0.6353,0.3647,2.63e-05,1.395e-05,1.4e-05,6.1e-06,0
0.7847,0.2153,2.193e-05,1.55e-05,5.7e-06,1.23e-05,0
0.5024,0.497,3.034e-05,0.0001878,1.043e-05,1.99e-05,0
0.5913,0.4082,2.635e-05,0.0001957,9.95e-06,1.56e-05,0
0.4434,0.556,2.086e-05,3.505e-05,1.985e-05,1.67e-05,1
0.563,0.4368,3.266e-05,0.0001385,4.6e-06,9.06e-06,0
0.503,0.4968,5.67e-05,0.0001121,2.74e-06,1.484e-05,0
0.4045,0.5957,1.377e-05,8.345e-05,1.97e-06,2.6e-05,1
0.7686,0.2317,1.7e-05,2.31e-05,2.2e-06,2.84e-05,0
0.5166,0.4832,1.943e-05,4.244e-05,4.53e-06,1.92e-05,0
