class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.31,0.009384,1.02e-05,0.0004065,6.6e-07,0.68,5
0.691,0.01816,2.01e-05,0.0006895,6e-07,0.2905,0
0.641,0.001662,7.6e-06,0.000255,7e-07,0.3567,0
0.2627,0.001076,3e-06,0.002321,5e-07,0.734,5
0.5728,0.03656,8.05e-06,0.0004656,8e-07,0.3901,0
0.138,8.42e-05,6.56e-06,0.0004385,3e-07,0.8613,5
0.173,0.0001336,3.78e-05,0.00107,2.4e-07,0.8257,5
0.07697,2.87e-05,7.6e-06,0.0001788,4e-07,0.923,5
0.02576,1.234e-05,1.55e-06,8.64e-05,6.6e-07,0.9746,5
0.02185,1.18e-05,9.5e-07,0.0002424,5.4e-07,0.978,5
0.00849,1.16e-05,5e-07,0.0001543,6.6e-07,0.991,5
0.02719,8.76e-06,5e-07,2.843e-05,2.5e-06,0.973,5
0.02002,1.21e-05,4e-07,6.306e-05,1.43e-06,0.98,5
0.0764,2.73e-05,6e-07,3.55e-05,2.26e-06,0.9233,5
0.05945,6.09e-05,2.4e-07,1.54e-05,5e-06,0.9404,5
0.1144,3.546e-05,5.4e-07,6.133e-05,3.2e-06,0.8857,5
0.04434,3.964e-05,2e-07,1.836e-05,1.14e-05,0.9556,5
0.02281,1.82e-05,2e-07,7.12e-05,3.9e-06,0.977,5
0.01395,4.87e-05,2e-07,5.35e-05,2.56e-06,0.986,5
0.01848,2.39e-05,2e-07,7.3e-05,2.74e-06,0.9814,5
0.01347,7.075e-05,2e-07,8.38e-05,1.5e-06,0.9863,5
0.0432,2.64e-05,7e-07,6.07e-05,9.5e-07,0.9565,5
0.0998,2.52e-05,1e-06,0.0001115,1.2e-06,0.9,5
0.11194,4.554e-05,9.5e-07,0.0001915,1e-06,0.8877,5
0.1404,0.0002435,1.78e-05,0.05554,4e-07,0.803,5
0.05243,0.001332,9e-07,0.000491,6.6e-07,0.946,5
0.153,9.23e-05,2.855e-05,0.1058,3e-07,0.741,5
0.06274,4.53e-06,0.0002228,0.4148,8e-07,0.5225,5
0.04913,1.8e-06,0.001775,0.4866,5.9e-06,0.4624,3
0.011536,1.43e-06,0.004936,0.334,1.39e-05,0.6494,5
0.0563,4.95e-06,0.04413,0.8486,4.35e-06,0.05078,3
0.2228,1.82e-05,0.001297,0.334,3.8e-06,0.4421,5
0.4326,0.000519,0.0002359,0.03647,2.2e-06,0.5303,5
0.11554,4.53e-06,0.0001336,0.02089,1.025e-05,0.864,5
0.1035,9.97e-05,6.4e-06,0.002121,3.93e-06,0.894,5
0.0898,0.0005145,7e-07,2.164e-05,5.66e-06,0.9097,5
0.0784,0.002762,8.3e-07,3.76e-06,2.82e-05,0.9185,5
0.04956,0.0004025,8e-07,3.34e-06,8.17e-06,0.95,5
0.07263,0.000457,1e-06,9e-06,4.5e-06,0.9272,5
0.0462,6.604e-05,6.6e-07,1.1e-05,3.34e-06,0.9536,5
0.05072,9.74e-05,1.13e-06,2.444e-05,1.67e-06,0.949,5
0.05682,0.00010383,1.5e-06,0.0001077,1e-06,0.943,5
0.11163,2.51e-05,1.7e-06,0.000106,1.3e-06,0.888,5
0.1045,1.09e-05,2.2e-06,0.0001469,1.85e-06,0.8955,5
0.344,0.000639,1.5e-06,0.000234,1.4e-06,0.6553,5
0.3093,0.001575,1.2e-06,0.0001554,1.97e-06,0.689,5
0.564,0.0004826,3.34e-06,0.001462,1.13e-06,0.434,0
0.9517,0.002798,1.484e-05,0.01674,2.4e-07,0.02896,0
0.9106,0.00428,8.5e-06,0.00668,5.4e-07,0.07825,0
0.496,0.001596,5.054e-05,0.5,2.4e-07,0.002087,3
0.2834,5.78e-05,0.000183,0.3386,6.6e-07,0.378,5
0.49,1.25e-05,0.000487,0.02515,9e-07,0.4844,0
0.086,3.7e-06,4.17e-05,0.003561,9e-07,0.9106,5
0.02208,5.484e-05,1.4e-06,9.626e-05,8.3e-07,0.978,5
0.01444,9.36e-06,1.1e-06,0.0003412,7e-07,0.9854,5
0.005634,1.39e-05,9e-07,7.814e-05,1.67e-06,0.9946,5
0.011086,4.65e-06,8e-07,0.0001078,2.44e-06,0.989,5
0.005516,3.2e-06,8e-07,2.134e-05,4.9e-06,0.994,5
0.00812,6.7e-06,1.43e-06,0.0002594,1.1e-06,0.9917,5
0.02281,1.86e-05,6e-07,4.64e-05,1.13e-06,0.977,5
0.01086,2.81e-05,1.1e-06,0.000121,1.3e-06,0.989,5
0.08795,0.0001174,2.4e-06,0.002485,5e-07,0.9097,5
0.11316,0.00568,8.17e-06,0.001386,1.7e-06,0.8794,5
0.2247,0.00334,1.085e-05,0.00422,1.2e-06,0.7676,5
0.1521,0.001147,2.277e-05,0.06366,9.5e-07,0.7827,5
0.4312,0.000745,0.0004857,0.02008,1.2e-06,0.5474,5
0.03925,5.64e-05,6.61e-05,0.013214,9e-07,0.947,5
0.4873,0.002323,0.0006027,0.00843,1.2e-06,0.5015,5
0.6597,0.1294,0.0001543,0.002262,1.55e-06,0.2084,0
0.751,0.2372,0.000533,0.0004594,8e-07,0.01106,0
0.308,0.688,0.003925,6.8e-06,3e-06,0.0003436,1
0.91,0.0656,0.001968,0.0004795,3.6e-07,0.02159,0
0.981,0.007317,0.000224,1.67e-05,1.1e-06,0.01185,0
0.9814,0.01627,3.11e-05,1.01e-05,3.6e-07,0.001915,0
0.96,0.0088,4.4e-06,3.093e-05,8e-07,0.03073,0
0.9233,0.05878,2.56e-06,2.503e-05,3.9e-06,0.0181,0
0.955,0.0327,6.2e-06,3.58e-05,1.67e-06,0.01237,0
0.9316,0.05722,5.3e-06,3.06e-05,1.97e-06,0.011185,0
0.965,0.02654,4.3e-06,1.85e-05,1.3e-06,0.00841,0
0.9316,0.0547,2.116e-05,1.02e-05,8.3e-07,0.01331,0
0.9775,0.01753,1.085e-05,1.526e-05,7e-07,0.005077,0
0.924,0.05984,2.56e-06,1.93e-05,5.84e-06,0.01643,0
0.8867,0.07794,1.72e-05,1.484e-05,2.74e-06,0.03592,0
0.827,0.0001332,3.123e-05,0.0002062,4e-07,0.172,0
0.8076,0.000124,1.99e-05,0.000383,3.6e-07,0.1919,0
0.462,0.000158,4.876e-05,0.002459,2e-07,0.5356,5
0.3335,0.0009146,2.426e-05,0.000513,3.6e-07,0.6655,5
0.05832,0.0002444,2.44e-06,8.56e-05,1.4e-06,0.941,5
0.0428,0.0001284,6.26e-06,0.00025,8e-07,0.957,5
0.02463,0.001571,2.26e-06,6.5e-06,7.03e-06,0.974,5
0.02687,7.004e-05,1.6e-06,3.8e-05,8e-07,0.973,5
0.0472,0.0001352,1.9e-06,2.28e-05,9.5e-07,0.9526,5
0.0715,0.001124,6.44e-06,0.0001483,2.4e-07,0.927,5
0.44,0.00835,1.967e-05,0.002361,2e-07,0.55,5
0.584,0.001385,1.75e-05,0.002235,2e-07,0.4126,0
0.8374,0.001821,1.603e-05,0.002842,1e-07,0.1577,0
0.91,0.0004501,1.44e-05,0.003685,1e-07,0.08545,0
0.8413,0.0003119,5.22e-05,0.004944,2.4e-07,0.1538,0
0.7495,0.000188,8.5e-06,0.007187,5e-07,0.2434,0
0.7974,0.000609,0.001892,0.03102,2.4e-07,0.1688,0
0.528,0.002447,0.003815,0.4587,2e-07,0.007164,0
