class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.3015,8.05e-06,2.1e-06,2.605e-05,2.49e-05,0.698,5
0.12463,9.1e-06,1.13e-06,9.7e-06,2.01e-05,0.8755,5
0.347,1.687e-05,2.26e-06,1.776e-05,3.56e-05,0.6533,5
0.4092,9.3e-06,2.3e-06,6.4e-06,0.0001674,0.591,5
0.3074,4.9e-06,3.4e-06,2.134e-05,3.23e-05,0.6924,5
0.911,1.01e-05,1.603e-05,1.7e-06,0.0001073,0.0888,0
0.973,1.42e-05,2.366e-05,1.55e-06,2.53e-05,0.02681,0
0.9688,8.64e-06,4.995e-05,2.15e-06,3.874e-05,0.03125,0
0.505,5.96e-06,1.82e-05,1.08e-05,6.8e-05,0.4949,0
0.6685,8.7e-06,5.674e-05,2.15e-06,0.0005813,0.331,0
0.4578,5.7e-06,1.234e-05,6.5e-06,0.0002835,0.5415,5
0.5146,7.2e-06,1.293e-05,3.1e-06,0.004135,0.4817,0
0.4133,3.93e-06,1.59e-05,9e-06,0.03482,0.552,5
0.2761,1.15e-05,3.1e-06,7e-06,0.033,0.6914,5
0.3406,8.46e-06,1.22e-05,7.7e-06,0.2351,0.424,5
0.2793,3.6e-06,6.56e-06,8.17e-06,0.01521,0.705,5
0.2842,4.4e-06,7e-06,6.3e-06,0.01527,0.7,5
0.12,1.9e-06,2.74e-06,8.2e-06,0.000547,0.8794,5
0.2329,1e-06,3.7e-06,8.27e-05,0.0001563,0.7666,5
0.0863,5.4e-07,3.34e-06,0.0003955,3.386e-05,0.913,5
0.05374,8e-07,4.05e-06,0.0008273,3.34e-06,0.9453,5
0.01036,3e-07,3.93e-06,0.0008197,4.77e-06,0.989,5
0.02348,3.6e-07,0.0001107,0.01062,5.3e-06,0.9653,5
0.01379,1e-07,0.0001126,0.002508,1.514e-05,0.984,5
0.02406,2e-07,3.45e-05,0.0002525,1.71e-05,0.9756,5
