class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.04202,0.958,6.7e-06,9.9e-06,6.3e-06,8.094e-05,1
0.02199,0.9775,4.95e-06,4.53e-06,3.7e-06,7.76e-05,1
0.02338,0.9766,3e-06,4.23e-06,4.4e-06,9.364e-05,1
0.002197,0.998,3.16e-06,8.7e-06,4.53e-06,2.843e-05,1
0.001174,0.999,8.7e-06,9.996e-05,3.6e-06,1.526e-05,1
0.002699,0.997,8.34e-06,2.81e-05,1.127e-05,1.63e-05,1
0.005157,0.9946,5.6e-06,3.82e-05,6.44e-06,2.01e-05,1
0.005962,0.992,3.3e-06,0.0001311,8.46e-06,0.00197,1
0.013466,0.9863,3.16e-06,0.0001373,1.06e-05,0.000516,1
0.02122,0.978,3.04e-06,0.0001854,6.5e-06,0.0003054,1
0.01909,0.9795,1.97e-06,0.000559,3.2e-06,0.000649,1
0.0375,0.962,3.8e-06,0.0003514,1.67e-06,9.406e-05,1
0.05417,0.946,3.4e-06,0.0001886,4.65e-06,0.0001124,1
0.10614,0.8936,5.84e-06,0.0002285,2.9e-06,5.513e-05,1
0.076,0.924,1.04e-05,8.71e-05,4.53e-06,1.94e-05,1
0.07947,0.9204,1.79e-05,0.0001943,5.36e-06,7.57e-06,1
0.0592,0.9404,5.96e-06,0.0001955,1.48e-05,1.8e-05,1
0.1121,0.887,2.09e-05,0.0003865,5.656e-05,7.03e-06,1
0.734,0.2659,7.1e-06,5.78e-05,4.756e-05,5.87e-05,0
0.891,0.10876,1.05e-05,2.24e-05,5.615e-05,6.413e-05,0
0.915,0.0841,4.9e-06,2.736e-05,1.377e-05,0.000756,0
0.7417,0.2578,8.17e-06,5.215e-05,6.7e-06,0.000362,0
0.829,0.1702,4.35e-06,3.827e-05,5.6e-06,0.0004714,0
0.6797,0.3198,9.1e-06,6.086e-05,1.067e-05,0.000562,0
0.5527,0.4473,4.23e-06,8.84e-05,9.24e-06,0.0001415,0
0.3594,0.6406,5.96e-06,5.245e-05,3.26e-05,0.0001038,1
0.57,0.4302,7.1e-06,1.293e-05,2.384e-05,4.315e-05,0
0.3215,0.6777,3.93e-06,7.9e-06,7.75e-06,0.00041,1
0.1531,0.8467,3.8e-06,4.77e-06,4.35e-06,0.0003262,1
0.1412,0.8584,4.4e-06,4.05e-06,6.44e-06,6.87e-05,1
0.07935,0.921,5.1e-06,5e-06,3.16e-06,2.11e-05,1
0.01715,0.9824,5.5e-06,1.37e-05,3.5e-06,3.1e-06,1
0.0613,0.939,4.95e-06,9.66e-06,6.6e-06,1.73e-05,1
0.06445,0.9355,7.7e-06,2.37e-05,1.7e-06,1.54e-05,1
0.1635,0.837,1.25e-05,5.525e-05,8.7e-06,1.01e-05,1
0.263,0.7373,9.95e-06,1.88e-05,1.65e-05,3.93e-05,1
0.4023,0.597,2.93e-05,0.0003455,3.16e-06,5.6e-06,1
0.2703,0.7295,1.94e-05,0.0001267,2.9e-06,9.1e-06,1
0.539,0.4607,1.186e-05,4.864e-05,4.035e-05,3.7e-05,0
0.3071,0.6924,3.093e-05,0.0001657,3.16e-06,5.4e-06,1
0.9116,0.08765,0.000464,1.52e-05,2.94e-05,1.97e-06,0
0.57,0.4219,0.00821,4.35e-06,5.9e-05,1.85e-06,0
0.885,0.1136,0.0010805,8.7e-06,0.0001342,2.86e-06,0
0.506,0.494,0.0004675,3.93e-06,2.02e-05,3.04e-06,0
0.541,0.459,8.893e-05,4.3e-06,3.9e-06,1.31e-05,0
0.6313,0.3682,0.0003555,2.4e-06,1.11e-05,6.8e-06,0
0.7256,0.2742,7.6e-05,3.9e-06,8.5e-06,4.846e-05,0
0.731,0.269,1.99e-05,1.97e-06,6.52e-05,6.68e-05,0
0.912,0.08734,3.53e-05,2e-06,1.9e-05,2.02e-05,0
0.7456,0.254,2.54e-05,2.86e-06,1.33e-05,3.93e-05,0
0.893,0.1069,4.91e-05,4.4e-06,8.46e-06,5.126e-05,0
0.692,0.308,4.375e-05,6.56e-06,7.2e-06,1.967e-05,0
0.8916,0.1085,1.675e-05,6e-06,8.6e-06,4.44e-05,0
0.8784,0.1211,1.83e-05,9.54e-06,8.3e-06,1.27e-05,0
0.8438,0.1567,1.44e-05,1.866e-05,3.076e-05,1.526e-05,0
0.7354,0.2644,3.17e-05,3.004e-05,5.29e-05,5e-06,0
0.6577,0.3425,2.515e-05,5.98e-05,3.99e-05,6.26e-06,0
0.1981,0.802,2.664e-05,1.54e-05,1.64e-05,2.15e-06,1
0.2437,0.7563,9.1e-06,2.396e-05,1.59e-05,6.74e-06,1
0.1738,0.826,9.4e-06,1.93e-05,8.76e-06,4.9e-06,1
0.154,0.8457,8.2e-06,1.36e-05,1.74e-05,6.8e-06,1
0.1743,0.8257,1.07e-05,1.264e-05,8.46e-06,1.03e-05,1
0.4158,0.5845,6.85e-06,1.174e-05,1.84e-05,4.06e-05,1
0.1334,0.866,1.27e-05,1.52e-05,8.6e-06,1.12e-05,1
0.3335,0.666,1.2e-05,3.034e-05,2.956e-05,2.384e-05,1
0.6387,0.361,6.8e-06,9.36e-06,4.51e-05,0.0002029,0
0.8813,0.1183,2.56e-06,5.4e-06,3.57e-05,0.000823,0
0.869,0.1304,6.26e-06,4.23e-06,6.086e-05,0.0007744,0
0.943,0.05457,5.96e-06,5.84e-06,5.853e-05,0.002464,0
0.9805,0.00787,4.23e-06,5.43e-05,3.386e-05,0.01176,0
0.969,0.0286,1.65e-05,8.55e-05,0.0001035,0.002134,0
0.9185,0.07837,7.75e-06,7.2e-05,0.0001501,0.003088,0
0.9434,0.05563,1.97e-06,1.776e-05,3.9e-05,0.000521,0
0.8975,0.102,3.3e-06,1.41e-05,3.5e-06,0.0001565,0
0.832,0.1677,7e-06,5.84e-06,6.2e-06,7.35e-05,0
0.5625,0.438,6.6e-06,1.806e-05,5e-06,6.87e-05,0
0.3425,0.6577,8.46e-06,1.216e-05,4.53e-06,3.684e-05,1
0.661,0.3389,4.7e-06,6.974e-05,1.085e-05,8.047e-05,0
0.4216,0.578,5.84e-06,8.73e-05,2.96e-05,8.79e-05,1
0.573,0.4263,3.5e-06,4e-05,1.717e-05,0.000337,0
0.1931,0.8066,6.26e-06,9.12e-05,3.415e-05,7.19e-05,1
0.2108,0.789,3.46e-06,3.463e-05,2.915e-05,0.000231,1
0.3794,0.6206,6e-06,3e-05,2.07e-05,0.0001198,1
0.2998,0.7,7.9e-06,4.26e-05,3.59e-05,3.85e-05,1
0.2366,0.7637,8e-06,3.81e-05,4.89e-05,3.22e-05,1
0.332,0.668,1.61e-05,4.21e-05,7.9e-05,1.717e-05,1
0.527,0.4727,2.074e-05,6.604e-05,0.0001115,2.02e-05,0
0.4656,0.534,1.56e-05,3.666e-05,9.27e-05,2.044e-05,1
0.574,0.4253,1.615e-05,2.074e-05,9.376e-05,4.005e-05,0
0.431,0.569,2.575e-05,1.97e-05,0.0002371,1.85e-05,1
0.354,0.646,3.195e-05,1.99e-05,0.0001684,8.8e-06,1
0.314,0.686,9.185e-05,4.32e-05,9.614e-05,3.04e-06,1
0.416,0.584,6.074e-05,9.76e-05,2.927e-05,5.25e-06,1
0.2435,0.756,2.29e-05,3.517e-05,3.98e-05,7e-06,1
0.2161,0.784,1.99e-05,3.6e-05,1.12e-05,1.144e-05,1
0.295,0.705,1.585e-05,2.104e-05,1.764e-05,4.21e-05,1
0.1666,0.8335,2.414e-05,2.49e-05,1.764e-05,7.2e-06,1
0.3933,0.6064,0.000337,2.5e-05,2.5e-05,1.05e-05,1
0.4316,0.5674,0.0002217,7.254e-05,0.0002644,2.337e-05,1
0.2517,0.7476,0.000102,9.644e-05,3.475e-05,3.34e-06,1
0.0861,0.9136,6.91e-05,7.79e-05,1.19e-05,2.26e-06,1
0.4094,0.591,5.68e-05,3.654e-05,0.0001502,4.77e-06,1
0.3389,0.661,4.4e-05,1.73e-05,0.00011194,5.54e-06,1
0.2666,0.7334,3e-05,2.915e-05,2.235e-05,2.86e-06,1
0.4504,0.55,3.59e-05,3.24e-05,2.94e-05,8e-06,1
0.4224,0.5776,2.736e-05,1.526e-05,2.366e-05,6.74e-06,1
0.3564,0.643,4.27e-05,5.48e-05,1.276e-05,6.8e-06,1
0.3328,0.667,8.3e-06,7.87e-05,1.013e-05,1.1e-05,1
0.1655,0.8345,5.2e-06,0.0001675,5.84e-06,2.87e-05,1
0.1486,0.8516,8.17e-06,0.0001091,3.6e-06,9.4e-06,1
0.41,0.59,1.806e-05,0.000505,6.8e-06,2.62e-05,1
0.10614,0.894,6.7e-06,0.0001692,3.1e-06,1.17e-05,1
0.3416,0.658,9.95e-06,0.0001612,4.65e-06,2.766e-05,1
0.10986,0.89,1.097e-05,0.0001259,4.4e-06,9.8e-06,1
0.1098,0.8896,1.454e-05,0.0004203,3.93e-06,8.3e-06,1
0.03986,0.96,6.56e-06,0.0001512,2.8e-06,5e-06,1
0.07355,0.927,1.35e-05,2.164e-05,9.1e-06,3e-06,1
0.09283,0.907,1.407e-05,3.93e-05,2.13e-05,2.86e-06,1
0.07355,0.9263,1.77e-05,2.426e-05,1.8e-05,2.15e-06,1
0.1547,0.8457,2.337e-05,2.295e-05,5.025e-05,2.44e-06,1
0.11316,0.8867,7.75e-06,3.856e-05,1.42e-05,8.1e-06,1
0.11597,0.884,1.24e-05,2.98e-05,1.58e-05,6.4e-06,1
0.1251,0.875,2.766e-05,3.32e-05,0.00010556,4.5e-06,1
0.581,0.4187,6e-06,0.0001307,3.296e-05,0.00011826,0
0.727,0.273,1.55e-05,1.943e-05,3.38e-05,2.18e-05,0
0.9595,0.0401,4.977e-05,3.9e-06,2.97e-05,5.484e-05,0
