class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.6343,1.59e-05,8.05e-06,6.23e-05,2.7e-06,0.3657,0
0.8774,8.64e-06,4.65e-06,6.53e-05,7.4e-06,0.12213,0
0.4814,2.37e-05,3.34e-06,1.395e-05,1.42e-05,0.5186,5
0.7017,4.74e-05,2.46e-05,6.56e-06,1.657e-05,0.2983,0
0.9307,2.515e-05,1.23e-05,1.436e-05,7.9e-06,0.06903,0
0.876,2.354e-05,2.12e-05,2.015e-05,5.25e-06,0.1237,0
0.9707,9.1e-06,9.435e-05,1.63e-05,9.6e-06,0.02902,0
0.921,1.99e-05,1.353e-05,1.425e-05,1.335e-05,0.07874,0
0.8047,1.7e-05,1.05e-05,2.7e-06,0.000425,0.1948,0
0.8345,1.11e-05,1.335e-05,2.1e-06,0.000641,0.165,0
0.863,5.2e-06,2.38e-05,4.5e-06,0.0003393,0.1365,0
0.9766,7.87e-06,1.234e-05,1.6e-06,0.0003793,0.02266,0
0.996,1.44e-05,0.0001365,4e-07,0.0002394,0.003557,0
0.983,3.9e-05,2.65e-05,6.6e-07,3.82e-05,0.01712,0
0.9814,0.00012046,6.3e-06,5.4e-07,7.42e-05,0.01805,0
0.9844,0.0001264,9.36e-06,6.6e-07,2.63e-05,0.015396,0
0.9917,0.00249,1.26e-05,2.4e-07,3.17e-05,0.005836,0
0.988,0.001415,4.756e-05,2.4e-07,2.32e-05,0.010284,0
0.851,0.1465,0.002106,3e-07,2.38e-05,0.000313,0
0.9106,0.0889,0.0003536,3e-07,8.7e-06,0.0004897,0
0.9683,0.03036,0.0001059,3.6e-07,6.56e-06,0.001239,0
0.9854,0.01231,0.000133,2e-07,1.77e-05,0.002108,0
0.9487,0.0499,0.0002427,5e-07,6.44e-06,0.001213,0
0.902,0.0969,0.0005994,3e-07,1.58e-05,0.000774,0
0.9316,0.0644,0.000247,5e-07,1.127e-05,0.003283,0
0.9585,0.004818,8.89e-05,3e-07,0.0001239,0.0366,0
0.9507,0.002054,0.000249,3.6e-07,0.000435,0.04614,0
0.964,0.001018,1.013e-05,3e-07,0.000238,0.0346,0
0.7305,0.0002239,7.75e-06,6.6e-07,0.001491,0.2676,0
0.9033,0.0001817,3e-06,6e-07,0.00248,0.09393,0
0.6914,0.001164,2.26e-06,1e-06,0.002117,0.3057,0
0.8267,0.0003612,3.4e-06,1.55e-06,0.0003443,0.1725,0
0.829,0.001029,1.9e-06,8.3e-07,0.00375,0.1661,0
0.803,0.11786,2.15e-06,4.1e-06,0.002207,0.07666,0
0.665,0.03745,1.8e-06,3.2e-06,0.001576,0.2957,0
0.88,0.0276,1.43e-06,3.76e-06,0.0002385,0.09235,0
0.514,0.000984,2.7e-06,2.6e-06,8.15e-05,0.4849,0
0.696,0.0005307,4.554e-05,4.77e-06,2.54e-05,0.3037,0
0.446,4.286e-05,2.18e-05,4.7e-06,0.0004082,0.553,5
0.902,3.95e-05,0.008415,0.0001775,4.57e-05,0.0894,0
0.6265,7.57e-06,0.001348,3.844e-05,0.010086,0.3618,0
0.8516,4.625e-05,0.0009084,2.74e-06,0.00515,0.142,0
0.989,5.79e-05,0.002079,7e-07,0.001368,0.00777,0
0.7563,1.186e-05,0.00819,4e-06,0.1708,0.0648,0
0.5938,8.655e-05,0.3567,2.1e-06,0.04565,0.00402,0
0.903,5.937e-05,0.05182,1.97e-06,0.03046,0.01482,0
0.675,0.0002747,0.2737,1.25e-06,0.0503,0.001235,0
0.5723,0.0002426,0.285,4e-06,0.1407,0.001987,0
0.7476,8.17e-05,0.06274,2e-06,0.1882,0.001317,0
0.959,1.514e-05,4.37e-05,1.1e-06,0.000774,0.04044,0
0.9907,2.28e-05,1.794e-05,5.4e-07,5.08e-05,0.00915,0
0.383,5.674e-05,0.0001482,8.17e-06,5.42e-05,0.617,5
0.4424,5.07e-05,7.85e-05,3.64e-06,7.683e-05,0.557,5
0.6665,3.18e-05,7.033e-05,1.93e-05,1.013e-05,0.3337,0
0.8027,2.21e-05,1.687e-05,6e-06,1.305e-05,0.1968,0
0.6216,8.8e-05,4e-06,5.5e-06,2.265e-05,0.3787,0
0.9927,0.0006986,0.000299,4e-07,7.87e-06,0.0059,0
0.978,0.00083,0.0001163,2e-07,0.0001293,0.02097,0
0.987,0.0004063,0.0003166,9.5e-07,4.29e-05,0.012436,0
0.961,0.0002095,0.000556,2.4e-06,0.0002017,0.03824,0
0.969,0.0001957,6.84e-05,8e-07,0.0002587,0.03044,0
0.864,0.0004034,4.4e-06,1.25e-06,0.001054,0.1351,0
0.767,0.0001167,9.06e-06,1.08e-05,5.97e-05,0.233,0
0.8696,3.59e-05,1e-05,3.8e-06,9.16e-05,0.1302,0
0.971,2.2e-05,6.2e-06,6.74e-06,1.73e-05,0.02872,0
0.712,1.556e-05,2.56e-06,3.135e-05,4.72e-05,0.2878,0
0.0973,1.5e-06,1.97e-06,0.000289,1.377e-05,0.9023,5
0.07666,1.3e-06,1.97e-06,0.0002534,1.21e-05,0.923,5
0.04434,1.9e-06,1e-06,4.77e-05,1.216e-05,0.9556,5
0.02873,1.43e-06,1.4e-06,0.0007167,3.7e-06,0.9707,5
0.0978,1.76e-05,1.1e-06,6.11e-05,7e-06,0.9023,5
0.1307,1.514e-05,1.3e-06,6.95e-05,4.4e-06,0.8696,5
0.3977,0.0001479,2.6e-06,0.0001215,2.7e-06,0.6016,5
0.954,0.00312,6.7e-06,7.236e-05,1.13e-06,0.04257,0
0.9053,0.01704,5.2e-06,8.3e-05,1.4e-06,0.0771,0
0.9556,0.0079,2.86e-06,7.77e-05,1e-06,0.0362,0
0.9414,0.05576,7.75e-06,2.164e-05,7e-07,0.002605,0
0.953,0.001032,3.2e-06,0.0003228,5e-07,0.04572,0
0.9746,0.002542,1.02e-05,0.01797,2.4e-07,0.005024,0
0.9565,0.0008893,1.293e-05,0.0363,1e-07,0.00651,0
0.979,0.000877,7.1e-06,0.0182,1e-07,0.001757,0
0.9844,0.000476,1.43e-06,0.002329,3.6e-07,0.012634,0
0.977,0.0002328,1.3e-06,0.006138,5e-07,0.01624,0
0.966,0.00010467,1e-06,0.001156,9.5e-07,0.033,0
0.959,0.00010324,1.5e-06,0.0008855,8e-07,0.04004,0
0.9946,4.405e-05,3.6e-06,0.000879,2.4e-07,0.004745,0
0.99,2.38e-05,7.2e-06,0.00010496,3.6e-07,0.01001,0
0.9756,2.027e-05,1.08e-05,0.000338,5.4e-07,0.02385,0
0.498,7.24e-05,4.53e-06,3.9e-05,5.2e-06,0.502,5
0.4978,6.944e-05,1.08e-05,4.25e-05,3.7e-06,0.502,5
0.417,7.48e-05,3.564e-05,7.3e-06,3.82e-05,0.583,5
0.9507,0.0001372,4.41e-05,3.8e-06,2.56e-06,0.04904,0
0.915,0.0001156,9.4e-06,4.53e-06,6.6e-06,0.08527,0
0.903,0.0948,0.0002367,1.97e-06,3.76e-06,0.00209,0
0.964,0.03223,0.0002376,2.5e-06,3.8e-06,0.003769,0
0.8525,0.1365,6.306e-05,9.5e-07,3.046e-05,0.01093,0
0.855,0.1068,9.83e-05,3.04e-06,1.276e-05,0.03802,0
0.965,0.02737,6.63e-05,1.6e-06,4.7e-06,0.007366,0
0.959,0.03442,0.0003755,3.6e-07,9.62e-05,0.00568,0
0.941,0.01865,2.265e-05,1.5e-06,1.54e-05,0.0403,0
0.9883,0.00744,0.0001647,1.9e-06,2.86e-06,0.00409,0
0.971,0.01572,2.8e-05,3e-06,3.6e-06,0.013145,0
0.9604,0.00182,0.0002201,8e-07,2.36e-05,0.0379,0
0.8335,0.0001176,1.144e-05,4.4e-06,3.58e-05,0.1666,0
0.879,0.001122,1.61e-05,5.4e-07,0.0009327,0.11914,0
0.9795,0.01227,0.0001265,6e-06,2.14e-05,0.00841,0
0.979,0.00411,0.0003924,9.2e-06,1.24e-05,0.01624,0
0.9937,0.00089,0.0003078,1.895e-05,0.000256,0.004406,0
0.943,0.0002253,0.0001033,2.87e-05,1.15e-05,0.05652,0
0.751,0.0001721,6.26e-06,2.545e-05,1.61e-05,0.2485,0
0.933,9.02e-05,3.04e-06,0.00391,1.67e-06,0.06256,0
0.8345,0.0001419,2.2e-06,0.0002271,3.46e-06,0.1649,0
0.9854,0.002281,1.8e-06,0.004566,5e-07,0.00791,0
0.9907,0.001713,8.3e-07,0.0005665,1.25e-06,0.007046,0
0.998,0.000826,9e-07,0.0001364,5.4e-07,0.0008903,0
0.997,0.001656,9.5e-07,2.5e-05,1.9e-06,0.0008416,0
0.986,2.927e-05,8e-07,1.186e-05,1.07e-05,0.014336,0
0.9614,0.00017,6e-07,2.9e-06,5.805e-05,0.0384,0
0.947,4.55e-05,1.13e-06,1.8e-06,0.000736,0.05206,0
0.9194,2.116e-05,8.94e-06,7e-07,0.0491,0.03104,0
0.9375,1.55e-05,1.544e-05,6e-07,0.01927,0.0431,0
0.856,9.8e-06,6.56e-06,2.1e-06,0.002153,0.142,0
0.815,5.54e-06,1.05e-05,2.26e-06,0.001202,0.1838,0
0.9307,6.14e-06,0.0002121,1.13e-06,0.0004523,0.06836,0
0.68,2.6e-05,0.0002675,3.9e-06,9.54e-05,0.32,0
0.945,2.94e-05,0.04605,4.95e-06,0.0002016,0.00866,0
0.9116,0.0001069,0.05267,2.754e-05,8.26e-05,0.03574,0
0.7456,0.0003593,0.2517,1.34e-05,8.184e-05,0.001907,0
0.9785,0.0001121,0.007164,8.2e-06,0.0001757,0.01403,0
0.9834,9.644e-05,0.015594,1.353e-05,1.51e-05,0.000901,0
0.9956,9.91e-05,0.003704,6e-06,3.04e-06,0.0003867,0
0.9736,1.53e-05,0.0256,0.000496,1.55e-06,0.0001558,0
0.95,1.687e-05,0.0498,0.0001342,8.3e-07,0.0001398,0
0.9956,1.14e-05,0.00433,6.28e-05,3e-07,8.01e-05,0
0.956,5.9e-06,5.7e-06,1.98e-05,9e-06,0.04376,0
0.9624,8.8e-06,2.56e-06,2.307e-05,1.89e-05,0.0372,0
0.9917,9.3e-06,5.4e-06,8.1e-06,9.9e-06,0.00847,0
0.963,7.4e-06,2.5e-06,2.116e-05,5.05e-05,0.03696,0
0.9707,1.88e-05,1.43e-06,1.585e-05,8.625e-05,0.02959,0
0.9585,2.67e-05,1.67e-06,9.83e-06,0.0003026,0.04144,0
0.9604,0.0001917,8.3e-07,1.24e-05,9.394e-05,0.03973,0
0.879,0.0002367,8.3e-07,2.384e-05,2.766e-05,0.1208,0
0.83,0.0004935,9.5e-07,9.83e-06,5.6e-05,0.1693,0
0.2515,0.0001024,5.4e-07,1.925e-05,4.63e-05,0.748,5
0.587,0.0001329,8e-07,1.61e-05,4e-05,0.4128,0
0.7627,3.684e-05,1.55e-06,1.98e-05,2.95e-05,0.2373,0
0.4426,5.25e-05,2.44e-06,9.06e-06,4.59e-05,0.5576,5
0.7876,0.0001234,2.04e-05,2.74e-06,5.75e-05,0.212,0
0.833,5.025e-05,4.214e-05,2.1e-06,0.0002513,0.1665,0
0.8145,0.0002412,6.54e-05,9.5e-07,0.0003145,0.1849,0
0.975,0.0001355,2.39e-05,1e-07,0.001766,0.0228,0
0.679,0.0001799,7.15e-06,8e-07,0.0001725,0.3206,0
0.6807,2.52e-05,1.335e-05,1.13e-06,0.001477,0.3176,0
0.8213,4.447e-05,1.58e-05,1.5e-06,0.001119,0.1775,0
0.6475,2.074e-05,2.49e-05,4.95e-06,0.00207,0.3506,0
0.817,6.986e-05,3.35e-05,1.097e-05,0.0003693,0.1826,0
