class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.2253,0.7744,2.5e-06,7.737e-05,9.36e-06,3.755e-05,1
0.1118,0.888,1e-06,6.34e-05,4.077e-05,0.0001861,1
0.0912,0.9087,1.5e-06,1.41e-05,4.21e-05,6.855e-05,1
0.0674,0.932,1.4e-06,1.645e-05,3.14e-05,5.215e-05,1
0.05835,0.9414,2e-06,1.27e-05,2.116e-05,2.235e-05,1
0.0762,0.924,1.5e-06,1.38e-05,1.913e-05,3.475e-05,1
0.05386,0.946,1.85e-06,1.62e-05,1.234e-05,2.02e-05,1
0.0638,0.936,2.1e-06,8.9e-06,2.35e-05,2.646e-05,1
0.08105,0.9185,4.77e-06,4.77e-06,2.843e-05,2.38e-05,1
0.0682,0.932,3.2e-06,9.83e-06,1.16e-05,1.77e-05,1
0.0797,0.92,2.9e-06,1.63e-05,4.4e-06,2.8e-05,1
0.09607,0.904,4.8e-06,1.84e-05,2.4e-06,1.8e-05,1
0.086,0.9136,3.46e-06,3.43e-05,3.16e-06,1.78e-05,1
0.2537,0.746,4.3e-06,7.045e-05,4.9e-06,5.88e-05,1
0.1624,0.8374,5.96e-06,1e-05,1.514e-05,2.694e-05,1
0.1186,0.8813,1.11e-05,4.7e-06,0.0001147,2.277e-05,1
0.3164,0.683,2.146e-05,1.25e-06,0.000415,4.727e-05,1
0.64,0.3594,2.02e-05,3.4e-06,8.61e-05,5.454e-05,0
0.432,0.568,1.58e-05,1.25e-06,0.0003796,0.0001286,1
0.4207,0.5796,1.16e-05,1.69e-05,1.08e-05,1.44e-05,1
0.743,0.2179,9.91e-05,0.039,4.8e-06,0.000336,0
0.9365,0.04916,4.023e-05,0.01383,1.9e-06,0.0001413,0
0.9844,0.01418,1.44e-05,0.0001991,4.4e-06,0.001147,0
0.9805,0.01522,4.07e-05,0.001206,4.53e-06,0.003132,0
0.9326,0.06586,2.53e-05,0.000608,3.64e-06,0.000826,0
0.9053,0.09467,4.02e-05,9.334e-05,9.83e-06,0.0001471,0
0.9033,0.0967,4.67e-05,0.0001051,3.68e-05,0.0001076,0
0.9517,0.0472,0.0002885,0.0003495,5e-06,1.96e-05,0
0.9155,0.0834,0.0003302,0.0008583,1.66e-05,2.65e-05,0
0.87,0.1295,9.81e-05,5.72e-05,3.994e-05,1.156e-05,0
0.8843,0.11536,0.0001187,0.0002047,2.52e-05,2.1e-06,0
0.726,0.2734,5.716e-05,0.0001711,2.66e-05,3.16e-06,0
0.9756,0.02377,1.794e-05,0.0002419,1.4e-05,5.9e-06,0
0.7666,0.2328,1.84e-05,0.0001961,3.81e-05,1.574e-05,0
0.796,0.204,1.764e-05,7.38e-05,4.077e-05,8.17e-06,0
0.5493,0.4504,1.37e-05,6.914e-05,1.32e-05,8.7e-06,0
0.767,0.233,9.06e-06,0.00010294,7.2e-06,1.01e-05,0
0.2487,0.751,1.21e-05,3.2e-05,3e-06,1.097e-05,1
0.507,0.4932,1.436e-05,4.774e-05,3.16e-06,6.66e-05,0
0.2554,0.7446,2.7e-06,3.19e-05,1.08e-05,9.626e-05,1
0.3918,0.6025,1.6e-06,1.687e-05,2.42e-05,0.005684,1
0.2258,0.773,1.97e-06,8.2e-06,9.656e-05,0.001028,1
0.6973,0.3013,3.1e-06,2.74e-06,5.645e-05,0.001609,0
0.8022,0.1531,6.46e-05,1.7e-06,0.0003572,0.04456,0
0.5913,0.3855,5.347e-05,1.7e-06,0.0006604,0.02264,0
0.953,0.046,0.0006065,3.64e-06,0.0003388,3.6e-06,0
0.98,0.01924,2.02e-05,1.43e-06,0.00088,9.47e-05,0
0.9927,0.00209,2.48e-05,6.2e-06,0.004875,2.75e-05,0
0.8564,0.005898,0.0001292,4.5e-06,0.1377,5.835e-05,0
0.9946,0.00207,2.8e-05,3.9e-06,0.003044,2.77e-05,0
0.982,0.01662,7.03e-06,1.43e-06,0.001249,6e-05,0
0.9917,0.00612,7.075e-05,2.2e-06,0.002356,1.24e-05,0
0.9937,0.00636,8.94e-06,1.1e-06,0.0001157,8.65e-05,0
0.97,0.0297,6.61e-05,1.21e-05,7.55e-05,8.1e-05,0
0.95,0.0495,2.67e-05,1.42e-05,2.605e-05,0.000144,0
0.965,0.035,1.615e-05,7.75e-06,1.82e-05,0.0001663,0
0.97,0.02977,1.895e-05,1.34e-05,2.14e-05,5.42e-05,0
0.988,0.01192,4.59e-05,7.45e-06,1.794e-05,0.0001,0
0.9863,0.01351,1.42e-05,2.3e-06,4.107e-05,0.0003521,0
0.9575,0.04233,3.517e-05,2.44e-06,0.0002818,0.0001467,0
0.9688,0.03006,3.165e-05,4.23e-06,0.0001017,0.000734,0
0.9214,0.07776,6.02e-05,4.65e-06,6.84e-05,0.0003471,0
0.953,0.04645,3.69e-05,6.1e-06,0.0004628,7.69e-05,0
0.9834,0.003014,2e-06,2e-06,4.53e-06,0.01339,0
0.984,0.001557,1e-06,6.2e-06,4.4e-06,0.01467,0
0.977,0.001557,1e-06,7.3e-06,5.07e-06,0.02141,0
0.9795,0.001658,1e-06,6.85e-06,3.4e-06,0.01855,0
0.9585,0.002197,1.25e-06,1.8e-06,2.04e-05,0.03934,0
0.9365,0.00552,1.4e-06,2.4e-06,1.764e-05,0.05768,0
0.987,0.006927,9e-07,2.5e-06,1.81e-05,0.00631,0
0.9824,0.00945,2.15e-06,1.3e-06,2.64e-05,0.00796,0
0.982,0.016,1.7e-06,3.5e-06,1.544e-05,0.001862,0
0.9756,0.01406,1.5e-06,2.6e-06,1.8e-05,0.01033,0
0.9873,0.00898,1.4e-06,1.5e-06,8.99e-05,0.003443,0
0.9697,0.006947,2.3e-06,1.13e-06,4.137e-05,0.02309,0
0.9785,0.02048,6.74e-06,5.4e-07,0.0002351,0.001134,0
0.9893,0.008804,3.34e-06,7e-07,5.17e-05,0.002047,0
0.979,0.02043,4e-06,9e-07,0.0001273,0.0003903,0
0.9956,0.00426,4.95e-06,5e-07,4.82e-05,0.0002153,0
0.997,0.002546,2.9e-06,7e-07,4.46e-05,0.0005717,0
0.976,0.00977,2.26e-06,1.4e-06,0.00327,0.01053,0
0.991,0.001028,1.6e-06,4.53e-06,0.0007668,0.0067,0
0.981,0.001622,5.3e-06,2.7e-06,0.006466,0.011185,0
0.9893,0.002644,8e-06,4.95e-06,0.0025,0.005463,0
0.9937,0.002485,2.78e-05,1.06e-05,0.002592,0.001199,0
0.98,0.01364,0.0002742,0.0001141,0.005432,0.0002391,0
0.6445,0.007088,0.0012665,3.71e-05,0.347,0.00010353,0
0.8535,0.002728,0.0002323,3.89e-05,0.143,0.0003421,0
0.8325,0.00812,0.0003285,2.04e-05,0.1589,0.000116,0
0.491,0.00572,9.537e-05,8.64e-06,0.503,0.0002301,4
0.998,0.00143,1.514e-05,5e-07,0.0005507,5.776e-05,0
0.999,0.0002682,3.47e-05,1.4e-06,0.000339,2.82e-05,0
0.999,0.000675,3e-05,8.3e-07,0.0003333,4.095e-05,0
1.0,8.73e-05,2.32e-05,1.4e-06,2.7e-05,9.26e-05,0
1.0,0.0001095,1.77e-05,1.7e-06,2.26e-06,6.616e-05,0
1.0,0.0002192,8.6e-06,3.7e-06,1.1e-06,0.000142,0
