class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9736,4.27e-05,1.91e-05,0.004566,3.04e-06,0.0219,0
0.994,0.0001597,0.000871,0.00218,3.6e-07,0.002522,0
0.975,0.02483,8.18e-05,5.51e-05,9.5e-07,0.0002323,0
0.953,0.046,1.496e-05,0.000238,3.6e-07,0.0001495,0
0.947,0.0534,8.82e-05,0.0001545,5.4e-07,3.48e-05,0
0.8843,0.1153,1.943e-05,0.0003214,1e-07,0.0004308,0
0.926,0.07324,7.45e-06,0.0001739,2e-07,0.001075,0
0.905,0.0955,7.75e-06,4.04e-05,3.6e-07,0.0002594,0
0.985,0.01036,3.2e-06,0.000317,2e-07,0.00422,0
0.9946,0.0007787,2.88e-05,0.003677,0.0,0.0004587,0
0.9946,0.0003362,2.31e-05,0.002861,0.0,0.001995,0
0.9775,0.0007253,0.000481,0.02032,0.0,0.0008836,0
0.9775,0.0001423,1.454e-05,0.006607,6e-08,0.0157,0
0.951,4.876e-05,5.364e-05,0.03903,6e-08,0.009315,0
0.9907,0.0002202,3.42e-05,0.00524,6e-08,0.003574,0
0.9453,4.095e-05,0.0003657,0.05222,6e-08,0.001995,0
0.994,4.47e-05,4e-05,0.00433,6e-08,0.001339,0
0.93,2.54e-05,6.65e-05,0.06168,3e-07,0.0081,0
0.9976,0.000608,1.764e-05,0.00165,6e-08,0.0001478,0
0.997,0.001626,2.074e-05,5.85e-05,6e-08,0.000747,0
0.999,0.000294,6.74e-06,0.000102,1e-07,0.0007133,0
0.9976,0.0002025,3.9e-06,3.976e-05,2e-07,0.002089,0
0.997,0.0007443,1.8e-06,5.513e-05,4e-07,0.002325,0
0.9946,0.000547,3.8e-06,3.36e-05,5e-07,0.00451,0
0.992,0.00011843,4.2e-06,0.004745,2.4e-07,0.00308,0
0.9976,0.000522,3.9e-06,0.0008793,2e-07,0.001414,0
0.945,0.0004027,2.86e-06,0.04788,9.5e-07,0.00703,0
0.9854,0.0003328,2.7e-06,0.00768,4e-07,0.00699,0
0.9697,0.0003347,1.6e-06,0.004673,5.4e-07,0.0252,0
0.669,6.06e-05,5.7e-06,0.03014,1.1e-06,0.3013,0
0.61,5.007e-05,3.34e-06,0.02261,1.67e-06,0.3672,0
0.7686,0.0001808,4.6e-06,0.0885,1.43e-06,0.1426,0
0.3066,1.74e-05,2.176e-05,0.277,2e-06,0.416,5
0.257,1.764e-05,1.86e-05,0.1852,1.5e-06,0.5576,5
0.3865,3.61e-05,2.36e-05,0.4739,1.25e-06,0.1395,3
0.2927,6.57e-05,5.3e-06,0.0393,9.5e-07,0.6675,5
0.636,0.00054,4.37e-05,0.0414,4e-07,0.3218,0
0.8438,0.0004215,4.3e-06,0.000338,7e-07,0.1555,0
0.939,0.0004427,2.67e-05,0.0004015,2.4e-07,0.06003,0
0.9893,0.002876,0.0002134,0.00422,1e-07,0.003445,0
0.94,0.001577,2.26e-05,0.0008335,2.4e-07,0.05786,0
0.965,0.00525,8.41e-05,0.00077,2e-07,0.02928,0
0.7007,0.1,9.83e-06,0.001134,2.74e-06,0.198,0
0.601,0.3958,5.1e-06,8.947e-05,3.2e-06,0.00317,0
0.821,0.139,4.4e-06,4e-05,1.48e-05,0.0403,0
0.643,0.355,6.247e-05,0.0005965,3.1e-06,0.001349,0
0.308,0.6885,7.18e-05,0.000733,4.77e-06,0.002718,1
0.3457,0.5225,0.00010794,0.1266,2.39e-05,0.00519,1
0.1327,0.1863,0.0002446,0.6553,0.0001001,0.02501,3
0.3296,0.07904,7.39e-05,0.5674,4.87e-05,0.02411,3
0.2656,0.1381,5.287e-05,0.562,1.38e-05,0.03412,3
0.04065,0.1827,0.0002081,0.766,5.245e-05,0.01015,3
0.9004,0.03668,0.0003264,0.0497,4.596e-05,0.01264,0
0.491,0.04166,0.002287,0.4639,1.61e-05,0.00128,0
0.91,0.07733,0.000873,0.003054,4.05e-06,0.00815,0
0.962,0.007553,0.000226,0.010155,5.74e-05,0.02039,0
0.9946,0.003075,0.00122,4.98e-05,9.5e-06,0.001042,0
0.9614,0.01208,6.48e-05,0.0002229,4.23e-06,0.02585,0
0.9307,0.05948,3.46e-06,3.93e-06,1.59e-05,0.009575,0
0.7725,0.2249,8.8e-06,1.5e-06,1.556e-05,0.002321,0
0.4336,0.5654,7.9e-06,8.3e-07,5.11e-05,0.0007377,1
0.5293,0.4653,3.3e-06,2.7e-06,2.71e-05,0.00553,0
0.4216,0.57,3.93e-06,7.3e-06,1.18e-05,0.00856,1
0.383,0.617,7.38e-05,2.7e-06,4.7e-06,0.0001245,1
0.6846,0.3147,1.97e-05,8.3e-07,4.23e-05,0.000964,0
0.729,0.2634,0.00715,2.4e-07,0.0004954,0.0002161,0
0.9893,0.003836,0.0008454,2e-07,0.0008407,0.005814,0
0.851,0.1346,0.01211,9.5e-07,0.0001776,0.001555,0
0.9814,0.004025,0.0003135,2.4e-07,0.0007625,0.01339,0
0.96,0.01032,0.0003436,1.25e-06,7.13e-05,0.02899,0
0.8745,0.000468,0.000859,1e-06,9.936e-05,0.1242,0
0.93,0.00206,0.000807,9e-07,4.846e-05,0.06647,0
0.3003,0.001036,2.104e-05,1.25e-06,8.93e-05,0.698,5
0.565,0.0001544,1.67e-05,4.35e-06,5.21e-05,0.4348,0
0.5166,0.0003843,5.02e-05,2.6e-06,0.0001224,0.4832,0
0.578,7.61e-05,1.615e-05,1.8e-06,8.98e-05,0.4214,0
0.774,0.0003107,1.62e-05,3.3e-06,0.000317,0.2253,0
0.729,0.0001353,1.9e-05,2.1e-06,0.0001793,0.2703,0
0.9478,0.001427,1.37e-05,1.13e-06,0.0002496,0.0506,0
0.982,0.0009756,1.514e-05,2.4e-07,0.0008326,0.01619,0
0.9937,0.00223,0.0007753,2.4e-07,0.002436,0.0005956,0
0.982,0.012,0.0002085,2.4e-07,0.005413,0.0004075,0
0.96,0.0373,8.74e-05,2.4e-07,0.002325,0.000644,0
0.8496,0.1497,0.0002267,5e-07,0.0002708,0.0001936,0
0.81,0.1864,0.00327,6e-07,0.00011545,3.87e-05,0
0.589,0.4094,0.001767,4e-07,0.0001904,2.59e-05,0
0.6543,0.34,0.005756,9e-07,6.413e-05,2.96e-05,0
0.6953,0.2622,0.0426,1.365e-05,1.71e-05,1.5e-05,0
0.4448,0.5396,0.01532,5e-06,3.296e-05,6.26e-05,1
0.2214,0.7744,0.0044,9.1e-06,4.4e-06,4.77e-05,1
0.1724,0.8257,0.001832,1.21e-05,1.4e-06,6.866e-05,1
0.64,0.3293,0.0001738,8.85e-05,2.6e-06,0.03003,0
0.9585,0.01398,1.395e-05,1.84e-05,1.8e-06,0.0277,0
0.612,0.004044,2.61e-05,7.79e-05,3.93e-06,0.3843,0
0.536,0.001516,2.366e-05,0.0004802,2.44e-06,0.4617,0
0.0894,3.296e-05,2.9e-06,0.000305,5.5e-06,0.9106,5
0.6772,0.03973,4.21e-05,3.767e-05,1.955e-05,0.2825,0
0.246,0.002342,2.2e-06,4.65e-06,0.00011045,0.7515,5
0.1326,0.000202,9.5e-07,2.86e-06,0.000259,0.867,5
0.4395,0.0007424,8e-07,4.05e-06,0.00449,0.5557,5
0.2212,0.0008135,8e-07,5.6e-06,0.03568,0.742,5
0.759,0.019,1.97e-06,3e-06,0.0016575,0.2203,0
0.7197,0.00467,4.23e-06,1.2e-06,0.01223,0.2634,0
0.569,0.01587,2e-06,2.8e-06,0.007248,0.408,0
0.761,0.01596,4e-06,1.67e-06,0.0009384,0.222,0
0.6245,0.005737,3.3e-06,2.44e-06,0.0001471,0.3699,0
0.6255,0.005066,3.96e-05,1.174e-05,0.0001745,0.369,0
0.5625,0.0171,9.24e-06,7.57e-06,0.0003269,0.42,0
0.6787,0.03357,2.337e-05,1.323e-05,0.0001853,0.287,0
0.976,0.0003445,3.93e-06,3.76e-06,0.00010324,0.02364,0
0.996,0.001426,5.245e-05,5.36e-06,0.0001992,0.001855,0
0.992,0.001937,3.3e-06,3.46e-06,0.0001164,0.00571,0
0.9155,0.08405,9.257e-05,1.8e-06,4.06e-05,8.21e-05,0
0.8853,0.1144,0.000171,5.84e-06,2.74e-06,9.2e-05,0
0.813,0.1864,0.000278,2.1e-06,2.2e-06,5.186e-05,0
0.9854,0.01418,4.94e-05,5e-07,3.16e-06,0.0002513,0
0.989,0.004208,0.00675,8e-07,3.374e-05,0.0001224,0
0.99,0.001408,0.0083,2.4e-07,0.0001428,5.82e-05,0
0.972,9.733e-05,0.02788,1.42e-05,2.9e-06,0.000276,0
0.996,1.454e-05,0.0005527,1.8e-06,1.62e-05,0.003248,0
0.9756,2.8e-05,0.02327,2.074e-05,2.8e-06,0.001065,0
0.9854,0.0001142,0.0001493,2.5e-06,2.5e-06,0.01436,0
0.98,6.81e-05,0.002403,2.02e-05,9.5e-07,0.01749,0
0.991,4.43e-05,0.00257,1.3e-05,1.85e-06,0.005726,0
0.895,7.16e-05,0.1028,0.0002532,1.2e-06,0.001965,0
0.956,0.0001053,0.0417,0.0003355,1.43e-06,0.001957,0
0.9316,0.0001858,0.0665,0.001044,8e-07,0.000697,0
0.877,9.435e-05,0.03104,0.0915,5.4e-07,0.00066,0
0.867,5.776e-05,0.007004,0.1249,5e-07,0.00075,0
0.877,1.22e-05,0.0006795,0.1199,4e-07,0.001978,0
0.9805,1.436e-05,4.13e-05,0.008,9e-07,0.01144,0
0.983,1.31e-05,0.0001543,0.007866,5e-07,0.00911,0
0.9927,0.000468,0.0001776,0.001755,2e-07,0.00467,0
0.903,0.0959,0.0005975,4.79e-05,8e-07,0.000419,0
0.8916,0.0735,0.03458,0.0002363,5e-07,0.0002409,0
0.8027,0.003216,0.0002012,3.034e-05,2.9e-06,0.1941,0
0.6406,0.001345,0.0001603,9.06e-05,2.56e-06,0.358,0
0.79,0.001053,0.0001274,2.3e-05,2.86e-06,0.2089,0
0.9565,0.02394,0.01868,1.36e-05,1.1e-06,0.0006485,0
0.96,0.0342,0.001253,8.94e-06,8e-07,0.004677,0
0.9194,0.07324,0.006306,0.0002956,2e-07,0.0005217,0
0.9146,0.0831,0.000477,3.654e-05,2e-07,0.001955,0
0.959,0.03748,0.001219,0.00043,1e-07,0.002102,0
0.921,0.07135,0.000569,0.00055,2.4e-07,0.00633,0
0.9604,0.03616,0.003,0.0004807,6e-08,0.0001707,0
0.9473,0.04898,0.003216,8.46e-05,2.4e-07,1.067e-05,0
0.987,0.01006,5.71e-05,0.002499,6e-08,0.000162,0
0.976,0.02379,2.09e-05,4.053e-05,1e-07,0.0001193,0
0.998,0.0007105,2.44e-06,0.000407,1e-07,0.001099,0
0.9985,0.000603,6.14e-06,0.000254,2e-07,0.0004876,0
0.9653,0.0002916,2.056e-05,0.03375,1e-07,0.0007443,0
0.925,0.001369,2.57e-05,0.0741,2e-07,0.0001132,0
0.8867,0.0003476,0.0001199,0.1123,3e-07,0.000533,0
0.838,0.0007052,0.000408,0.1608,2e-07,0.00011325,0
0.5435,0.04056,0.00436,0.4114,1.9e-06,5.466e-05,0
0.9414,0.02505,0.0001634,0.0332,3e-07,0.000223,0
0.636,0.3452,0.000578,0.01811,1.67e-06,5.6e-05,0
0.8936,0.03177,0.00474,0.0698,2.1e-06,5.62e-05,0
0.8306,0.1301,0.001615,0.03778,2.2e-06,0.000151,0
0.9346,0.03992,0.0001504,0.0253,8e-07,0.000282,0
0.8457,0.04578,0.0002754,0.10834,5.4e-07,0.0001565,0
0.8457,0.03247,0.0001125,0.1207,1.25e-06,0.0009336,0
0.9336,0.02324,0.0003562,0.0421,1.25e-06,0.0002673,0
0.784,0.1676,0.001433,0.0438,7.8e-06,0.003445,0
0.9307,0.05637,0.001121,0.010574,3.04e-06,0.001028,0
0.916,0.008804,7.6e-06,9.12e-05,8.05e-06,0.0755,0
0.9497,0.0006576,1.09e-05,4.53e-06,6.7e-06,0.04965,0
0.9653,0.000629,5.96e-06,6.9e-06,3.16e-06,0.03375,0
0.8677,4.92e-05,1.3e-05,2.73e-05,2.56e-06,0.1321,0
0.936,0.00010663,3.76e-06,6.14e-06,7.03e-06,0.0636,0
0.977,0.000224,4.8e-06,3.3e-06,2.9e-06,0.02303,0
