class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9917,0.007835,5.18e-05,5.66e-06,1.943e-05,3.33e-05,0
0.9927,0.00685,4.417e-05,1.3e-05,3.17e-05,7.606e-05,0
0.6333,0.3667,0.00011396,1.395e-05,3.84e-05,1.305e-05,0
0.88,0.11975,0.0001338,1.633e-05,0.0001259,1.955e-05,0
0.839,0.1605,0.0003796,3.827e-05,0.0002503,1.454e-05,0
0.991,0.007423,7.93e-05,9.6e-06,0.001124,4.68e-05,0
0.9956,0.001266,0.0001395,1.33e-05,0.002844,0.0001737,0
0.9883,0.001822,0.0002627,2.82e-05,0.009735,4.95e-05,0
0.9946,0.001655,4.584e-05,3.59e-05,0.004047,4.73e-05,0
0.9917,0.005684,0.0001006,2.29e-05,0.002563,2.71e-05,0
0.9956,0.004326,7.206e-05,2.354e-05,0.0005245,2.63e-05,0
0.9956,0.003315,5.394e-05,4.23e-06,0.000691,1.6e-05,0
0.999,0.0004992,4.464e-05,5.96e-06,0.0006533,2.13e-05,0
0.9893,0.0109,1.544e-05,3.76e-06,0.0002171,1.29e-05,0
0.9785,0.02174,3.904e-05,4.8e-06,0.00010717,4.05e-06,0
0.5293,0.4707,3.666e-05,7.87e-06,2.4e-05,4.1e-06,0
0.5254,0.4744,5.543e-05,1.37e-05,3.225e-05,3.4e-06,0
0.587,0.413,3.844e-05,3.505e-05,1.127e-05,4.95e-06,0
0.509,0.4912,2.13e-05,2.533e-05,5.716e-05,1.02e-05,0
0.6606,0.3389,3.284e-05,0.0001392,5.52e-05,1.746e-05,0
0.8613,0.138,5.78e-05,0.000772,0.0003023,2.307e-05,0
0.9893,0.010544,1.43e-05,0.000124,6.69e-05,2.104e-05,0
0.9673,0.03302,9.36e-06,5.88e-05,5.233e-05,1.603e-05,0
0.985,0.01532,1.353e-05,0.0002997,3.81e-05,1.13e-05,0
0.981,0.018,9.24e-06,0.0007105,1.07e-05,1.645e-05,0
0.9404,0.05917,2.146e-05,0.000512,1.216e-05,8.34e-06,0
0.919,0.0806,8.7e-06,0.000348,1.246e-05,1.75e-05,0
0.94,0.05997,2.9e-05,0.0004194,1.156e-05,3.5e-06,0
0.889,0.1102,1.47e-05,0.0003626,1.115e-05,9.95e-06,0
0.92,0.07947,1.65e-05,0.0002544,1.46e-05,5.07e-06,0
0.69,0.3093,5.996e-05,0.0002365,2.46e-05,4.2e-06,0
0.837,0.1626,8.37e-05,0.0002513,2.545e-05,1.97e-06,0
0.871,0.1287,2.24e-05,0.000137,1.5e-05,1e-05,0
0.9526,0.04706,1.35e-05,0.0002348,2.533e-05,8.2e-06,0
0.9253,0.0742,1.88e-05,0.0002272,9.36e-06,1.52e-05,0
0.8716,0.128,3.14e-05,0.00025,2.69e-05,5.4e-06,0
0.6626,0.3328,3.535e-05,0.004314,1.705e-05,2.784e-05,0
0.7583,0.239,1.73e-05,0.002789,1.38e-05,4.3e-05,0
0.815,0.1741,2.79e-05,0.01094,8.4e-06,9.86e-05,0
0.7476,0.2427,2.57e-05,0.00913,6.4e-06,8.36e-05,0
0.706,0.2374,0.0001904,0.05634,3e-06,3.576e-05,0
0.8965,0.09033,4.774e-05,0.0133,3.3e-06,5.025e-05,0
0.8086,0.12354,0.0006833,0.06696,4.53e-06,1.585e-05,0
0.4595,0.53,7.355e-05,0.01048,7.9e-06,4.995e-05,1
0.75,0.2164,0.000426,0.0334,5.6e-06,9.1e-06,0
0.782,0.1131,0.00061,0.104,6e-06,1.496e-05,0
0.854,0.08356,0.00333,0.05872,3.46e-06,4.8e-06,0
0.893,0.0271,0.001337,0.0782,4.95e-06,5e-06,0
0.96,0.02051,0.001809,0.01799,7.75e-06,3.16e-06,0
0.9165,0.0602,0.000497,0.0229,1.96e-05,5.2e-06,0
0.933,0.0307,0.0005794,0.03577,1.985e-05,5.25e-06,0
0.865,0.08905,0.001379,0.04413,7.37e-05,5e-06,0
0.948,0.02419,0.001162,0.02655,4.05e-05,3.16e-06,0
0.927,0.04034,0.0005994,0.03223,6.86e-05,4.53e-06,0
0.9453,0.01368,0.001223,0.03973,2.533e-05,4.2e-06,0
0.933,0.01933,0.000817,0.04654,7.32e-05,8.34e-06,0
0.9316,0.03604,0.000237,0.03214,3.45e-05,1.45e-05,0
0.927,0.03534,0.0001228,0.03735,3.62e-05,1.764e-05,0
0.976,0.01063,0.0001075,0.013115,2.587e-05,1.42e-05,0
0.955,0.004993,7.4e-05,0.03958,5.11e-05,5.05e-05,0
0.909,0.001506,0.0004225,0.08875,1.79e-05,1.574e-05,0
0.983,0.001878,6.42e-05,0.01487,3.165e-05,2.41e-05,0
0.941,0.002283,0.0001119,0.0566,2.18e-05,5.865e-05,0
0.9785,0.002897,0.0001837,0.01865,4.53e-05,1.39e-05,0
0.985,0.002033,3.994e-05,0.01289,1.127e-05,2.354e-05,0
0.9736,0.00416,0.000758,0.02184,6.28e-05,4.6e-06,0
0.9688,0.001404,0.000692,0.02914,4.315e-05,5.4e-06,0
0.9663,0.001419,0.0003312,0.03226,2.736e-05,1.21e-05,0
0.993,0.001892,3.35e-05,0.004616,3.04e-06,2.8e-05,0
0.9927,0.001159,5.865e-05,0.006035,2.1e-06,1.75e-05,0
0.99,0.000524,1.59e-05,0.009155,2.8e-06,9.82e-05,0
0.989,0.002592,3.52e-05,0.00875,2.15e-06,1.985e-05,0
0.978,0.001484,9.15e-05,0.02036,5e-06,1.18e-05,0
0.9634,0.001978,6.187e-05,0.03494,2.56e-06,1.675e-05,0
0.987,0.001667,5.68e-05,0.01143,7.8e-06,3.01e-05,0
0.978,0.0199,5.07e-05,0.00154,9e-06,2.8e-05,0
0.797,0.2023,2.3e-05,0.00068,4.4e-05,9.096e-05,0
0.555,0.444,2.885e-05,0.0007644,3.53e-05,1.95e-05,0
0.5835,0.4155,7.373e-05,0.0005,5.72e-05,3.46e-06,0
0.7656,0.2338,8.73e-05,0.000549,7.075e-05,3.5e-06,0
0.834,0.1655,9.12e-05,0.0003715,8.565e-05,3.34e-06,0
0.5664,0.4326,2.84e-05,0.001107,7.1e-05,1.28e-05,0
0.7188,0.2798,2.43e-05,0.001478,3.076e-05,1.806e-05,0
0.8496,0.1488,3.433e-05,0.001671,2.71e-05,1.58e-05,0
0.4033,0.596,1.967e-05,0.0002245,7.075e-05,1.067e-05,1
0.328,0.6714,2.91e-05,0.000747,4.774e-05,1.57e-05,1
0.1842,0.816,1.353e-05,0.0001948,0.0001388,8.8e-06,1
0.2113,0.788,2.83e-05,0.0007005,0.0001681,1.246e-05,1
0.2434,0.7544,1.734e-05,0.001101,0.0008764,8.89e-05,1
0.3545,0.644,3.57e-05,0.0008316,0.000775,4.077e-05,1
0.5254,0.4683,4.53e-06,0.0004084,0.003365,0.002571,0
0.3936,0.6035,7.3e-06,0.000675,0.001705,0.0006824,1
0.7812,0.2129,7.1e-06,0.0004497,0.003975,0.00142,0
0.636,0.361,2.2e-06,5.5e-05,0.0002134,0.001987,0
0.872,0.1213,2.44e-06,8.315e-05,0.0004637,0.00626,0
0.8945,0.1028,3.6e-06,7.415e-05,0.001421,0.001291,0
0.962,0.0367,1.38e-05,0.001004,0.0002859,0.0002431,0
0.944,0.05374,1.63e-05,0.00218,0.0001789,0.0001508,0
0.8267,0.1654,5.7e-05,0.00741,0.0002987,0.00010526,0
0.89,0.1051,0.0001245,0.003914,0.000379,7.886e-05,0
0.563,0.434,0.0001436,0.001717,0.000759,7.963e-05,0
0.564,0.4348,8.37e-05,0.000747,0.0002847,2.89e-05,0
0.807,0.1917,7.725e-05,0.0009103,0.000249,7.67e-05,0
0.805,0.1946,2.074e-05,0.0003207,0.00011796,0.0001017,0
0.772,0.2264,3.546e-05,0.001453,0.0001765,0.0001446,0
0.76,0.2388,1.997e-05,0.0012045,5.18e-05,6.01e-05,0
0.962,0.0357,2.164e-05,0.00198,7.33e-06,0.0001651,0
0.838,0.1578,3.76e-05,0.004295,8.1e-06,6.13e-05,0
0.9565,0.04276,0.0001738,0.000518,4.77e-06,3.9e-06,0
0.9556,0.0439,1.3e-05,6.694e-05,7.33e-06,2.55e-05,0
0.9785,0.02084,4.16e-05,0.0003307,5.07e-06,1.98e-05,0
0.976,0.01964,5.937e-05,0.00445,1.824e-05,5.06e-05,0
0.981,0.002325,0.0001196,0.01642,7.2e-06,3.87e-05,0
0.9175,0.003082,0.002352,0.07697,1.556e-05,1.836e-05,0
0.9863,0.005745,0.0002973,0.0074,1.436e-05,2.11e-05,0
0.919,0.074,0.001045,0.006405,2.724e-05,5e-06,0
0.912,0.0789,0.001346,0.007195,0.00010055,1.407e-05,0
0.97,0.02655,0.001429,0.001545,8.225e-05,7.57e-06,0
0.979,0.01776,0.0002732,0.002476,0.0001645,2.94e-05,0
0.987,0.01223,6.42e-05,0.000743,9.12e-05,9.97e-05,0
0.923,0.07666,4.226e-05,0.0004318,2.176e-05,1.24e-05,0
0.905,0.0945,3.61e-05,0.00038,1.585e-05,3.67e-05,0
0.9287,0.0708,1.174e-05,0.0001151,2.25e-05,0.00010157,0
0.849,0.1501,6.9e-06,6.425e-05,4.9e-06,0.000648,0
0.962,0.037,4.23e-06,6.95e-05,1.156e-05,0.0006046,0
0.988,0.011536,4.05e-06,3.37e-05,7.606e-05,0.000584,0
0.976,0.00052,2.1e-06,9.04e-05,2.26e-05,0.02315,0
0.978,0.00052,3.04e-06,3.767e-05,6.264e-05,0.0217,0
