class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7954,0.001637,7.945e-05,0.203,4.53e-06,4.53e-05,0
0.745,0.002377,6.974e-05,0.2527,4.6e-06,5.32e-05,0
0.779,0.003036,3.76e-05,0.2179,7.1e-06,9.46e-05,0
0.8027,0.00174,7.75e-05,0.1952,7.6e-06,3.79e-05,0
0.943,0.0072,2.253e-05,0.0499,1.246e-05,6.66e-05,0
0.94,0.002335,3.58e-05,0.05725,1.04e-05,6.36e-05,0
0.9014,0.001003,2.676e-05,0.09766,6.74e-06,9.22e-05,0
0.8877,0.0006046,3.61e-05,0.1113,6.6e-06,0.0001169,0
0.8823,0.001043,2.766e-05,0.11664,3.1e-06,0.0001236,0
0.8853,0.000221,5.6e-05,0.1147,3.76e-06,5.305e-05,0
0.861,0.000254,9.27e-05,0.1392,4.53e-06,6.074e-05,0
0.83,0.0002242,6.15e-05,0.1696,4.7e-06,5.88e-05,0
0.8345,0.000823,6.32e-05,0.1649,4.8e-06,2.65e-05,0
0.7715,0.0001493,9.82e-05,0.228,9.66e-06,4.34e-05,0
0.595,0.0002792,7.74e-05,0.4043,6e-06,2.944e-05,0
0.7207,0.0002276,5.01e-05,0.2788,5.36e-06,2.366e-05,0
0.7227,0.0003126,3.32e-05,0.2766,7.6e-06,3.93e-05,0
0.712,0.0002202,5.245e-05,0.2876,4.4e-06,3.076e-05,0
0.788,0.0003238,4.345e-05,0.2112,5.2e-06,2.635e-05,0
0.691,0.0002997,4.7e-05,0.3088,3.3e-06,2.38e-05,0
0.795,0.000856,5.93e-05,0.2042,4.65e-06,1.746e-05,0
0.858,0.000371,4.66e-05,0.1414,3.93e-06,2.396e-05,0
0.8286,0.0007167,2.193e-05,0.1707,3.76e-06,5.144e-05,0
0.9355,0.003382,3.93e-05,0.06134,3.4e-06,2.04e-05,0
0.9097,0.00209,2.694e-05,0.0883,2.74e-06,4.095e-05,0
0.9307,0.002571,2.927e-05,0.0665,4.2e-06,3.99e-05,0
0.931,0.005184,3.165e-05,0.0637,7e-06,3.96e-05,0
0.9077,0.001802,2.724e-05,0.0903,7.75e-06,4.596e-05,0
0.91,0.004112,2.28e-05,0.08545,8.6e-06,6.324e-05,0
0.9697,0.00357,1.514e-05,0.02678,3.9e-06,4.24e-05,0
0.9507,0.001921,9.9e-06,0.04688,6.1e-06,8.32e-05,0
0.9395,0.01005,1.895e-05,0.0502,1.395e-05,3.284e-05,0
0.9243,0.003098,3.12e-05,0.07214,1.11e-05,3.63e-05,0
0.814,0.004272,7.76e-05,0.1815,1.14e-05,2.78e-05,0
0.8506,0.0011215,5.215e-05,0.1481,7.5e-06,3.09e-05,0
0.9023,0.005173,2.503e-05,0.0927,1.454e-05,3.06e-05,0
0.9297,0.0124,2.06e-05,0.05792,8.46e-06,2.79e-05,0
0.892,0.007473,3.374e-05,0.10034,8.8e-06,1.377e-05,0
0.9004,0.00353,2.78e-05,0.09607,4.4e-06,1.66e-05,0
0.8765,0.01808,2.78e-05,0.1052,7e-06,2.354e-05,0
0.8916,0.00547,2.295e-05,0.1026,5.07e-06,2.074e-05,0
0.8667,0.00538,2.074e-05,0.128,7.15e-06,3.56e-05,0
0.9175,0.012665,2.19e-05,0.0696,5.4e-06,2.53e-05,0
0.889,0.007793,2.3e-05,0.1029,7.45e-06,2.96e-05,0
0.8525,0.0018015,3.51e-05,0.1456,4.2e-06,2.91e-05,0
0.8916,0.00753,4.02e-05,0.1003,6e-06,2.253e-05,0
0.797,0.0004513,3.13e-05,0.2023,5e-06,4.87e-05,0
0.8403,0.00275,2.813e-05,0.1567,8.64e-06,5.037e-05,0
0.8926,0.0007935,2.307e-05,0.1068,7.2e-06,7.44e-05,0
0.8706,0.001854,2.03e-05,0.1277,8.05e-06,5.704e-05,0
0.944,0.00783,2.33e-05,0.04822,8.05e-06,4.596e-05,0
0.9136,0.03098,2.47e-05,0.05545,8.6e-06,5.144e-05,0
0.9346,0.01852,2.074e-05,0.047,1.276e-05,6.914e-05,0
0.938,0.01364,4.13e-05,0.04886,1.097e-05,5.037e-05,0
0.9365,0.02083,2.53e-05,0.0422,9.8e-06,0.0001116,0
0.9087,0.0173,3.77e-05,0.0733,7.7e-06,6.616e-05,0
0.952,0.01543,3.57e-05,0.03238,9.3e-06,3.904e-05,0
0.907,0.00575,4.315e-05,0.0874,1.1e-05,4.37e-05,0
0.915,0.00939,3.755e-05,0.07556,8.94e-06,4.494e-05,0
0.8843,0.00725,3.29e-05,0.1081,7e-06,4.226e-05,0
0.946,0.009705,1.72e-05,0.04474,7e-06,2.885e-05,0
0.899,0.0394,4.39e-05,0.0612,7.7e-06,2.29e-05,0
0.9443,0.01729,2.2e-05,0.03845,6.2e-06,2.4e-05,0
0.87,0.01545,2.88e-05,0.1146,7.2e-06,3.016e-05,0
0.8955,0.03198,3.4e-05,0.0728,6.2e-06,2.533e-05,0
0.903,0.01727,1.95e-05,0.08014,6.8e-06,3.28e-05,0
0.894,0.01678,2.414e-05,0.0888,5.54e-06,4.04e-05,0
0.8516,0.01465,3.105e-05,0.1334,9.4e-06,2.48e-05,0
0.834,0.0038,2.33e-05,0.1617,7.03e-06,4.62e-05,0
0.915,0.00747,2.05e-05,0.0772,7.1e-06,2.337e-05,0
0.886,0.00347,2.164e-05,0.1102,5.6e-06,2.575e-05,0
0.8896,0.001923,2.46e-05,0.10876,7.75e-06,1.43e-05,0
0.8965,0.01232,2.78e-05,0.09106,1.186e-05,1.12e-05,0
0.8643,0.001712,3.41e-05,0.134,1.043e-05,1.013e-05,0
0.866,0.003197,1.98e-05,0.1305,1.186e-05,1.57e-05,0
0.7993,0.004738,5.114e-05,0.1959,1.05e-05,1.013e-05,0
0.807,0.003258,2.92e-05,0.1898,8.1e-06,1.45e-05,0
0.7383,0.001269,3.17e-05,0.2603,6e-06,1.75e-05,0
0.787,0.0008435,3.6e-05,0.2118,7.3e-06,1.526e-05,0
0.729,0.0004907,2.61e-05,0.2705,5.84e-06,2.57e-05,0
0.749,0.0003347,3.71e-05,0.2507,8.6e-06,3.24e-05,0
0.8384,0.000666,1.85e-05,0.1613,1.22e-05,3.535e-05,0
0.638,0.000536,2.867e-05,0.361,7.7e-06,2.19e-05,0
0.812,0.003502,3.13e-05,0.1843,9.5e-06,1.65e-05,0
0.7695,0.002827,3.69e-05,0.227,7.9e-06,1.51e-05,0
0.815,0.001355,2.33e-05,0.1842,4.4e-06,2.706e-05,0
0.83,0.006252,4.62e-05,0.1638,4.3e-06,1.556e-05,0
0.891,0.00876,2.825e-05,0.10016,7.6e-06,1.746e-05,0
0.774,0.00738,2.766e-05,0.2186,5.96e-06,2.88e-05,0
0.8716,0.0169,3.62e-05,0.111,8.9e-06,2.23e-05,0
0.8237,0.007298,2.54e-05,0.1687,4.4e-06,3.58e-05,0
0.877,0.01888,3.61e-05,0.1043,5.54e-06,4.97e-05,0
0.799,0.009,6.986e-05,0.1919,5.36e-06,3.26e-05,0
0.777,0.00953,8.494e-05,0.2136,7.3e-06,2.29e-05,0
0.78,0.007008,0.0001095,0.2131,7.3e-06,2.03e-05,0
0.9116,0.01686,5.5e-05,0.07153,1.2e-05,1.93e-05,0
0.886,0.01091,6.26e-05,0.10284,6.7e-06,1.89e-05,0
0.921,0.01738,7.42e-05,0.06134,8.6e-06,1.234e-05,0
0.92,0.00661,7.135e-05,0.0732,7.8e-06,1.08e-05,0
0.828,0.001134,6.026e-05,0.1705,1.055e-05,2.116e-05,0
0.915,0.004757,6.336e-05,0.08014,1.21e-05,9.9e-06,0
0.9106,0.0009613,4.89e-05,0.08826,8.2e-06,1.44e-05,0
0.9473,0.002907,3.576e-05,0.0499,1.305e-05,1.03e-05,0
0.959,0.001002,2.617e-05,0.0405,7.87e-06,1.27e-05,0
0.9565,0.002146,2.307e-05,0.04065,1.01e-05,1.335e-05,0
0.9175,0.004086,3.59e-05,0.07825,1.5e-05,1.8e-05,0
0.9087,0.001679,3.797e-05,0.0898,1.32e-05,1.353e-05,0
0.7773,0.001547,3.86e-05,0.2212,1.05e-05,3.19e-05,0
0.76,0.000999,3.684e-05,0.2391,1.776e-05,2.974e-05,0
0.825,0.001788,2.354e-05,0.1727,1.74e-05,3.24e-05,0
0.871,0.002718,1.85e-05,0.1262,1.425e-05,2.605e-05,0
0.7583,0.001384,3.87e-05,0.2405,7.57e-06,2.04e-05,0
0.8477,0.002266,4.48e-05,0.1503,1.25e-05,1.29e-05,0
0.857,0.004875,5.88e-05,0.1383,1.23e-05,1.824e-05,0
0.9077,0.00373,3.296e-05,0.0886,1.3e-05,1.65e-05,0
0.872,0.001337,3.68e-05,0.1262,6.26e-06,2.78e-05,0
0.8438,0.002579,4.73e-05,0.1532,7.9e-06,1.967e-05,0
0.9517,0.003775,3.904e-05,0.0441,1.293e-05,1.776e-05,0
0.9575,0.001963,2.545e-05,0.04013,7.33e-06,1.603e-05,0
0.975,0.003878,3.67e-05,0.02077,4.9e-06,6.8e-06,0
0.9087,0.001764,4.55e-05,0.0896,3.5e-06,2.825e-05,0
0.9126,0.002289,5.82e-05,0.0851,5.3e-06,2.84e-05,0
0.86,0.000936,6.54e-05,0.1388,3.46e-06,2.41e-05,0
0.856,0.001281,2.92e-05,0.1422,3.04e-06,5.05e-05,0
0.8345,0.00459,5.776e-05,0.1608,3.16e-06,4.19e-05,0
0.892,0.002829,2.7e-05,0.10474,4.2e-06,4.98e-05,0
0.851,0.001894,3.713e-05,0.147,3.16e-06,7.56e-05,0
0.8833,0.002554,4.315e-05,0.1139,4.2e-06,4.86e-05,0
0.889,0.00139,4.26e-05,0.1094,5.25e-06,6.45e-05,0
0.8857,0.0029,4.4e-05,0.111,5.8e-06,5.04e-05,0
0.894,0.001215,1.85e-05,0.1043,5.66e-06,8.374e-05,0
0.9165,0.003273,1.81e-05,0.0802,5.8e-06,3.463e-05,0
0.967,0.003784,1.27e-05,0.02887,5e-06,3.934e-05,0
0.966,0.002007,1.585e-05,0.03183,3.64e-06,2.587e-05,0
0.968,0.003813,1e-05,0.02821,4.6e-06,3.344e-05,0
0.975,0.002935,1.12e-05,0.02205,4.65e-06,1.3e-05,0
0.967,0.003887,1.19e-05,0.02916,7.75e-06,1.544e-05,0
0.961,0.001861,1.6e-05,0.03726,7.4e-06,1.097e-05,0
0.9688,0.001654,2.28e-05,0.02965,6.4e-06,1.067e-05,0
0.9614,0.000629,1.657e-05,0.03818,5.54e-06,1.3e-05,0
0.95,0.0016165,3.463e-05,0.04822,9.3e-06,1.13e-05,0
0.9297,0.0004737,4.82e-05,0.06964,4.3e-06,1.12e-05,0
0.948,0.000984,3.934e-05,0.05115,5.3e-06,1.13e-05,0
0.9204,0.002785,5.24e-05,0.0766,5.25e-06,1.144e-05,0
0.9053,0.0006557,5.615e-05,0.09375,4.65e-06,1.36e-05,0
0.8965,0.002735,3.284e-05,0.10046,3.93e-06,2.33e-05,0
0.943,0.002422,4.67e-05,0.05487,2.44e-06,1.27e-05,0
0.9043,0.003975,3.58e-05,0.0917,4.05e-06,2.14e-05,0
0.8335,0.001395,5.07e-05,0.165,4.53e-06,1.717e-05,0
0.7607,0.00161,8.595e-05,0.2375,2.9e-06,1.943e-05,0
0.7383,0.0002913,6.115e-05,0.2612,4e-06,2.915e-05,0
0.7417,0.001771,7.045e-05,0.2563,4.53e-06,2.867e-05,0
0.8604,0.001331,3.1e-05,0.1381,3.9e-06,3.77e-05,0
0.8,0.0004594,4.08e-05,0.1998,3.2e-06,4.59e-05,0
0.8926,0.001228,2.676e-05,0.1058,1.55e-06,7.38e-05,0
0.7856,0.0005746,4.8e-05,0.2139,1.55e-06,5.394e-05,0
0.863,0.0006175,2.08e-05,0.1365,1.4e-06,0.0001794,0
0.6963,0.0006175,2.015e-05,0.303,1.9e-06,0.0001405,0
0.8403,0.000674,1.51e-05,0.1587,1.9e-06,0.0002172,0
0.83,0.0001893,2.96e-05,0.1694,4.9e-06,8.16e-05,0
0.91,0.000303,3.07e-05,0.0895,5.8e-06,8.96e-05,0
0.9214,0.0001489,2.63e-05,0.0782,6.85e-06,0.0001086,0
0.963,0.0005455,3.6e-05,0.036,9.5e-06,4.01e-05,0
0.9526,0.000505,3.05e-05,0.04712,6.26e-06,5.555e-05,0
0.907,0.000771,3.71e-05,0.09235,8.64e-06,4.74e-05,0
0.932,0.00137,5.85e-05,0.06604,1.484e-05,3.52e-05,0
0.9204,0.0004406,0.0001071,0.0793,1.42e-05,2.974e-05,0
0.9297,0.0008297,7.67e-05,0.0691,1.603e-05,2.98e-05,0
0.899,0.0005546,0.00011337,0.0999,1.52e-05,2.21e-05,0
0.878,0.000733,4.846e-05,0.12115,2.044e-05,2.706e-05,0
0.8975,0.0005436,3.755e-05,0.10205,1.29e-05,2.62e-05,0
0.9624,0.001015,2.47e-05,0.03693,1.1e-05,1.496e-05,0
0.8813,0.00059,2.42e-05,0.1179,1.067e-05,2.28e-05,0
0.944,0.00569,3.43e-05,0.05002,1.204e-05,9.66e-06,0
0.9556,0.002903,3.135e-05,0.0413,7.03e-06,1.04e-05,0
0.9414,0.00263,1.544e-05,0.05557,7.3e-06,1.943e-05,0
0.941,0.01775,3.35e-05,0.04126,1.365e-05,9.5e-06,0
0.934,0.00891,2.676e-05,0.05655,1.425e-05,9.7e-06,0
0.922,0.01176,2.515e-05,0.0665,8.8e-06,1.5e-05,0
0.9277,0.02103,4.26e-05,0.0513,1.407e-05,7.75e-06,0
0.8794,0.006897,6.044e-05,0.11383,8.17e-06,1.13e-05,0
0.9385,0.00923,4.96e-05,0.05234,8.34e-06,8.94e-06,0
0.9204,0.008484,6.646e-05,0.0709,1.377e-05,1.11e-05,0
0.9214,0.00278,4.8e-05,0.0761,4.65e-06,1.16e-05,0
0.8745,0.00728,0.0001007,0.11816,7.7e-06,9.6e-06,0
0.941,0.00984,4.566e-05,0.04938,5.8e-06,1.4e-05,0
0.871,0.001843,9.775e-05,0.127,6.56e-06,1.4e-05,0
0.94,0.00479,6.58e-05,0.05554,4.7e-06,1.55e-05,0
0.892,0.00208,6.783e-05,0.1058,4.8e-06,2.74e-05,0
0.944,0.006516,3.076e-05,0.04947,3.6e-06,4.655e-05,0
0.9033,0.003885,5.33e-05,0.09283,3.8e-06,3.046e-05,0
0.887,0.003153,4.62e-05,0.1095,4.7e-06,4.06e-05,0
0.8237,0.001637,5.11e-05,0.1747,5.8e-06,4.286e-05,0
0.8154,0.001867,4.66e-05,0.1826,1.23e-05,3.475e-05,0
0.792,0.001418,3.61e-05,0.2067,1.04e-05,3.964e-05,0
0.831,0.00456,4.196e-05,0.1643,2.176e-05,3.266e-05,0
0.9077,0.00931,2.265e-05,0.08307,1.48e-05,3.81e-05,0
0.905,0.00541,3.11e-05,0.0898,1.55e-05,2.16e-05,0
0.918,0.00684,4.816e-05,0.0749,1.115e-05,1.657e-05,0
0.934,0.003094,3.815e-05,0.06305,8.2e-06,1.687e-05,0
0.9414,0.00711,4.22e-05,0.0514,7e-06,1.2e-05,0
0.957,0.02097,4.14e-05,0.02238,1.28e-05,1.025e-05,0
0.9473,0.02924,2.736e-05,0.02304,1.12e-05,1.28e-05,0
0.9536,0.0123,2.986e-05,0.03418,7.87e-06,2.25e-05,0
0.935,0.02115,6.497e-05,0.04364,6.44e-06,8.1e-06,0
0.8833,0.002502,9.99e-05,0.11414,3.34e-06,1.705e-05,0
0.9175,0.003273,6.473e-05,0.0791,5.96e-06,1.26e-05,0
0.802,0.002577,0.0001023,0.1957,7.9e-06,1.24e-05,0
0.856,0.001063,2.956e-05,0.1428,1.06e-05,3.38e-05,0
0.755,0.001292,5.645e-05,0.2441,1.14e-05,2.37e-05,0
0.824,0.001685,2.474e-05,0.1737,1.276e-05,4.04e-05,0
0.858,0.001391,1.88e-05,0.1409,1.144e-05,3.743e-05,0
0.892,0.002916,2.17e-05,0.10486,7.3e-06,2.575e-05,0
0.9624,0.00301,2.056e-05,0.0347,4.35e-06,1.323e-05,0
0.966,0.00866,2.24e-05,0.02588,5.96e-06,8.8e-06,0
0.9746,0.00782,1.794e-05,0.01785,1.013e-05,7.4e-06,0
0.9653,0.00389,2.5e-05,0.03036,8.05e-06,8.2e-06,0
0.9575,0.006565,2.104e-05,0.03577,7.03e-06,1.03e-05,0
0.975,0.01253,2.41e-05,0.01254,5.1e-06,6.5e-06,0
0.9365,0.01184,5.63e-05,0.05173,4.05e-06,6.7e-06,0
0.946,0.01288,5.645e-05,0.041,5.8e-06,1.025e-05,0
0.844,0.02312,5.8e-05,0.1322,1.02e-05,2.307e-05,0
0.815,0.0158,3.177e-05,0.1692,8.94e-06,4.61e-05,0
0.8364,0.02611,3.654e-05,0.138,1.23e-05,4.24e-05,0
0.9062,0.01423,3.82e-05,0.07916,9.66e-06,4.625e-05,0
0.8345,0.003584,6.247e-05,0.1621,5.6e-06,3.24e-05,0
0.8496,0.00964,6.07e-05,0.1403,6e-06,5.656e-05,0
0.792,0.003164,9.99e-05,0.2046,4.2e-06,2.67e-05,0
0.81,0.00168,8.61e-05,0.1884,5e-06,3.88e-05,0
0.751,0.002142,0.0001572,0.2466,4.6e-06,3.64e-05,0
0.7764,0.0006967,7.063e-05,0.2229,3.2e-06,6.664e-05,0
0.801,0.0006094,5.95e-05,0.1981,1.7e-06,5.716e-05,0
0.902,0.0003104,9.894e-05,0.09766,1.7e-06,2.08e-05,0
0.867,0.0002859,4.62e-05,0.1322,1.4e-06,4.39e-05,0
0.893,0.000957,6.795e-05,0.10583,2.74e-06,3.5e-05,0
0.913,0.001869,3.02e-05,0.08527,4.4e-06,3.32e-05,0
0.88,0.002773,1.94e-05,0.11676,2.1e-06,3.976e-05,0
0.885,0.0453,2.325e-05,0.06995,6.7e-06,3.03e-05,0
0.964,0.01624,1.97e-05,0.02,3.04e-06,1.95e-05,0
0.9487,0.02003,3.815e-05,0.03085,3.7e-06,1.59e-05,0
0.966,0.01121,0.0001199,0.02303,3.6e-06,1.07e-05,0
0.972,0.01403,8.774e-05,0.01392,8.1e-06,6.26e-06,0
0.969,0.006332,7.784e-05,0.02455,6.85e-06,1.085e-05,0
0.974,0.00634,0.0001794,0.01932,6.44e-06,4.53e-06,0
0.969,0.00412,7.486e-05,0.02647,3.6e-06,8.5e-06,0
0.9453,0.00227,7.415e-05,0.0524,5.5e-06,1.15e-05,0
0.943,0.001872,5.67e-05,0.05487,4.35e-06,1.37e-05,0
0.9395,0.001844,3.15e-05,0.0589,4.53e-06,1.78e-05,0
0.93,0.00356,4.274e-05,0.0666,4.77e-06,2.044e-05,0
0.9697,0.001528,1.84e-05,0.02832,2.7e-06,2.67e-05,0
0.936,0.00979,2.19e-05,0.05396,4.8e-06,3.034e-05,0
0.948,0.007515,2.38e-05,0.04434,3.2e-06,2.79e-05,0
0.9316,0.004517,1.836e-05,0.06415,4.95e-06,3.08e-05,0
0.922,0.01116,2.05e-05,0.0664,1.12e-05,3.016e-05,0
0.8916,0.00885,2.23e-05,0.0994,8.7e-06,2.23e-05,0
