class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1417,0.858,4.5e-06,2.1e-06,6.14e-06,0.0002794,1
0.313,0.686,9.3e-06,2.56e-06,4.2e-06,0.000545,1
0.884,0.11505,3.725e-05,5.4e-07,0.00011885,0.001159,0
0.941,0.00845,1.86e-05,1.25e-06,3.41e-05,0.05038,0
0.9595,0.0299,2.04e-05,1.4e-06,2.48e-05,0.010765,0
0.7207,0.0075,2.9e-06,1.14e-05,9.26e-05,0.2715,0
0.956,0.00973,6.56e-06,1.2e-05,4.95e-06,0.03403,0
0.536,0.003305,1.25e-06,2.1e-05,5.424e-05,0.4607,0
0.4548,0.00478,1.1e-06,2.694e-05,4e-05,0.5405,5
0.8564,0.005417,3.9e-06,2.84e-05,1.943e-05,0.1377,0
0.6475,0.001944,3.5e-06,0.00011826,8.5e-06,0.3506,0
0.9097,0.005684,7.4e-06,0.0003004,5.9e-06,0.0846,0
0.979,0.01793,7.9e-06,0.000167,1e-07,0.003265,0
0.9155,0.0828,2.444e-05,2.12e-05,2.4e-07,0.001689,0
0.9697,0.02957,2.986e-05,1.055e-05,3e-07,0.0005617,0
0.949,0.0502,7.91e-05,5.96e-06,3e-07,0.0006876,0
0.963,0.0364,6.97e-05,3.4e-06,5e-07,0.0003383,0
0.9844,0.015,3.29e-05,8e-07,2.4e-06,0.0008326,0
0.9946,0.00465,2.49e-05,5.4e-07,4e-06,0.000887,0
0.9907,0.001061,3e-05,5.4e-07,3.3e-06,0.00851,0
0.99,0.0007324,2.29e-05,4e-07,6.6e-06,0.00883,0
0.9824,0.0004618,1.32e-05,1.25e-06,1.55e-06,0.01729,0
0.993,0.000236,1.18e-05,1.3e-06,1.2e-06,0.006443,0
0.9756,0.0001228,4.9e-06,2.86e-06,2.74e-06,0.02419,0
0.992,0.0001323,6.9e-06,2.56e-06,1e-06,0.007732,0
0.987,0.0001881,1.764e-05,1.5e-06,1.7e-06,0.01322,0
0.995,0.000188,1.85e-05,5.1e-06,5e-07,0.004963,0
0.9976,0.00123,1.64e-05,5.5e-06,2.4e-07,0.0007205,0
0.996,0.00245,2.885e-05,7.3e-06,3.6e-07,0.001374,0
0.992,0.003609,7e-06,9e-07,8.34e-06,0.004353,0
0.9976,0.001645,5.99e-05,4e-07,2.88e-05,0.0003536,0
0.9556,0.01043,0.0339,1.556e-05,1.9e-06,3.064e-05,0
0.9385,0.02138,0.03976,1.13e-05,3.1e-06,2.366e-05,0
0.83,0.007435,0.1622,2.825e-05,1.7e-06,2.59e-05,0
0.9736,0.00509,0.02159,6.8e-06,3.5e-06,4.8e-05,0
0.9976,0.000773,0.001268,4.4e-06,1e-06,0.0002034,0
0.99,0.00881,0.000309,4.05e-06,3.04e-06,0.0001477,0
0.9644,0.000412,0.0353,2.59e-05,7.7e-06,1.466e-05,0
0.9917,0.0002508,0.00838,1.436e-05,7.5e-06,3.946e-05,0
0.988,0.0002267,0.01192,8.94e-06,3.18e-05,2.563e-05,0
0.978,0.01909,0.002607,4.2e-06,1.013e-05,1.466e-05,0
0.9824,0.01671,0.001138,4.95e-06,4.65e-06,8.76e-05,0
0.973,0.02663,0.0004349,1.1e-06,1.49e-05,6.604e-05,0
0.935,0.06506,7.01e-05,1.8e-06,3.93e-06,6.35e-05,0
0.9585,0.04132,9.9e-06,1.25e-06,1.27e-05,8.59e-05,0
0.911,0.0891,4.65e-05,3.16e-06,4.5e-06,2.867e-05,0
0.932,0.0675,9e-06,4.6e-06,3.34e-06,7.045e-05,0
0.928,0.0713,7.6e-06,2.5e-06,7.8e-06,0.0001271,0
0.933,0.06696,6.3e-06,3.1e-06,4.5e-06,0.0001528,0
0.976,0.02328,5e-06,3.93e-06,2.6e-06,0.0002716,0
0.9746,0.02478,4.2e-06,3.5e-06,3.4e-06,0.000283,0
0.981,0.01895,8.8e-06,7.3e-06,1.97e-06,0.0002192,0
0.9517,0.0479,8.34e-06,4.5e-06,4.77e-06,0.0002152,0
0.931,0.06854,1.78e-05,9.2e-06,1.1e-06,0.000559,0
0.7495,0.25,4.65e-05,4.77e-06,1.85e-06,8.67e-05,0
0.816,0.1835,4.506e-05,5.07e-06,1.43e-06,7.78e-05,0
0.9023,0.0974,1.43e-05,1.5e-06,7.1e-06,0.0004897,0
0.9233,0.0766,3.85e-05,8e-07,5.66e-06,0.0001397,0
0.9297,0.0699,8.31e-05,1.4e-06,4.7e-06,3.39e-05,0
0.8896,0.11005,5.585e-05,1.4e-06,6e-06,7.117e-05,0
0.8203,0.1792,2.26e-05,3.1e-06,4.53e-06,6.56e-05,0
0.9688,0.02977,6.5e-06,5e-07,1.6e-05,0.001112,0
0.985,0.00939,5.25e-06,6e-07,2.83e-05,0.005642,0
0.987,0.00818,3.4e-06,3e-07,0.000138,0.004486,0
0.993,0.00289,1.02e-05,2e-07,0.0001358,0.003508,0
0.9907,0.003315,4.7e-06,2e-07,0.00033,0.005615,0
0.923,0.000913,4.2e-06,8e-07,0.0001049,0.07635,0
0.475,5.98e-05,3.3e-06,1.2e-06,0.0006347,0.524,5
0.624,7.35e-05,5.96e-06,1.2e-06,0.0002086,0.3755,0
0.428,7.11e-05,5.25e-06,3.34e-06,2.235e-05,0.572,5
0.3982,8.774e-05,5.1e-06,1.6e-06,5.52e-05,0.602,5
0.8413,0.001019,2.19e-05,2.56e-06,4.7e-06,0.1578,0
0.9214,0.007275,3.5e-06,1.59e-05,2.5e-06,0.0709,0
0.9956,0.002068,5.8e-06,1e-06,3.5e-06,0.002657,0
0.9526,0.04608,9.24e-06,9.5e-07,7.3e-06,0.000866,0
0.838,0.1613,7.8e-06,3.9e-06,4.3e-06,0.000668,0
0.7925,0.2076,1.04e-05,6.14e-06,3.04e-06,0.000161,0
0.919,0.0803,6.2e-06,4.7e-06,2.26e-06,0.000374,0
0.827,0.1727,1.854e-05,1.95e-05,1.5e-06,3.42e-05,0
0.9053,0.0943,1.043e-05,8e-06,1.25e-06,0.0001324,0
0.936,0.0638,2.354e-05,3.04e-06,2.2e-06,5.084e-05,0
0.878,0.1217,5.24e-05,3.46e-06,3.16e-06,2.29e-05,0
0.9023,0.0968,0.0001537,6e-07,5.5e-06,0.0005126,0
0.967,0.03253,6.82e-05,6e-07,2.6e-06,0.0005426,0
0.9727,0.02657,3.165e-05,4e-07,3.8e-06,0.000682,0
0.9834,0.01543,2.19e-05,3e-07,4.23e-06,0.0009093,0
0.939,0.0599,7.87e-05,5.4e-07,3.04e-06,0.0008106,0
0.983,0.01519,1.884e-05,6e-07,2.15e-06,0.0015335,0
0.98,0.01778,1.99e-05,7e-07,1.85e-06,0.002117,0
0.9565,0.04156,2.74e-05,6e-07,3.46e-06,0.001278,0
0.8477,0.1409,2.897e-05,2.56e-06,3.46e-06,0.01156,0
0.8584,0.1393,1.85e-05,3.5e-06,2.3e-06,0.001795,0
0.61,0.3877,6.026e-05,6.5e-06,2.1e-06,0.002478,0
0.457,0.543,5.75e-05,1.2e-05,5.4e-07,0.0004127,1
0.6553,0.344,3.93e-05,3.4e-06,2.44e-06,0.000569,0
0.985,0.0108,1.985e-05,9e-06,3e-07,0.004032,0
0.9966,0.002668,2.337e-05,2.8e-06,6.6e-07,0.001167,0
0.982,0.000692,1.305e-05,1.97e-06,3.1e-06,0.01729,0
0.9907,0.004494,3.874e-05,5.4e-07,1.115e-05,0.004402,0
0.948,0.05057,6.1e-06,3.93e-06,1.97e-06,0.0008597,0
0.992,0.006863,1.5e-06,4.8e-06,1.85e-06,0.001349,0
0.9814,0.01723,1.5e-06,9.4e-06,1.6e-06,0.001246,0
0.9805,0.0136,1.3e-06,9.24e-06,2.86e-06,0.005894,0
0.982,0.01412,1.25e-06,1.6e-05,1.7e-06,0.00413,0
0.977,0.006126,1.4e-06,9.9e-06,2.4e-06,0.0171,0
0.9766,0.02011,3.1e-06,1.085e-05,7e-07,0.003212,0
0.965,0.03366,2.5e-06,8.94e-06,1.25e-06,0.001816,0
0.9688,0.03119,5.66e-06,7.1e-06,6e-07,0.000478,0
0.9424,0.05603,1.97e-06,1.943e-05,1.3e-06,0.001442,0
0.938,0.06104,5.406e-05,3.41e-05,2.4e-07,0.000494,0
0.9883,0.01112,2.587e-05,4.214e-05,6e-08,0.000411,0
0.9966,0.003088,0.0001211,6.87e-05,0.0,0.0002608,0
0.997,0.002468,2.52e-05,6.294e-05,6e-08,0.0006766,0
0.9985,0.000553,2.676e-05,6.24e-05,6e-08,0.0005426,0
0.996,0.003117,1.57e-05,2.02e-05,6e-08,0.001043,0
0.9937,0.000823,1.2e-05,9.24e-06,2.4e-07,0.005257,0
0.989,0.00161,4.53e-06,6.4e-06,5.4e-07,0.00967,0
0.992,0.003498,1.29e-05,8.8e-06,3e-07,0.004143,0
0.978,0.02072,1.395e-05,9.36e-06,3e-07,0.001165,0
0.9653,0.0346,9.66e-06,9.06e-06,1e-06,0.0004184,0
0.996,0.002455,6.14e-06,2.6e-06,5.2e-06,0.001299,0
0.908,0.0793,0.01242,1.47e-05,6e-07,5.46e-05,0
0.9272,0.0704,0.002327,5.25e-06,5.4e-07,6.99e-05,0
0.986,0.005806,0.00857,9.2e-06,5.4e-07,0.0001165,0
0.9883,0.00785,0.00386,5.4e-06,9e-07,0.0001144,0
0.99,0.007904,0.001918,2.15e-06,1.4e-06,0.0001173,0
0.988,0.004475,0.00754,3.64e-06,1.97e-06,0.0001119,0
