class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.994,0.0004215,0.002586,0.002926,1.4e-06,4.24e-05,0
0.9907,0.000627,0.00559,0.003418,2.3e-06,2.015e-05,0
0.9805,0.0007114,0.0163,0.002213,5.7e-06,0.00011367,0
0.997,0.000125,0.001654,0.0007167,4.3e-06,7.993e-05,0
0.9814,0.001196,0.01567,0.001024,7.33e-06,0.0004716,0
0.9927,0.0003963,0.004944,0.000573,3.5e-06,0.001447,0
0.996,0.0004182,0.002441,0.0004117,4.8e-06,0.0001429,0
0.997,8.69e-05,0.002472,0.0001866,5.8e-06,0.0002792,0
0.981,0.0001303,0.01869,0.00011474,4.023e-05,0.0001121,0
0.976,4.596e-05,0.02336,0.00033,2.72e-05,0.000212,0
0.9863,2.533e-05,0.01329,0.0001893,0.00010806,0.0001956,0
0.956,2.575e-05,0.04327,9.376e-05,0.00010604,0.00010556,0
0.958,3.594e-05,0.04175,0.0001369,0.0003202,5.716e-05,0
0.9927,0.0001116,0.007008,4.85e-05,0.0001135,7.43e-05,0
0.9966,0.0001273,0.003164,0.0002047,2.86e-05,8.24e-05,0
0.998,0.0003705,0.001736,9.793e-05,5.907e-05,4.42e-05,0
0.996,0.000525,0.003275,0.0003245,8.285e-05,0.00010765,0
0.9985,0.0004015,0.000725,0.0001487,9.614e-05,8.416e-05,0
0.9976,0.001618,0.0002496,0.00010496,0.0001255,0.0001194,0
0.9976,0.00143,9.3e-05,7.61e-05,0.0003605,0.0003104,0
0.9946,0.004356,0.0001039,8.21e-05,0.0003376,0.0001523,0
0.994,0.004543,0.0001426,5.93e-05,0.0008826,6.75e-05,0
0.996,0.00394,9.2e-05,3.85e-05,0.0001025,0.00010556,0
0.9956,0.003725,6.06e-05,2.41e-05,0.0001509,7.68e-05,0
0.9976,0.000957,0.0002923,1.84e-05,0.00123,7.07e-05,0
0.998,0.0009265,0.0006523,1.31e-05,0.0001868,6.413e-05,0
0.997,0.002495,0.0003948,3.64e-06,0.0001822,0.0001138,0
0.99,0.00858,0.0005026,5.3e-06,0.0001711,8.11e-05,0
0.978,0.013664,0.00793,2.164e-05,0.0002189,7.09e-05,0
0.99,0.007713,0.002201,3.934e-05,1.585e-05,0.00010246,0
0.991,0.006214,0.002209,5.62e-05,6.396e-05,0.0002606,0
0.9966,0.002476,0.000524,6.4e-05,0.0001135,0.0001907,0
0.9966,0.001744,0.001194,7.85e-05,7.91e-05,0.0002635,0
0.997,0.001038,0.001614,6.616e-05,9.48e-05,0.0001229,0
0.9976,0.001655,0.000634,9.245e-05,4.82e-05,4.077e-05,0
0.9946,0.004795,0.000722,6.264e-05,3.076e-05,2.474e-05,0
0.992,0.0004709,0.007477,0.0002054,2.53e-05,4.65e-05,0
0.992,0.0005503,0.006367,0.0007343,0.00012106,8.35e-05,0
0.9854,0.0002866,0.0141,0.0001901,8.005e-05,3.43e-05,0
0.99,0.001241,0.00803,9.817e-05,0.00012165,1.34e-05,0
0.984,0.001017,0.01439,6.13e-05,0.0001123,3.743e-05,0
0.9893,0.001879,0.008415,0.00011164,0.0002785,7.5e-05,0
0.9907,0.000394,0.00836,6.294e-05,0.000343,0.0001682,0
0.965,0.001993,0.03293,3.69e-05,0.0001627,8.607e-05,0
0.9873,0.00319,0.009346,1.38e-05,0.0002985,0.0001882,0
0.9946,0.002094,0.002647,4.6e-06,0.0003524,0.0001314,0
0.9956,0.002886,0.001328,3.04e-06,0.000138,0.0004067,0
0.996,0.00297,0.0007353,3.8e-06,3.44e-05,0.0001677,0
0.9976,0.002134,0.000225,4.9e-06,2.867e-05,0.000136,0
0.996,0.00288,0.0005383,4.4e-06,0.0001872,0.0002444,0
0.999,0.0004263,8.16e-05,5.5e-06,6.32e-05,0.0003827,0
0.999,0.000511,8.6e-06,7.7e-06,2.253e-05,0.0003593,0
0.998,0.001203,6.11e-05,2.8e-06,3.28e-05,0.0004334,0
0.999,0.0004134,1.305e-05,2.6e-06,0.0001243,0.0003016,0
0.997,0.002218,1.12e-05,1.25e-06,5.22e-05,0.000218,0
0.997,0.002783,6.4e-06,1.85e-06,9.346e-05,0.0002656,0
0.983,0.01657,1.69e-05,2.6e-06,8.03e-05,0.0001415,0
0.976,0.02383,6.35e-05,3.04e-06,1.913e-05,0.0002806,0
0.8667,0.1332,8.106e-05,2.15e-06,2.6e-05,9.84e-05,0
0.956,0.04434,4.71e-05,3.6e-06,5.704e-05,2.65e-05,0
0.9834,0.01653,0.0002413,2.1e-06,9.47e-05,1.1e-05,0
0.995,0.004112,0.0004003,2.6e-06,0.000597,1.884e-05,0
0.992,0.00743,0.0001296,1.01e-05,0.0003164,1.323e-05,0
0.9966,0.002298,0.0006332,2.736e-05,0.0004797,4.8e-06,0
0.996,0.0002675,0.000264,1.65e-05,0.003305,2.17e-05,0
0.988,0.0001678,0.002672,2.563e-05,0.00946,3.85e-05,0
0.999,2.235e-05,0.0007687,1.71e-05,0.0003722,7.12e-05,0
0.967,4.82e-05,0.02939,0.000118,0.003225,3.177e-05,0
0.9717,0.0001544,0.02734,0.0002427,0.0004542,4.643e-05,0
0.892,0.000181,0.10614,5.12e-05,0.001002,5.186e-05,0
0.9663,0.0001935,0.03305,4.25e-05,0.0001605,2.24e-05,0
0.959,0.000179,0.04053,2.295e-05,0.0002044,1.72e-05,0
0.9673,0.0001526,0.032,1.32e-05,0.0001369,1.216e-05,0
0.962,0.0002227,0.0376,2.03e-05,2.605e-05,3.4e-06,0
0.9976,0.000885,0.001095,9.66e-06,1.77e-05,1.1e-06,0
0.9966,0.003181,8.39e-05,2.015e-05,2.9e-06,1.9e-06,0
0.998,0.00203,2.85e-05,8.3e-06,5.66e-06,5.5e-06,0
0.998,0.001786,2.253e-05,1.1e-05,5.7e-06,6.5e-06,0
0.9995,0.0003028,2.77e-05,1.115e-05,7e-06,1.71e-05,0
0.9995,0.000502,2.07e-05,8.5e-06,4.65e-06,3.046e-05,0
1.0,9.686e-05,4.21e-05,9.54e-06,2.8e-06,3.2e-05,0
1.0,0.000176,3.42e-05,1.544e-05,2.26e-06,1.866e-05,0
0.9995,0.0002214,2.63e-05,3.32e-05,1.85e-06,2.223e-05,0
0.9995,0.0003486,2.41e-05,2.587e-05,2e-06,6.52e-05,0
0.999,0.0006833,0.0002048,5.29e-05,1.2e-06,1.794e-05,0
0.995,0.00131,0.003422,4.5e-05,4.3e-06,3.463e-05,0
0.9995,0.0002345,0.000605,2.71e-05,1.055e-05,9.27e-05,0
0.9985,8.553e-05,0.0007677,2.69e-05,0.000349,5.24e-05,0
0.999,0.0002441,0.000284,4.3e-06,0.0001046,8.64e-06,0
0.999,0.0003433,0.0001457,1.7e-06,8.44e-05,4.7e-06,0
0.999,0.001099,0.0001729,4.65e-06,1.88e-05,3.9e-06,0
0.9956,0.003365,0.0009675,5.84e-06,3.135e-05,4.23e-06,0
0.9966,0.002464,0.0008006,2.4e-06,2.06e-05,3.64e-06,0
0.992,0.0014515,0.005833,9e-06,0.0003676,1.25e-06,0
0.999,0.0004728,0.0005994,7e-06,7.83e-05,4.3e-06,0
0.9897,0.001341,0.00878,6.74e-06,0.0001184,2.2e-06,0
