class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.04782,0.9517,2.104e-05,1.13e-06,1.25e-05,6.1e-06,1
0.0714,0.928,2.06e-05,4.35e-06,2e-06,4.8e-06,1
0.04425,0.9556,0.000131,4.1e-06,1.6e-06,1.5e-06,1
0.05023,0.9497,0.0001162,1.127e-05,9.5e-07,1.6e-06,1
0.2051,0.795,5.96e-05,2.08e-05,4e-07,1.75e-05,1
0.1671,0.8325,3.767e-05,4.35e-06,9e-07,5.215e-05,1
0.1608,0.8394,1.425e-05,7.4e-06,1.1e-06,3.87e-05,1
0.1962,0.803,1.99e-05,1.63e-05,1.2e-06,0.000657,1
0.3882,0.611,2.927e-05,1.246e-05,1.13e-06,0.000929,1
0.5825,0.4146,2.85e-05,1.8e-06,1.21e-05,0.00311,0
0.948,0.0475,0.000166,2.4e-06,1.07e-05,0.003868,0
0.944,0.03857,1.365e-05,1.5e-06,1.49e-05,0.01704,0
0.1105,0.884,0.00441,1.2e-05,2.4e-06,0.001159,1
0.04852,0.9497,0.00147,1.35e-05,9e-07,0.0003667,1
0.003126,0.976,0.02052,6.783e-05,9e-07,5.513e-05,1
0.0258,0.904,0.0699,5.74e-05,3e-06,8.965e-05,1
0.1349,0.807,0.0576,7.4e-05,1.5e-06,3.946e-05,1
0.978,0.01868,0.001572,3.016e-05,1e-06,0.001817,0
0.8022,0.139,0.0576,9.73e-05,3.3e-06,0.0006065,0
0.9053,0.0117,0.0005865,0.001097,1.1e-06,0.0809,0
0.5933,0.3853,0.002281,0.0008864,1.4e-06,0.018,0
0.1037,0.8955,0.0002491,0.000173,4e-07,0.0002127,1
0.4238,0.566,1.1e-05,8.625e-05,1.1e-06,0.01054,1
0.405,0.594,2.13e-05,1.55e-05,8.3e-07,0.0004866,1
0.602,0.3965,1.92e-05,1.73e-05,1e-06,0.001049,0
0.5737,0.4263,5.47e-05,4.65e-06,1.13e-06,0.0001277,0
0.944,0.04974,4.2e-06,3.564e-05,1.5e-06,0.00642,0
0.541,0.4575,7.9e-06,2.205e-05,1.25e-06,0.000984,0
0.8843,0.1146,2.7e-06,2.61e-05,2.3e-06,0.001295,0
0.8384,0.1611,3.2e-06,0.0002453,1e-06,0.0002716,0
0.981,0.01646,1.1e-06,0.001433,3e-06,0.001495,0
0.999,0.0002663,9e-07,3.6e-06,1.997e-05,0.0007553,0
0.977,0.0003324,1e-06,5.5e-06,2.724e-05,0.02263,0
0.9775,0.0002264,8.3e-07,3.2e-06,5.53e-05,0.02202,0
0.904,0.000978,9e-07,7.2e-06,3.31e-05,0.0949,0
0.7656,0.001464,1e-06,9.4e-06,5.114e-05,0.2325,0
0.4043,0.0001879,1.3e-06,4.95e-06,0.0001036,0.595,5
0.2893,5.233e-05,1.13e-06,5.6e-06,0.0001321,0.71,5
0.5366,0.000532,2.3e-06,4.6e-06,3.14e-05,0.4624,0
0.2734,0.0004075,1.5e-06,1.043e-05,9.06e-06,0.726,5
0.622,0.000474,2.1e-06,1.18e-05,9.06e-06,0.3774,0
0.8516,0.001492,2.8e-06,8.8e-06,7.87e-06,0.1466,0
0.7812,0.000346,3.8e-06,9.7e-06,8.05e-06,0.2185,0
0.9834,0.003256,1.53e-05,9.1e-06,6e-07,0.0132,0
0.9736,0.001568,2.7e-06,7.4e-06,1.7e-06,0.02477,0
0.827,0.1721,1.544e-05,3e-06,2.44e-06,0.000559,0
0.9893,0.00745,4.35e-06,4.77e-06,1.1e-06,0.002886,0
0.9023,0.0978,8.8e-06,3.93e-06,2e-06,0.0002725,0
0.9907,0.00895,4.77e-06,1.85e-06,1.85e-06,0.0005836,0
0.9937,0.00587,5.4e-06,2.3e-06,7e-07,0.000495,0
0.9976,0.002539,4.35e-06,1.55e-06,1.2e-06,0.0004106,0
0.9976,0.001835,6.2e-06,7.4e-06,6.6e-07,0.000523,0
0.997,0.0001682,2.44e-06,4.35e-06,0.002338,0.000591,0
