class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9966,0.002083,0.0001404,0.00087,7e-07,1.43e-06,0
0.9937,0.002338,0.0002139,0.003645,3.6e-07,3.4e-06,0
0.987,0.01177,0.0002083,0.001317,1.85e-06,2.1e-06,0
0.9673,0.01651,0.0006146,0.01502,3.5e-06,2.7e-06,0
0.9697,0.00384,0.0007954,0.0258,4.6e-06,6.7e-06,0
0.2065,0.06537,0.674,0.02872,0.006878,0.0188,2
0.45,0.3237,0.218,0.003271,0.00494,9.334e-05,0
0.841,0.05804,0.000869,0.097,0.0006003,0.00277,0
0.946,0.003374,9.1e-06,0.05063,5.7e-06,0.0003493,0
0.9746,0.007477,1.97e-06,0.01689,5.07e-06,0.000769,0
0.954,0.0003765,1.45e-05,0.0456,6.8e-06,8.99e-05,0
0.98,0.002022,7.15e-06,0.01767,7.75e-06,0.0001717,0
0.9634,0.001068,6.74e-06,0.03564,8.17e-06,0.0001634,0
0.9434,0.0008135,8e-06,0.05582,6.74e-06,0.0001935,0
0.9756,0.003681,1e-05,0.0205,1.717e-05,0.0001062,0
0.9624,0.01132,7.15e-06,0.0264,1.1e-05,0.0001365,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.9634,0.02162,1.603e-05,0.01497,3.11e-05,2.04e-05,0
0.956,0.00774,1.556e-05,0.03586,1.55e-05,2.64e-05,0
0.9688,0.003677,2.193e-05,0.0278,1.6e-05,2.617e-05,0
0.951,0.02643,2.05e-05,0.0219,1.514e-05,1.46e-05,0
0.9707,0.00684,2.384e-05,0.02197,9.9e-06,2.36e-05,0
0.932,0.0587,1.556e-05,0.008804,1.925e-05,1.75e-05,0
0.8823,0.09503,1.067e-05,0.02234,9.4e-06,9.46e-05,0
0.601,0.3977,4.7e-06,0.0009627,4.59e-05,0.000414,0
0.3765,0.604,2.694e-05,0.01866,2.146e-05,0.000961,1
0.6865,0.26,0.000871,0.01967,0.01997,0.01276,0
0.822,0.04196,0.0511,0.08093,0.002003,0.002144,0
0.9062,0.01945,0.01889,0.0516,0.000892,0.002647,0
0.863,0.011475,0.05038,0.0718,0.002197,0.000985,0
0.976,0.00934,0.00937,0.004646,0.00027,0.0001721,0
0.9424,0.018,0.02612,0.01271,0.000831,0.0002294,0
0.9673,0.01274,0.015045,0.004433,0.000277,0.0001707,0
0.9297,0.02074,0.03964,0.00862,0.001158,0.0001512,0
0.953,0.01735,0.01775,0.01164,0.0002604,0.0001506,0
0.9116,0.02156,0.02982,0.0357,0.000444,0.000515,0
0.9224,0.0378,0.03032,0.00911,0.0001389,0.000494,0
0.492,0.4832,0.02376,0.001336,5.305e-05,5.895e-05,0
0.2347,0.697,0.06744,0.0001644,0.0004232,5.424e-05,1
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.7324,0.1243,0.11096,0.0003173,0.002014,0.02986,0
0.7397,0.06107,0.01709,0.174,0.00469,0.003548,0
0.6562,0.013054,0.3274,0.003212,5.9e-06,0.0001521,0
0.856,0.003004,0.1106,0.02776,1.79e-05,0.002546,0
0.893,0.0013485,0.10223,0.001982,2.44e-06,0.001477,0
0.977,0.0006948,0.01784,0.001029,1.8e-06,0.003454,0
0.976,0.00264,0.01181,0.000298,2.5e-06,0.00949,0
0.9907,0.001993,0.003418,0.0002263,1.5e-06,0.003447,0
0.982,0.007286,0.008125,0.0001352,3.1e-06,0.002512,0
0.9854,0.00701,0.001687,0.0001796,3.16e-06,0.005554,0
0.966,0.03375,0.0003657,7.284e-05,3.2e-06,0.0001396,0
0.9595,0.03983,0.0003114,6.09e-05,2.4e-06,0.000598,0
0.995,0.0001312,0.0004315,5.75e-05,1.55e-06,0.003925,0
0.9976,0.0004442,4.44e-05,3.1e-06,3.2e-05,0.001709,0
0.9976,0.0009446,5.466e-05,5.66e-06,7.15e-05,0.0009136,0
0.998,0.0004802,2.295e-05,8.8e-06,1.13e-05,0.001453,0
0.9844,7.98e-05,6e-06,3.34e-06,1.633e-05,0.01545,0
0.9844,0.0001471,9.2e-06,1.67e-06,1.675e-05,0.01542,0
0.9824,8.255e-05,8.17e-06,1.4e-06,1.57e-05,0.01733,0
0.9966,0.0003903,2.49e-05,6.6e-07,5.25e-06,0.002821,0
0.998,0.0002074,0.0001382,2.6e-06,4.95e-06,0.00156,0
0.9927,0.0001351,4.977e-05,1.55e-06,3.71e-05,0.00726,0
0.999,0.0001335,0.0001493,2.825e-05,5.5e-06,0.001153,0
0.999,8.02e-05,0.0002491,8.625e-05,2.1e-06,0.0001395,0
0.997,2.42e-05,0.001256,0.001212,3.93e-06,0.0001787,0
0.997,0.0004673,0.00174,5.09e-05,4.05e-06,0.0001097,0
0.9946,0.0001562,0.003645,4.77e-05,7.87e-06,0.001254,0
0.994,0.0001291,0.00468,6.56e-06,5.2e-06,0.000965,0
0.9907,8.035e-05,0.008545,6.24e-05,2.2e-06,0.0005603,0
0.9326,0.000882,0.06573,0.0005226,6e-07,6.85e-05,0
0.9517,2.843e-05,0.04602,0.001712,5e-07,0.000395,0
0.983,6.4e-06,0.00934,0.0006156,1.3e-06,0.007263,0
0.9927,0.0005937,0.006153,0.0001976,6.6e-07,9.88e-05,0
0.9727,0.0004694,0.0265,9.936e-05,8.3e-07,3.44e-05,0
0.999,0.000933,5.925e-05,9.7e-06,7e-07,0.0002978,0
0.969,0.0001342,0.000264,2.46e-05,7.5e-06,0.03032,0
0.9976,0.001684,1.323e-05,2.3e-06,1.43e-06,0.0002968,0
0.9185,0.08154,1.63e-05,5.4e-07,2.38e-05,8.41e-05,0
0.994,0.005646,4.77e-06,2.4e-07,0.0001373,0.0003645,0
0.995,0.003792,9.5e-06,1e-07,0.0002658,0.0002309,0
