class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,6.16e-05,0.0001733,5.02e-05,3.17e-05,6.14e-06,0
0.999,0.000569,6.5e-05,6.71e-05,4.3e-06,5.54e-06,0
0.999,0.000684,4.22e-05,0.0001944,1.1e-06,7.15e-06,0
0.9995,0.0006638,0.0001305,8.01e-05,5.4e-07,2.4e-06,0
0.9907,0.00876,0.000164,3.32e-05,1.1e-06,2.4e-06,0
0.997,0.00194,0.001011,2.396e-05,2.2e-06,1.5e-06,0
0.999,0.0002837,0.0006475,6.056e-05,1.144e-05,3.6e-06,0
0.997,0.001739,0.001278,0.000132,6.74e-06,9e-07,0
0.995,0.00354,0.000902,7.063e-05,7.8e-06,8.3e-07,0
0.989,0.006283,0.005096,1.43e-05,7.254e-05,6e-07,0
0.978,0.019,0.003033,2.86e-06,6.187e-05,6e-07,0
0.982,0.0161,0.00211,1.43e-06,0.0001303,1.13e-06,0
0.9507,0.04684,0.002214,1.3e-06,0.0002835,1.43e-06,0
0.977,0.01706,0.005386,1.67e-06,0.0004375,1e-06,0
0.963,0.01503,0.02205,2.15e-06,7.32e-05,1.25e-06,0
0.9917,0.004738,0.003748,2.4e-06,1.43e-05,2.74e-06,0
0.9883,0.004837,0.00684,1.4e-06,6.73e-05,1.55e-06,0
0.992,0.001542,0.00631,2.44e-06,2.19e-05,1.1e-06,0
0.992,0.002913,0.00529,5.3e-06,7.15e-06,1.2e-06,0
0.9795,0.001997,0.0181,1.46e-05,6.56e-06,2.15e-06,0
0.9766,0.001437,0.02158,0.00011086,1.85e-06,8e-07,0
0.8833,0.0004826,0.1156,0.000213,1.73e-05,1e-06,0
0.808,0.0002782,0.1919,2.72e-05,6.62e-05,2.26e-06,0
0.986,3.934e-05,0.013916,3.35e-05,3.11e-05,2.56e-06,0
0.9897,0.0005774,0.00958,6.5e-06,6.586e-05,2.6e-06,0
0.9653,0.004025,0.03032,1.174e-05,1.806e-05,1.7e-06,0
0.995,0.00239,0.002607,5.4e-06,4.35e-06,1.5e-06,0
0.984,0.01584,0.000623,1.8e-06,1.85e-05,3.93e-06,0
0.9863,0.007416,0.00578,6.56e-06,1.28e-05,6.44e-06,0
0.985,0.01198,0.002724,3.6e-07,9.94e-05,7.45e-06,0
0.9805,0.01437,0.00486,6e-07,0.0001007,7.75e-06,0
0.9365,0.06213,0.000999,2.4e-07,0.0002458,1.04e-05,0
0.847,0.1525,0.0007296,6.6e-07,1.055e-05,1.705e-05,0
0.8525,0.1456,0.001703,2.7e-06,9.06e-06,4.65e-06,0
0.9604,0.02809,0.01164,2.56e-06,8.05e-06,2.86e-06,0
0.9883,0.009476,0.002455,7e-07,5.4e-06,5.25e-06,0
0.979,0.01982,0.000625,1.25e-06,1.2e-06,9.5e-06,0
0.966,0.03268,0.001593,2.15e-06,8.9e-06,1.8e-06,0
0.9565,0.0403,0.003222,9e-07,7.534e-05,2.7e-06,0
0.994,0.003538,0.002224,1.14e-05,1.746e-05,9.5e-07,0
0.994,0.003103,0.002832,8.5e-06,1e-05,1.2e-06,0
0.9976,0.000991,0.001539,1.91e-05,5.4e-06,2.5e-06,0
0.9995,0.0002242,0.000356,2.91e-05,1.556e-05,1.043e-05,0
0.996,0.0005136,0.003609,3.69e-05,9.63e-05,1.985e-05,0
0.9937,0.0006104,0.004642,2.56e-06,0.001173,7.6e-06,0
0.9956,0.000903,0.003252,1.8e-06,9.626e-05,2.1e-06,0
0.995,0.0003507,0.00416,4.65e-06,9.596e-05,1.67e-06,0
0.9956,0.00223,0.002409,2.26e-06,3.02e-05,1.3e-06,0
0.998,0.001626,0.0005536,7e-07,7.94e-05,2.15e-06,0
0.994,0.00443,0.001795,2.3e-06,1.04e-05,1.4e-06,0
0.9614,0.000983,0.03735,2.134e-05,1.335e-05,1.1e-06,0
0.993,0.002167,0.0041,7e-06,2.295e-05,8.3e-07,0
0.988,0.0002706,0.01147,7.5e-06,0.0002046,1.5e-06,0
0.9917,0.005627,0.00293,1.4e-06,3.976e-05,2.15e-06,0
0.8877,0.02092,0.0908,1.73e-05,0.0003572,1.55e-06,0
0.552,0.002724,0.445,3.13e-05,6.68e-05,1.9e-06,0
0.802,0.00859,0.1807,1.6e-06,0.00912,1.2e-05,0
