class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.996,0.0004365,1.794e-05,2.44e-05,3e-06,0.002949,0
0.996,0.002722,0.00011706,2.17e-05,6e-07,0.000693,0
0.9976,0.0008307,8.935e-05,1.27e-05,1.25e-06,0.001419,0
0.994,0.004307,6.59e-05,1.35e-05,1.43e-06,0.001295,0
0.984,0.01557,0.0002054,3.41e-05,1.9e-06,0.000358,0
0.9956,0.002214,0.000452,2.7e-06,7.15e-06,0.001503,0
0.988,0.002552,4.923e-05,3.34e-06,1.204e-05,0.01015,0
0.959,0.001389,3.75e-05,1.2e-06,0.0001209,0.0397,0
0.989,0.006012,0.002773,2.26e-06,9.54e-06,0.002033,0
0.989,0.000335,0.001799,1.13e-06,4.184e-05,0.00919,0
0.985,0.0001957,0.001061,1.8e-06,2.46e-05,0.01384,0
0.975,0.0001745,0.001426,1.67e-06,0.0001322,0.02312,0
0.96,7.856e-05,0.001036,3.76e-06,0.0001423,0.03864,0
0.98,0.0002102,0.0003107,3.04e-06,0.00010264,0.0194,0
0.9707,0.0001224,0.0004494,2.1e-06,0.0002086,0.02858,0
0.972,0.0001101,0.0004547,5.66e-06,8.214e-05,0.02705,0
0.7104,0.000255,4.03e-05,8.2e-06,4.405e-05,0.2893,0
0.963,0.0007873,0.001552,1.574e-05,2.056e-05,0.03445,0
0.8193,0.001413,1.27e-05,4.8e-06,4.08e-05,0.1793,0
0.9136,0.001354,9.5e-06,3.04e-06,5.305e-05,0.0856,0
0.9087,0.003082,1.23e-05,2.44e-06,8.41e-05,0.08844,0
0.989,0.006542,1.76e-05,1e-07,0.0006394,0.00429,0
0.9897,0.008026,1.62e-05,3e-07,4.32e-05,0.002235,0
0.969,0.02788,4.87e-05,1.25e-06,2.56e-06,0.002945,0
0.9897,0.006027,0.0001121,9e-07,3.1e-06,0.00416,0
0.9727,0.0254,0.0003607,7e-07,5e-06,0.001524,0
0.9927,0.005455,0.0014,9.5e-07,2.3e-06,0.0005207,0
0.9854,0.012276,0.001516,1.25e-06,1.6e-06,0.000685,0
0.994,0.0004332,0.00437,2.1e-06,3.6e-06,0.001339,0
0.9775,0.01447,0.008064,1.67e-06,3.64e-06,0.0001327,0
0.992,0.001152,0.006054,2e-06,2.19e-05,0.000593,0
0.986,0.005383,0.00851,1.2e-06,2.5e-05,0.0003378,0
0.9854,0.00689,0.007458,3.9e-06,3.46e-06,0.0002205,0
0.9927,0.004986,0.002222,2.7e-06,2.78e-05,0.0001976,0
0.998,0.001326,0.0004299,2.8e-06,4.655e-05,0.0001706,0
0.9893,0.003326,0.001982,1.43e-06,0.005676,0.0001032,0
0.988,0.006153,0.0005455,8e-07,0.004944,0.0003762,0
0.6807,0.3044,0.001784,3.64e-06,0.01289,9.06e-06,0
0.8325,0.1506,0.001353,3.2e-06,0.01492,1.53e-05,0
0.7656,0.2294,0.0002227,3.76e-06,0.004757,1.35e-05,0
0.5913,0.4082,0.0003183,3.46e-06,0.000271,1.9e-05,0
0.627,0.3728,0.0002851,2.664e-05,2.75e-05,1.1e-05,0
0.4165,0.5825,0.000856,2.605e-05,2.53e-05,4.95e-06,1
0.909,0.0872,0.003986,7.77e-05,1.11e-05,7.8e-06,0
0.8237,0.175,0.001027,0.0001175,1.484e-05,1.365e-05,0
0.968,0.0316,0.000698,0.0001322,2.29e-05,7.03e-06,0
0.9937,0.005875,0.0001496,2.444e-05,2.49e-05,2.8e-05,0
0.9883,0.01131,5.56e-05,1.26e-05,5.06e-05,2.575e-05,0
0.978,0.02167,8.845e-05,1.17e-05,1.39e-05,3.994e-05,0
0.8965,0.1027,0.001267,2.253e-05,9.36e-06,1.425e-05,0
