class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.888,0.11176,5.89e-05,2.15e-06,5.06e-05,1.377e-05,0
0.869,0.1307,4.303e-05,8.3e-07,8.9e-05,2e-05,0
0.8496,0.1493,0.001537,1.7e-06,0.0001444,3.3e-06,0
0.659,0.3389,0.00203,1.1e-06,0.000127,3.76e-06,0
0.753,0.2467,0.0002806,1.55e-06,2.55e-05,2.5e-05,0
0.973,0.02681,4.35e-06,6.7e-06,5.4e-06,0.0002527,0
0.972,0.0277,3.34e-06,1.657e-05,3.1e-06,0.0004766,0
0.9297,0.0657,2.26e-06,8.89e-05,2.7e-06,0.004726,0
0.9814,0.001514,1.97e-06,1.31e-05,2.4e-06,0.01712,0
0.972,0.008224,9.5e-07,1.913e-05,5.54e-06,0.01962,0
0.982,0.001904,1.8e-06,8.136e-05,1.85e-06,0.01587,0
0.833,0.003067,2.9e-06,2.944e-05,1.37e-05,0.1643,0
0.922,0.02277,4.05e-06,0.0004082,2.1e-06,0.05502,0
0.9893,0.004723,4.95e-06,9.525e-05,3.93e-06,0.006145,0
0.992,0.005386,1.603e-05,0.001639,3.6e-07,0.0004375,0
0.703,0.2966,0.000125,4.053e-05,1.8e-06,1.3e-05,0
0.9805,0.01958,1.55e-05,0.0001084,2.4e-06,0.000364,0
0.9727,0.0269,2.81e-05,8.154e-05,1.13e-06,5.627e-05,0
0.9204,0.079,2e-05,0.000349,7e-07,0.0001438,0
0.971,0.02827,2.813e-05,9.227e-05,1.25e-06,0.0001694,0
0.927,0.0728,9.6e-06,0.0003479,4e-07,0.0001984,0
0.933,0.0672,3.21e-05,8.71e-05,9e-07,2.205e-05,0
0.9897,0.010124,1.62e-05,4.97e-05,3.6e-07,5.25e-05,0
0.998,0.001931,5.16e-05,0.000255,2.4e-07,2.98e-05,0
0.9966,0.00272,0.0002587,0.0002573,5e-07,7.9e-06,0
0.997,0.001513,7.206e-05,0.001058,2e-07,2.57e-05,0
0.9956,0.00381,5.13e-05,0.000801,3e-07,6.14e-06,0
0.9985,0.00143,5.764e-05,7.445e-05,1e-07,1.11e-05,0
0.991,0.00856,6.485e-05,0.0001347,1e-07,1.127e-05,0
0.9956,0.00426,3.34e-05,4.64e-05,6e-08,2.23e-05,0
0.9434,0.0559,0.0001197,1.91e-05,7e-07,1.39e-05,0
0.9663,0.03323,9.286e-05,0.0003304,4e-07,6.6e-06,0
0.9053,0.0941,0.00011,0.0003633,3e-07,6.74e-06,0
0.922,0.07806,7.516e-05,0.0001353,5.4e-07,4.65e-06,0
0.9395,0.0606,1.85e-05,0.0001065,3e-07,3.4e-05,0
0.9175,0.0825,4.79e-05,0.0002694,4e-07,1.15e-05,0
0.9536,0.0463,0.0001143,0.0001371,6.6e-07,1.57e-05,0
0.9834,0.01636,6.57e-05,4.715e-05,3.6e-07,0.0002964,0
0.956,0.044,0.0001219,2.59e-05,1.25e-06,3.237e-05,0
0.9165,0.0833,0.0001156,2.927e-05,9e-07,4.96e-05,0
0.8955,0.10376,9.3e-05,0.000465,1.4e-06,4.16e-05,0
0.8887,0.11096,0.0001773,2.503e-05,1.6e-06,0.0001801,0
0.832,0.167,0.000636,0.0001345,1.8e-06,1.395e-05,0
0.96,0.03992,1.98e-05,0.00011843,4e-07,0.000224,0
0.848,0.1511,0.0005,6.34e-05,5.4e-07,1.204e-05,0
0.9614,0.03812,3.386e-05,6.694e-05,2.4e-07,0.0001346,0
0.9404,0.0589,2.867e-05,3.743e-05,2.4e-07,0.000139,0
0.9277,0.0723,4.05e-05,5.406e-05,6.6e-07,5.91e-05,0
0.962,0.03778,7.5e-06,6.93e-05,3e-07,0.0003157,0
0.896,0.1037,1.293e-05,1.48e-05,1.25e-06,0.000433,0
0.852,0.1477,1.955e-05,9.46e-05,7e-07,0.0001979,0
0.847,0.1528,3.5e-05,5.34e-05,1.55e-06,3.695e-05,0
0.726,0.2737,7.1e-06,5.287e-05,2.44e-06,0.0002284,0
0.9,0.09875,4.35e-06,0.000126,4.05e-06,0.000962,0
0.755,0.245,6.2e-06,7.087e-05,3.34e-06,0.0002444,0
0.884,0.11633,2.9e-06,4.82e-05,8.76e-06,0.0003211,0
0.8765,0.1233,4.53e-06,2.6e-05,2.056e-05,0.0004106,0
0.9917,0.001938,1.67e-06,7.33e-06,0.0001051,0.00634,0
0.99,0.00867,1.7e-06,1.925e-05,1.353e-05,0.001449,0
0.9893,0.01014,3.04e-06,2.62e-05,3.5e-06,0.0003533,0
0.983,0.01698,1.61e-05,5e-06,5.5e-06,0.0002666,0
0.9707,0.02919,0.0001237,1.156e-05,2.1e-06,0.0004601,0
0.9604,0.03644,0.002974,4.6e-05,5e-07,5.87e-05,0
0.9946,0.00288,0.002684,2.825e-05,1e-07,3.56e-05,0
0.9966,0.00196,0.001246,0.00010806,6e-08,0.0001954,0
0.991,0.001545,0.006546,8.06e-05,6e-08,0.0002061,0
0.9854,0.003658,0.01056,9.81e-05,6e-08,0.0001171,0
0.933,0.003656,0.0631,0.0001225,2e-07,2.26e-05,0
0.964,0.002377,0.0333,0.0004048,2.4e-07,0.0001369,0
0.955,0.01196,0.0329,9.77e-05,4e-07,3.03e-05,0
0.959,0.01105,0.02997,0.0002646,2.4e-07,6.07e-05,0
0.929,0.008194,0.06238,0.0003886,2.4e-07,2.23e-05,0
0.849,0.00232,0.148,0.000192,7e-07,5.31e-05,0
0.8564,0.009094,0.1344,5.9e-05,9e-07,1.6e-05,0
0.7207,0.0269,0.2522,3.17e-05,2.2e-06,1.305e-05,0
0.726,0.001536,0.2722,3.71e-05,1.55e-06,2.33e-05,0
0.82,0.01859,0.1617,1.734e-05,2.3e-06,2.223e-05,0
0.821,0.04135,0.1382,2.664e-05,7e-07,4.77e-05,0
0.707,0.001287,0.2917,3.51e-05,7e-07,2.295e-05,0
0.816,0.001021,0.1824,7.33e-06,2.44e-06,0.0001625,0
0.93,0.0063,0.06323,1.4e-06,5.54e-06,9.483e-05,0
0.921,0.00459,0.0745,1.43e-06,5.39e-05,3.85e-05,0
0.9854,0.004803,0.00928,4e-07,5.287e-05,0.0001307,0
0.9497,0.01242,0.03787,1.4e-06,1.764e-05,6.22e-05,0
0.9727,0.001798,0.02528,1.6e-06,1.01e-05,0.0001473,0
0.973,0.001318,0.02542,1.1e-06,2.074e-05,9.65e-05,0
0.9805,0.00112,0.01823,1.3e-06,1.365e-05,8.184e-05,0
0.9844,0.0009274,0.01495,5.4e-07,0.000145,0.0001285,0
0.994,0.004257,0.001346,2.4e-07,0.0002007,0.000122,0
0.9844,0.01319,0.002323,2.2e-06,1.93e-05,8.51e-05,0
0.928,0.07043,0.001497,1.9e-06,1.94e-05,0.0001644,0
0.957,0.0424,0.0001062,1.25e-06,9.1e-06,0.0003252,0
0.8286,0.1707,3.69e-05,3.64e-06,1.22e-05,0.0003536,0
0.947,0.05298,2.897e-05,1.9e-06,1.45e-05,0.0002338,0
0.9214,0.07806,0.0004559,1.61e-05,9.5e-07,2.67e-05,0
0.969,0.03003,0.000588,8.3e-06,6.6e-07,4.613e-05,0
0.9775,0.02177,0.0002959,6.8e-06,1.1e-06,4.86e-05,0
0.967,0.03232,0.0004604,1.04e-05,6e-07,4.125e-05,0
0.978,0.02103,0.00010186,1.21e-05,6e-07,0.001013,0
0.946,0.05234,0.001332,9.3e-06,4e-07,9.53e-05,0
0.8853,0.1108,0.003738,1.76e-05,7e-07,1.526e-05,0
0.9365,0.0609,0.002804,6.56e-06,1.3e-06,9.8e-06,0
0.9478,0.05103,0.00136,1.16e-05,1.1e-06,1.62e-05,0
0.96,0.03894,0.000898,3.6e-06,2.1e-06,5.096e-05,0
0.9966,0.00265,9.67e-05,6.2e-06,1.7e-06,0.0005264,0
0.998,0.001447,0.0002055,2.74e-06,7.1e-06,0.0001283,0
0.995,0.003256,8.005e-05,1.67e-06,8.9e-06,0.001225,0
0.9795,0.02046,2.337e-05,6e-07,1.32e-05,0.0004244,0
0.983,0.01714,4.88e-05,1.85e-06,7.4e-06,0.0001564,0
0.9204,0.07947,7.61e-05,2.9e-06,1.7e-06,6.35e-05,0
0.9204,0.0786,0.000131,2.11e-05,9.5e-07,0.000556,0
0.9272,0.0722,0.0003676,8.1e-06,7e-07,5.555e-05,0
0.988,0.01184,0.0002952,1.734e-05,5.4e-07,0.000274,0
0.998,0.001254,0.0001761,3.403e-05,2.4e-07,0.000477,0
0.9927,0.006832,0.0002284,4.184e-05,3.6e-07,0.0002854,0
0.786,0.214,7.58e-05,5.25e-06,2.5e-06,0.0001224,0
0.85,0.1492,0.0003374,3.225e-05,4e-07,0.0002103,0
0.934,0.0652,7.44e-05,0.0001477,2.4e-07,0.0006623,0
0.985,0.01119,0.000587,0.001497,1e-07,0.00149,0
0.898,0.00727,6.56e-05,0.0002983,3.6e-07,0.0948,0
0.9697,0.02258,3.46e-05,0.000162,2.4e-07,0.007763,0
0.8647,0.1273,9e-06,0.000885,4e-07,0.006557,0
0.7544,0.2445,8.25e-05,0.0001892,5.4e-07,0.0008597,0
0.909,0.0742,0.0008926,0.0001901,2.5e-06,0.01527,0
0.8496,0.1482,0.000701,0.0001869,1.1e-06,0.0017,0
0.858,0.1395,0.0004253,0.0001596,3.3e-06,0.002438,0
0.9062,0.0899,0.0001904,0.0005345,1.67e-06,0.003029,0
0.71,0.2825,0.0002482,0.0003011,8.1e-06,0.006542,0
0.5806,0.4182,0.000258,0.0001936,1.25e-06,0.000703,0
0.7617,0.2368,0.0002146,0.0002198,2.15e-06,0.00102,0
0.5825,0.4165,0.0005126,0.0003471,9e-07,0.0001458,0
0.9473,0.04974,0.001712,0.0007625,2e-07,0.000681,0
