class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9937,0.0063,1.33e-05,2.56e-06,2.26e-06,4.03e-05,0
0.998,0.001625,1.68e-05,6.7e-06,2.26e-06,1.305e-05,0
0.9893,0.01031,1.96e-05,2.8e-06,2.6e-06,1.514e-05,0
0.979,0.02077,3.98e-05,4.53e-06,7e-07,2.086e-05,0
0.5137,0.486,3.03e-05,3.04e-06,4.6e-06,6.384e-05,0
0.883,0.1167,1.91e-05,1.97e-06,4.1e-06,0.0003123,0
0.702,0.2974,7.2e-06,3.5e-06,1.097e-05,0.000166,0
0.41,0.59,1.95e-05,1e-05,4.65e-06,7.87e-06,1
0.3694,0.631,3.68e-05,4.4e-06,5.1e-06,5e-06,1
0.813,0.1871,6.4e-05,1.436e-05,2.2e-06,3.76e-06,0
0.8247,0.1749,3.06e-05,2.4e-06,7.8e-06,1.34e-05,0
0.977,0.02295,1.985e-05,1.2e-06,8.1e-06,1.127e-05,0
0.994,0.00591,1.436e-05,9.5e-07,0.0001112,7.7e-06,0
0.997,0.002811,2.104e-05,1.2e-06,0.000124,5.36e-06,0
0.9946,0.003368,0.0001472,4e-07,0.001513,6.26e-06,0
0.999,0.000772,0.0001723,1.1e-06,3.74e-05,1.49e-05,0
0.997,0.002848,0.0001304,4.3e-06,8.7e-06,3.284e-05,0
0.9917,0.00799,5.347e-05,4.9e-06,6.7e-06,4.38e-05,0
0.979,0.02089,4.804e-05,1.97e-05,1e-06,4.077e-05,0
0.986,0.01392,6.65e-05,1.7e-05,1.4e-06,4.786e-05,0
0.995,0.00484,7.32e-05,4.57e-05,9e-07,7.373e-05,0
0.983,0.01653,0.0002577,9.5e-05,1.97e-06,3.344e-05,0
0.9785,0.02075,0.0001409,4.62e-05,0.00011164,2.07e-05,0
0.9517,0.0478,0.0001817,5.57e-05,8.63e-05,2.98e-05,0
0.9453,0.05438,0.00010234,2.73e-05,0.0001264,1.97e-05,0
0.8994,0.1008,0.0001022,3.88e-05,9.72e-05,1.633e-05,0
0.719,0.2808,7.623e-05,4.52e-05,1.77e-05,1.365e-05,0
0.851,0.149,0.0002134,4.715e-05,0.0001352,7.1e-06,0
0.7656,0.2339,0.0002344,6.34e-05,0.0002952,7.2e-06,0
0.702,0.2942,0.002262,5.424e-05,0.001053,3.16e-06,0
0.7607,0.238,0.0006657,0.0001234,0.0003939,5.54e-06,0
0.4148,0.585,0.0002203,0.0001816,0.0001038,3.93e-06,1
0.4263,0.5728,0.000608,0.000315,5.7e-05,4.05e-06,1
0.4224,0.5767,0.000853,0.0001911,2.22e-05,3.6e-06,1
0.2344,0.766,8.7e-05,1.21e-05,7.45e-06,8.1e-06,1
0.5493,0.4502,0.0001333,1.33e-05,7.4e-06,1.24e-05,0
0.6978,0.3022,2.086e-05,1.5e-05,1.574e-05,4.38e-05,0
0.5137,0.486,4.6e-05,3.29e-05,1.395e-05,8.4e-06,0
0.7827,0.2174,5.44e-05,2.086e-05,1.156e-05,5e-06,0
0.9688,0.0313,0.0001253,7.22e-05,1.54e-05,1.8e-05,0
0.9556,0.04382,1.52e-05,2.78e-05,4.2e-06,2.1e-05,0
0.5747,0.4253,9.155e-05,1.544e-05,5.36e-06,1.85e-06,0
0.3442,0.656,2.51e-05,0.0001206,1.55e-06,3.5e-06,1
0.3777,0.6226,3.713e-05,3.24e-05,5.4e-06,2.2e-06,1
0.4321,0.568,4.22e-05,0.0001698,2.2e-06,2.5e-06,1
0.4475,0.5527,6.02e-05,3.314e-05,8.46e-06,1.85e-06,1
0.755,0.245,2.48e-05,1.51e-05,7.5e-06,1.156e-05,0
0.821,0.1796,3.016e-05,2.01e-05,4.8e-06,7.33e-06,0
0.785,0.2147,1.78e-05,2.01e-05,6.8e-06,1.06e-05,0
0.6514,0.3486,2.8e-05,1.33e-05,1.526e-05,5.36e-06,0
0.829,0.1711,1.746e-05,9.3e-06,7.87e-06,1.62e-05,0
0.8315,0.169,1.43e-05,8.05e-06,1.48e-05,2.04e-05,0
0.942,0.05768,6.6e-06,3e-06,3.505e-05,0.00010926,0
0.9263,0.0732,6.3e-06,3.76e-06,4.125e-05,8.77e-05,0
0.8994,0.1005,7.15e-06,4e-06,2.795e-05,8.53e-05,0
0.6504,0.3496,7.9e-06,4.7e-06,1.67e-05,4.54e-05,0
0.6416,0.3584,7.9e-06,5.1e-06,1.03e-05,0.00010926,0
0.5176,0.4822,6.6e-06,5.96e-06,1e-05,0.0001743,0
0.498,0.502,1.16e-05,1.85e-05,5.36e-06,3.695e-05,1
0.832,0.1683,5.4e-06,7.75e-06,1.33e-05,5.645e-05,0
0.6904,0.3088,1.72e-05,5.96e-06,6.8e-06,2.92e-05,0
0.558,0.4414,1.09e-05,4.6e-06,2.76e-05,2.06e-05,0
0.439,0.561,2.795e-05,7.3e-06,5.36e-06,7.33e-06,1
0.5605,0.4397,3.487e-05,4.5e-06,1.067e-05,1.79e-05,0
0.7285,0.2712,5.41e-05,4.7e-06,3.99e-05,7.15e-06,0
0.9736,0.02641,2.4e-05,5.4e-07,3.5e-05,0.0001036,0
0.923,0.0771,3.874e-05,8.3e-07,4.34e-05,3.874e-05,0
0.9844,0.015274,1.776e-05,8e-07,4.23e-05,0.0001311,0
