class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.01293,0.9194,0.004524,0.0567,4e-07,0.006454,1
0.0682,0.8135,0.006203,0.10834,3e-07,0.003399,1
0.5396,0.3464,0.1061,0.00719,8.3e-07,0.0007725,0
0.664,0.3198,0.01391,0.00157,1.2e-06,0.000768,0
0.9688,0.0183,0.001468,4.87e-05,9.3e-06,0.01091,0
0.989,0.005894,0.001502,2.37e-05,6.6e-06,0.003826,0
0.919,0.0594,0.02106,0.000135,2.74e-06,0.000461,0
0.3374,0.5713,0.0914,7.05e-05,1.1e-06,4.846e-05,1
0.04095,0.522,0.437,4.46e-05,1.85e-06,4.77e-06,1
0.401,0.5117,0.08746,0.0002152,1.2e-06,6.145e-05,1
0.2373,0.1542,0.6084,3.4e-06,3.064e-05,2.253e-05,2
0.511,0.4365,0.0518,1.6e-06,4.73e-05,0.0002081,0
0.2988,0.675,0.02586,8e-07,3.32e-05,6.25e-05,1
0.3574,0.5996,0.0433,7e-07,3.916e-05,4.99e-05,1
0.1923,0.7925,0.01537,8.3e-07,2.26e-05,4.584e-05,1
0.1354,0.863,0.001474,3e-07,2.53e-05,5.674e-05,1
0.1722,0.815,0.01269,4e-07,7.16e-05,3.89e-05,1
0.8125,0.1853,0.0003142,1.5e-06,0.0001386,0.001793,0
0.8237,0.169,0.0003982,1.25e-06,0.002779,0.004345,0
0.6416,0.3481,1.425e-05,3.93e-06,0.0048,0.005272,0
0.0173,0.981,0.0018015,9e-06,2.86e-06,3.76e-06,1
0.05368,0.946,0.000661,6.75e-05,2.4e-07,7.4e-06,1
0.01996,0.979,0.000324,0.0007463,2e-07,1.013e-05,1
0.02403,0.975,0.0003963,0.000571,2.4e-07,3.34e-06,1
0.0659,0.934,9.57e-05,0.0001543,2.4e-07,1.1e-05,1
0.2397,0.7593,0.0001501,0.0006466,3e-07,3.755e-05,1
0.04922,0.9478,0.00011784,0.003168,3.6e-07,2.265e-05,1
0.2656,0.7324,0.0003378,0.001787,7e-07,4.387e-05,1
0.1826,0.8164,0.0002446,0.00039,9.5e-07,9.54e-06,1
0.0487,0.9507,0.0003421,2.754e-05,4.35e-06,3.93e-06,1
0.8545,0.1156,7.2e-06,1.544e-05,9.83e-06,0.02994,0
0.9624,0.01674,0.002686,2.3e-05,2.3e-06,0.01813,0
0.752,0.2437,0.004482,1.8e-06,1.7e-05,0.0002718,0
0.8994,0.1001,0.0007153,8.3e-07,5.1e-06,0.0001202,0
0.5195,0.4788,0.001588,7e-07,3.64e-05,3.64e-05,0
0.856,0.1439,7.52e-05,2.4e-07,0.0001762,6.87e-05,0
0.55,0.449,0.0013485,3.6e-07,3.386e-05,1.687e-05,0
0.627,0.373,0.0001628,3e-07,3.225e-05,3.3e-05,0
0.6924,0.3074,3.31e-05,1.2e-06,9.7e-06,0.0002296,0
0.8613,0.1373,1.717e-05,9e-07,1.04e-05,0.001469,0
0.7207,0.279,2.724e-05,1.97e-06,6.5e-06,0.0003166,0
0.598,0.4016,8.36e-05,5.66e-06,1.85e-06,0.0002166,0
0.9565,0.04153,1.2e-06,3.4e-06,0.0001704,0.001492,0
0.7666,0.001337,0.0006304,1.97e-06,0.07275,0.1582,0
0.9536,0.0009775,6.807e-05,3e-07,0.03842,0.006813,0
0.05368,0.000773,0.2942,9.5e-07,0.6514,5.88e-05,4
0.464,0.00291,0.3396,1.67e-06,0.1927,0.0003684,0
0.735,0.00936,0.252,6e-07,0.003557,9.47e-05,0
0.4841,0.01253,0.5015,8e-07,0.00171,7.57e-05,2
0.794,0.01152,0.1873,3e-07,0.00718,0.0001432,0
0.944,0.0152,0.03738,2.4e-07,0.003298,0.0001345,0
0.965,0.02208,0.01242,1e-07,0.0004983,0.000321,0
0.9517,0.02737,0.02039,3e-07,0.0004213,0.0001044,0
0.969,0.02495,0.00547,2e-07,0.0002407,0.000182,0
0.962,0.01241,0.02542,4e-07,0.00010896,0.0005155,0
0.615,0.3782,0.005684,1e-06,0.0001047,0.00098,0
0.4841,0.514,0.0001725,1.13e-06,0.0007067,0.000953,1
0.587,0.4106,0.000694,1e-06,0.001114,0.000921,0
0.859,0.12354,2.044e-05,7.8e-06,0.0001549,0.01772,0
