class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.299,0.0002322,0.699,0.0003188,0.001355,4.4e-06,2
0.4626,0.0004482,0.533,0.001116,0.002056,1.4e-05,2
0.7134,0.0002439,0.2832,0.0005507,0.002726,1.64e-05,0
0.358,0.0004568,0.6406,0.0006404,0.000624,1.87e-05,2
0.924,0.00138,0.0734,0.00012034,0.000995,1.53e-05,0
0.595,0.0003908,0.4033,0.0004463,0.000739,3.7e-06,0
0.6562,8.225e-05,0.343,0.000529,0.000347,2.9e-06,0
0.9023,2.664e-05,0.0828,0.0147,5.645e-05,1.27e-05,0
0.885,0.0002179,0.0009103,0.11383,9.66e-06,0.0001153,0
0.87,0.000814,0.000391,0.1288,7.7e-06,1.95e-05,0
0.9375,0.004154,2.62e-05,0.0581,3.713e-05,8.5e-05,0
0.9614,0.01066,5.895e-05,0.02794,0.0001051,2.897e-05,0
0.926,0.015396,0.000273,0.05804,0.0001012,1.63e-05,0
0.964,0.01197,0.000673,0.02249,0.0006795,7.15e-06,0
0.921,0.0078,0.000472,0.0694,0.00105,3.636e-05,0
0.8516,0.001892,0.0001667,0.146,6.13e-05,0.0002238,0
0.8843,0.00741,0.0004227,0.00869,0.0974,0.002056,0
0.3801,0.00976,0.0001247,0.0008554,0.6084,0.000587,4
0.876,0.01346,0.00011194,0.0009665,0.1094,0.000567,0
0.8374,0.004963,0.000161,0.005066,0.1472,0.005116,0
0.987,0.001335,3.42e-05,0.004673,0.003635,0.003584,0
0.9673,0.002607,3.29e-05,0.001162,0.02254,0.006218,0
0.987,0.001659,5.555e-05,0.001275,0.007015,0.002842,0
0.979,0.003117,4.244e-05,0.001213,0.01595,0.0007014,0
0.9873,0.002806,0.0001633,0.0007205,0.00795,0.0008473,0
0.7505,0.0005727,0.03033,0.0235,0.1951,0.0001351,0
0.8467,0.001072,0.133,0.01634,0.002657,1.496e-05,0
0.9365,0.0004466,0.008,0.05475,4.53e-06,1.615e-05,0
0.8525,0.000272,0.0012665,0.1454,1.6e-06,8.494e-05,0
0.4512,0.0002294,0.0005136,0.5483,1.1e-06,2.68e-05,3
0.9316,0.0002658,0.0001878,0.0674,4.9e-06,2.354e-05,0
0.8555,0.0001442,0.0005894,0.1438,2e-06,1.93e-05,0
0.9946,5.42e-05,0.0001195,0.00495,9.5e-07,2.337e-05,0
0.9565,5.543e-05,5.066e-05,0.04318,4e-07,0.0001882,0
0.9595,0.0004594,0.0002362,0.03958,4e-07,1.76e-05,0
0.978,0.0004811,3.827e-05,0.02107,2.4e-07,9e-05,0
0.993,0.001103,5.09e-05,0.00521,1e-07,4.24e-05,0
0.994,0.0013685,2.46e-05,0.00426,1e-07,6.44e-05,0
0.9927,0.007095,0.0001843,0.0004299,2.4e-07,6.56e-06,0
0.9565,0.003849,0.00028,0.0391,9.5e-07,1.86e-05,0
0.9824,0.001179,3.95e-05,0.01633,1.13e-06,9.03e-05,0
0.9766,0.0008645,7.415e-05,0.02237,1e-06,8.96e-05,0
0.987,0.0006194,1.985e-05,0.01274,1.1e-06,0.0002302,0
0.994,0.0004203,1.8e-05,0.004868,5e-07,0.0003781,0
0.988,0.0005217,2.086e-05,0.01176,3.6e-07,0.0002964,0
0.993,0.001191,2.104e-05,0.00524,6.6e-07,0.0003338,0
0.993,0.001689,3.916e-05,0.00515,9.5e-07,0.0001253,0
0.9937,0.003492,4.51e-05,0.002266,2.6e-06,4.876e-05,0
0.9795,0.01307,2.49e-05,0.007545,4.77e-06,4.077e-05,0
0.9946,0.0009174,9e-06,0.003633,2e-06,0.0004854,0
0.9927,0.001283,4.053e-05,0.00608,3.4e-06,2.6e-05,0
0.999,0.0007095,1.94e-05,0.0005374,1.37e-05,4.48e-05,0
0.9985,0.00122,4.494e-05,0.000195,6.217e-05,3.7e-06,0
0.999,0.0003545,0.0002668,0.000146,3.356e-05,2e-06,0
0.999,0.0004733,6.63e-05,5.4e-05,1.085e-05,5.36e-06,0
0.999,0.0001479,0.0004249,0.00012094,9.9e-06,3e-06,0
0.998,3.77e-05,0.001745,0.000473,9.5e-06,1.43e-06,0
0.99,6.324e-05,0.00954,9.704e-05,5.716e-05,6.6e-07,0
0.991,2.76e-05,0.00866,0.0001822,2.605e-05,1.13e-06,0
0.993,0.0003161,0.005928,0.0008054,2.754e-05,3.6e-07,0
0.973,0.000575,0.02504,9.14e-05,0.000752,2.1e-06,0
0.9976,0.0005608,0.001179,0.0004823,9.13e-05,1.2e-06,0
0.985,0.01449,0.000605,0.0002966,0.0001942,2.15e-06,0
0.991,0.00675,0.0003262,0.001217,0.0001127,2.6e-06,0
0.969,0.03004,0.0001409,0.0002608,0.0002209,4e-06,0
0.984,0.013466,0.000906,0.0008883,0.0004575,1.305e-05,0
0.997,0.001699,2.12e-05,0.0001242,0.0002202,0.000716,0
0.587,0.001704,0.0001077,0.3555,0.0002484,0.05573,0
0.7114,0.00959,6.98e-05,0.2527,0.0001416,0.0265,0
0.797,0.003069,3.36e-05,0.1796,8.446e-05,0.01994,0
0.747,0.00701,3.27e-05,0.2181,4.137e-05,0.02777,0
0.835,0.002846,1.556e-05,0.1085,3.08e-05,0.0537,0
0.6875,0.000687,1.997e-05,0.1356,6.014e-05,0.1761,0
0.3672,0.0027,3.064e-05,0.4497,7.1e-05,0.1807,3
0.3433,0.0001944,0.0001858,0.5786,0.0004158,0.0771,3
0.2252,5.937e-05,7.77e-05,0.5244,0.00010926,0.2502,3
0.939,0.0002582,0.00998,0.0505,0.000136,0.0001215,0
0.8823,0.002262,0.014046,0.10077,0.00010216,0.0001771,0
0.462,0.001008,0.002571,0.5347,8.86e-05,0.0001729,3
0.2725,0.0001279,0.007675,0.719,5.75e-05,4.31e-05,3
0.513,0.0006003,0.001243,0.4846,9.63e-05,0.0002582,0
0.371,0.0005593,0.001651,0.6265,0.0003781,0.0004125,3
0.3965,0.0001884,0.000748,0.599,0.0001158,0.003126,3
0.5635,0.0002718,0.00161,0.4336,0.0001419,0.000801,0
0.7324,0.000313,0.00026,0.2598,4.37e-05,0.00705,0
0.5527,0.0002825,0.0004714,0.4458,1.65e-05,0.001284,0
0.4536,0.0003195,0.0002307,0.543,6.15e-05,0.002827,3
0.2444,0.00377,0.000539,0.748,2.795e-05,0.003164,3
0.9517,0.0001132,0.0007253,0.04727,2e-06,7.236e-05,0
0.9985,0.000866,2.79e-05,0.0001911,1.09e-05,0.0003383,0
0.9995,0.0001596,0.0001656,0.00049,2e-05,0.0001373,0
0.999,0.0002229,9.9e-06,0.000231,1.764e-05,6.336e-05,0
0.999,0.0003567,5.7e-06,0.0002009,1.866e-05,0.0003333,0
0.9995,0.0001967,2.5e-06,4.51e-05,3.844e-05,0.0001473,0
0.9985,0.001573,2.9e-06,2.223e-05,8.17e-06,0.0001164,0
0.9995,0.0004313,1.55e-06,7.284e-05,5.66e-06,0.00011706,0
0.999,0.0003314,9.51e-05,6.2e-06,6.44e-06,2.66e-05,0
0.9985,0.001491,7.045e-05,9.2e-06,7.1e-06,4.1e-06,0
0.9966,0.003675,2.52e-05,5.6e-06,2.43e-05,2.71e-05,0
0.981,0.01552,4.9e-06,0.0005035,4.4e-06,0.003424,0
0.7227,0.2764,1.32e-05,9.09e-05,1.77e-05,0.001297,0
0.7456,0.2502,1.05e-05,0.000371,1.31e-05,0.003853,0
0.6094,0.3882,5.513e-05,0.001591,1.92e-05,0.000779,0
0.8174,0.1785,0.000313,0.001037,1.26e-05,0.003002,0
0.5806,0.4163,0.0001913,0.000646,3.17e-05,0.00218,0
0.996,0.002028,0.0004444,0.0002129,1.48e-05,0.0008206,0
0.9883,7.313e-05,3.11e-05,0.010864,1.23e-05,0.0007043,0
0.948,3.11e-05,0.00089,0.05075,1.85e-06,3.21e-05,0
0.8667,6.32e-05,0.0003633,0.1329,5.96e-06,1.603e-05,0
0.956,0.000332,5.83e-05,0.04367,1.7e-06,1.85e-05,0
0.904,0.0001377,7.075e-05,0.09595,4.53e-06,3.22e-05,0
0.9014,0.0001907,5.74e-05,0.09863,1.55e-06,2.01e-05,0
0.945,0.0001475,3.433e-05,0.05524,3.34e-06,3.8e-05,0
0.9917,0.0001978,1.24e-05,0.00852,8e-07,6.45e-05,0
0.954,0.001244,9.54e-06,0.044,1.127e-05,0.0002725,0
0.4634,0.0002407,0.000474,0.5356,1.43e-06,0.0001564,3
0.5615,0.000764,0.0007067,0.4373,7.4e-06,0.0001284,0
0.75,0.001864,0.002087,0.2462,4.65e-06,0.000276,0
0.8594,0.004482,0.002247,0.1335,5.9e-06,0.0002363,0
0.636,0.0003657,0.000957,0.3625,1.5e-06,0.0001969,0
0.8115,0.002838,0.01074,0.1741,4.65e-06,0.0001825,0
0.8027,0.0003052,0.001149,0.1956,2.44e-06,0.00033,0
0.8936,0.0002155,0.006565,0.0997,3.8e-06,7.915e-05,0
0.879,0.005516,0.001301,0.1144,9.3e-06,4.214e-05,0
0.8745,0.001824,0.002377,0.12115,2.3e-06,1.06e-05,0
0.983,0.00918,0.001481,0.006145,8.7e-06,1.3e-06,0
0.9917,0.001957,0.004597,0.002033,6.2e-06,2.56e-06,0
0.976,0.001029,0.01211,0.01072,1.454e-05,1.13e-06,0
0.966,0.00039,0.02826,0.005157,1.1e-05,1.4e-06,0
0.988,0.001618,0.008995,0.001839,8.05e-06,1.13e-06,0
0.988,0.001157,0.00648,0.004917,1.7e-06,1.97e-06,0
0.988,0.006123,0.003277,0.003231,7e-07,2.6e-06,0
0.9917,0.00659,0.0004306,0.001291,5e-07,1.25e-05,0
0.992,0.00289,0.004524,6.79e-05,0.0001278,3.636e-05,0
0.941,0.00676,0.01833,0.0343,3.04e-05,6.6e-06,0
0.9897,0.003016,0.001699,0.005657,1.58e-05,1.526e-05,0
0.979,0.000993,0.01333,0.006325,3.95e-05,2.533e-05,0
0.9985,0.0005097,0.0002697,6.247e-05,2.75e-05,0.0009184,0
0.994,0.0002654,3.38e-05,0.000126,1.6e-06,0.005272,0
0.9985,0.000492,0.0002549,8.32e-05,2.8e-06,0.0006614,0
0.9976,0.0002035,0.000698,0.000702,5.6e-06,0.000693,0
0.9,0.001091,0.09863,0.000205,8e-05,2.53e-05,0
0.391,0.001829,0.607,0.0001504,0.0002475,6.8e-06,2
0.5283,0.002476,0.469,5.853e-05,8.225e-05,2e-06,0
0.3062,0.002474,0.6914,2.18e-05,0.0002124,1.67e-06,2
0.8984,0.001174,0.10034,1.57e-05,0.0001549,2.86e-06,0
0.8413,0.0007076,0.1577,1.276e-05,0.0001549,2.7e-06,0
0.564,0.0005183,0.435,2.43e-05,0.0001785,5.07e-06,0
0.871,0.0004518,0.1283,6.2e-05,0.0001714,4.23e-06,0
0.959,0.000285,0.04025,9.185e-05,0.0001738,3.2e-06,0
0.906,0.005493,0.0878,5.08e-05,0.0003948,2.9e-06,0
0.999,0.0002985,5.32e-05,1.02e-05,0.0001339,5.67e-05,0
0.9946,0.001036,0.0002043,0.003838,6.723e-05,3.54e-05,0
0.983,0.000279,0.009895,0.003857,0.003223,2.38e-05,0
0.9575,0.0001303,0.0102,0.03198,0.0001764,3.046e-05,0
0.9536,0.0001482,0.02972,0.01642,0.0001589,1.484e-05,0
0.989,0.001093,0.002401,0.007244,0.000163,3.403e-05,0
0.991,0.0005527,0.00597,0.001815,0.0001488,4.065e-05,0
0.981,0.001259,0.01514,0.002447,5.83e-05,6.85e-06,0
0.99,0.0012245,0.00785,0.0007205,3.874e-05,1.21e-05,0
0.965,0.00742,0.0013685,0.026,3.8e-06,9.346e-05,0
0.9785,0.00444,0.000996,0.01598,1.156e-05,0.0001227,0
0.991,0.001126,0.003115,0.004475,8.18e-05,4.786e-05,0
0.971,0.0003114,0.0003264,0.0169,0.000403,0.010475,0
0.9956,0.0003943,0.000378,0.000994,0.0007753,0.002115,0
0.9917,0.002007,5.78e-05,0.0006614,0.000612,0.005016,0
0.994,0.0006475,6.8e-05,0.001999,0.0001382,0.003517,0
0.9937,0.002136,9.66e-05,0.001009,0.001023,0.002079,0
0.9927,0.0001636,0.0009756,0.005302,0.00010073,0.0005393,0
0.992,0.0007467,0.0004795,0.00471,0.0004954,0.001234,0
0.8584,0.000798,0.138,0.001995,0.0009985,4.095e-05,0
0.899,0.0003314,0.0907,0.00926,0.0002395,2.09e-05,0
0.7188,9.85e-05,0.281,0.0003238,2.366e-05,2.927e-05,0
0.9385,7.99e-05,0.06104,0.000337,1.85e-05,3.45e-05,0
0.7925,4.804e-05,0.2075,8.53e-05,0.0001479,2.253e-05,0
0.7583,0.00123,0.2405,3.5e-05,0.0001901,5.8e-06,0
0.6855,0.0001642,0.3145,5.525e-05,4.786e-05,1.013e-05,0
0.763,0.0001447,0.2361,0.0001022,2.784e-05,1.56e-05,0
0.9004,0.000127,0.0993,3.886e-05,5.7e-06,1.21e-05,0
0.997,0.0007367,0.002026,1.12e-05,9.5e-07,0.0002028,0
0.9995,0.0002594,1.013e-05,3.1e-06,0.0001587,6.217e-05,0
0.999,0.0002027,2.44e-06,2.5e-06,9.3e-06,0.0004132,0
0.996,0.000287,1.67e-06,3.5e-06,1.943e-05,0.003391,0
0.9937,0.000497,8e-07,2.205e-05,3.32e-05,0.00594,0
0.994,0.0002296,1.8e-06,2.38e-05,1e-05,0.00524,0
0.992,0.0003264,5.07e-06,1.28e-05,1.913e-05,0.00679,0
0.993,9.64e-05,5.6e-06,4.51e-05,2.35e-05,0.00716,0
0.9893,0.000284,2.6e-06,4.17e-05,3.77e-05,0.01015,0
0.9297,0.0004451,6.14e-06,0.00032,2.223e-05,0.069,0
0.987,0.0109,1.323e-05,0.0006194,3.6e-07,0.001376,0
0.9985,0.000914,0.000495,0.0002333,2e-07,0.00010824,0
0.997,0.002296,4.9e-06,0.0005074,4e-07,0.0003996,0
0.9966,0.000953,6.3e-06,0.00251,2e-07,0.0001999,0
0.9966,0.0002544,8.5e-06,0.002817,9e-07,0.000148,0
0.9976,0.0002278,1.28e-05,0.002186,3e-07,0.0001382,0
0.9985,0.0002594,6.9e-06,0.001353,9e-07,0.00010544,0
0.9854,0.0002277,0.0002794,0.014366,1.55e-06,1.496e-05,0
0.9863,0.0004182,0.000873,0.01259,4.7e-06,7.1e-06,0
0.9214,7.85e-05,0.0473,0.03105,1.22e-05,8.7e-06,0
0.916,4.447e-05,0.005352,0.0785,3.684e-05,2.974e-05,0
0.864,0.0003252,0.013885,0.1216,2.94e-05,2.205e-05,0
0.933,0.0004005,0.0486,0.01764,1.88e-05,1.22e-05,0
0.7666,0.0008516,0.2189,0.01325,5.82e-05,6e-06,0
0.8774,0.000144,0.0821,0.04016,9.44e-05,1.63e-05,0
0.663,6.247e-05,0.3325,0.00439,5.06e-05,6e-06,0
