class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.1556,0.844,3.29e-05,6.62e-05,1.1e-06,8.9e-06,1
0.1471,0.853,1.04e-05,3.1e-05,1.85e-06,1.66e-05,1
0.0788,0.9214,2.044e-05,6.43e-05,5.4e-07,2.5e-06,1
0.395,0.6045,3.576e-05,0.0007877,1.25e-05,1.293e-05,1
0.4597,0.5396,3.06e-05,0.000754,5.96e-06,6.1e-06,1
0.1428,0.856,3.916e-05,0.000637,5.5e-06,1.85e-06,1
0.1437,0.855,3.4e-05,0.000601,6.9e-06,2.4e-06,1
0.1598,0.8394,5.287e-05,0.0005193,3.1e-06,3.64e-06,1
0.2917,0.708,2.193e-05,0.000227,1.144e-05,8.9e-06,1
0.2805,0.719,2.867e-05,0.0002904,4.77e-06,9.1e-06,1
0.3284,0.671,1.21e-05,0.0002425,5.3e-06,3.36e-05,1
0.1543,0.8457,1.01e-05,0.0002116,1.2e-06,4.04e-05,1
0.2247,0.7754,1.264e-05,7.76e-05,3.64e-06,1.36e-05,1
0.1338,0.8657,1.514e-05,8.47e-05,5e-07,2.46e-05,1
0.2546,0.7456,1.38e-05,2.56e-05,1.9e-06,1.81e-05,1
0.5234,0.4766,1.377e-05,2.83e-05,2.4e-06,7.236e-05,0
0.752,0.2479,1.27e-05,5.454e-05,2.8e-06,0.0004823,0
0.8013,0.1979,8.8e-06,2.843e-05,5.66e-06,0.001063,0
0.9,0.09766,8.05e-06,1.99e-05,7.6e-06,0.00224,0
0.9316,0.06696,6.6e-06,8.17e-06,7.8e-06,0.001005,0
0.8374,0.162,1.514e-05,5.96e-06,1.52e-05,0.0006056,0
0.9946,0.004185,6.8e-06,3.1e-06,2.545e-05,0.0008497,0
0.9917,0.00628,4e-06,0.0001899,3.1e-06,0.001748,0
0.9956,0.002823,1.22e-05,0.0007577,1.22e-05,0.000476,0
0.991,0.002663,2.044e-05,0.00204,1.776e-05,0.003788,0
0.9937,0.002245,7.7e-06,0.001788,7e-06,0.002026,0
0.992,0.006714,5.1e-06,0.0002317,7.2e-06,0.0006657,0
0.992,0.006718,4.7e-06,0.0001667,9.6e-06,0.000854,0
0.9717,0.02225,4.95e-06,0.00028,3.34e-06,0.00613,0
0.968,0.0293,9.83e-06,0.0011015,2e-06,0.0017605,0
0.9395,0.0595,1.276e-05,0.0001681,3.34e-06,0.00099,0
0.821,0.1768,1.395e-05,0.002062,4.35e-06,0.0003276,0
0.924,0.07056,9.3e-06,0.0002708,4.48e-05,0.005226,0
0.9443,0.05234,6.56e-06,0.001306,2.19e-05,0.001906,0
0.96,0.02684,8.17e-06,0.0002075,4.4e-06,0.01328,0
0.986,0.003061,1.8e-06,9.59e-05,1.43e-06,0.010735,0
0.971,0.027,6.74e-06,0.0002794,1.7e-06,0.0014925,0
0.923,0.07574,1.156e-05,0.0008154,8e-07,0.0005507,0
0.9478,0.0516,4.95e-06,0.0001936,2.3e-06,0.000302,0
0.9863,0.012955,4.5e-06,0.0002158,1.43e-06,0.00059,0
0.8633,0.1357,3e-06,0.0002968,2.8e-06,0.000742,0
0.982,0.01727,5e-06,0.0005703,5e-07,0.0004346,0
0.967,0.03232,3.46e-06,0.0003047,2.44e-06,0.0001105,0
0.9893,0.008415,2.26e-06,0.002346,1.67e-06,0.000371,0
0.991,0.008514,3.16e-06,0.0003197,2.3e-06,0.0001414,0
0.9683,0.03065,2.86e-06,0.0006313,6.44e-06,0.0002456,0
0.9385,0.06012,3.04e-06,0.0003045,3.04e-06,0.0009522,0
0.74,0.2593,1.09e-05,0.0007114,4.05e-06,0.0001402,0
0.8657,0.1335,5e-06,0.000299,5.25e-06,0.0002325,0
0.6597,0.3396,8.7e-06,0.0004725,5.3e-06,0.00010556,0
0.6724,0.3242,5.9e-06,0.001843,4.5e-06,0.001243,0
0.6353,0.3645,1.36e-05,0.000133,5.6e-06,9.453e-05,0
0.4006,0.5986,1.884e-05,0.000215,1.7e-06,6.914e-05,1
0.2294,0.7705,4.2e-05,6.807e-05,2e-06,1.16e-05,1
0.10986,0.8896,3.51e-05,0.0002651,2e-06,1.025e-05,1
0.1065,0.893,3.594e-05,0.0002126,2.1e-06,8.3e-06,1
0.1892,0.8105,5.835e-05,0.0002747,3.34e-06,4.4e-06,1
0.0758,0.9243,6.07e-05,2.265e-05,1.2e-06,2.26e-06,1
0.1294,0.87,7.087e-05,1.12e-05,1.2e-06,2.6e-06,1
0.09894,0.901,0.0002806,1.52e-05,4e-07,1.97e-06,1
0.09564,0.904,0.0006323,1.12e-05,5e-07,1.97e-06,1
0.1602,0.84,9.79e-05,1.705e-05,5e-07,3.93e-06,1
0.0807,0.9194,5.084e-05,3.72e-05,3e-07,1.8e-06,1
0.0673,0.932,2.99e-05,2.45e-05,8e-07,1.13e-06,1
0.1624,0.8374,3.92e-05,1.484e-05,7e-07,3.1e-06,1
0.1277,0.8726,3.296e-05,1.8e-05,6e-07,3.64e-06,1
0.1908,0.809,2.563e-05,3.535e-05,1e-06,6.7e-06,1
0.1505,0.8496,2.71e-05,4.83e-05,5e-07,1.174e-05,1
0.3025,0.6978,1.55e-05,7.38e-05,9e-07,3.24e-05,1
0.1251,0.875,1.25e-05,5.76e-05,7e-07,1.484e-05,1
0.2173,0.7827,6.5e-06,1.174e-05,2.2e-06,5.91e-05,1
0.1581,0.842,1.05e-05,3.63e-05,1.4e-06,3.606e-05,1
0.456,0.5435,2.164e-05,5.48e-05,1.9e-06,0.0002623,1
0.4626,0.537,2.456e-05,0.0002604,4.65e-06,8.404e-05,1
0.6562,0.3433,3.564e-05,7.07e-05,9.9e-06,2.88e-05,0
0.8,0.1998,6.86e-05,2.605e-05,4.7e-06,1.466e-05,0
0.911,0.03156,0.0232,0.03412,1.67e-05,5.58e-05,0
0.81,0.11334,0.01587,0.0609,1.34e-05,5.394e-05,0
0.7964,0.1666,0.03183,0.004925,2.17e-05,4.24e-05,0
0.4033,0.456,0.1248,0.01604,1.11e-05,9.54e-06,1
0.7705,0.1547,0.0732,0.002008,8.4e-06,8.9e-06,0
0.8345,0.1487,0.003029,0.013756,5.8e-06,1.89e-05,0
0.3037,0.43,0.00545,0.2607,2.7e-06,4.51e-05,1
0.774,0.1805,0.01494,0.03062,2.74e-06,2.754e-05,0
0.918,0.0814,0.0008354,0.0001106,2.26e-06,4.4e-05,0
0.9326,0.0666,0.0005436,0.0001603,1.85e-06,4.506e-05,0
0.822,0.177,2.07e-05,0.0005283,1.8e-06,0.0004346,0
0.9893,0.00999,4.09e-05,0.000591,9e-07,0.0003855,0
0.8755,0.1244,4.613e-05,0.000212,2.843e-05,3.43e-05,0
0.7617,0.2379,5.68e-05,0.0002074,9.8e-06,2.46e-05,0
0.84,0.155,5.996e-05,0.003477,2.694e-05,0.001719,0
0.2216,0.778,1e-05,5.71e-05,3.63e-05,0.0001657,1
0.616,0.3782,6.6e-06,0.0001905,0.00010645,0.004833,0
0.6797,0.3198,5.5e-06,5.33e-05,1.85e-05,0.000911,0
0.532,0.4678,6.6e-06,3.403e-05,1.69e-05,0.000594,0
0.7524,0.2467,1.02e-05,3.666e-05,3.16e-05,0.0009513,0
0.314,0.6855,9e-06,1.23e-05,0.0001276,0.0004585,1
0.3425,0.657,8.2e-06,6.4e-06,4.14e-05,0.0002306,1
0.4253,0.5747,8.7e-06,1.31e-05,8.8e-06,0.000119,1
0.509,0.491,1.395e-05,1.49e-05,8.7e-06,0.00010556,0
0.716,0.2837,1.78e-05,3.8e-05,8.4e-06,0.000142,0
0.4485,0.552,1.955e-05,1.6e-05,1.585e-05,0.00011307,1
0.1672,0.8325,9.06e-06,1.37e-05,9.1e-06,5.32e-05,1
0.1688,0.8315,8.64e-06,5.8e-06,6.1e-06,3.94e-05,1
0.1311,0.8687,1.013e-05,9.73e-05,1.4e-06,2.253e-05,1
0.0455,0.9546,4.05e-06,6.79e-05,1.13e-06,1.323e-05,1
0.04016,0.96,8.6e-06,5.62e-05,8.3e-07,8.76e-06,1
0.1624,0.8374,7.03e-06,6.264e-05,2.44e-06,3.77e-05,1
0.1882,0.8115,7.15e-06,0.0002587,1.25e-06,3.77e-05,1
0.1475,0.852,1.097e-05,3.08e-05,1.2e-06,2.82e-05,1
0.2443,0.7554,8.6e-06,7.36e-05,1e-06,2.75e-05,1
0.306,0.6943,9.06e-06,2.18e-05,3.04e-06,2.29e-05,1
0.3496,0.6504,1.264e-05,5.52e-05,3.64e-06,1.6e-05,1
0.1722,0.828,3.41e-05,1.14e-05,2.15e-06,1.174e-05,1
0.1746,0.8247,0.0002477,2.533e-05,2.5e-06,4.9e-06,1
0.2917,0.708,0.00010955,6.2e-06,2.6e-06,1.55e-05,1
0.502,0.498,1.18e-05,8.05e-06,1.514e-05,7.814e-05,0
0.2815,0.7188,4.95e-06,9.8e-06,3.7e-06,7.24e-05,1
0.4453,0.554,8.46e-06,2.456e-05,1.67e-06,6.837e-05,1
0.4727,0.527,4.77e-06,9.24e-06,8.6e-06,0.0004208,1
0.598,0.4016,7.9e-06,2e-05,1.78e-05,0.0001127,0
0.6807,0.319,5.96e-06,0.00010514,1.07e-05,0.0001683,0
0.4033,0.596,1.07e-05,0.0001835,4.095e-05,4.31e-05,1
0.3489,0.6514,9.8e-06,8.714e-05,4.303e-05,4.32e-05,1
0.5176,0.4824,5.9e-06,8.46e-05,4.286e-05,0.00011456,0
0.4392,0.5596,2.9e-06,6.83e-05,2.533e-05,0.000722,1
0.2374,0.762,4.5e-06,0.0001808,2.944e-05,0.0002685,1
0.11206,0.887,3.46e-06,0.0004916,4.2e-06,0.00044,1
0.3826,0.616,7.57e-06,0.0006924,3.93e-06,0.000853,1
0.1924,0.8066,1.49e-05,0.000852,1.5e-06,0.0002266,1
