class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.788,0.11536,0.02356,1.1e-06,0.0729,1.925e-05,0
0.8584,0.0726,0.04132,9e-07,0.02779,1.955e-05,0
0.7637,0.038,0.0254,1.3e-06,0.1729,1.425e-05,0
0.6294,0.02307,0.01418,1.5e-06,0.3335,1.42e-05,0
0.49,0.02138,0.03143,1.7e-06,0.4573,2.3e-05,0
0.2225,0.02274,0.07465,2.56e-06,0.6797,9.4e-06,4
0.167,0.08875,0.06256,2.44e-06,0.681,1.293e-05,4
0.159,0.0438,0.1263,2.15e-06,0.671,1.29e-05,4
0.437,0.1025,0.0397,2.1e-06,0.4211,1.81e-05,0
0.54,0.0783,0.0648,2.8e-06,0.3167,2.754e-05,0
0.4194,0.2524,0.04395,3.8e-06,0.2844,1.967e-05,0
0.2634,0.03558,0.005814,1.13e-06,0.6953,2.545e-05,4
0.5645,0.04654,0.268,3.8e-06,0.12067,4.56e-05,0
0.483,0.0276,0.3745,3.8e-06,0.11536,4.88e-05,0
0.4492,0.01157,0.479,3.34e-06,0.05997,9.084e-05,2
0.64,0.00859,0.2164,2.3e-06,0.1348,0.000206,0
0.3855,0.003523,0.6104,4.4e-06,0.0002835,9.406e-05,2
0.3735,0.004192,0.622,5e-06,0.0001497,0.0001479,2
0.2479,0.004433,0.7476,4.3e-06,3.844e-05,6.986e-05,2
0.224,0.000984,0.7744,2.6e-06,0.0001417,0.0001074,2
0.661,0.0042,0.3337,1.5e-06,0.0007606,0.0001999,0
0.8096,0.000648,0.1853,1.2e-06,0.002842,0.001014,0
0.884,0.001476,0.1063,5.4e-07,0.007614,0.0003471,0
0.9185,0.0008326,0.077,5e-07,0.003557,0.0002033,0
0.9463,0.00654,0.03372,3.6e-07,0.0134,0.0003493,0
0.966,0.002014,0.02693,3e-07,0.004726,0.0003116,0
0.856,0.002203,0.00647,2.4e-07,0.1349,0.0002866,0
0.96,0.00969,0.01328,2e-07,0.0172,0.0001079,0
0.8203,0.00356,0.004612,3.6e-07,0.1715,0.0003371,0
0.799,0.02231,0.0213,4e-07,0.1573,8.714e-05,0
0.72,0.05493,0.1361,9e-07,0.0885,5.907e-05,0
0.5703,0.07495,0.1628,1e-06,0.1921,4.536e-05,0
0.1329,0.0516,0.796,1.43e-06,0.01985,1.943e-05,2
0.713,0.0685,0.1637,1.25e-06,0.05463,4.63e-05,0
0.8384,0.0417,0.09656,1.6e-06,0.02339,8.36e-05,0
0.8486,0.01563,0.02087,8.3e-07,0.1146,7.83e-05,0
0.9434,0.01033,0.0196,7e-07,0.02658,0.00012106,0
0.729,0.001128,0.00847,1.13e-06,0.2607,0.00085,0
0.594,0.00196,0.02321,1.85e-06,0.3806,0.0002418,0
0.4932,0.001619,0.02992,2.26e-06,0.4753,0.0002658,0
0.7935,0.0002856,0.0589,6.8e-06,0.1431,0.00416,0
0.8315,0.000282,0.1437,2.38e-05,0.01768,0.00696,0
0.928,0.0001948,0.02293,4.3e-06,0.04205,0.00717,0
0.8203,0.000328,0.00941,3.6e-06,0.1637,0.00605,0
0.3865,0.0001875,0.01152,1.5e-06,0.6,0.001647,4
0.408,0.0001979,0.0071,9.5e-07,0.584,0.0007677,4
0.2397,0.0001812,0.01642,1.7e-06,0.7427,0.000763,4
0.3425,0.0004864,0.03424,1.55e-06,0.6226,0.0002594,4
0.757,0.000597,0.131,1.4e-06,0.1113,0.0006433,0
0.6855,0.0002078,0.06024,2.26e-06,0.2527,0.001217,0
0.7627,0.0002837,0.2177,3.4e-06,0.01913,0.000524,0
0.939,0.0007367,0.0586,2.74e-06,0.001594,0.0004325,0
0.829,0.0009375,0.1667,1.7e-06,0.002998,0.0001775,0
0.8955,0.000767,0.1022,1.7e-06,0.00188,0.0002031,0
0.9688,0.00271,0.0273,9.5e-07,0.000871,0.000507,0
0.9863,0.003763,0.008644,5.4e-07,0.0004086,0.000532,0
0.9766,0.002518,0.0198,6e-07,0.0004861,0.000574,0
0.971,0.001627,0.01386,3.6e-07,0.01254,0.000456,0
0.9014,0.002352,0.0902,1.3e-06,0.00559,0.0005918,0
0.82,0.00931,0.05423,7e-07,0.11633,0.0003357,0
0.6313,0.0007715,0.02922,9e-07,0.338,0.0004811,0
0.843,0.0003679,0.03476,8.3e-07,0.121,0.001082,0
0.515,0.0002973,0.05154,1.43e-06,0.433,0.0002316,0
0.1289,0.0004015,0.003458,3.6e-07,0.867,6.855e-05,4
0.07214,0.0001719,0.021,8e-07,0.9062,5.76e-05,4
0.179,0.000577,0.04492,1.13e-06,0.776,7.516e-05,4
0.02562,0.0001143,0.037,8.3e-07,0.937,3.225e-05,4
0.2483,0.0001287,0.2062,6.6e-06,0.5435,0.001665,4
0.3235,0.0001364,0.0789,2.15e-06,0.596,0.001158,4
0.389,0.0001745,0.1442,3.6e-06,0.4646,0.001804,4
0.7363,0.0001872,0.02223,2.4e-06,0.2349,0.006012,0
0.285,4.727e-05,0.01434,4.5e-06,0.696,0.004253,4
0.351,0.00011736,0.00634,4.77e-06,0.6284,0.01388,4
0.9673,4.55e-05,0.00388,3.2e-06,0.01715,0.01141,0
0.975,5.98e-05,0.01399,3.5e-06,0.005825,0.004944,0
0.974,5.86e-05,0.002588,5.9e-06,0.01264,0.010185,0
0.945,7.975e-05,0.01872,7.15e-06,0.02748,0.00882,0
0.838,0.0001376,0.009636,2.1e-06,0.1509,0.001032,0
