class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9917,0.00845,6.24e-05,2.92e-05,4e-06,0.00012094,0
0.9937,0.006084,0.0002751,6.41e-05,5.1e-06,3.3e-05,0
0.9966,0.002476,0.0002809,0.0001483,2.7e-06,2.384e-05,0
0.989,0.01118,1.013e-05,2.25e-05,1.097e-05,3.934e-05,0
0.9844,0.01543,8.2e-06,2.19e-05,1.055e-05,3.55e-05,0
0.972,0.02715,1.097e-05,4.98e-05,1.94e-05,8.56e-05,0
0.8423,0.1577,1.07e-05,2.53e-05,2.86e-06,0.0001868,0
0.947,0.05316,6.14e-06,1.28e-05,3.8e-06,0.0001744,0
0.956,0.04324,1e-05,1.5e-05,2.8e-06,0.0003324,0
0.9434,0.05655,2.11e-05,1.51e-05,6.1e-06,0.0003421,0
0.913,0.0866,1.556e-05,4e-06,4.4e-06,0.000148,0
0.8613,0.1385,3.606e-05,3.6e-06,3.34e-06,0.000166,0
0.956,0.04318,4.55e-05,4.6e-06,2.3e-06,0.000185,0
0.9873,0.01187,3.564e-05,3e-06,5.1e-06,0.000278,0
0.993,0.00579,5.43e-05,4.8e-06,2.9e-06,0.0004818,0
0.975,0.024,2.68e-05,1.866e-05,4.6e-06,0.0003607,0
0.988,0.01193,5.203e-05,5.39e-05,1.3e-06,0.00010085,0
0.9688,0.0309,3.72e-05,5.83e-05,2.8e-06,0.0001253,0
0.978,0.02151,1.764e-05,3.016e-05,1.67e-06,0.0002118,0
0.978,0.02173,6.956e-05,4.125e-05,2.86e-06,0.0001621,0
0.98,0.01997,4.96e-05,2.986e-05,1.3e-06,0.000215,0
0.9907,0.005646,3.12e-05,0.00311,5.5e-06,0.0002385,0
0.9893,0.0085,2.99e-05,0.001762,6.5e-06,0.0004542,0
0.9937,0.002428,1.02e-05,0.002226,8e-06,0.001818,0
0.9927,0.001984,5.54e-06,0.001982,9.06e-06,0.003084,0
0.988,0.001642,6.4e-06,0.002169,3.78e-05,0.00843,0
0.9917,0.001704,7.2e-06,0.001033,2.563e-05,0.005478,0
0.9917,0.00398,8.05e-06,0.000684,3.74e-05,0.003616,0
0.992,0.005737,8.4e-06,0.000727,3.96e-05,0.00131,0
0.9937,0.003883,1.156e-05,0.000463,2.015e-05,0.00166,0
0.9927,0.003405,1.603e-05,0.002333,1.574e-05,0.001496,0
0.9946,0.001726,7.2e-06,2.05e-05,7.975e-05,0.003206,0
0.9966,0.003147,1.59e-05,2.13e-05,1.06e-05,8.74e-05,0
0.985,0.01485,1e-05,7.57e-06,3.04e-06,0.0001664,0
0.9517,0.0482,9.66e-06,7.57e-06,4.77e-06,6.14e-05,0
0.9634,0.03677,5.54e-06,7.75e-06,4.4e-06,8.38e-05,0
0.978,0.02153,5.8e-06,9.9e-06,4.4e-06,0.0001248,0
0.981,0.01883,6.1e-06,1.293e-05,7.03e-06,6.235e-05,0
0.9785,0.02019,2.05e-05,5.93e-05,5.5e-06,0.001396,0
0.98,0.02003,2.66e-05,2.795e-05,4.77e-06,0.0002278,0
0.9937,0.00514,2.074e-05,3.26e-05,5.07e-06,0.000825,0
0.995,0.004414,2.72e-05,4.89e-05,4.77e-06,0.00011563,0
0.9937,0.006123,4.935e-05,2.074e-05,5.36e-06,0.0002061,0
0.995,0.00481,4.26e-05,2.95e-05,5.4e-06,7.34e-05,0
0.9946,0.005493,0.0001456,4.48e-05,5e-06,7.45e-05,0
0.995,0.00452,8.637e-05,5.585e-05,4.77e-06,2.29e-05,0
0.9033,0.0965,6.866e-05,2.456e-05,7.3e-06,1.514e-05,0
0.995,0.004585,4.75e-05,1.156e-05,4.53e-06,0.0001812,0
0.9976,0.0011,8.17e-06,3.34e-05,1.54e-05,0.001098,0
0.9966,0.0001025,1.02e-05,6.32e-05,1.025e-05,0.002861,0
0.995,0.0002902,4.1e-06,2.77e-05,8.3e-06,0.004555,0
0.99,0.0002508,1.8e-06,4.99e-05,6.74e-06,0.00907,0
0.9976,0.0002435,1.43e-06,4.22e-05,6.4e-06,0.002043,0
0.998,0.0002754,1.7e-06,2.81e-05,1.05e-05,0.00197,0
0.994,0.0001829,2.5e-06,2.25e-05,8.94e-06,0.00538,0
0.993,0.0002494,1.67e-06,1.216e-05,1.34e-05,0.00705,0
0.991,0.0003068,1.4e-06,4.3e-05,1.32e-05,0.00874,0
0.995,0.000616,1.13e-06,2.87e-05,1.377e-05,0.00423,0
0.9814,0.01859,8.34e-06,1.24e-05,5.96e-06,7.206e-05,0
0.986,0.013756,1.246e-05,4.35e-06,5.84e-06,3.87e-05,0
0.9863,0.013855,1.2e-05,1.81e-05,3e-06,0.0001087,0
0.979,0.02104,9.66e-06,1.335e-05,4.1e-06,7.17e-05,0
0.9805,0.019,7.1e-06,1.35e-05,1.97e-06,6.39e-05,0
0.9897,0.01045,1.293e-05,1.36e-05,1.67e-06,8.184e-05,0
0.9824,0.01773,1.14e-05,2.31e-05,1.97e-06,6.65e-05,0
0.9927,0.007145,1.2e-05,7.7e-06,1.85e-06,5.49e-05,0
0.9946,0.005356,1.05e-05,1.17e-05,1.55e-06,6.58e-05,0
0.983,0.01675,7.7e-06,1.085e-05,2.86e-06,5.81e-05,0
0.992,0.007576,5.07e-06,1.63e-05,1.8e-06,5.51e-05,0
0.9883,0.011505,4.77e-06,1.36e-05,2.9e-06,5.18e-05,0
0.9844,0.01581,3.8e-06,8.7e-06,5.84e-06,3.77e-05,0
0.9775,0.02237,5.25e-06,3.16e-05,2.9e-06,4.68e-05,0
0.9287,0.0713,6.7e-06,5.92e-05,4e-06,4.12e-05,0
