class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0
0.2145,0.04935,0.7197,0.015526,0.001086,7.88e-05,2
0.4414,0.03488,0.3936,0.11633,0.005417,0.008606,0
0.4136,0.0926,0.03705,0.4348,0.0216,0.0004556,3
0.39,0.01434,0.2876,0.3057,0.002085,0.0003061,0
0.8896,0.002785,0.03165,0.0758,0.0001636,1.51e-05,0
0.8335,0.000889,0.08997,0.0754,1.73e-05,3.976e-05,0
0.837,0.02562,0.1117,0.0252,3.284e-05,0.0007834,0
0.655,0.1212,0.12445,0.04083,7.653e-05,0.0587,0
0.6143,0.003145,0.03397,0.0192,7.14e-05,0.3293,0
0.3442,0.0008335,0.05463,0.2068,4.88e-05,0.3933,5
0.1943,3.04e-05,0.010796,0.1752,3.856e-05,0.62,5
0.2191,2.6e-05,0.00909,0.03745,3.14e-05,0.7344,5
0.2302,0.05664,0.0863,0.000431,0.001963,0.625,5
0.854,0.001675,0.1416,2.146e-05,9.54e-05,0.00213,0
0.9727,1.37e-05,0.000242,4.71e-05,4.7e-06,0.0269,0
0.9854,1.38e-05,0.000262,1.3e-06,0.0002189,0.0143,0
0.9966,2.414e-05,0.0001378,3.6e-07,0.0002117,0.003437,0
0.9995,3.71e-05,4.786e-05,1e-07,0.0001727,0.0004408,0
