class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.4248,1.55e-06,3.4e-06,0.001508,3.624e-05,0.5737,5
0.5176,1.7e-06,3.1e-06,0.001588,6.366e-05,0.4807,0
0.3484,1.43e-06,2.9e-06,0.000747,5.52e-05,0.651,5
0.2406,8e-07,4.7e-06,0.0003111,6.187e-05,0.759,5
0.526,1.13e-06,1.353e-05,0.0001552,7.415e-05,0.4736,0
0.7026,1.2e-06,1.943e-05,0.000543,3.517e-05,0.2964,0
0.89,8.3e-07,3.03e-05,0.0002458,2.81e-05,0.1096,0
0.934,9e-07,3.78e-05,8.17e-05,3.46e-05,0.0661,0
0.734,7e-07,2.646e-05,8.99e-05,0.0001382,0.2659,0
0.5283,1.13e-06,1.11e-05,0.0002066,4.8e-05,0.4714,0
0.6064,1.3e-06,9.24e-06,8.434e-05,4.15e-05,0.393,0
0.315,8.3e-07,7.6e-06,0.0001079,5.16e-05,0.685,5
0.6396,2.15e-06,5.3e-06,4.697e-05,6.43e-05,0.36,0
0.92,8.3e-07,0.000148,1.3e-05,0.0004294,0.079,0
0.8486,1.1e-06,0.0001096,5.84e-05,2.646e-05,0.1516,0
0.653,9.5e-07,0.0001097,2.92e-05,0.0001482,0.3467,0
0.9526,9e-07,0.0003324,1.45e-05,0.000162,0.04672,0
0.5645,1.9e-06,3.78e-05,3.207e-05,3.98e-05,0.4358,0
0.957,1.5e-06,0.0001708,1.717e-05,5e-05,0.0429,0
0.891,3.7e-06,0.0001133,5.7e-06,0.000223,0.10834,0
0.88,9.83e-06,0.0003443,3.7e-06,0.000763,0.1193,0
0.9746,8.3e-06,0.0003521,2.15e-06,0.000546,0.02449,0
0.9062,7.87e-06,0.0002424,1.323e-05,0.000179,0.0936,0
0.97,7.03e-06,0.000638,1.39e-05,8.51e-05,0.02852,0
0.983,0.000119,0.002357,8.76e-06,7.623e-05,0.01462,0
0.9907,2.486e-05,0.00221,3.5e-06,0.001039,0.005848,0
0.9707,2.253e-05,0.004604,6.26e-06,0.0005755,0.02399,0
0.991,1.323e-05,0.00561,5.8e-06,0.0007153,0.002249,0
0.99,2.44e-06,0.0006213,3.5e-06,0.0001799,0.009254,0
0.995,1.55e-06,0.002623,1.15e-05,0.00011444,0.002392,0
0.9634,6e-07,0.001053,8.25e-05,0.0002515,0.03564,0
0.984,5.4e-07,0.00834,0.000164,0.0001465,0.007603,0
0.989,5e-07,0.0001213,0.0002389,1.98e-05,0.01073,0
0.969,9e-07,7.01e-05,0.001128,5.3e-06,0.0299,0
0.9854,7e-07,9.984e-05,0.00924,7.3e-06,0.005646,0
0.942,1e-06,4.07e-05,0.014565,1.335e-05,0.04327,0
0.8696,1.55e-06,2.01e-05,0.01254,1.955e-05,0.1175,0
0.4211,1.9e-06,8.3e-06,0.01206,1.293e-05,0.567,5
0.4275,1.7e-06,5.9e-06,0.001811,1.55e-05,0.5703,5
0.2566,1.67e-06,3.8e-06,0.003881,1.48e-05,0.7397,5
0.338,2.26e-06,4.05e-06,0.0007925,1.496e-05,0.6616,5
0.461,3e-06,2.8e-06,0.0004206,1.06e-05,0.5386,5
0.4233,2.7e-06,2.6e-06,0.0003235,1.37e-05,0.576,5
0.5117,4.9e-06,1.67e-06,9.334e-05,1.82e-05,0.4883,0
0.26,1.7e-06,2.3e-06,4.6e-05,4.38e-05,0.74,5
0.4482,2.8e-06,3.64e-06,0.0001256,9.54e-06,0.5513,5
