class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7847,3.743e-05,0.002237,0.2115,2e-07,0.001356,0
0.838,9.376e-05,0.02512,0.1288,5.4e-07,0.0081,0
0.615,0.0001674,0.004612,0.199,1.6e-06,0.181,0
0.8735,7.856e-05,1.955e-05,0.001002,1.7e-06,0.1256,0
0.963,0.001215,1.79e-05,7.61e-05,4.23e-06,0.03568,0
0.623,0.0001498,2.15e-06,0.0001021,8.3e-06,0.3765,0
0.38,0.0006113,1.33e-05,2.7e-06,0.0004492,0.6187,5
0.4768,0.00535,1.013e-05,6.85e-06,0.0005627,0.5176,5
0.314,0.0001967,6.85e-06,1.013e-05,0.0002044,0.6855,5
0.535,0.0001029,6.2e-06,1.526e-05,2.676e-05,0.4648,0
0.662,4.35e-05,0.1021,0.1366,3.207e-05,0.09937,0
0.746,1.377e-05,0.00112,0.0006723,4.95e-05,0.252,0
0.9346,1.27e-05,0.004353,0.004955,7.4e-06,0.0559,0
0.9683,0.0003192,0.02849,0.0002801,6.6e-06,0.00263,0
0.9863,0.0104,0.0002754,0.0007386,9.5e-07,0.002369,0
0.9946,0.000591,0.003967,0.000516,2e-07,5.85e-05,0
0.9966,8.255e-05,0.002537,0.000635,1.2e-06,0.000113,0
0.9683,9.54e-06,0.00924,0.02249,3e-06,0.0001929,0
0.9946,2.49e-05,0.002567,0.002848,1.85e-06,0.0001068,0
0.9717,0.001873,0.02658,0.0002997,8.46e-06,6.9e-06,0
0.991,0.00243,0.00485,0.001391,1.2e-06,5.9e-06,0
0.952,0.000823,0.0466,0.0001777,7.5e-06,1.5e-06,0
0.941,0.001978,0.05606,0.0005617,2.56e-06,2.2e-06,0
0.931,0.000874,0.06824,0.000138,4.77e-06,2.1e-06,0
0.8447,2.456e-05,0.1503,0.004898,1.204e-05,3.04e-06,0
0.878,2.074e-05,0.1061,0.01595,2.26e-05,5.36e-06,0
0.9624,2.5e-05,0.02928,0.00845,9.36e-06,4.7e-06,0
0.9834,7.87e-06,0.008484,0.00801,4.9e-06,5.28e-05,0
0.976,2.07e-05,0.02205,0.002352,2.9e-06,2e-05,0
0.959,4.137e-05,0.0087,0.03198,4e-07,3.636e-05,0
0.8125,6.14e-06,0.03067,0.156,1.6e-06,0.0003676,0
0.728,1.436e-05,0.002663,0.2041,2.15e-06,0.06525,0
0.7896,5.07e-06,0.0007095,0.02078,2.6e-06,0.189,0
0.1498,5.2e-06,5.77e-05,0.004665,3.5e-06,0.845,5
0.9116,9.08e-05,0.0089,0.0002164,7.87e-06,0.07947,0
0.6216,2.55e-05,0.0001063,4.93e-05,3.976e-05,0.3782,0
0.7363,4.81e-05,6.03e-05,4.77e-05,3.046e-05,0.2634,0
0.8096,0.000639,0.000182,1.55e-05,0.0003023,0.1888,0
0.7153,0.0001439,0.000177,2.384e-05,4.24e-05,0.2847,0
0.823,0.0002704,0.000678,5.95e-05,8.327e-05,0.1757,0
0.7427,0.0001801,0.0003662,1.97e-05,3.73e-05,0.2566,0
0.2874,0.00033,0.001741,4.36e-05,0.0004148,0.71,5
0.4016,0.10693,0.002026,2.164e-05,0.01372,0.4758,5
0.2491,0.5625,0.0001688,1.55e-05,0.003994,0.1841,1
0.7188,0.1495,0.001334,3.2e-06,0.05115,0.07935,0
0.708,0.0762,4.154e-05,2.67e-05,0.0009727,0.2151,0
0.902,0.0302,3.05e-05,4.2e-06,0.002378,0.06586,0
0.8936,0.0694,2.55e-05,0.00099,1.09e-05,0.03598,0
0.267,0.7026,3.56e-05,4.77e-05,7.33e-05,0.03056,1
0.6055,0.393,0.0008335,1.82e-05,1.025e-05,0.000255,0
0.8516,0.1404,0.00803,2.96e-05,2e-06,0.0001512,0
0.9863,0.01309,0.0004926,3.46e-05,1.13e-06,5.615e-05,0
0.98,0.01883,0.00104,0.0001788,5.4e-07,0.0002369,0
0.978,0.01341,0.003222,0.00514,2e-07,4.864e-05,0
0.6055,0.002571,0.3916,0.0002278,6.2e-06,1.854e-05,0
0.5283,4.96e-05,0.4714,0.0002646,6.5e-06,1.806e-05,0
0.04376,4.28e-05,0.9556,0.000297,2.7e-06,3.46e-06,2
0.06885,0.0001867,0.9307,0.0001427,3.34e-06,3.8e-06,2
0.3198,0.0001004,0.6797,0.000574,3.3e-06,5.25e-05,2
0.2559,0.0001322,0.7437,0.000526,3.6e-06,2.414e-05,2
0.2793,0.0003202,0.72,0.0004208,2.86e-06,2.545e-05,2
0.263,0.0001407,0.7363,0.000813,2.86e-06,2.426e-05,2
0.2246,0.0008006,0.7744,0.0001333,4.35e-06,3.01e-05,2
0.4268,0.003277,0.57,0.0002935,1.13e-06,1.806e-05,2
0.6084,0.01799,0.372,0.001334,6e-07,0.0003731,0
0.8496,0.002827,0.1372,0.007996,3.6e-07,0.002285,0
0.6367,0.000596,1.55e-06,0.000423,2.766e-05,0.3625,0
0.5327,0.0001092,2e-06,0.00058,7.6e-06,0.4663,0
0.3948,0.01862,9.6e-06,0.001501,1.81e-05,0.585,5
0.75,0.02625,2.456e-05,0.002052,5.7e-06,0.2213,0
0.4666,0.4426,6.41e-05,0.01154,8.17e-06,0.07916,0
0.498,0.3826,0.000399,0.001875,5.64e-05,0.1171,0
0.3818,0.6133,0.0012,0.0002235,9.5e-06,0.003761,1
0.7783,0.10645,0.00614,0.01608,2.18e-05,0.0927,0
0.395,0.0639,0.523,0.0175,4e-06,0.0004385,2
0.02744,0.02574,0.9185,0.02875,3.93e-06,0.0001377,2
0.003618,0.008575,0.9873,0.000491,1.127e-05,3.64e-05,2
0.002073,0.01273,0.9688,0.01616,3.16e-06,2.885e-05,2
0.02885,2.29e-05,0.6025,0.3684,1.2e-06,4.137e-05,2
0.1852,1.246e-05,0.1271,0.687,6e-07,0.001263,3
0.1498,4.3e-06,0.1724,0.677,1.6e-06,0.001177,3
0.3901,7.87e-06,0.09265,0.5166,1.4e-06,0.0002402,3
0.03766,1.3e-06,0.2329,0.729,2.4e-06,0.000529,3
0.0259,1.4e-06,0.3132,0.6606,3.16e-06,0.000679,3
0.008606,1.174e-05,0.2744,0.717,7e-07,4.774e-05,3
0.02405,2.027e-05,0.2194,0.7563,6.6e-07,4.55e-05,3
0.02171,0.0002635,0.2289,0.749,6.6e-07,7.486e-05,3
0.04614,0.0009174,0.562,0.3901,9e-07,0.0004513,2
0.03415,0.0006375,0.4385,0.526,8e-07,0.0005593,3
0.07196,0.01894,0.1608,0.7476,4e-07,0.000632,3
0.003708,0.078,0.438,0.4795,5.3e-06,0.000458,3
0.02818,0.02353,0.00703,0.9414,7e-07,6.52e-05,3
0.0111,0.009636,0.0002179,0.9795,1e-07,8.8e-06,3
0.06027,0.0001503,0.0005417,0.9395,1e-07,4.53e-06,3
0.2031,0.0003908,0.00542,0.791,3.6e-07,3.3e-06,3
0.281,0.000434,0.00112,0.7173,2.4e-07,5.84e-06,3
0.1276,0.0004623,0.0001719,0.872,1e-07,5.5e-06,3
0.3257,0.001006,3.517e-05,0.6733,4e-07,5.97e-05,3
0.3682,0.00282,2.587e-05,0.629,5.4e-07,0.0002202,3
0.1162,0.0002232,0.0005417,0.883,1e-07,1.81e-05,3
0.1992,0.0003195,0.0002347,0.8003,2e-07,6.974e-05,3
0.4412,0.0004165,0.0001607,0.5576,3e-07,0.0001074,3
0.5054,1.866e-05,0.0001491,0.4827,9e-07,0.01208,0
0.4026,3.66e-05,0.0004454,0.561,1.67e-06,0.03638,3
0.1153,9.84e-05,0.0781,0.7417,1.38e-05,0.06494,3
0.1503,3.04e-05,0.013435,0.8203,1.25e-06,0.01566,3
0.59,7.84e-05,0.014626,0.3508,1.8e-06,0.0451,0
0.3945,4.274e-05,0.09265,0.5073,6e-07,0.005295,3
0.7314,0.0001417,0.05136,0.2075,3.6e-07,0.009514,0
0.2683,0.00045,0.01768,0.03287,3.46e-06,0.6807,5
0.2073,1.46e-05,0.003397,0.05048,1.97e-06,0.739,5
0.906,0.0002,0.01456,0.001787,9.5e-07,0.07764,0
0.819,0.0002477,0.03635,0.002115,8e-07,0.1428,0
0.2051,2.8e-06,0.0001321,0.001904,1.9e-06,0.7925,5
0.2047,1.4e-06,0.0002964,0.00995,1.9e-06,0.7847,5
0.83,4.2e-06,0.00985,0.0306,2.7e-06,0.1298,0
0.7437,4.673e-05,0.00794,0.02643,1.4e-06,0.222,0
0.543,1.293e-05,0.004406,0.418,1.1e-06,0.03497,0
0.6504,0.0001944,0.2494,0.07196,1.23e-05,0.02779,0
0.401,0.0004094,0.5146,0.0834,7.75e-06,0.000915,2
0.4397,0.089,0.4355,0.03525,1.74e-05,0.000532,0
0.422,0.2886,0.2886,0.0005903,9.3e-06,1.335e-05,0
0.759,0.1558,0.0851,6.06e-05,4.965e-05,3.93e-05,0
0.859,0.0922,0.0488,4.95e-05,5.31e-05,1.585e-05,0
0.865,0.09515,0.04016,2.974e-05,7.6e-06,9.06e-06,0
0.9604,0.03,0.009254,3.97e-05,4.1e-06,1.31e-05,0
0.793,0.206,6.14e-06,1.05e-05,0.0001079,0.000601,0
0.9644,0.03543,3.63e-05,6.723e-05,5.776e-05,0.000648,0
0.9487,0.014435,3.123e-05,6.14e-06,0.03644,9.19e-05,0
0.979,0.012314,0.0002275,4.3e-06,0.008606,0.0002166,0
0.99,0.000312,0.00698,1.85e-06,0.00228,8.6e-05,0
0.9976,0.0001928,0.000138,8.6e-06,0.001865,0.000538,0
0.998,6.914e-05,0.001878,2.545e-05,3.046e-05,1.11e-05,0
0.999,2.81e-05,0.0005693,1.85e-06,0.000356,4.5e-05,0
0.8706,0.0002338,0.126,2.605e-05,0.002926,2.56e-06,0
0.9595,0.0003529,0.02554,1.11e-05,0.014725,2.474e-05,0
0.3347,0.0003386,0.663,8.03e-05,0.001592,1.04e-05,2
0.8223,3.47e-05,0.1412,0.03662,6.56e-06,6.92e-05,0
0.2908,5.46e-05,0.10925,0.6,5.4e-07,5.436e-05,3
0.1796,6.074e-05,0.01222,0.8076,1e-07,4.9e-05,3
0.3625,0.0009236,0.0267,0.61,2e-07,2.28e-05,3
0.6836,0.0002354,0.002205,0.314,2.4e-07,7.47e-05,0
0.623,0.0001376,0.0002234,0.3765,1e-07,0.000155,0
