class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.996,0.0002235,2.9e-06,3e-07,0.0001256,0.003653,0
0.9985,8.2e-06,2.027e-05,1.4e-06,5.4e-06,0.001564,0
0.9927,1.276e-05,2.11e-05,2.1e-06,3.64e-06,0.007187,0
0.9766,3.32e-05,1.705e-05,5.4e-07,3.18e-05,0.02365,0
0.971,5.48e-05,7.86e-05,3.6e-07,4.613e-05,0.02837,0
0.9634,0.0001636,0.0002542,3.6e-07,3.225e-05,0.03564,0
0.994,0.0027,7.874e-05,6e-08,4.274e-05,0.003458,0
0.9966,0.000973,0.000533,1e-07,3.856e-05,0.001375,0
0.983,0.01733,4.584e-05,2e-07,1.55e-05,0.000196,0
0.9946,0.004677,0.0001,1e-07,5.4e-06,0.0002126,0
0.9907,0.00939,1.335e-05,2e-07,1.067e-05,0.0002756,0
0.9814,0.01843,2.754e-05,3.6e-07,2.56e-06,0.0001802,0
0.9478,0.05243,2.46e-05,5e-07,4.53e-06,7.05e-05,0
0.887,0.11304,3.964e-05,3.6e-07,1.705e-05,9.024e-05,0
0.978,0.0214,0.0002193,2.4e-07,7.15e-06,4.125e-05,0
0.799,0.2004,0.000136,3.6e-07,2.164e-05,4.31e-05,0
0.997,0.00287,0.0001279,2e-07,4.35e-06,0.0001589,0
0.998,0.00132,8.32e-05,2e-07,6.3e-06,0.0002205,0
0.998,0.001409,6.33e-05,1e-07,1.276e-05,0.000181,0
0.997,0.00254,4.846e-05,6e-08,0.00010264,0.0001715,0
0.999,0.000627,3.004e-05,1e-07,5.92e-05,0.0003638,0
0.9946,0.00419,0.0004401,2.4e-07,9.3e-06,0.0009317,0
0.993,0.0035,0.0003588,2.4e-07,1.51e-05,0.002848,0
0.9893,0.004677,0.0001163,1.3e-06,2.9e-06,0.006096,0
0.987,0.001479,2.34e-05,8.3e-07,5.9e-06,0.011765,0
0.9634,0.001592,1.79e-05,6.3e-06,9.5e-07,0.03494,0
0.986,0.005287,9.89e-05,2.15e-06,8.3e-07,0.00894,0
0.987,0.001521,3.433e-05,7.9e-06,3e-07,0.01166,0
0.9873,0.00557,0.0004716,3.93e-06,5e-07,0.006783,0
0.97,0.001264,6.69e-05,4.23e-06,9e-07,0.0279,0
0.9863,0.003363,0.0001467,1.4e-06,1.6e-06,0.009895,0
0.9893,0.001709,5.75e-05,1.6e-06,2e-06,0.0088,0
0.997,0.0004547,1.18e-05,1.55e-06,1.3e-06,0.0025,0
0.994,0.00135,7e-06,1.97e-06,1.13e-06,0.00438,0
0.962,0.0006294,5.11e-05,3.16e-06,1.3e-06,0.0373,0
0.975,0.000988,2.396e-05,1e-06,3.4e-06,0.02371,0
0.9883,0.0006104,4.18e-05,1.25e-06,1.9e-06,0.01155,0
0.984,0.001212,4.643e-05,1.25e-06,9.5e-07,0.01494,0
0.9893,0.004562,1.89e-05,7e-07,1.4e-06,0.006268,0
0.985,0.009796,6.115e-05,3.6e-07,3.1e-06,0.00526,0
0.9946,0.001917,0.0001077,3e-07,2e-06,0.003004,0
0.988,0.002306,0.0001155,5e-07,2.15e-06,0.009605,0
0.977,0.002575,8.804e-05,5e-07,3.64e-06,0.0204,0
0.9897,0.003103,5.54e-05,2.4e-07,5.2e-06,0.006832,0
0.9805,0.01165,8.7e-05,5e-07,3.76e-06,0.00807,0
0.9785,0.010315,0.0001423,6.6e-07,1.97e-06,0.01082,0
0.982,0.00479,5.9e-05,5e-07,2.9e-06,0.01319,0
0.9883,0.002104,7.474e-05,2.4e-07,5.66e-06,0.01,0
0.9956,0.00356,6.06e-05,3.6e-07,1.2e-06,0.0005,0
0.9873,0.01258,0.0001504,1.2e-06,4e-07,0.000314,0
0.995,0.00463,0.0002049,1.2e-06,3.6e-07,0.00011015,0
0.9917,0.00803,8.726e-05,9e-07,7e-07,0.0002759,0
0.9043,0.0959,8.327e-05,5.4e-07,3.7e-06,0.00011337,0
0.9854,0.01417,4.66e-05,4e-07,1.8e-06,9.185e-05,0
0.984,0.01596,0.0001565,3.6e-07,1.8e-06,6.76e-05,0
0.9727,0.02707,3.45e-05,6.6e-07,2.1e-06,4.82e-05,0
0.9697,0.03008,0.0001413,6e-07,1.7e-06,2.78e-05,0
0.9917,0.008286,2.25e-05,6.6e-07,9.5e-07,0.0001328,0
0.9873,0.01268,2.456e-05,4e-07,2.2e-06,0.0002825,0
0.9946,0.001225,1.08e-05,3e-07,4.7e-06,0.003624,0
0.995,0.000965,1.26e-05,3.6e-07,3.16e-06,0.00406,0
0.9927,0.002014,9.1e-06,5.4e-07,3.2e-06,0.005398,0
0.9546,0.0437,8.05e-06,7e-07,5.36e-06,0.001292,0
0.995,0.001516,5.4e-06,7e-07,2.8e-06,0.003342,0
0.998,0.001025,5.5e-06,4e-07,4e-06,0.0006456,0
0.999,0.001022,4.05e-06,8.3e-07,2.56e-06,0.0001638,0
0.999,0.000788,6.1e-06,8.3e-07,3.16e-06,0.0001351,0
0.999,0.000683,4e-06,1e-06,2.86e-06,9.77e-05,0
