class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9966,0.0003016,2.58e-05,2.9e-06,0.00304,8.047e-05,0
0.9917,0.0004628,1.556e-05,2.9e-06,0.007492,8.85e-05,0
0.9844,0.0011,1.89e-05,4.95e-06,0.01474,4.536e-05,0
0.986,0.00214,1.03e-05,6.14e-06,0.01142,8.53e-05,0
0.939,0.05618,7.7e-06,8e-06,0.004673,9.85e-05,0
0.954,0.0424,6.3e-06,6.14e-06,0.002855,0.000403,0
0.8545,0.1445,1.144e-05,7.3e-06,0.000697,0.000272,0
0.8604,0.1344,1.067e-05,1.13e-05,0.00437,0.0004408,0
0.986,0.008896,9.8e-06,4.73e-05,0.001016,0.00456,0
0.975,0.02031,6.12e-05,3.58e-05,0.0034,0.000753,0
0.979,0.01724,0.0001402,8.14e-05,0.00229,0.000982,0
0.9873,0.00991,0.0001912,3.67e-05,0.002544,0.0004454,0
0.9946,0.001546,8.667e-05,1.204e-05,0.002518,0.001281,0
0.9854,0.0001875,7.12e-05,1.353e-05,0.01285,0.00099,0
0.9907,0.000584,9.376e-05,4.2e-06,0.00842,0.0001773,0
0.9854,0.000211,0.000208,1.31e-05,0.01379,0.0001323,0
0.991,0.0001032,0.00024,1.967e-05,0.00805,5.686e-05,0
0.9927,2.086e-05,0.004505,4.84e-05,0.002373,1.144e-05,0
0.982,3.725e-05,0.01755,4.655e-05,0.0001239,9.36e-06,0
0.9824,1.89e-05,0.01717,0.0001386,7.355e-05,9.4e-06,0
0.9937,0.0001479,0.00592,0.000364,1.74e-05,4.77e-06,0
0.997,0.0002801,0.002058,0.0003386,3.797e-05,4.9e-06,0
0.999,0.0002835,0.0003684,0.000328,8.744e-05,1.02e-05,0
0.997,0.0009584,0.001192,4.166e-05,0.0009356,3.16e-06,0
0.9976,0.0002013,0.001517,4.375e-05,0.0003688,3e-06,0
0.9985,0.0001901,0.00118,5.406e-05,8.774e-05,2.86e-06,0
0.999,0.0004478,7.135e-05,1.425e-05,0.000671,1.556e-05,0
0.9976,0.0004983,0.001046,1.36e-05,0.0005865,4.3e-06,0
0.9976,0.0002575,0.0003867,4.34e-05,0.001881,8.1e-06,0
0.996,0.0002627,0.000399,3.266e-05,0.003351,9.8e-06,0
0.999,0.0003545,0.000152,2.22e-05,0.0003517,1.097e-05,0
0.999,0.001025,4.375e-05,2.44e-05,0.000344,1.75e-05,0
0.9995,0.0003371,0.0001095,1.42e-05,3.59e-05,3.62e-05,0
0.9985,0.0009084,0.0002375,7.15e-06,0.0005918,3.82e-05,0
0.997,0.00217,5.19e-05,4.35e-06,0.0002097,7.07e-05,0
0.9243,0.0756,0.0001321,6.8e-06,1.17e-05,0.0002382,0
0.983,0.01675,2.02e-05,6.26e-06,2.56e-06,0.0002813,0
0.998,0.001886,2.563e-05,7.4e-06,9.6e-06,7.77e-05,0
0.9976,0.002384,2.28e-05,1.39e-05,4.2e-06,0.000154,0
0.9966,0.003336,2.164e-05,1.21e-05,9.1e-06,0.00010747,0
0.9844,0.01491,1.585e-05,2.9e-06,4.81e-05,0.0006156,0
0.999,0.001075,2.074e-05,2.1e-06,6.175e-05,0.0001819,0
1.0,5.22e-05,4.166e-05,1.33e-05,5.025e-05,0.0001483,0
0.9995,0.0004392,7.34e-05,1.323e-05,0.0001509,1.89e-05,0
0.9995,0.0003452,0.0003402,5.8e-06,8.166e-05,9.83e-06,0
0.996,0.0001322,0.0022,4e-06,0.001174,9.5e-06,0
0.9966,0.001018,0.000917,3.04e-06,0.001347,8.3e-06,0
0.994,0.0002613,0.001498,3.2e-06,0.003998,8.34e-06,0
0.994,0.00011617,0.001578,4.9e-06,0.00413,1.603e-05,0
0.9863,0.0004594,0.0005155,1.85e-06,0.01268,9.1e-06,0
0.997,0.0001866,0.0004497,1.8e-06,0.002733,1.53e-05,0
0.9956,0.0003648,0.002243,1.97e-06,0.001723,9.54e-06,0
0.998,0.0006557,0.000899,2.7e-06,0.00010335,0.0001388,0
0.996,0.0002522,0.002657,1e-06,0.000331,0.0001117,0
0.9966,0.0002992,0.001037,8.3e-07,0.001862,0.00011975,0
0.9766,0.0002482,0.0001165,1e-06,0.02278,0.000666,0
0.9917,0.0001007,0.0002198,6.6e-07,0.00819,0.0001982,0
0.9873,0.0001235,1.884e-05,1.67e-06,0.005955,0.006542,0
0.997,0.0001169,1.15e-05,2.15e-06,0.0019045,0.0011,0
0.935,7.564e-05,1.24e-05,3.8e-06,0.06107,0.003925,0
0.917,0.0001895,1.705e-05,3.7e-06,0.0817,0.0008965,0
