class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.999,6.15e-05,2.83e-05,1.62e-05,0.000168,0.0001345,0
0.9995,3.69e-05,5.9e-06,4.9e-06,0.000121,0.000367,0
1.0,2.69e-05,6.14e-06,5.54e-06,1.59e-05,0.0002918,0
0.9995,2.86e-06,1.264e-05,1.93e-05,1.633e-05,0.0005064,0
0.997,8e-06,2.7e-06,8.17e-06,2.295e-05,0.002779,0
0.9995,4.2e-06,7.8e-06,8.3e-06,2.23e-05,0.0009155,0
0.9985,1.776e-05,3.46e-06,2.2e-06,7.045e-05,0.00133,0
1.0,1.55e-05,4.95e-06,3.93e-06,4.1e-05,0.0001463,0
0.999,1.49e-05,5.07e-06,3.46e-06,8.297e-05,0.0003865,0
1.0,1.156e-05,2.09e-05,3.34e-06,0.00015,0.0001574,0
0.9995,0.0002438,1.2e-05,3.34e-06,3.82e-05,0.00011957,0
0.999,7.57e-05,4.137e-05,2.7e-06,0.000829,0.00010204,0
0.999,0.0001994,1.55e-05,9.3e-06,0.0002747,0.000138,0
0.998,0.0004709,1.16e-05,7.8e-06,0.0008507,0.0001126,0
0.9966,0.002869,2.414e-05,9.95e-06,0.0001571,1.09e-05,0
0.9966,0.003387,2.67e-05,1.37e-05,6.87e-05,5.543e-05,0
0.9917,0.008675,1.53e-05,3.13e-05,4.7e-05,1.79e-05,0
0.998,0.002071,1.025e-05,6.83e-05,3.237e-05,3.59e-05,0
0.999,0.000645,9.95e-06,2.16e-05,4.536e-05,7.47e-05,0
0.998,0.001904,2.5e-06,1.305e-05,9.257e-05,0.0001495,0
0.997,0.000504,6.29e-05,4.04e-05,0.002283,0.0003827,0
0.888,0.002895,0.0001038,9.83e-06,0.1086,0.0004845,0
0.883,0.001,7.91e-05,5.287e-05,0.11536,0.0008674,0
0.9844,0.0009384,7.397e-05,1.32e-05,0.01453,0.0002754,0
0.9575,0.001358,6.01e-05,1.806e-05,0.04022,0.0005226,0
0.9785,0.001879,0.000291,6.264e-05,0.01878,0.0002034,0
0.9546,0.001907,0.0002854,0.0002735,0.0428,0.0002973,0
0.99,0.0008698,0.0002458,0.0001659,0.00803,0.0005646,0
0.9863,0.0007677,0.001199,0.0001539,0.01117,0.000464,0
