class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.9453,1.5e-05,2.056e-05,0.05414,8.3e-07,0.000589,0
0.8984,2.563e-05,8.17e-06,0.1002,1.1e-06,0.001501,0
0.8105,8.4e-06,8.816e-05,0.1888,9.5e-07,0.0003164,0
0.9053,4.2e-06,1.92e-05,0.0182,4.05e-06,0.07623,0
0.9253,4.65e-06,1.94e-05,0.0541,2.5e-06,0.02036,0
0.8506,5.96e-06,1.83e-05,0.1293,3.3e-06,0.0201,0
0.838,6.44e-06,1.03e-05,0.1378,6.6e-06,0.02414,0
0.7085,1.49e-05,2.354e-05,0.2908,4e-06,0.0003028,0
0.866,1.59e-05,4.625e-05,0.1328,1.25e-06,0.0004935,0
0.925,1.544e-05,0.0002563,0.0749,9e-07,3.374e-05,0
0.8994,2.86e-05,0.000685,0.10004,8.3e-07,1.72e-05,0
0.796,2.7e-05,0.000649,0.203,1.43e-06,3.97e-05,0
0.933,2.08e-05,0.00487,0.06177,9.5e-07,1.05e-05,0
0.9844,2.015e-05,0.004982,0.0105,8e-07,2.027e-05,0
0.9746,1.246e-05,0.000712,0.02457,2.1e-06,3.725e-05,0
0.989,2.193e-05,0.0002129,0.01125,1.1e-06,3.856e-05,0
0.9854,1.94e-05,0.001079,0.01394,2e-07,3.886e-05,0
0.999,0.0001804,1.3e-06,0.0003471,6.6e-07,0.0007186,0
1.0,0.000201,2.15e-06,0.0001502,1.9e-06,9.686e-05,0
0.999,7.933e-05,2.86e-06,0.0006514,9.5e-07,0.0001343,0
0.9966,6.71e-05,3.3e-06,0.003363,1.4e-06,0.0001332,0
0.997,6.85e-05,1.5e-06,0.002419,3.3e-06,0.0003157,0
0.9956,4.566e-05,2.74e-06,0.00399,1.25e-06,0.000167,0
0.9985,2.754e-05,6.8e-06,0.001147,3e-06,8.5e-05,0
0.9785,4.47e-05,1.08e-05,0.0213,1.7e-06,6.753e-05,0
0.765,6.11e-05,8.76e-06,0.2344,7.2e-06,0.0003464,0
0.7095,0.00010026,8.9e-06,0.29,6.8e-06,0.000279,0
0.51,1.22e-05,9.894e-05,0.4902,1.67e-06,0.0001551,0
0.2854,6.5e-06,8.047e-05,0.7144,1e-06,0.0001827,3
0.3257,7.8e-06,0.0001178,0.674,1.55e-06,5.156e-05,3
0.515,1.16e-05,0.0005507,0.484,1.9e-06,2.14e-05,0
0.4321,1.06e-05,0.001676,0.566,2.3e-06,9.54e-06,3
0.93,1.186e-05,0.001068,0.0687,2.44e-06,7.45e-06,0
0.8716,1.46e-05,0.001749,0.1267,3e-06,6e-06,0
0.853,2.12e-05,0.002325,0.1449,3.6e-06,4e-06,0
0.8867,7.8e-06,0.001042,0.1118,4.6e-06,1.085e-05,0
0.875,1.574e-05,0.001537,0.12384,4.3e-06,8e-06,0
0.881,1.144e-05,0.002323,0.1168,2.15e-06,9.36e-06,0
0.9536,9e-06,0.001034,0.04556,4.3e-06,1.02e-05,0
0.9546,2.545e-05,0.00105,0.04416,4.35e-06,4.7e-06,0
0.887,2.49e-05,0.0001476,0.11304,3.16e-06,1.76e-05,0
0.9478,2.62e-05,7.135e-05,0.05212,1.2e-06,3.2e-05,0
0.674,2.47e-05,5.436e-05,0.3257,8e-07,0.000427,0
0.6074,5.627e-05,0.0002038,0.3923,6e-07,7.41e-05,0
0.3396,2.664e-05,7.32e-05,0.66,8e-07,8.69e-05,3
0.4358,7.38e-05,2.13e-05,0.564,7e-07,0.0001619,3
0.3567,8.4e-05,3.433e-05,0.643,3.6e-07,0.000128,3
0.4473,0.00011915,4.47e-05,0.5522,5.4e-07,0.0002522,3
0.3188,9.817e-05,1.514e-05,0.68,5e-07,0.0003848,3
0.43,8.565e-05,3.85e-05,0.57,6e-07,0.0001316,3
0.7603,0.0001163,0.0002376,0.2393,5e-07,1.615e-05,0
0.8687,0.0001537,0.00115,0.1305,4e-07,4.5e-06,0
0.9062,9.185e-05,0.0001658,0.0933,5.4e-07,1.043e-05,0
0.9854,0.000159,0.000676,0.013626,6e-07,1.6e-06,0
0.952,5.436e-05,0.0001054,0.0478,3.6e-07,1.514e-05,0
0.9565,5.263e-05,5.38e-05,0.04346,9e-07,2.575e-05,0
0.9824,4.26e-05,0.000303,0.01727,6.6e-07,5.8e-06,0
0.9717,0.0002549,8.67e-05,0.02766,7e-07,5.3e-06,0
0.9785,4.75e-05,9.483e-05,0.02141,8e-07,8.64e-06,0
0.95,4.29e-05,0.0003147,0.0491,9e-07,7e-06,0
0.9673,3.95e-05,0.0001323,0.03238,8.3e-07,8e-06,0
0.838,2.825e-05,0.0001931,0.1617,1.25e-06,1.36e-05,0
