class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.324,7.53e-05,0.6753,3.53e-05,3.7e-06,0.000905,2
0.87,0.0002954,0.08594,5.42e-05,2.5e-06,0.04398,0
0.502,5.56e-05,0.4922,0.0001537,3.6e-06,0.00593,0
0.986,5.19e-05,0.0002322,2.6e-05,3e-07,0.01346,0
0.9966,8.804e-05,0.0007534,2.15e-05,1e-07,0.002735,0
0.9946,3.284e-05,4.077e-05,4.256e-05,1e-07,0.005527,0
0.9883,0.0001893,4.1e-05,4.48e-05,1e-07,0.01146,0
0.991,0.000687,0.000275,3.02e-05,2e-07,0.00798,0
0.987,3.356e-05,9e-05,9.66e-06,1e-06,0.01263,0
0.9976,1.25e-05,1.12e-05,2.8e-06,4.05e-06,0.001984,0
0.9985,4e-05,0.00054,1.1e-06,1.8e-06,0.000667,0
0.9985,0.0001965,0.001177,1e-06,8.3e-07,0.0003824,0
0.996,8.77e-05,0.003633,5.4e-07,4.8e-06,0.0001744,0
0.9927,3.72e-05,0.005035,5e-07,2.17e-05,0.002016,0
0.9883,0.0001634,0.000264,2e-07,2.86e-05,0.01138,0
0.9287,4.4e-05,0.00113,8.3e-07,4.04e-05,0.07007,0
0.9175,1.687e-05,0.0004187,8.3e-07,7.695e-05,0.08167,0
0.966,2.04e-05,0.00087,5e-07,8.416e-05,0.03336,0
0.8403,0.0003023,0.000212,8.3e-07,1.305e-05,0.1589,0
0.9424,0.0005674,0.0002321,3.6e-07,1.66e-05,0.0567,0
0.9473,0.0003686,0.002281,4e-07,5.186e-05,0.0497,0
0.6367,0.001766,0.00976,1.9e-06,0.000775,0.3513,0
0.554,0.0002642,0.00469,2.44e-06,0.000502,0.4402,0
0.681,0.0006104,0.001102,1.9e-06,0.0003273,0.317,0
0.9595,0.0007443,0.001691,4e-07,0.0002842,0.03806,0
0.9146,6.866e-05,0.0354,4.65e-06,0.003998,0.04605,0
0.968,0.0001332,0.01628,6.44e-06,0.00209,0.01374,0
0.985,0.0001879,0.00456,6e-07,0.00763,0.002295,0
0.998,3.54e-05,0.001002,1e-07,0.0002439,0.0001383,0
0.999,6.8e-06,0.0002732,5.4e-07,3.374e-05,0.0007157,0
