class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.7173,0.0174,2.8e-06,4.1e-06,0.0004926,0.2654,0
0.8,0.0431,4.05e-06,6e-06,0.0003293,0.1569,0
0.861,0.01819,4.7e-06,2.2e-06,0.0004275,0.1204,0
0.9126,0.02342,4.1e-06,1.7e-06,0.000645,0.0634,0
0.9233,0.01839,2.4e-06,3.3e-06,0.0001949,0.05844,0
0.948,0.02097,3e-06,1.85e-06,0.0005336,0.03009,0
0.7993,0.01543,3.5e-06,3.5e-06,0.0006824,0.1841,0
0.8853,0.00892,2.7e-06,3.7e-06,0.002808,0.103,0
0.8887,0.01494,5.6e-06,1.3e-05,0.01186,0.0841,0
0.9155,0.0178,5.66e-06,9.66e-06,0.04486,0.02148,0
0.931,0.054,5.6e-06,4.3e-06,0.00456,0.010056,0
0.8003,0.1829,3.8e-06,4.1e-06,0.00982,0.00739,0
0.9463,0.02663,2.74e-06,3.34e-06,0.003258,0.0236,0
0.947,0.03192,3.4e-06,2.74e-06,0.01082,0.01027,0
0.8926,0.006824,3.1e-06,3.34e-06,0.0168,0.08417,0
0.7964,0.01065,4.4e-06,3.8e-06,0.02132,0.1716,0
0.7354,0.001071,2.86e-06,4.53e-06,0.001796,0.2612,0
0.8867,0.002552,3.6e-06,3.3e-06,0.01921,0.0913,0
0.9585,0.000416,5.96e-06,3.7e-06,0.00977,0.03162,0
0.993,0.001619,1.055e-05,3.1e-06,0.0007405,0.004467,0
0.9966,0.001913,3.04e-05,3.46e-06,0.0002718,0.001584,0
0.99,0.003311,4.6e-06,2.8e-06,0.000471,0.00607,0
0.989,0.00673,5.25e-06,1.5e-06,0.000619,0.004475,0
0.97,0.002277,1.3e-06,2.8e-06,0.0004575,0.02742,0
0.8647,0.001084,1.4e-06,5.9e-06,0.0006824,0.1339,0
0.9316,0.001684,1e-06,3.6e-06,0.000525,0.0664,0
0.951,0.003134,9e-07,2.7e-06,0.000572,0.04517,0
0.9263,0.02423,1.3e-06,1.67e-06,0.003315,0.04626,0
0.934,0.00924,1.43e-06,2.15e-06,0.01257,0.0441,0
0.923,0.003162,2.1e-06,2.2e-06,0.03348,0.0407,0
0.884,0.004234,4.6e-06,1.55e-06,0.0994,0.012375,0
0.9014,0.00688,3.4e-06,1.5e-06,0.0766,0.01527,0
0.864,0.00782,1.013e-05,9e-07,0.1237,0.00496,0
0.926,0.00605,8e-06,9.5e-07,0.06476,0.003113,0
0.933,0.01964,1.34e-05,5.4e-07,0.0458,0.001402,0
0.9644,0.003822,1.216e-05,4e-07,0.02782,0.00389,0
0.935,0.001112,1.043e-05,8.3e-07,0.05402,0.009865,0
0.9746,0.001008,4.4e-06,1.1e-06,0.00994,0.01419,0
0.9746,0.001171,6.2e-06,9e-07,0.02135,0.00276,0
