class_0_prob,class_1_prob,class_2_prob,class_3_prob,class_4_prob,class_5_prob,pred_class
0.002398,1.85e-06,1.8e-06,0.00486,3.01e-05,0.992,5
0.0002364,2.93e-05,2.26e-06,0.004627,0.0002584,0.9946,5
0.003366,2.6e-06,2.74e-06,0.0083,1.07e-05,0.988,5
0.003159,2.4e-06,1.27e-05,0.0215,1.6e-05,0.975,5
0.0008087,4.65e-06,8.9e-06,0.011925,1.27e-05,0.9873,5
0.0005646,1.156e-05,0.0002401,0.01619,3.33e-05,0.983,5
0.0004468,5.4e-07,0.0004501,0.09064,2.235e-05,0.908,5
0.0005727,2e-07,0.001038,0.03668,0.0001725,0.9614,5
0.0007386,1e-07,8.29e-05,0.003933,0.0001435,0.9946,5
0.002722,1e-07,9.304e-05,0.0001974,0.003258,0.994,5
0.000807,1.5e-06,0.1741,0.0692,0.02054,0.7354,5
0.001431,2.9e-06,0.4563,0.04202,0.03873,0.4617,5
0.0001101,3.3e-06,0.858,0.094,0.01993,0.02783,2
9.805e-05,6.56e-06,0.913,0.04572,0.02156,0.01935,2
6.63e-05,3.6e-06,0.806,0.1464,0.0326,0.01469,2
6.13e-05,5.1e-06,0.6436,0.02303,0.3262,0.007,2
6.3e-05,5.1e-06,0.691,0.2483,0.04514,0.01599,2
5.46e-05,5.5e-06,0.7905,0.1373,0.0656,0.00655,2
9.423e-05,4.35e-06,0.8647,0.1057,0.02295,0.0064,2
8.71e-05,4.65e-06,0.7886,0.1488,0.04944,0.01287,2
7.26e-05,3.46e-06,0.521,0.4546,0.01002,0.01397,2
5.1e-05,1.21e-05,0.474,0.4856,0.008865,0.03085,3
6.497e-05,7.9e-06,0.3276,0.6216,0.006767,0.04416,3
2.086e-05,8.94e-06,0.1218,0.852,0.002132,0.02403,3
2.146e-05,2.724e-05,0.17,0.783,0.00242,0.04443,3
1.585e-05,1.19e-05,0.2517,0.7393,0.00212,0.006878,3
6.56e-05,2.3e-06,0.1677,0.8286,0.0001526,0.003723,3
7.504e-05,2e-06,0.2164,0.7764,0.0003884,0.00697,3
0.0001609,1.25e-06,0.3167,0.6704,0.0003886,0.01271,3
0.0001138,2.2e-06,0.2834,0.6826,0.001966,0.03192,3
0.0002128,4e-07,0.04395,0.9175,0.0001228,0.03845,3
0.0007353,1e-07,0.00274,0.9043,2.69e-05,0.0924,3
0.0001731,2.4e-07,0.03552,0.9565,4.27e-05,0.00764,3
0.0008736,1e-07,0.005875,0.9375,6.294e-05,0.05588,3
0.02269,2.4e-07,0.000577,0.6655,3.08e-05,0.3108,3
0.02016,2e-07,0.002224,0.603,0.0003881,0.3743,3
0.00098,2e-07,0.0002775,0.285,0.0001677,0.714,5
0.0004883,2e-07,0.001009,0.342,9.45e-05,0.6567,5
0.002459,1e-07,0.0003548,0.1177,0.0001953,0.8794,5
0.001349,1e-07,0.000369,0.1265,8.72e-05,0.8716,5
0.00131,6e-08,0.0001259,0.01317,9.5e-05,0.9854,5
0.001228,6e-08,0.0003803,0.03574,0.0002568,0.9624,5
0.001121,1e-07,0.0003824,0.00962,0.0002697,0.9883,5
0.001059,2e-07,0.0005665,0.05515,0.0001439,0.9434,5
0.0009007,2.4e-07,0.001369,0.1443,0.0001045,0.853,5
0.0002983,7e-07,0.000606,0.1037,5.144e-05,0.8955,5
0.001224,9.5e-07,0.002499,0.1986,5.97e-05,0.798,5
0.001074,8e-07,0.005066,0.3555,5.08e-05,0.6387,5
0.000211,1.5e-06,0.009926,0.62,0.0001237,0.37,3
0.0004668,6.6e-07,0.011215,0.8423,6.855e-05,0.1458,3
0.0005374,7e-07,0.02565,0.8447,0.00012064,0.129,3
0.000702,6.6e-07,0.04324,0.889,0.0001329,0.0667,3
0.0003395,1e-06,0.0369,0.905,0.0001102,0.0581,3
0.0002311,1.4e-06,0.2063,0.7847,0.0003963,0.0085,3
0.0001377,1.6e-06,0.2764,0.717,0.000745,0.005825,3
6.527e-05,2.3e-06,0.2644,0.73,0.0007186,0.004795,3
7.72e-05,4.6e-06,0.3042,0.6465,0.0025,0.04663,3
0.00012106,3.3e-06,0.3708,0.6206,0.0005684,0.0073,3
0.000691,8e-07,0.2135,0.7773,0.0001094,0.008385,3
0.0002775,8.3e-07,0.1416,0.847,9.614e-05,0.010605,3
0.0001155,6e-07,0.0371,0.9233,0.0001942,0.03964,3
9.704e-05,5e-07,0.01289,0.9272,7.397e-05,0.05994,3
0.0001224,1.5e-06,0.01938,0.8804,5.347e-05,0.1,3
0.0001689,6e-07,0.002977,0.3955,7.117e-05,0.601,5
0.0003703,1.13e-06,0.01107,0.3386,0.0001192,0.65,5
0.001203,8e-07,0.02026,0.5225,0.0001242,0.4558,3
0.0003889,8.3e-07,0.001679,0.04593,0.0002944,0.9517,5
0.001488,6e-08,6.14e-05,0.00518,0.0002518,0.993,5
0.0004084,1e-07,8.5e-06,0.004913,0.00014,0.994,5
0.0003858,2e-07,6.664e-05,0.038,0.000221,0.9614,5
0.0004497,2e-07,0.0001427,0.046,9.525e-05,0.9536,5
0.0003774,8e-07,0.001665,0.3533,2.74e-05,0.645,5
